% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.099640555e+05 +3.099640555e+05 +3.099954255e+05 +3.099954255e+05 -2.1111e+00 +3.2991e-01 +1.2819e+00 +3.8175e+00 +4.3248e+00
2 +1.824238916e+05 +1.824238916e+05 +1.824552616e+05 +1.824552616e+05 -4.9151e+00 +2.0604e+00 +4.0497e+00 +2.1288e+00 +2.8173e+00
3 +1.282955558e+05 +1.282955558e+05 +1.283269258e+05 +1.283269258e+05 +2.3658e+00 -3.9874e+00 -3.9387e-01 -6.8795e-01 +1.4240e+00
4 +2.069424624e+02 +2.069424624e+02 +2.383124624e+02 +2.383124624e+02 -3.0924e+00 -9.6641e-02 -3.2609e+00 -4.7082e+00 -9.2173e-01
43 +1.019348341e+02 +1.019348341e+02 +1.333048341e+02 +1.333048341e+02 -3.1607e-01 -3.2282e+00 -1.9261e+00 -1.7359e+00 -3.7631e+00
45 +6.531711364e+01 +6.531711364e+01 +9.668711364e+01 +9.668711364e+01 -1.4858e+00 -3.5280e-01 -4.9901e+00 +2.9200e-01 -3.4872e+00
82 +5.068384855e+01 +5.068384855e+01 +8.205384855e+01 +8.205384855e+01 -1.8280e+00 -3.6683e-01 -3.6909e+00 +4.2142e-01 -3.4010e+00
90 +3.885162567e+01 +3.885162567e+01 +7.022162567e+01 +7.022162567e+01 -1.5911e+00 -1.6907e-01 -3.3857e+00 +9.4059e-01 -3.5375e+00
258 +2.476338795e+01 +2.476338795e+01 +5.613338795e+01 +5.613338795e+01 -1.7782e+00 -3.8463e-01 -3.4535e+00 +1.9921e+00 -2.7470e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234900086e+05 +3.234900086e+05 +3.224900086e+05 +3.224900086e+05 +3.6507e+00 +1.0342e+00 -1.2498e+00 +1.3781e-01 +7.4528e-01
2 +2.047763204e+05 +2.047763204e+05 +2.037763204e+05 +2.037763204e+05 +1.8417e+00 +3.4116e+00 +3.8791e+00 -2.2328e+00 +4.2057e+00
10 +1.155202886e+05 +1.155202886e+05 +1.145202886e+05 +1.145202886e+05 -1.5070e+00 +4.4999e+00 +2.5973e+00 +4.1707e+00 +2.6913e+00
21 +8.880668249e+04 +8.880668249e+04 +8.780668249e+04 +8.780668249e+04 +1.8783e+00 -4.5477e+00 +3.5457e+00 +3.3071e+00 -3.3381e-01
29 +3.336908422e+04 +3.336908422e+04 +3.236908422e+04 +3.236908422e+04 -3.3596e+00 +1.5914e+00 +4.3672e+00 -1.9918e+00 +2.0569e+00
44 +9.265921334e+03 +9.265921334e+03 +8.265921334e+03 +8.265921334e+03 -1.2955e+00 -3.5514e-01 +3.7957e+00 +2.7205e+00 +2.0287e+00
59 +3.323335333e+01 +3.323335333e+01 -9.667666467e+02 -9.667666467e+02 -3.1732e+00 -1.4530e-01 +4.2296e+00 +4.0983e+00 -2.2909e+00
221 +2.442657319e+01 +2.442657319e+01 -9.755734268e+02 -9.755734268e+02 -2.6428e+00 -4.6487e-01 +4.1045e+00 +3.8994e+00 -1.8021e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038374569e+06 +1.038374569e+06 +1.038506489e+06 +1.038506489e+06 +3.5753e+00 +2.8669e+00 -9.6631e-01 +1.5676e+00 -1.1751e+00
2 +5.880299591e+05 +5.880299591e+05 +5.881618791e+05 +5.881618791e+05 -1.2882e+00 +2.9016e+00 +6.8547e-01 +4.9827e+00 +4.2327e+00
7 +3.279501714e+05 +3.279501714e+05 +3.280820914e+05 +3.280820914e+05 -3.6764e+00 -2.1937e+00 -2.4594e+00 +1.0176e+00 +4.8392e+00
25 +1.147885986e+05 +1.147885986e+05 +1.149205186e+05 +1.149205186e+05 -3.7753e+00 +4.1940e+00 -1.4334e+00 +1.9303e+00 +3.1439e+00
58 +6.189096055e+04 +6.189096055e+04 +6.202288055e+04 +6.202288055e+04 -3.8400e+00 +3.3309e+00 -1.1648e+00 -4.7614e-02 +2.0368e+00
105 +3.892858751e+04 +3.892858751e+04 +3.906050751e+04 +3.906050751e+04 -3.4119e+00 +3.8964e+00 -3.0090e+00 +1.6114e+00 -8.4485e-01
620 +2.114125224e+04 +2.114125224e+04 +2.127317224e+04 +2.127317224e+04 -3.6555e+00 +4.1144e+00 -2.9809e+00 +1.0759e+00 -9.0232e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827410952e+06 +1.827410952e+06 +1.828001792e+06 +1.828001792e+06 -1.0462e+00 +4.4112e+00 +3.1939e+00 +2.1166e+00 -1.6164e-01
2 +1.235149709e+05 +1.235149709e+05 +1.241058109e+05 +1.241058109e+05 +2.1852e+00 -1.8307e+00 -3.7950e+00 +1.1858e+00 +1.2341e-01
7 +1.922720958e+04 +1.922720958e+04 +1.981804958e+04 +1.981804958e+04 -3.2710e+00 -2.5513e+00 -1.7296e+00 -1.8609e+00 -4.6497e+00
43 +7.719484807e+03 +7.719484807e+03 +8.310324807e+03 +8.310324807e+03 +1.6945e+00 -1.3342e+00 -4.3509e+00 -3.0519e+00 -2.6256e+00
47 +4.136858665e+03 +4.136858665e+03 +4.727698665e+03 +4.727698665e+03 -2.8068e+00 -2.6026e+00 -4.3360e+00 -1.4000e+00 -3.5397e+00
49 +3.714966512e+03 +3.714966512e+03 +4.305806512e+03 +4.305806512e+03 +4.5281e-01 -2.8639e+00 -2.7485e+00 -1.8154e+00 -3.0152e+00
52 +2.151459381e+03 +2.151459381e+03 +2.742299381e+03 +2.742299381e+03 +7.3941e-01 -1.9022e+00 -3.3200e+00 -4.3265e+00 -2.5663e+00
61 +5.964202971e+02 +5.964202971e+02 +1.187260297e+03 +1.187260297e+03 -4.6076e-01 -3.4490e+00 -1.5130e+00 -3.9905e+00 -2.9905e+00
83 +4.842378368e+01 +4.842378368e+01 +6.392637837e+02 +6.392637837e+02 -4.6076e-01 -3.4490e+00 -3.9810e+00 -3.9905e+00 -2.9905e+00
85 +2.471373233e+01 +2.471373233e+01 +6.155537323e+02 +6.155537323e+02 -1.8037e-01 -3.5961e+00 -2.7947e+00 -3.0855e+00 -2.6811e+00
170 +1.496070733e+01 +1.496070733e+01 +6.058007073e+02 +6.058007073e+02 +1.3391e+00 -3.2236e+00 -1.9225e+00 -3.3725e+00 -2.9269e+00
% function evaluation | noise-free fitness - Fopt (4.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.025286130e+05 +7.025286130e+05 +7.030247630e+05 +7.030247630e+05 -2.6960e+00 +2.5772e+00 -4.1404e+00 -5.8216e-01 -2.3566e-01
2 +3.500605457e+05 +3.500605457e+05 +3.505566957e+05 +3.505566957e+05 +2.9588e+00 +2.4688e+00 -3.8259e+00 +3.1584e-01 +7.8574e-01
4 +1.165605899e+05 +1.165605899e+05 +1.170567399e+05 +1.170567399e+05 +4.5369e+00 -4.3231e+00 -1.3180e+00 -3.4741e+00 +3.4009e+00
6 +3.375681839e+04 +3.375681839e+04 +3.425296839e+04 +3.425296839e+04 +1.1244e+00 -3.3633e+00 +3.5415e+00 -4.5573e+00 -3.8364e+00
25 +1.751449549e+04 +1.751449549e+04 +1.801064549e+04 +1.801064549e+04 -6.2106e-01 -4.6962e+00 +4.5709e+00 -5.9342e-01 -3.4066e+00
46 +3.698158534e+03 +3.698158534e+03 +4.194308534e+03 +4.194308534e+03 +9.9475e-01 -4.3867e+00 +4.3055e+00 -4.1733e+00 -3.4658e+00
49 +2.147577497e+03 +2.147577497e+03 +2.643727497e+03 +2.643727497e+03 +5.7579e-01 -2.8434e+00 +3.2450e+00 -7.7145e-01 -2.8505e+00
69 +4.447281279e+01 +4.447281279e+01 +5.406228128e+02 +5.406228128e+02 +1.2308e+00 -2.5443e+00 +4.0778e+00 -5.8437e-01 -3.4208e+00
188 +3.892487755e+01 +3.892487755e+01 +5.350748775e+02 +5.350748775e+02 +1.2719e+00 -3.0319e+00 +3.0839e+00 -8.2694e-01 -2.8635e+00
% function evaluation | noise-free fitness - Fopt (-3.482600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603652792e+05 +1.603652792e+05 +1.600170192e+05 +1.600170192e+05 -1.2484e+00 -3.1414e+00 -4.5892e+00 +4.0940e+00 +7.3269e-01
3 +1.095963424e+05 +1.095963424e+05 +1.092480824e+05 +1.092480824e+05 +4.1707e+00 -2.9989e+00 -2.5096e+00 +1.1197e+00 +1.5409e+00
4 +2.041834734e+02 +2.041834734e+02 -1.440765266e+02 -1.440765266e+02 +1.5561e+00 +1.1054e+00 -4.7448e+00 +3.5198e+00 -1.1214e+00
28 +2.290115213e+01 +2.290115213e+01 -3.253588479e+02 -3.253588479e+02 -1.0428e+00 +3.6094e+00 +5.3183e-01 +4.8683e+00 +5.1539e-01
120 +1.411347387e+01 +1.411347387e+01 -3.341465261e+02 -3.341465261e+02 -1.1371e+00 +3.7893e+00 +1.1339e+00 +4.6611e+00 +5.3827e-01
% function evaluation | noise-free fitness - Fopt (-9.818300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.741010082e+02 +2.741010082e+02 -7.077289918e+02 -7.077289918e+02 +4.6806e-01 +1.5660e+00 -4.1643e+00 -3.6470e+00 +4.4747e+00
6 +1.064474262e+02 +1.064474262e+02 -8.753825738e+02 -8.753825738e+02 -5.1328e-01 -1.4942e+00 +5.0581e-01 +1.4936e+00 +3.0122e+00
17 +3.810040438e+01 +3.810040438e+01 -9.437295956e+02 -9.437295956e+02 -2.5244e+00 -5.5993e-01 +3.3673e+00 +2.0679e+00 +1.7850e+00
124 +2.482134029e+01 +2.482134029e+01 -9.570086597e+02 -9.570086597e+02 -3.8866e+00 +1.3533e-01 +2.8299e+00 +2.0959e+00 +1.3922e+00
% function evaluation | noise-free fitness - Fopt (4.738100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.233073435e+04 +6.233073435e+04 +6.280454435e+04 +6.280454435e+04 +2.6431e+00 +8.9277e-02 +4.2049e+00 +1.4065e+00 +3.6740e+00
2 +1.400443776e+02 +1.400443776e+02 +6.138543776e+02 +6.138543776e+02 +4.5991e+00 -1.7332e+00 +4.1472e+00 -3.2763e+00 +2.7617e-01
46 +7.070647947e+01 +7.070647947e+01 +5.445164795e+02 +5.445164795e+02 +1.8162e+00 -2.6116e+00 +3.1897e+00 -3.3199e+00 +3.2975e-01
69 +4.502437174e+01 +4.502437174e+01 +5.188343717e+02 +5.188343717e+02 -7.7164e-02 -1.8679e+00 +3.1193e+00 -2.5059e+00 +7.1385e-01
83 +2.005248786e+01 +2.005248786e+01 +4.938624879e+02 +4.938624879e+02 -3.2534e+00 -5.1508e-01 +3.1605e+00 -1.1379e+00 +5.8545e-01
135 +1.531282828e+01 +1.531282828e+01 +4.891228283e+02 +4.891228283e+02 -2.5152e+00 -1.5494e+00 +2.8451e+00 -1.4295e+00 +6.7437e-01
178 +7.584503484e+00 +7.584503484e+00 +4.813945035e+02 +4.813945035e+02 -2.2659e+00 -8.0300e-01 +1.6669e+00 -1.7219e+00 +1.3800e+00
228 +3.120580571e+00 +3.120580571e+00 +4.769305806e+02 +4.769305806e+02 -2.5707e+00 -8.9072e-01 +1.4695e+00 -1.2532e+00 +1.0860e+00
% function evaluation | noise-free fitness - Fopt (9.950000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747169767e+05 +1.747169767e+05 +1.747269267e+05 +1.747269267e+05 +2.5413e+00 -3.4849e+00 +4.7062e+00 +1.6715e+00 +3.2461e+00
2 +2.972122306e+04 +2.972122306e+04 +2.973117306e+04 +2.973117306e+04 -2.5159e+00 +4.1957e+00 -4.9886e+00 +3.5476e+00 +3.1839e+00
4 +2.406940206e+04 +2.406940206e+04 +2.407935206e+04 +2.407935206e+04 +3.9382e-01 +4.0608e+00 +1.9856e+00 +1.4709e+00 +8.3844e-01
9 +1.136670424e+02 +1.136670424e+02 +1.236170424e+02 +1.236170424e+02 -3.6388e+00 +3.4957e-01 +4.3201e+00 +2.1773e+00 +2.7202e+00
38 +5.823860508e+01 +5.823860508e+01 +6.818860508e+01 +6.818860508e+01 -4.2912e+00 +7.7269e-01 +2.8332e+00 -1.5505e+00 +2.0908e+00
122 +2.915510031e+01 +2.915510031e+01 +3.910510031e+01 +3.910510031e+01 -3.6446e+00 +2.2425e-01 +1.8693e+00 -1.8763e+00 +1.6600e-01
1709 +2.511678990e+01 +2.511678990e+01 +3.506678990e+01 +3.506678990e+01 -3.3144e+00 +2.2655e-01 +1.8756e+00 -1.9553e+00 +1.0457e-01
% function evaluation | noise-free fitness - Fopt (-2.430000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.300124086e+05 +3.300124086e+05 +3.299881086e+05 +3.299881086e+05 +2.1876e+00 -3.7098e+00 -2.5830e+00 +3.9016e+00 +4.0371e+00
3 +8.137778040e+04 +8.137778040e+04 +8.135348040e+04 +8.135348040e+04 -1.9557e+00 +3.4140e+00 -8.9407e-01 -2.8062e+00 -1.6401e+00
4 +1.467006982e+04 +1.467006982e+04 +1.464576982e+04 +1.464576982e+04 -9.6178e-01 +4.4026e+00 -3.6863e+00 -1.9667e-01 +1.2352e+00
14 +1.133438951e+02 +1.133438951e+02 +8.904389512e+01 +8.904389512e+01 +1.9836e+00 +4.1194e+00 -6.2104e-01 +1.7961e+00 -3.2734e+00
44 +3.398739570e+01 +3.398739570e+01 +9.687395704e+00 +9.687395704e+00 +1.4185e+00 +4.2548e+00 -9.6951e-01 +1.1356e+00 -2.2993e+00
81 +1.998336543e+01 +1.998336543e+01 -4.316634575e+00 -4.316634575e+00 +2.2639e+00 +3.6646e+00 -1.7583e+00 +1.8920e+00 -5.4053e-01
207 +1.560876560e+01 +1.560876560e+01 -8.691234397e+00 -8.691234397e+00 +2.2438e+00 +3.5513e+00 -1.6227e+00 +1.1568e+00 -8.3641e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.552706118e+04 +9.552706118e+04 +9.652706118e+04 +9.652706118e+04 -3.0108e+00 -4.3078e+00 +3.4365e+00 -4.8563e+00 -3.0074e+00
6 +4.306496444e+04 +4.306496444e+04 +4.406496444e+04 +4.406496444e+04 -2.9889e+00 +3.1290e+00 +8.9043e-01 -2.6017e+00 -2.2127e+00
41 +1.427921882e+04 +1.427921882e+04 +1.527921882e+04 +1.527921882e+04 -3.0007e+00 +1.5364e+00 +1.7693e+00 -2.6279e+00 -2.3945e+00
88 +1.155487593e+03 +1.155487593e+03 +2.155487593e+03 +2.155487593e+03 -2.8243e+00 +1.5489e+00 +1.9447e+00 -2.5929e+00 -3.5596e+00
154 +7.091827958e+02 +7.091827958e+02 +1.709182796e+03 +1.709182796e+03 -2.9878e+00 +1.4628e+00 +1.7641e+00 -2.6323e+00 -3.5591e+00
161 +4.015363378e+02 +4.015363378e+02 +1.401536338e+03 +1.401536338e+03 -2.9697e+00 +1.4709e+00 +1.9384e+00 -2.6227e+00 -3.5591e+00
205 +2.211383286e+02 +2.211383286e+02 +1.221138329e+03 +1.221138329e+03 -2.9831e+00 +1.4882e+00 +1.9619e+00 -2.5668e+00 -3.4554e+00
% function evaluation | noise-free fitness - Fopt (1.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.912539947e+04 +4.912539947e+04 +4.922938947e+04 +4.922938947e+04 +4.0985e+00 +4.9127e+00 -1.0900e+00 -3.6197e+00 -4.1721e+00
13 +3.162955355e+04 +3.162955355e+04 +3.173354355e+04 +3.173354355e+04 +9.5153e-01 +3.2689e+00 -1.8569e+00 -3.9219e+00 -3.6472e+00
17 +4.504134646e+01 +4.504134646e+01 +1.490313465e+02 +1.490313465e+02 +1.3661e+00 -2.7512e-01 +6.6167e-02 -4.3137e+00 -3.3816e+00
56 +2.359511518e+01 +2.359511518e+01 +1.275851152e+02 +1.275851152e+02 +9.8080e-01 +6.4319e-01 -2.1397e-02 -4.4334e+00 -1.8483e+00
125 +1.344311883e+01 +1.344311883e+01 +1.174331188e+02 +1.174331188e+02 +6.3767e-01 -6.9724e-02 -4.6933e-01 -3.9118e+00 -1.4722e+00
981 +9.936313422e+00 +9.936313422e+00 +1.139263134e+02 +1.139263134e+02 +1.9492e-01 +6.4489e-01 -3.6390e-01 -4.0291e+00 -1.2103e+00
% function evaluation | noise-free fitness - Fopt (-8.405400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.701952779e+05 +6.701952779e+05 +6.693547379e+05 +6.693547379e+05 -1.5057e+00 +1.6771e-01 +3.3273e+00 +1.4135e+00 +2.3394e+00
2 +1.264584047e+01 +1.264584047e+01 -8.278941595e+02 -8.278941595e+02 +3.9840e+00 -1.6000e-01 -3.3757e+00 -1.1428e+00 -9.2450e-01
126 +6.453113991e+00 +6.453113991e+00 -8.340868860e+02 -8.340868860e+02 +3.5891e+00 -2.4229e-01 -2.8348e+00 -1.6707e+00 -7.8499e-01
164 +3.878530028e+00 +3.878530028e+00 -8.366614700e+02 -8.366614700e+02 +3.1912e+00 -5.4361e-01 -2.6067e+00 -1.5404e+00 -7.4968e-01
% function evaluation | noise-free fitness - Fopt (-6.887000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695182296e+02 +1.695182296e+02 +1.006482296e+02 +1.006482296e+02 -2.1814e+00 -8.1944e-01 +2.6519e+00 +3.0069e+00 +1.7018e+00
18 +1.043218728e+02 +1.043218728e+02 +3.545187284e+01 +3.545187284e+01 -1.9026e+00 +6.8035e-02 -4.9118e+00 +4.8726e+00 -7.1143e-01
48 +9.985648135e+01 +9.985648135e+01 +3.098648135e+01 +3.098648135e+01 -6.1815e-01 +4.4583e-01 -3.1990e+00 +4.8149e+00 +3.3095e-01
65 +2.303738864e+01 +2.303738864e+01 -4.583261136e+01 -4.583261136e+01 -2.1059e+00 -3.1428e+00 -2.2566e+00 +2.2460e+00 +1.4951e+00
90 +1.262835157e+01 +1.262835157e+01 -5.624164843e+01 -5.624164843e+01 -1.2629e+00 -3.3480e+00 -2.2278e+00 +1.9154e+00 +6.6751e-01
130 +6.908333860e+00 +6.908333860e+00 -6.196166614e+01 -6.196166614e+01 -9.7431e-01 -3.0589e+00 -2.8079e+00 +2.1633e+00 +1.4606e+00
210 +4.833367650e+00 +4.833367650e+00 -6.403663235e+01 -6.403663235e+01 -8.7085e-01 -3.0581e+00 -3.2725e+00 +2.1812e+00 +1.4299e+00
