% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-9.818300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.749207874e+02 +9.749207874e+02 -6.909212592e+00 -6.909212592e+00 -3.5481e+00 +2.8100e+00
2 +3.356650445e+02 +3.356650445e+02 -6.461649555e+02 -6.461649555e+02 +4.0285e+00 -3.3159e+00
7 +2.113715224e+02 +2.113715224e+02 -7.704584776e+02 -7.704584776e+02 -2.2646e+00 -2.7040e+00
9 +2.771783614e+01 +2.771783614e+01 -9.541121639e+02 -9.541121639e+02 +7.9006e-01 +1.9200e+00
12 +2.266288324e+01 +2.266288324e+01 -9.591671168e+02 -9.591671168e+02 -2.0712e+00 +1.6404e+00
13 +9.176339360e+00 +9.176339360e+00 -9.726536606e+02 -9.726536606e+02 -3.9156e+00 +2.2237e+00
51 +3.747203319e+00 +3.747203319e+00 -9.780827967e+02 -9.780827967e+02 -1.8184e+00 +2.7542e+00
109 +2.175422646e+00 +2.175422646e+00 -9.796545774e+02 -9.796545774e+02 -2.0822e+00 +2.9040e+00
% function evaluation | noise-free fitness - Fopt (4.738100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.615390592e+05 +3.615390592e+05 +3.620128692e+05 +3.620128692e+05 +4.7741e+00 +2.3997e+00
2 +3.755316319e+00 +3.755316319e+00 +4.775653163e+02 +4.775653163e+02 -2.6660e+00 -1.8677e+00
39 +1.342266698e-01 +1.342266698e-01 +4.739442267e+02 +4.739442267e+02 -3.8185e+00 -1.3794e+00
129 +4.638851788e-02 +4.638851788e-02 +4.738563885e+02 +4.738563885e+02 -3.8245e+00 -1.3358e+00
179 +2.412334763e-02 +2.412334763e-02 +4.738341233e+02 +4.738341233e+02 -3.8910e+00 -1.3208e+00
207 +1.120154060e-02 +1.120154060e-02 +4.738212015e+02 +4.738212015e+02 -3.8752e+00 -1.3034e+00
275 +4.623180954e-03 +4.623180954e-03 +4.738146232e+02 +4.738146232e+02 -3.9172e+00 -1.2958e+00
281 +1.308209549e-03 +1.308209549e-03 +4.738113082e+02 +4.738113082e+02 -3.9037e+00 -1.2844e+00
326 +6.110530865e-04 +6.110530865e-04 +4.738106111e+02 +4.738106111e+02 -3.9148e+00 -1.2844e+00
560 +3.388521760e-04 +3.388521760e-04 +4.738103389e+02 +4.738103389e+02 -3.9148e+00 -1.2816e+00
% function evaluation | noise-free fitness - Fopt (9.950000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188812697e+01 +2.188812697e+01 +3.183812697e+01 +3.183812697e+01 -1.3307e+00 -7.4480e-01
56 +1.345708915e+01 +1.345708915e+01 +2.340708915e+01 +2.340708915e+01 -2.8603e+00 -1.7345e+00
60 +7.953755378e+00 +7.953755378e+00 +1.790375538e+01 +1.790375538e+01 -1.1646e+00 +6.3801e-01
71 +5.733349289e+00 +5.733349289e+00 +1.568334929e+01 +1.568334929e+01 -7.1268e-01 +1.7721e+00
90 +7.993523633e-02 +7.993523633e-02 +1.002993524e+01 +1.002993524e+01 -1.5938e+00 +1.8074e+00
% function evaluation | noise-free fitness - Fopt (-2.430000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.823904737e+05 +5.823904737e+05 +5.823661737e+05 +5.823661737e+05 -3.1602e+00 -3.8831e+00
2 +7.988682555e+04 +7.988682555e+04 +7.986252555e+04 +7.986252555e+04 -6.8505e-02 +9.3690e-01
3 +4.721354061e+01 +4.721354061e+01 +2.291354061e+01 +2.291354061e+01 +4.1210e+00 +4.8234e+00
35 +2.643385293e+01 +2.643385293e+01 +2.133852934e+00 +2.133852934e+00 +2.7126e+00 -1.4567e+00
48 +2.345664566e+01 +2.345664566e+01 -8.433543402e-01 -8.433543402e-01 +2.5303e+00 -1.0794e+00
82 +1.340560051e+01 +1.340560051e+01 -1.089439949e+01 -1.089439949e+01 +2.4395e+00 +3.7499e-01
180 +9.906763707e+00 +9.906763707e+00 -1.439323629e+01 -1.439323629e+01 +1.9966e+00 +4.5471e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106542078e+04 +1.106542078e+04 +1.206542078e+04 +1.206542078e+04 +3.7789e+00 -2.1933e+00
2 +7.717499016e+01 +7.717499016e+01 +1.077174990e+03 +1.077174990e+03 -4.3553e+00 -4.6157e+00
5 +1.420244656e+01 +1.420244656e+01 +1.014202447e+03 +1.014202447e+03 -2.7800e+00 -2.0004e+00
84 +5.551958292e+00 +5.551958292e+00 +1.005551958e+03 +1.005551958e+03 -2.6785e+00 -1.2960e+00
106 +3.950152440e+00 +3.950152440e+00 +1.003950152e+03 +1.003950152e+03 -2.4638e+00 -1.0745e+00
208 +1.790887962e+00 +1.790887962e+00 +1.001790888e+03 +1.001790888e+03 -2.7174e+00 -9.0899e-01
292 +1.567742852e+00 +1.567742852e+00 +1.001567743e+03 +1.001567743e+03 -2.7457e+00 -8.9721e-01
% function evaluation | noise-free fitness - Fopt (1.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306279508e+02 +1.306279508e+02 +2.346179508e+02 +2.346179508e+02 +7.4559e-01 -3.9216e+00
4 +1.784902690e+01 +1.784902690e+01 +1.218390269e+02 +1.218390269e+02 -2.9607e+00 -3.1806e-01
14 +1.261247993e+01 +1.261247993e+01 +1.166024799e+02 +1.166024799e+02 -8.5491e-01 -2.7236e-01
50 +4.705410342e+00 +4.705410342e+00 +1.086954103e+02 +1.086954103e+02 -3.5669e+00 +9.5904e-01
84 +2.596175471e+00 +2.596175471e+00 +1.065861755e+02 +1.065861755e+02 -2.7280e+00 +8.4153e-01
89 +2.488891479e+00 +2.488891479e+00 +1.064788915e+02 +1.064788915e+02 -2.3782e+00 +7.2779e-01
90 +7.431148372e-01 +7.431148372e-01 +1.047331148e+02 +1.047331148e+02 -2.0511e+00 +9.5904e-01
106 +4.459347835e-01 +4.459347835e-01 +1.044359348e+02 +1.044359348e+02 -1.7389e+00 +9.3116e-01
126 +3.306570844e-01 +3.306570844e-01 +1.043206571e+02 +1.043206571e+02 -1.2118e+00 +8.9289e-01
147 +1.695093116e-01 +1.695093116e-01 +1.041595093e+02 +1.041595093e+02 -1.4358e+00 +9.5821e-01
220 +1.341711901e-01 +1.341711901e-01 +1.041241712e+02 +1.041241712e+02 -1.3793e+00 +9.7129e-01
274 +2.396884778e-02 +2.396884778e-02 +1.040139688e+02 +1.040139688e+02 -1.3360e+00 +1.0273e+00
417 +1.460825847e-02 +1.460825847e-02 +1.040046083e+02 +1.040046083e+02 -1.2912e+00 +1.0338e+00
% function evaluation | noise-free fitness - Fopt (-8.405400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.840479098e+02 +2.840479098e+02 -5.564920902e+02 -5.564920902e+02 -4.7579e+00 +3.1928e-01
4 +1.554300994e+02 +1.554300994e+02 -6.851099006e+02 -6.851099006e+02 -2.8417e+00 -1.3475e+00
9 +9.308696499e+01 +9.308696499e+01 -7.474530350e+02 -7.474530350e+02 -6.9337e-01 +2.7549e+00
11 +9.401334993e+00 +9.401334993e+00 -8.311386650e+02 -8.311386650e+02 +1.3136e+00 -1.6111e+00
42 +2.162819965e-01 +2.162819965e-01 -8.403237180e+02 -8.403237180e+02 +2.3245e+00 -1.3693e+00
% function evaluation | noise-free fitness - Fopt (-6.887000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.227154863e+03 +3.227154863e+03 +3.158284863e+03 +3.158284863e+03 -1.4569e+00 -1.1394e+00
3 +1.947823963e+02 +1.947823963e+02 +1.259123963e+02 +1.259123963e+02 +4.2176e+00 +4.2959e+00
5 +3.004015842e+01 +3.004015842e+01 -3.882984158e+01 -3.882984158e+01 +6.7283e-01 -2.0899e-01
44 +1.245415736e+01 +1.245415736e+01 -5.641584264e+01 -5.641584264e+01 +1.5222e+00 -9.1872e-01
48 +6.658253743e+00 +6.658253743e+00 -6.221174626e+01 -6.221174626e+01 +4.3043e-01 -1.5428e+00
85 +4.823783515e+00 +4.823783515e+00 -6.404621649e+01 -6.404621649e+01 +2.5216e+00 -1.5428e+00
92 +3.436765507e+00 +3.436765507e+00 -6.543323449e+01 -6.543323449e+01 +2.1272e+00 -1.6859e+00
169 +2.375664604e+00 +2.375664604e+00 -6.649433540e+01 -6.649433540e+01 +1.4968e+00 -1.8088e+00
