% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.251591965e+02 +9.251591965e+02 +6.452091965e+02 +6.452091965e+02 +3.2897e+00 -1.4908e+00 +4.5788e+00
23 +1.774656467e+02 +1.774656467e+02 -1.024843533e+02 -1.024843533e+02 -4.2480e+00 -2.6364e+00 +4.0843e+00
45 +1.114469828e+02 +1.114469828e+02 -1.685030172e+02 -1.685030172e+02 -2.9867e+00 -4.1093e+00 +3.6500e+00
81 +9.749401745e+01 +9.749401745e+01 -1.824559825e+02 -1.824559825e+02 -2.9906e+00 -3.9708e+00 +3.6975e+00
101 +5.656834604e+01 +5.656834604e+01 -2.233816540e+02 -2.233816540e+02 -4.0046e+00 -3.4926e+00 +3.5538e+00
121 +3.687650937e+01 +3.687650937e+01 -2.430734906e+02 -2.430734906e+02 -4.2451e+00 -3.3272e+00 +3.8639e+00
155 +2.486191820e+01 +2.486191820e+01 -2.550880818e+02 -2.550880818e+02 -4.2379e+00 -3.5400e+00 +3.8729e+00
161 +1.231856328e+01 +1.231856328e+01 -2.676314367e+02 -2.676314367e+02 -4.2379e+00 -3.4212e+00 +3.8729e+00
242 +5.131550029e+00 +5.131550029e+00 -2.748184500e+02 -2.748184500e+02 -4.1861e+00 -3.4520e+00 +3.8725e+00
292 +3.677617819e+00 +3.677617819e+00 -2.762723822e+02 -2.762723822e+02 -4.1861e+00 -3.4635e+00 +3.8725e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.428903868e+03 +1.428903868e+03 +2.360893868e+03 +2.360893868e+03 -1.8131e+00 +4.6943e+00 -2.9904e+00
2 +2.505222011e+02 +2.505222011e+02 +1.182512201e+03 +1.182512201e+03 +3.4015e+00 +3.5186e+00 +1.8535e+00
48 +1.269594291e+02 +1.269594291e+02 +1.058949429e+03 +1.058949429e+03 +1.9570e+00 +3.0884e+00 +1.8536e+00
85 +9.534653898e+01 +9.534653898e+01 +1.027336539e+03 +1.027336539e+03 +2.2197e+00 +2.0671e+00 +2.8405e+00
128 +3.090452612e+01 +3.090452612e+01 +9.628945261e+02 +9.628945261e+02 +2.0818e+00 +2.5205e+00 +2.5253e+00
136 +2.405904505e+01 +2.405904505e+01 +9.560490451e+02 +9.560490451e+02 +2.1065e+00 +2.6719e+00 +2.4126e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.416732547e+02 +3.416732547e+02 +4.549832547e+02 +4.549832547e+02 +1.4249e+00 -1.2851e+00 +4.6498e+00
45 +2.201547625e+02 +2.201547625e+02 +3.334647625e+02 +3.334647625e+02 +6.3231e-01 +3.7701e+00 +1.8674e+00
52 +1.303182114e+02 +1.303182114e+02 +2.436282114e+02 +2.436282114e+02 +2.6481e+00 +1.1733e+00 +1.8167e+00
63 +6.809262443e+01 +6.809262443e+01 +1.814026244e+02 +1.814026244e+02 +2.2004e+00 +2.7249e+00 +1.4850e+00
83 +4.195758331e+01 +4.195758331e+01 +1.552675833e+02 +1.552675833e+02 +1.8493e+00 +3.3097e+00 +6.9748e-01
132 +3.553960960e+01 +3.553960960e+01 +1.488496096e+02 +1.488496096e+02 +2.0972e+00 +3.2389e+00 +8.5267e-01
142 +5.293014857e+00 +5.293014857e+00 +1.186030149e+02 +1.186030149e+02 +2.1161e+00 +2.9023e+00 +8.9109e-01
272 +3.598561247e+00 +3.598561247e+00 +1.169085612e+02 +1.169085612e+02 +2.1033e+00 +2.9606e+00 +8.1533e-01
% function evaluation | noise-free fitness - Fopt (-7.563400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464121991e+03 +1.464121991e+03 +7.077819909e+02 +7.077819909e+02 +4.6130e+00 +3.8062e+00 +1.4150e+00
2 +7.371688873e+02 +7.371688873e+02 -1.917111266e+01 -1.917111266e+01 +1.5107e+00 +4.7220e+00 -3.2110e-01
4 +5.487678089e+02 +5.487678089e+02 -2.075721911e+02 -2.075721911e+02 -1.5917e+00 -2.4424e+00 +3.0482e+00
6 +3.386899743e+02 +3.386899743e+02 -4.176500257e+02 -4.176500257e+02 -2.6300e+00 -5.0272e-01 +5.0729e-01
43 +2.351290495e+02 +2.351290495e+02 -5.212109505e+02 -5.212109505e+02 -2.6021e+00 -2.3563e+00 +2.4248e+00
103 +1.482971852e+02 +1.482971852e+02 -6.080428148e+02 -6.080428148e+02 -2.8859e+00 -7.7287e-01 +1.3788e+00
236 +9.715539496e+01 +9.715539496e+01 -6.591846050e+02 -6.591846050e+02 -3.1001e+00 -9.0721e-01 +1.6503e+00
% function evaluation | noise-free fitness - Fopt (2.219000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.531087056e+02 +9.531087056e+02 +9.752987056e+02 +9.752987056e+02 -3.6782e+00 +4.2478e+00 -4.2621e-01
6 +3.032701682e+02 +3.032701682e+02 +3.254601682e+02 +3.254601682e+02 -2.1510e+00 +6.0788e-01 +1.7797e+00
22 +1.916105340e+02 +1.916105340e+02 +2.138005340e+02 +2.138005340e+02 -2.8816e+00 +4.7656e-01 +2.1645e+00
58 +8.912554096e+01 +8.912554096e+01 +1.113155410e+02 +1.113155410e+02 -2.3862e+00 -4.5445e-01 +7.5390e-01
121 +5.207847254e+01 +5.207847254e+01 +7.426847254e+01 +7.426847254e+01 -2.3942e+00 -5.4417e-01 +1.2161e+00
126 +2.718245346e+01 +2.718245346e+01 +4.937245346e+01 +4.937245346e+01 -2.3987e+00 -5.1610e-01 +1.0815e+00
248 +2.495703213e+01 +2.495703213e+01 +4.714703213e+01 +4.714703213e+01 -2.3763e+00 -5.0769e-01 +1.0746e+00
% function evaluation | noise-free fitness - Fopt (2.117500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.863163998e+02 +8.863163998e+02 +1.098066400e+03 +1.098066400e+03 +3.0404e+00 -1.8686e+00 +3.8102e+00
4 +5.607350896e+02 +5.607350896e+02 +7.724850896e+02 +7.724850896e+02 -4.4345e-01 +1.7986e+00 +2.5230e+00
17 +3.091931337e+02 +3.091931337e+02 +5.209431337e+02 +5.209431337e+02 -4.2767e+00 +1.0601e-01 +4.1800e+00
41 +2.161223303e+02 +2.161223303e+02 +4.278723303e+02 +4.278723303e+02 -6.6279e-01 +8.8128e-02 +4.1735e+00
44 +9.503902220e+01 +9.503902220e+01 +3.067890222e+02 +3.067890222e+02 -3.3821e+00 +1.4318e+00 +2.8349e+00
127 +4.988021719e+01 +4.988021719e+01 +2.616302172e+02 +2.616302172e+02 -3.9546e+00 +1.3080e+00 +2.8921e+00
136 +3.817720739e+01 +3.817720739e+01 +2.499272074e+02 +2.499272074e+02 -4.0822e+00 +1.3724e+00 +2.7417e+00
171 +2.249275403e+01 +2.249275403e+01 +2.342427540e+02 +2.342427540e+02 -4.0777e+00 +1.2063e+00 +2.6171e+00
201 +1.434582358e+01 +1.434582358e+01 +2.260958236e+02 +2.260958236e+02 -4.0051e+00 +1.2389e+00 +2.6840e+00
210 +8.134296805e+00 +8.134296805e+00 +2.198842968e+02 +2.198842968e+02 -4.1019e+00 +1.2182e+00 +2.6750e+00
309 +5.108422471e+00 +5.108422471e+00 +2.168584225e+02 +2.168584225e+02 -4.0729e+00 +1.2200e+00 +2.6903e+00
% function evaluation | noise-free fitness - Fopt (-4.954100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234945007e+03 +1.234945007e+03 +7.395350068e+02 +7.395350068e+02 +2.7551e+00 -9.1816e-01 +3.2767e+00
4 +8.732279763e+02 +8.732279763e+02 +3.778179763e+02 +3.778179763e+02 -2.8607e+00 +1.2891e+00 -3.7139e+00
7 +5.775334552e+02 +5.775334552e+02 +8.212345521e+01 +8.212345521e+01 -1.9313e+00 +3.7730e+00 -2.7243e+00
65 +2.518477432e+02 +2.518477432e+02 -2.435622568e+02 -2.435622568e+02 -2.6265e+00 +2.5896e+00 +2.6410e-01
136 +2.098006199e+02 +2.098006199e+02 -2.856093801e+02 -2.856093801e+02 -2.4579e+00 +3.0571e+00 -3.5963e-01
161 +1.422172834e+02 +1.422172834e+02 -3.531927166e+02 -3.531927166e+02 -2.6551e+00 +3.0570e+00 +1.9136e-01
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.709363069e+02 +4.709363069e+02 +5.709663069e+02 +5.709663069e+02 -4.0834e+00 +1.4242e+00 +1.2401e+00
14 +1.864635594e+02 +1.864635594e+02 +2.864935594e+02 +2.864935594e+02 -4.4352e+00 +1.3780e+00 -3.4481e+00
46 +1.505722575e+02 +1.505722575e+02 +2.506022575e+02 +2.506022575e+02 -4.3732e+00 +1.2501e+00 -4.2678e+00
196 +3.326757007e+01 +3.326757007e+01 +1.332975701e+02 +1.332975701e+02 -2.9317e+00 +1.8663e+00 -3.4577e+00
251 +3.585990285e+00 +3.585990285e+00 +1.036159903e+02 +1.036159903e+02 -2.7850e+00 +1.8126e+00 -3.4097e+00
574 +1.880402898e+00 +1.880402898e+00 +1.019104029e+02 +1.019104029e+02 -2.7872e+00 +1.8061e+00 -3.4365e+00
1712 +1.568046018e+00 +1.568046018e+00 +1.015980460e+02 +1.015980460e+02 -2.7872e+00 +1.8061e+00 -3.4457e+00
% function evaluation | noise-free fitness - Fopt (5.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.405090421e+02 +9.405090421e+02 +9.930690421e+02 +9.930690421e+02 +3.7115e+00 -1.8379e-01 +1.5279e+00
6 +5.948651095e+02 +5.948651095e+02 +6.474251095e+02 +6.474251095e+02 +2.5582e+00 -2.3850e+00 -4.9360e+00
7 +2.491388702e+02 +2.491388702e+02 +3.016988702e+02 +3.016988702e+02 -1.2588e+00 -1.2175e+00 -1.2105e+00
37 +1.457466995e+02 +1.457466995e+02 +1.983066995e+02 +1.983066995e+02 -3.3716e+00 +1.1557e+00 +2.0372e-01
81 +7.210180822e+01 +7.210180822e+01 +1.246618082e+02 +1.246618082e+02 +2.1490e-01 -2.3863e-01 -7.4301e-01
93 +6.271677878e+01 +6.271677878e+01 +1.152767788e+02 +1.152767788e+02 -6.4792e-01 -4.9141e-01 -8.0720e-01
101 +1.963375836e+01 +1.963375836e+01 +7.219375836e+01 +7.219375836e+01 -4.5648e-01 -1.8766e-01 -8.0995e-01
204 +1.280356125e+01 +1.280356125e+01 +6.536356125e+01 +6.536356125e+01 -4.6534e-01 -2.4463e-01 -7.6932e-01
264 +8.283843131e+00 +8.283843131e+00 +6.084384313e+01 +6.084384313e+01 -3.8705e-01 -2.5994e-01 -7.9582e-01
% function evaluation | noise-free fitness - Fopt (4.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.569979482e+02 +7.569979482e+02 +8.065679482e+02 +8.065679482e+02 -2.3496e+00 -2.2052e+00 -2.2428e-01
3 +5.798781387e+02 +5.798781387e+02 +6.294481387e+02 +6.294481387e+02 -9.5764e-01 -1.2775e+00 +2.4434e+00
5 +3.424555296e+02 +3.424555296e+02 +3.920255296e+02 +3.920255296e+02 +3.7818e+00 -3.0041e+00 -3.6411e+00
9 +1.020108908e+02 +1.020108908e+02 +1.515808908e+02 +1.515808908e+02 +1.5447e+00 +1.6503e+00 -1.4200e+00
45 +6.017967003e+01 +6.017967003e+01 +1.097496700e+02 +1.097496700e+02 +1.8396e+00 +3.3591e-01 -2.3775e+00
98 +9.102549711e+00 +9.102549711e+00 +5.867254971e+01 +5.867254971e+01 +1.6009e+00 -1.8111e-01 -2.1239e+00
182 +5.345579133e+00 +5.345579133e+00 +5.491557913e+01 +5.491557913e+01 +1.6009e+00 +2.5510e-02 -2.1239e+00
279 +3.309059321e+00 +3.309059321e+00 +5.287905932e+01 +5.287905932e+01 +1.5781e+00 +1.6131e-02 -2.1077e+00
306 +2.279542322e+00 +2.279542322e+00 +5.184954232e+01 +5.184954232e+01 +1.5848e+00 +1.1051e-02 -2.1182e+00
% function evaluation | noise-free fitness - Fopt (-3.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117128294e+03 +1.117128294e+03 +1.085918294e+03 +1.085918294e+03 -2.5096e+00 +3.2919e+00 -1.8648e+00
4 +4.607536201e+02 +4.607536201e+02 +4.295436201e+02 +4.295436201e+02 +8.0814e-01 +1.5957e-01 +7.8142e-01
9 +1.340011133e+02 +1.340011133e+02 +1.027911133e+02 +1.027911133e+02 +2.6678e+00 +2.6771e+00 +2.3892e+00
87 +8.096009146e+01 +8.096009146e+01 +4.975009146e+01 +4.975009146e+01 +2.6430e+00 +1.6476e+00 +2.4470e+00
173 +5.763186032e+01 +5.763186032e+01 +2.642186032e+01 +2.642186032e+01 +2.5903e+00 +1.0470e+00 +2.3655e+00
% function evaluation | noise-free fitness - Fopt (4.863000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682770166e+03 +1.682770166e+03 +1.731400166e+03 +1.731400166e+03 +3.1586e+00 +4.6110e+00 -2.5033e+00
2 +1.171014916e+03 +1.171014916e+03 +1.219644916e+03 +1.219644916e+03 -7.7385e-02 +3.6345e+00 +3.8194e+00
4 +1.981990825e+02 +1.981990825e+02 +2.468290825e+02 +2.468290825e+02 -2.2699e+00 -7.2101e-01 -1.0301e+00
15 +1.346474978e+02 +1.346474978e+02 +1.832774978e+02 +1.832774978e+02 -2.4049e-01 -2.0897e+00 +2.5646e+00
49 +4.911998414e+01 +4.911998414e+01 +9.774998414e+01 +9.774998414e+01 +2.9315e-01 -1.6699e+00 +2.6676e+00
89 +7.131896420e+00 +7.131896420e+00 +5.576189642e+01 +5.576189642e+01 +2.9315e-01 -1.6699e+00 +3.2934e+00
161 +3.193356122e+00 +3.193356122e+00 +5.182335612e+01 +5.182335612e+01 +3.2024e-01 -1.6616e+00 +3.2731e+00
377 +2.476623454e+00 +2.476623454e+00 +5.110662345e+01 +5.110662345e+01 +3.2365e-01 -1.6524e+00 +3.2720e+00
442 +1.571278237e+00 +1.571278237e+00 +5.020127824e+01 +5.020127824e+01 +3.2058e-01 -1.6551e+00 +3.2833e+00
758 +9.507634249e-01 +9.507634249e-01 +4.958076342e+01 +4.958076342e+01 +3.2277e-01 -1.6533e+00 +3.2908e+00
% function evaluation | noise-free fitness - Fopt (-1.216400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757550874e+03 +1.757550874e+03 +1.635910874e+03 +1.635910874e+03 +3.0819e+00 +3.8854e+00 +2.2586e+00
2 +3.346287779e+02 +3.346287779e+02 +2.129887779e+02 +2.129887779e+02 +4.2976e-01 -3.0911e+00 +2.2471e+00
17 +2.440008580e+02 +2.440008580e+02 +1.223608580e+02 +1.223608580e+02 +3.2254e-01 -2.8350e+00 +2.4497e+00
23 +1.368336045e+02 +1.368336045e+02 +1.519360454e+01 +1.519360454e+01 -1.3339e+00 -3.1151e+00 +4.5560e+00
42 +4.797668303e+01 +4.797668303e+01 -7.366331697e+01 -7.366331697e+01 +1.4246e-01 -3.1058e+00 +3.9177e+00
83 +2.671342236e+01 +2.671342236e+01 -9.492657764e+01 -9.492657764e+01 -8.0458e-01 -2.7465e+00 +3.7491e+00
128 +1.591847359e+01 +1.591847359e+01 -1.057215264e+02 -1.057215264e+02 -4.2938e-01 -2.8551e+00 +3.8339e+00
134 +6.298139886e+00 +6.298139886e+00 -1.153418601e+02 -1.153418601e+02 -2.6505e-01 -2.8322e+00 +3.7122e+00
223 +1.608863716e+00 +1.608863716e+00 -1.200311363e+02 -1.200311363e+02 -3.2981e-01 -2.8304e+00 +3.7380e+00
253 +1.545525994e+00 +1.545525994e+00 -1.200944740e+02 -1.200944740e+02 -4.0385e-01 -2.8308e+00 +3.7296e+00
291 +6.301051671e-01 +6.301051671e-01 -1.210098948e+02 -1.210098948e+02 -3.6450e-01 -2.8308e+00 +3.7338e+00
393 +3.642915099e-01 +3.642915099e-01 -1.212757085e+02 -1.212757085e+02 -3.6643e-01 -2.8299e+00 +3.7312e+00
418 +2.283576035e-01 +2.283576035e-01 -1.214116424e+02 -1.214116424e+02 -3.6643e-01 -2.8299e+00 +3.7304e+00
