% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
205 +3.724816561e-02 +3.724816561e-02 -1.562751834e+00 -1.562751834e+00 +7.3257e-01 -2.3825e+00 +5.9670e-02 +2.8568e+00 -2.2239e+00
245 +2.320362325e-02 +2.320362325e-02 -1.576796377e+00 -1.576796377e+00 +7.7947e-01 -2.3640e+00 +8.8232e-02 +2.8740e+00 -2.2338e+00
321 +1.419789318e-02 +1.419789318e-02 -1.585802107e+00 -1.585802107e+00 +8.8917e-01 -2.3456e+00 +8.4213e-02 +2.9224e+00 -2.1998e+00
592 +7.887675140e-03 +7.887675140e-03 -1.592112325e+00 -1.592112325e+00 +9.3766e-01 -2.3531e+00 +2.0183e-01 +2.9223e+00 -2.2009e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.162147990e+01 +7.162147990e+01 -2.992185201e+02 -2.992185201e+02 -2.1449e+00 -2.0628e+00 -5.5878e-01 +3.3339e+00 +1.3628e+00
2 +6.110459808e+01 +6.110459808e+01 -3.097354019e+02 -3.097354019e+02 -1.1276e+00 +1.4121e+00 -1.9884e+00 -4.3734e-01 -1.9777e+00
7 +2.968738378e+01 +2.968738378e+01 -3.411526162e+02 -3.411526162e+02 -2.2575e+00 -2.2288e+00 -1.0469e+00 -3.5286e+00 +2.1766e+00
21 +2.469517233e+01 +2.469517233e+01 -3.461448277e+02 -3.461448277e+02 +1.0603e-01 -1.8801e+00 -3.5078e+00 -2.9002e+00 -3.2527e+00
94 +7.938652950e+00 +7.938652950e+00 -3.629013470e+02 -3.629013470e+02 +1.4856e+00 -2.7278e+00 -3.1711e+00 -2.9519e+00 -3.4489e+00
123 +5.767069215e+00 +5.767069215e+00 -3.650729308e+02 -3.650729308e+02 +1.4488e+00 -1.9770e+00 -1.9486e+00 -2.9286e+00 -3.5973e+00
175 +3.784077522e+00 +3.784077522e+00 -3.670559225e+02 -3.670559225e+02 +2.2276e+00 -2.3723e+00 -1.9360e+00 -2.9160e+00 -3.5000e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.001881106e+01 +7.001881106e+01 +3.745881106e+01 +3.745881106e+01 -1.0296e+00 +4.9226e+00 +1.6241e+00 -1.1283e+00 -1.1206e-01
3 +4.357393975e+01 +4.357393975e+01 +1.101393975e+01 +1.101393975e+01 -1.1344e+00 -9.4712e-01 +1.8089e+00 -3.3766e+00 -2.7467e+00
20 +2.263147805e+01 +2.263147805e+01 -9.928521949e+00 -9.928521949e+00 +3.9087e+00 -1.5666e+00 -3.2399e+00 -4.7937e+00 +8.0159e-01
25 +5.172078345e+00 +5.172078345e+00 -2.738792165e+01 -2.738792165e+01 +4.0289e+00 +1.0409e-01 -3.9189e+00 -4.5167e+00 +4.5837e+00
125 +2.795003506e+00 +2.795003506e+00 -2.976499649e+01 -2.976499649e+01 +3.9574e+00 +8.1857e-01 -3.9187e+00 -4.5040e+00 +4.4992e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.977585113e+01 +5.977585113e+01 +5.751758511e+02 +5.751758511e+02 -1.0119e-01 +1.6736e+00 +2.3593e+00 -4.8630e+00 -3.8794e+00
7 +3.536175423e+01 +3.536175423e+01 +5.507617542e+02 +5.507617542e+02 -2.3513e+00 +4.8948e+00 +1.6943e+00 +1.7801e+00 -4.6632e+00
10 +2.130467347e+01 +2.130467347e+01 +5.367046735e+02 +5.367046735e+02 +1.6527e+00 +4.8258e+00 -3.4949e+00 +2.1144e+00 -4.3404e+00
19 +1.424796679e+01 +1.424796679e+01 +5.296479668e+02 +5.296479668e+02 +3.5602e+00 -3.7369e+00 -1.7886e+00 -8.7806e-01 +3.4181e+00
42 +8.817001459e+00 +8.817001459e+00 +5.242170015e+02 +5.242170015e+02 +1.3664e+00 -1.8186e+00 +9.8714e-01 -1.2543e+00 +1.9586e-01
161 +6.017456994e+00 +6.017456994e+00 +5.214174570e+02 +5.214174570e+02 +1.3686e+00 -1.5324e+00 +3.5493e-01 -1.4133e+00 +3.0995e-01
% function evaluation | noise-free fitness - Fopt (-1.657000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.261309448e+01 +6.261309448e+01 +4.604309448e+01 +4.604309448e+01 -3.3769e+00 -3.4190e+00 -4.0537e+00 +3.0420e+00 +3.0632e+00
30 +1.979127965e+01 +1.979127965e+01 +3.221279645e+00 +3.221279645e+00 -1.5316e+00 -4.2748e+00 +2.8141e+00 +1.4287e+00 -3.8691e+00
58 +1.201426618e+01 +1.201426618e+01 -4.555733815e+00 -4.555733815e+00 -2.4342e+00 -3.4201e+00 +3.2791e+00 +1.6909e+00 -1.9410e+00
96 +7.605948098e+00 +7.605948098e+00 -8.964051902e+00 -8.964051902e+00 -1.3004e+00 -3.6604e+00 +3.3533e+00 +1.6685e+00 -1.8820e+00
175 +6.307091416e+00 +6.307091416e+00 -1.026290858e+01 -1.026290858e+01 -1.3346e+00 -3.6604e+00 +3.3533e+00 +1.6685e+00 -2.5328e+00
% function evaluation | noise-free fitness - Fopt (5.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.400390889e+01 +6.400390889e+01 +1.145239089e+02 +1.145239089e+02 +2.0012e+00 +1.2222e+00 +2.7113e+00 -1.8137e+00 +1.9923e+00
2 +6.260964391e+01 +6.260964391e+01 +1.131296439e+02 +1.131296439e+02 +1.4456e+00 +3.6046e+00 -2.3900e+00 -4.4276e+00 +7.9981e-01
9 +1.610025487e+01 +1.610025487e+01 +6.662025487e+01 +6.662025487e+01 -3.2020e-01 +2.8141e+00 +3.5828e+00 +3.9540e-01 +4.4450e+00
69 +1.358120216e+01 +1.358120216e+01 +6.410120216e+01 +6.410120216e+01 -5.5666e-01 +2.6317e+00 +3.3339e+00 +4.8493e-01 +3.8943e+00
% function evaluation | noise-free fitness - Fopt (1.257400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.884626194e+01 +7.884626194e+01 +2.045862619e+02 +2.045862619e+02 -2.5430e+00 -3.1267e+00 -4.5712e+00 -1.7428e+00 +9.4816e-01
3 +6.307147743e+01 +6.307147743e+01 +1.888114774e+02 +1.888114774e+02 +1.6049e+00 +1.8484e+00 -3.2133e+00 -5.0474e-01 +3.9694e+00
5 +3.672102079e+01 +3.672102079e+01 +1.624610208e+02 +1.624610208e+02 -4.4232e+00 +1.8316e+00 -2.4856e+00 +1.5983e+00 +1.9844e-01
18 +1.745807199e+01 +1.745807199e+01 +1.431980720e+02 +1.431980720e+02 -3.5772e+00 -2.0220e+00 +1.5219e+00 -8.3006e-01 +3.4740e+00
82 +9.204892942e+00 +9.204892942e+00 +1.349448929e+02 +1.349448929e+02 -3.1780e+00 -1.0622e+00 +2.6365e+00 -1.1944e+00 +2.6053e+00
166 +5.618682241e+00 +5.618682241e+00 +1.313586822e+02 +1.313586822e+02 -3.1017e+00 -1.6599e+00 +2.5989e+00 -1.1857e+00 +2.5947e+00
257 +3.976320786e+00 +3.976320786e+00 +1.297163208e+02 +1.297163208e+02 -3.1786e+00 -1.5866e+00 +2.5240e+00 -8.9029e-01 +2.4654e+00
% function evaluation | noise-free fitness - Fopt (6.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.889140779e+01 +4.889140779e+01 +1.128214078e+02 +1.128214078e+02 -2.0649e+00 +2.7784e+00 +6.0194e-01 +1.6181e+00 -4.1878e+00
5 +2.207665926e+01 +2.207665926e+01 +8.600665926e+01 +8.600665926e+01 -2.4850e+00 +3.9919e+00 -1.6292e+00 -2.4370e+00 +3.0106e+00
12 +1.053385138e+01 +1.053385138e+01 +7.446385138e+01 +7.446385138e+01 -1.3719e+00 -3.4641e+00 -1.2650e+00 +4.1394e+00 +7.3043e-01
36 +8.654590504e+00 +8.654590504e+00 +7.258459050e+01 +7.258459050e+01 -3.0233e+00 +2.8731e+00 +3.0487e+00 -7.7570e-01 -3.0849e+00
289 +6.294376806e+00 +6.294376806e+00 +7.022437681e+01 +7.022437681e+01 -1.0072e+00 -3.9274e+00 +1.7143e+00 +2.4029e+00 -2.5982e-01
% function evaluation | noise-free fitness - Fopt (3.316700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.203452019e+01 +7.203452019e+01 +4.037045202e+02 +4.037045202e+02 +3.2909e+00 -1.7600e+00 -4.4854e+00 +1.8062e+00 +4.0245e+00
2 +5.348548437e+01 +5.348548437e+01 +3.851554844e+02 +3.851554844e+02 -4.9892e-02 +3.8646e-01 +9.4479e-01 -2.2281e-01 -2.5466e+00
6 +3.671484413e+01 +3.671484413e+01 +3.683848441e+02 +3.683848441e+02 -3.8144e+00 +2.8512e+00 +2.4950e+00 -2.2435e+00 -4.4625e+00
7 +1.655813192e+01 +1.655813192e+01 +3.482281319e+02 +3.482281319e+02 +4.3652e+00 -9.6266e-01 -4.4390e+00 -1.9515e+00 +3.9549e+00
14 +6.203461901e+00 +6.203461901e+00 +3.378734619e+02 +3.378734619e+02 -4.8360e+00 +2.6502e+00 -4.1917e+00 +4.0044e+00 -1.6051e+00
138 +3.162439838e+00 +3.162439838e+00 +3.348324398e+02 +3.348324398e+02 -4.6999e+00 +2.5131e+00 -4.1887e+00 +3.5026e+00 -1.5506e+00
% function evaluation | noise-free fitness - Fopt (-6.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.741849067e+01 +5.741849067e+01 +5.089849067e+01 +5.089849067e+01 +3.7375e+00 -9.2766e-01 +3.4929e+00 -4.0465e+00 -4.6132e+00
2 +3.960038718e+01 +3.960038718e+01 +3.308038718e+01 +3.308038718e+01 -4.9388e-01 -4.5517e+00 -3.5494e+00 -2.0638e+00 -2.7743e+00
33 +2.433845532e+01 +2.433845532e+01 +1.781845532e+01 +1.781845532e+01 -1.4113e+00 -1.1634e-01 +8.2400e-01 +3.5272e+00 +2.0514e+00
43 +1.513226699e+01 +1.513226699e+01 +8.612266986e+00 +8.612266986e+00 -3.9232e+00 -2.3200e+00 +1.4635e+00 +1.2137e+00 +2.9318e+00
64 +7.497854460e+00 +7.497854460e+00 +9.778544604e-01 +9.778544604e-01 -9.6592e-01 -4.1706e-01 -3.6351e-02 +3.5873e+00 +1.6808e+00
71 +6.241340569e+00 +6.241340569e+00 -2.786594313e-01 -2.786594313e-01 -1.0452e+00 +6.1213e-01 -8.6673e-01 +2.1235e+00 +6.8540e-01
84 +2.197571075e+00 +2.197571075e+00 -4.322428925e+00 -4.322428925e+00 -1.7719e-01 +1.0079e+00 -6.2435e-01 +2.5274e+00 +1.7539e+00
169 +1.203617964e+00 +1.203617964e+00 -5.316382036e+00 -5.316382036e+00 +1.2333e-01 +7.4537e-01 -4.8904e-01 +2.3046e+00 +9.2402e-01
187 +8.054896098e-01 +8.054896098e-01 -5.714510390e+00 -5.714510390e+00 -2.6446e-01 +3.0652e-01 -3.7193e-01 +2.5269e+00 +1.4712e+00
201 +5.757588893e-01 +5.757588893e-01 -5.944241111e+00 -5.944241111e+00 -3.1363e-01 +5.6942e-01 -2.0690e-01 +2.4567e+00 +1.4901e+00
% function evaluation | noise-free fitness - Fopt (1.375600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.583860250e+01 +7.583860250e+01 +2.133986025e+02 +2.133986025e+02 -1.3113e-01 +1.6046e+00 +1.7020e+00 +4.9773e+00 +4.0641e+00
5 +5.363455240e+01 +5.363455240e+01 +1.911945524e+02 +1.911945524e+02 +2.0010e+00 -2.0857e+00 +4.4414e+00 -1.0854e+00 -2.2624e+00
8 +2.646908136e+01 +2.646908136e+01 +1.640290814e+02 +1.640290814e+02 -2.9721e+00 -4.2492e-01 +4.2750e+00 +1.5252e+00 +2.8589e+00
13 +4.616159828e+00 +4.616159828e+00 +1.421761598e+02 +1.421761598e+02 +2.9771e+00 -4.1784e+00 -3.4390e+00 +8.7239e-01 -3.3588e+00
133 +3.973787947e+00 +3.973787947e+00 +1.415337879e+02 +1.415337879e+02 +2.9491e+00 -4.1313e+00 -2.8421e+00 +9.4843e-01 -3.3248e+00
143 +2.253676054e+00 +2.253676054e+00 +1.398136761e+02 +1.398136761e+02 +2.9238e+00 -4.2122e+00 -3.1759e+00 +8.6555e-01 -3.2973e+00
% function evaluation | noise-free fitness - Fopt (-7.705000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.020749480e+01 +6.020749480e+01 -1.684250520e+01 -1.684250520e+01 +1.1285e+00 +1.8497e+00 -7.4054e-01 -2.3009e+00 +3.6336e+00
4 +3.149758113e+01 +3.149758113e+01 -4.555241887e+01 -4.555241887e+01 -1.7041e+00 +3.1325e+00 -4.5571e+00 +7.9574e-01 +1.2742e+00
5 +2.344209158e+01 +2.344209158e+01 -5.360790842e+01 -5.360790842e+01 -3.5344e+00 -1.3504e+00 -9.7616e-01 -2.1614e+00 +4.4685e+00
42 +8.213852153e+00 +8.213852153e+00 -6.883614785e+01 -6.883614785e+01 -3.8550e-01 -2.4214e+00 +2.3050e+00 -2.3979e-01 +3.8703e+00
120 +4.643077944e+00 +4.643077944e+00 -7.240692206e+01 -7.240692206e+01 -4.1226e-01 -2.1109e+00 +1.2346e+00 +1.6172e-01 +3.7313e+00
190 +2.033359578e+00 +2.033359578e+00 -7.501664042e+01 -7.501664042e+01 -4.1372e-01 -1.8578e+00 +1.5559e+00 -4.8093e-01 +2.4976e+00
224 +1.562212864e+00 +1.562212864e+00 -7.548778714e+01 -7.548778714e+01 -4.5771e-01 -1.8767e+00 +1.2286e+00 -2.1283e-01 +2.5602e+00
295 +8.461519245e-01 +8.461519245e-01 -7.620384808e+01 -7.620384808e+01 -4.4004e-01 -1.8181e+00 +9.5750e-01 -2.3115e-01 +2.6085e+00
576 +5.812464921e-01 +5.812464921e-01 -7.646875351e+01 -7.646875351e+01 -4.3165e-01 -1.9997e+00 +9.3566e-01 -2.8151e-01 +2.5657e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.179991112e+01 +3.179991112e+01 +1.031799911e+03 +1.031799911e+03 +1.7825e+00 -1.4823e-01 +3.6505e+00 +4.3224e+00 +6.4427e-01
41 +1.949114742e+01 +1.949114742e+01 +1.019491147e+03 +1.019491147e+03 +4.8288e-03 -6.6774e-01 -1.1726e+00 +2.9423e+00 +3.6053e+00
53 +8.235992516e+00 +8.235992516e+00 +1.008235993e+03 +1.008235993e+03 -4.3719e+00 -8.9614e-01 -2.0561e+00 +1.8292e+00 +3.2682e+00
% function evaluation | noise-free fitness - Fopt (-8.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.856106854e+00 +2.856106854e+00 -8.451389315e+01 -8.451389315e+01 -3.8595e+00 -3.0103e+00 +2.8739e+00 -3.1566e+00 -3.6379e+00
94 +2.015305167e+00 +2.015305167e+00 -8.535469483e+01 -8.535469483e+01 -3.7781e+00 -2.9266e+00 +3.1075e+00 -3.2301e+00 -3.0768e+00
202 +1.569851545e+00 +1.569851545e+00 -8.580014846e+01 -8.580014846e+01 -3.5844e+00 -2.7055e+00 +3.0660e+00 -3.2002e+00 -3.3027e+00
