% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
97 +1.403618318e-02 +1.403618318e-02 +2.977440362e+02 +2.977440362e+02 -2.6791e+00 +1.0142e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.271438168e+01 +3.271438168e+01 +8.428438168e+01 +8.428438168e+01 -3.4321e+00 -4.1498e+00
4 +2.331861915e+01 +2.331861915e+01 +7.488861915e+01 +7.488861915e+01 +4.6105e+00 -3.4172e+00
7 +1.283708298e+01 +1.283708298e+01 +6.440708298e+01 +6.440708298e+01 +2.6241e+00 -4.1797e+00
12 +7.355783056e+00 +7.355783056e+00 +5.892578306e+01 +5.892578306e+01 -5.6674e-01 -2.9307e+00
27 +6.055403431e+00 +6.055403431e+00 +5.762540343e+01 +5.762540343e+01 +4.3919e+00 -2.5588e+00
33 +3.195329945e+00 +3.195329945e+00 +5.476532995e+01 +5.476532995e+01 +4.4335e+00 -1.8337e+00
50 +2.096086249e+00 +2.096086249e+00 +5.366608625e+01 +5.366608625e+01 -1.7692e+00 +1.9981e+00
79 +9.155536525e-01 +9.155536525e-01 +5.248555365e+01 +5.248555365e+01 +3.9514e+00 -2.2225e+00
% function evaluation | noise-free fitness - Fopt (6.723100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067749376e+01 +1.067749376e+01 +6.829874938e+02 +6.829874938e+02 +2.5948e+00 +3.1695e+00
16 +5.298847454e-01 +5.298847454e-01 +6.728398847e+02 +6.728398847e+02 -8.4612e-01 +1.3792e+00
40 +3.628677017e-01 +3.628677017e-01 +6.726728677e+02 +6.726728677e+02 -1.7243e+00 +9.8436e-01
95 +1.576649090e-01 +1.576649090e-01 +6.724676649e+02 +6.724676649e+02 -1.7239e+00 +9.5426e-01
% function evaluation | noise-free fitness - Fopt (3.320000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.004294522e+01 +5.004294522e+01 +8.324294522e+01 +8.324294522e+01 -4.3413e-01 +8.0724e-01
4 +1.676435992e+01 +1.676435992e+01 +4.996435992e+01 +4.996435992e+01 +4.7694e+00 -3.9280e-01
8 +5.757451267e+00 +5.757451267e+00 +3.895745127e+01 +3.895745127e+01 -3.2005e+00 -7.6114e-01
18 +3.814146390e+00 +3.814146390e+00 +3.701414639e+01 +3.701414639e+01 +1.2988e+00 +3.8497e+00
33 +1.914426298e+00 +1.914426298e+00 +3.511442630e+01 +3.511442630e+01 +4.1785e+00 +4.8988e-01
50 +8.251488463e-01 +8.251488463e-01 +3.402514885e+01 +3.402514885e+01 +3.6092e+00 +5.3226e-01
136 +9.041660741e-02 +9.041660741e-02 +3.329041661e+01 +3.329041661e+01 +3.6789e+00 +2.3075e+00
199 +5.289543089e-02 +5.289543089e-02 +3.325289543e+01 +3.325289543e+01 +3.7227e+00 +2.3075e+00
% function evaluation | noise-free fitness - Fopt (-6.409300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167300026e+01 +1.167300026e+01 -6.292569997e+02 -6.292569997e+02 -3.6954e+00 +1.6325e+00
11 +3.730685399e+00 +3.730685399e+00 -6.371993146e+02 -6.371993146e+02 -2.0349e+00 +4.7048e+00
% function evaluation | noise-free fitness - Fopt (-5.147000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.472534510e+01 +7.472534510e+01 -4.399746549e+02 -4.399746549e+02 -1.7801e+00 +4.2230e+00
2 +3.309578777e+01 +3.309578777e+01 -4.816042122e+02 -4.816042122e+02 -6.5636e-01 -2.1464e+00
7 +2.180435890e+01 +2.180435890e+01 -4.928956411e+02 -4.928956411e+02 +4.6461e+00 +3.6793e+00
13 +8.997088377e+00 +8.997088377e+00 -5.057029116e+02 -5.057029116e+02 -2.6104e+00 -2.9137e+00
64 +1.956885551e+00 +1.956885551e+00 -5.127431144e+02 -5.127431144e+02 -3.6100e+00 +3.6580e-01
180 +1.484716214e-02 +1.484716214e-02 -5.146851528e+02 -5.146851528e+02 -3.3926e+00 -5.9679e-01
204 +1.909042333e-03 +1.909042333e-03 -5.146980910e+02 -5.146980910e+02 -3.5277e+00 -1.2851e-01
304 +9.126997096e-04 +9.126997096e-04 -5.146990873e+02 -5.146990873e+02 -3.5399e+00 -1.0801e-01
327 +3.670902987e-04 +3.670902987e-04 -5.146996329e+02 -5.146996329e+02 -3.5397e+00 -1.8883e-01
363 +1.332836950e-04 +1.332836950e-04 -5.146998667e+02 -5.146998667e+02 -3.5360e+00 -1.8371e-01
364 +5.859875876e-05 +5.859875876e-05 -5.146999414e+02 -5.146999414e+02 -3.5341e+00 -1.6226e-01
531 +3.872773391e-05 +3.872773391e-05 -5.146999613e+02 -5.146999613e+02 -3.5394e+00 -1.5534e-01
% function evaluation | noise-free fitness - Fopt (7.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.030031838e+01 +2.030031838e+01 +2.823031838e+01 +2.823031838e+01 +3.4420e+00 -1.2807e+00
4 +8.188144483e+00 +8.188144483e+00 +1.611814448e+01 +1.611814448e+01 -2.5416e+00 +3.4209e+00
20 +2.495352907e-02 +2.495352907e-02 +7.954953529e+00 +7.954953529e+00 +1.5942e+00 +1.6588e+00
144 +3.671185510e-03 +3.671185510e-03 +7.933671186e+00 +7.933671186e+00 +1.0506e+00 +1.9163e+00
167 +1.349270251e-03 +1.349270251e-03 +7.931349270e+00 +7.931349270e+00 +1.0951e+00 +1.9163e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.954329409e+00 +6.954329409e+00 +1.006954329e+03 +1.006954329e+03 +1.6785e+00 +4.6025e+00
5 +4.194463893e+00 +4.194463893e+00 +1.004194464e+03 +1.004194464e+03 +3.7250e+00 +3.6431e+00
29 +2.204209132e+00 +2.204209132e+00 +1.002204209e+03 +1.002204209e+03 -3.2045e+00 +1.0816e+00
97 +1.196042988e+00 +1.196042988e+00 +1.001196043e+03 +1.001196043e+03 -2.9975e+00 +1.4295e+00
111 +7.023804901e-01 +7.023804901e-01 +1.000702380e+03 +1.000702380e+03 -3.0472e+00 +1.6940e+00
% function evaluation | noise-free fitness - Fopt (1.216000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.633063773e+00 +6.633063773e+00 +1.879306377e+01 +1.879306377e+01 -3.0514e+00 +5.9819e-01
4 +2.255769597e+00 +2.255769597e+00 +1.441576960e+01 +1.441576960e+01 +9.3129e-01 -1.6437e+00
21 +1.398021540e-01 +1.398021540e-01 +1.229980215e+01 +1.229980215e+01 +1.0768e+00 -1.8538e+00
28 +3.660679266e-03 +3.660679266e-03 +1.216366068e+01 +1.216366068e+01 +2.9631e+00 -2.2735e+00
50 +3.331598067e-04 +3.331598067e-04 +1.216033316e+01 +1.216033316e+01 +2.8308e+00 -2.2102e+00
148 +2.251749085e-04 +2.251749085e-04 +1.216022517e+01 +1.216022517e+01 +2.8189e+00 -2.2160e+00
% function evaluation | noise-free fitness - Fopt (4.231000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.059269713e+01 +5.059269713e+01 +9.290269713e+01 +9.290269713e+01 -1.3398e+00 +4.1043e+00
2 +2.400698645e+01 +2.400698645e+01 +6.631698645e+01 +6.631698645e+01 +2.4273e+00 -4.2882e+00
7 +1.205834340e+01 +1.205834340e+01 +5.436834340e+01 +5.436834340e+01 +3.9324e+00 +1.0868e+00
10 +7.342516410e+00 +7.342516410e+00 +4.965251641e+01 +4.965251641e+01 -4.3624e+00 -4.2927e+00
25 +2.159684815e+00 +2.159684815e+00 +4.446968481e+01 +4.446968481e+01 +4.0961e-01 +1.6727e+00
41 +7.920589834e-01 +7.920589834e-01 +4.310205898e+01 +4.310205898e+01 +4.9093e-01 +1.8610e+00
64 +8.869320975e-04 +8.869320975e-04 +4.231088693e+01 +4.231088693e+01 +3.0495e-01 -7.3321e-01
138 +4.620145200e-04 +4.620145200e-04 +4.231046201e+01 +4.231046201e+01 +2.9486e-01 -7.5690e-01
194 +3.739139314e-04 +3.739139314e-04 +4.231037391e+01 +4.231037391e+01 +2.9238e-01 -7.7393e-01
278 +1.174266373e-08 +1.174266373e-08 +4.231000001e+01 +4.231000001e+01 +2.4400e-01 -1.2704e+00
332 +1.701273789e-09 +1.701273789e-09 +4.231000000e+01 +4.231000000e+01 +2.4712e-01 -1.2512e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.888481622e+01 +2.888481622e+01 +2.135481622e+01 +2.135481622e+01 -3.4537e+00 +2.1704e+00
3 +2.044409052e+01 +2.044409052e+01 +1.291409052e+01 +1.291409052e+01 -1.5200e-01 +2.1262e+00
11 +1.056348545e+01 +1.056348545e+01 +3.033485453e+00 +3.033485453e+00 -6.0053e-01 -3.7966e+00
12 +1.274834684e+00 +1.274834684e+00 -6.255165316e+00 -6.255165316e+00 +2.1114e+00 +1.7287e+00
54 +2.981866318e-01 +2.981866318e-01 -7.231813368e+00 -7.231813368e+00 +2.0876e+00 +1.7666e+00
55 +1.703533804e-01 +1.703533804e-01 -7.359646620e+00 -7.359646620e+00 +1.6876e+00 +1.6717e+00
73 +1.030399150e-01 +1.030399150e-01 -7.426960085e+00 -7.426960085e+00 +2.6565e+00 +1.9502e+00
83 +1.734334105e-02 +1.734334105e-02 -7.512656659e+00 -7.512656659e+00 +2.3856e+00 +1.9377e+00
169 +1.518561851e-02 +1.518561851e-02 -7.514814381e+00 -7.514814381e+00 +2.4178e+00 +1.9432e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617053813e+01 +2.617053813e+01 -9.738294619e+02 -9.738294619e+02 +2.4781e+00 -1.0325e+00
4 +4.673008373e-01 +4.673008373e-01 -9.995326992e+02 -9.995326992e+02 -4.7674e+00 +3.1478e+00
49 +8.303171619e-02 +8.303171619e-02 -9.999169683e+02 -9.999169683e+02 -3.5946e+00 +2.6538e+00
65 +2.456761688e-02 +2.456761688e-02 -9.999754324e+02 -9.999754324e+02 -3.1018e+00 +2.5510e+00
93 +7.487337775e-03 +7.487337775e-03 -9.999925127e+02 -9.999925127e+02 -2.4596e+00 +2.2128e+00
102 +3.643775546e-03 +3.643775546e-03 -9.999963562e+02 -9.999963562e+02 -3.3922e+00 +2.6605e+00
122 +2.126350591e-05 +2.126350591e-05 -9.999999787e+02 -9.999999787e+02 -3.4384e+00 +2.6427e+00
169 +1.575264605e-06 +1.575264605e-06 -9.999999984e+02 -9.999999984e+02 -3.4110e+00 +2.6427e+00
188 +2.799492904e-07 +2.799492904e-07 -9.999999997e+02 -9.999999997e+02 -3.4164e+00 +2.6381e+00
209 +3.364903023e-09 +3.364903023e-09 -1.000000000e+03 -1.000000000e+03 -3.4116e+00 +2.6381e+00
