% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (6.723100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.642010245e+01 +7.642010245e+01 +7.487301025e+02 +7.487301025e+02 -1.6501e+00 +3.7467e+00 +1.9522e+00 +1.2675e+00 +1.0786e+00
3 +2.529165908e+01 +2.529165908e+01 +6.976016591e+02 +6.976016591e+02 -4.1560e+00 -2.4361e+00 +2.2540e+00 -2.7122e+00 +2.8508e+00
5 +7.616900370e+00 +7.616900370e+00 +6.799269004e+02 +6.799269004e+02 +8.2565e-01 +3.2362e+00 -2.5052e+00 +1.6843e+00 -1.9411e+00
81 +6.163378708e+00 +6.163378708e+00 +6.784733787e+02 +6.784733787e+02 -5.4861e-01 +3.2711e+00 -2.3459e+00 +1.6728e+00 -1.6944e+00
84 +3.202663680e+00 +3.202663680e+00 +6.755126637e+02 +6.755126637e+02 +9.2707e-01 +3.0976e+00 -2.4495e+00 +1.7584e+00 -5.2230e-01
149 +2.201079734e+00 +2.201079734e+00 +6.745110797e+02 +6.745110797e+02 +6.3644e-01 +3.0387e+00 -2.3433e+00 +1.9340e+00 -9.7119e-01
% function evaluation | noise-free fitness - Fopt (3.320000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.369605021e+01 +8.369605021e+01 +1.168960502e+02 +1.168960502e+02 -3.2109e+00 +4.2948e+00 -4.4763e+00 +3.8275e+00 -3.8084e+00
5 +1.646790328e+01 +1.646790328e+01 +4.966790328e+01 +4.966790328e+01 -4.6391e-01 +3.8216e+00 -1.9386e+00 +3.3042e+00 -3.4697e+00
184 +1.410031292e+01 +1.410031292e+01 +4.730031292e+01 +4.730031292e+01 -4.8096e-01 +3.9263e+00 -1.9074e+00 +3.3465e+00 -2.4781e+00
% function evaluation | noise-free fitness - Fopt (-6.409300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.881578322e+01 +7.881578322e+01 -5.621142168e+02 -5.621142168e+02 -1.9922e+00 -2.8069e+00 -7.0487e-02 +3.1630e+00 +3.3897e+00
30 +6.235763102e+01 +6.235763102e+01 -5.785723690e+02 -5.785723690e+02 +3.5194e+00 +1.4439e+00 -7.7569e-02 +1.8147e+00 +6.9439e-01
65 +3.071535053e+01 +3.071535053e+01 -6.102146495e+02 -6.102146495e+02 +1.3592e+00 +1.0142e+00 -5.5749e-01 -1.2164e-01 -6.0364e-01
81 +1.526922467e+01 +1.526922467e+01 -6.256607753e+02 -6.256607753e+02 +1.8062e+00 +3.3414e-01 -3.6707e-01 +8.2035e-01 +3.9286e-02
86 +9.986486722e+00 +9.986486722e+00 -6.309435133e+02 -6.309435133e+02 +1.8968e+00 +9.7239e-01 +2.8180e-01 +1.3896e-01 -9.5343e-02
163 +4.687329661e+00 +4.687329661e+00 -6.362426703e+02 -6.362426703e+02 +1.8968e+00 +9.7239e-01 -4.2377e-01 -1.0049e-01 -9.5343e-02
217 +2.104271739e+00 +2.104271739e+00 -6.388257283e+02 -6.388257283e+02 +1.9391e+00 +6.7805e-01 -4.2287e-01 -3.9986e-02 -6.7172e-02
% function evaluation | noise-free fitness - Fopt (-5.147000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.498972632e+01 +8.498972632e+01 -4.297102737e+02 -4.297102737e+02 +3.4650e+00 -1.7484e+00 +2.3132e+00 +3.4482e+00 +4.5156e+00
3 +3.068881890e+01 +3.068881890e+01 -4.840111811e+02 -4.840111811e+02 -2.3367e+00 -4.2864e+00 -2.2148e+00 +1.0721e+00 -5.9190e-01
43 +2.142792216e+01 +2.142792216e+01 -4.932720778e+02 -4.932720778e+02 -4.1051e+00 -2.4665e+00 -2.9991e+00 -1.4318e+00 -2.4011e-01
52 +1.192103249e+01 +1.192103249e+01 -5.027789675e+02 -5.027789675e+02 -4.4894e+00 -2.0313e+00 -3.5366e+00 -9.1245e-01 +4.8374e-01
53 +7.861396234e+00 +7.861396234e+00 -5.068386038e+02 -5.068386038e+02 +1.4555e+00 +2.0659e+00 -2.3218e+00 +7.9926e-03 +1.1577e+00
% function evaluation | noise-free fitness - Fopt (7.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.211502820e+01 +8.211502820e+01 +9.004502820e+01 +9.004502820e+01 -3.2824e+00 +4.9101e+00 -1.2515e+00 +1.8068e+00 -9.3421e-02
10 +1.733153189e+01 +1.733153189e+01 +2.526153189e+01 +2.526153189e+01 -2.5108e+00 -4.8031e+00 +2.0916e-01 -4.5767e+00 +4.9908e-01
73 +1.490153904e+01 +1.490153904e+01 +2.283153904e+01 +2.283153904e+01 -1.9464e+00 -3.5290e+00 -9.2005e-01 -4.5151e+00 +6.9907e-02
322 +9.991688303e+00 +9.991688303e+00 +1.792168830e+01 +1.792168830e+01 -1.8954e+00 -4.4020e+00 -6.5862e-01 -4.4258e+00 +4.6917e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.638451755e+01 +7.638451755e+01 +1.076384518e+03 +1.076384518e+03 -1.3954e+00 -1.6308e+00 -2.2213e-01 +1.5630e-01 +1.3509e+00
38 +4.216807095e+00 +4.216807095e+00 +1.004216807e+03 +1.004216807e+03 +2.6466e+00 +1.3666e+00 -4.2465e+00 +2.2660e+00 +3.6337e+00
90 +3.363752193e+00 +3.363752193e+00 +1.003363752e+03 +1.003363752e+03 +2.6460e+00 +2.1561e+00 -4.0357e+00 +3.1024e+00 +3.0901e+00
141 +2.454649750e+00 +2.454649750e+00 +1.002454650e+03 +1.002454650e+03 +3.8780e+00 +2.0332e+00 -3.5520e+00 +2.3976e+00 +3.4591e+00
227 +1.541070801e+00 +1.541070801e+00 +1.001541071e+03 +1.001541071e+03 +3.2964e+00 +1.9252e+00 -3.9356e+00 +2.6789e+00 +3.3734e+00
% function evaluation | noise-free fitness - Fopt (1.216000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.539159019e+01 +8.539159019e+01 +9.755159019e+01 +9.755159019e+01 +2.5703e+00 -2.4171e+00 +1.5771e+00 -1.5069e+00 +3.6039e+00
22 +3.722660521e+01 +3.722660521e+01 +4.938660521e+01 +4.938660521e+01 -4.2237e+00 -9.0929e-01 +1.1047e+00 -2.3350e+00 -4.0819e+00
57 +2.255053037e+01 +2.255053037e+01 +3.471053037e+01 +3.471053037e+01 -2.9962e+00 -1.3449e+00 -2.1792e+00 -1.8454e+00 -3.9963e+00
66 +1.222278976e+01 +1.222278976e+01 +2.438278976e+01 +2.438278976e+01 -1.8803e+00 +7.9395e-01 -7.5819e-01 -2.9857e+00 -2.1918e+00
87 +7.876078324e+00 +7.876078324e+00 +2.003607832e+01 +2.003607832e+01 -2.2718e+00 -4.6029e-02 -5.4916e-01 -2.1026e+00 -2.6076e+00
130 +5.932930779e+00 +5.932930779e+00 +1.809293078e+01 +1.809293078e+01 -2.9885e+00 +4.6376e-01 -4.0879e-01 -2.9311e+00 -2.3802e+00
131 +3.931837252e+00 +3.931837252e+00 +1.609183725e+01 +1.609183725e+01 -3.0803e+00 +7.9395e-01 -7.5819e-01 -2.9857e+00 -2.8443e+00
168 +2.301529675e+00 +2.301529675e+00 +1.446152968e+01 +1.446152968e+01 -2.9267e+00 +4.5819e-01 -8.9147e-01 -2.9713e+00 -2.7953e+00
% function evaluation | noise-free fitness - Fopt (4.231000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.468340722e+01 +8.468340722e+01 +1.269934072e+02 +1.269934072e+02 +4.9923e+00 -2.4858e+00 +4.9999e+00 +2.2996e+00 -4.6069e+00
3 +5.816433163e+01 +5.816433163e+01 +1.004743316e+02 +1.004743316e+02 -2.0144e+00 -3.4338e+00 -2.8750e+00 +1.3371e+00 +5.1573e-01
30 +2.466991861e+01 +2.466991861e+01 +6.697991861e+01 +6.697991861e+01 +2.3000e+00 -7.7388e-01 +2.2488e+00 +1.8351e+00 +4.3965e+00
57 +1.499203498e+01 +1.499203498e+01 +5.730203498e+01 +5.730203498e+01 +2.2423e+00 -1.5721e+00 +2.0427e+00 +2.0626e+00 +1.0555e+00
81 +9.558864779e+00 +9.558864779e+00 +5.186886478e+01 +5.186886478e+01 +1.8486e+00 -8.5104e-01 +3.1321e+00 +6.2179e-01 +3.4518e+00
135 +5.196334169e+00 +5.196334169e+00 +4.750633417e+01 +4.750633417e+01 +1.5679e+00 -9.8676e-01 +2.8777e+00 +7.8090e-01 +3.6599e+00
201 +2.944737231e+00 +2.944737231e+00 +4.525473723e+01 +4.525473723e+01 +1.3845e+00 -9.1385e-01 +2.7083e+00 +7.2169e-01 +3.4626e+00
206 +2.291298486e+00 +2.291298486e+00 +4.460129849e+01 +4.460129849e+01 +1.2671e+00 -8.5920e-01 +2.9581e+00 +7.2761e-01 +3.3084e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.983880597e+01 +6.983880597e+01 +6.230880597e+01 +6.230880597e+01 +1.7480e+00 -4.1866e+00 +2.7512e+00 -2.7825e+00 -3.3545e+00
15 +5.398067436e+01 +5.398067436e+01 +4.645067436e+01 +4.645067436e+01 +3.3930e-01 +2.3920e+00 +2.9486e+00 -1.3497e+00 +3.6100e+00
35 +1.963007143e+01 +1.963007143e+01 +1.210007143e+01 +1.210007143e+01 -3.5544e+00 -2.3138e+00 +5.8319e-01 +2.6888e+00 +4.9970e+00
141 +1.568933952e+01 +1.568933952e+01 +8.159339516e+00 +8.159339516e+00 -1.5832e+00 -2.3170e+00 +6.6166e-01 +2.8355e+00 +4.2126e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605691869e+01 +8.605691869e+01 -9.139430813e+02 -9.139430813e+02 -1.7463e+00 +4.2712e+00 -1.5101e+00 -4.0170e+00 +3.7755e+00
9 +2.794344904e+00 +2.794344904e+00 -9.972056551e+02 -9.972056551e+02 -2.4673e+00 +2.6425e+00 +7.4900e-02 -2.1541e+00 -1.9779e+00
101 +1.801160902e+00 +1.801160902e+00 -9.981988391e+02 -9.981988391e+02 -1.9731e+00 +3.1650e+00 +4.4692e-01 -1.5401e+00 -1.8994e+00
129 +8.624783000e-01 +8.624783000e-01 -9.991375217e+02 -9.991375217e+02 -1.9731e+00 +3.1650e+00 +4.4692e-01 -1.5401e+00 -1.9727e+00
141 +3.201947725e-01 +3.201947725e-01 -9.996798052e+02 -9.996798052e+02 -1.9731e+00 +3.1650e+00 +8.3632e-02 -1.5401e+00 -1.8994e+00
152 +1.621128203e-01 +1.621128203e-01 -9.998378872e+02 -9.998378872e+02 -2.0779e+00 +3.1809e+00 +1.0817e-01 -1.5462e+00 -1.9622e+00
286 +1.497344323e-01 +1.497344323e-01 -9.998502656e+02 -9.998502656e+02 -2.0655e+00 +3.1427e+00 +1.2639e-01 -1.4892e+00 -1.9600e+00
