% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063414633e+01 +1.063414633e+01 -1.738858537e+02 -1.738858537e+02 -2.7260e+00 +4.2118e+00 -4.9585e+00
60 +6.158073395e+00 +6.158073395e+00 -1.783619266e+02 -1.783619266e+02 +4.4180e+00 +3.8775e+00 -4.7973e+00
% function evaluation | noise-free fitness - Fopt (1.883000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.356460927e+01 +4.356460927e+01 +6.239460927e+01 +6.239460927e+01 -1.6998e+00 +1.5578e+00 -2.4020e+00
3 +1.335296762e+01 +1.335296762e+01 +3.218296762e+01 +3.218296762e+01 +2.5848e+00 +4.4639e+00 -4.0758e+00
7 +4.529965394e+00 +4.529965394e+00 +2.335996539e+01 +2.335996539e+01 +2.5777e+00 +4.4313e+00 -4.9691e+00
% function evaluation | noise-free fitness - Fopt (6.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.231798555e+02 +1.231798555e+02 +1.856898555e+02 +1.856898555e+02 +3.6104e+00 -2.7395e+00 -4.0095e+00
3 +4.209752087e+01 +4.209752087e+01 +1.046075209e+02 +1.046075209e+02 -3.2116e+00 +1.9588e+00 +1.9308e+00
6 +3.225032600e+01 +3.225032600e+01 +9.476032600e+01 +9.476032600e+01 -3.3577e+00 -8.9293e-01 +3.8027e+00
7 +7.748830403e+00 +7.748830403e+00 +7.025883040e+01 +7.025883040e+01 -1.3398e+00 +4.0236e+00 +4.8999e+00
% function evaluation | noise-free fitness - Fopt (1.128700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.897439990e+01 +4.897439990e+01 +1.618443999e+02 +1.618443999e+02 +4.5082e+00 -2.9676e+00 -3.5730e+00
3 +3.754486453e+01 +3.754486453e+01 +1.504148645e+02 +1.504148645e+02 +3.5320e+00 -8.0888e-01 -3.9356e+00
21 +1.674341226e+01 +1.674341226e+01 +1.296134123e+02 +1.296134123e+02 -4.2618e+00 +3.2211e+00 -3.9620e+00
162 +1.582659617e+01 +1.582659617e+01 +1.286965962e+02 +1.286965962e+02 -4.1589e+00 +2.7385e+00 -4.2166e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.231931747e+01 +5.231931747e+01 +1.052319317e+03 +1.052319317e+03 +3.1965e+00 +3.7661e+00 -2.7205e+00
2 +1.580602997e+01 +1.580602997e+01 +1.015806030e+03 +1.015806030e+03 +2.5885e-01 -4.1902e+00 -4.1496e+00
25 +7.967011965e+00 +7.967011965e+00 +1.007967012e+03 +1.007967012e+03 +4.6894e+00 -4.5999e+00 -4.3609e+00
% function evaluation | noise-free fitness - Fopt (2.421800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.848454521e+01 +7.848454521e+01 +3.206645452e+02 +3.206645452e+02 +4.0439e-01 -1.2485e+00 +3.3207e-01
2 +3.761927898e+01 +3.761927898e+01 +2.797992790e+02 +2.797992790e+02 +1.0369e+00 -6.9091e-02 -3.4447e+00
12 +1.951579808e+01 +1.951579808e+01 +2.616957981e+02 +2.616957981e+02 -2.7554e-01 +1.9324e+00 -4.4909e+00
30 +1.062093885e+01 +1.062093885e+01 +2.528009389e+02 +2.528009389e+02 +3.1064e+00 +4.5346e+00 -4.8957e+00
103 +9.982054854e+00 +9.982054854e+00 +2.521620549e+02 +2.521620549e+02 +1.2408e+00 +4.1526e+00 -4.8938e+00
% function evaluation | noise-free fitness - Fopt (4.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.690538409e+01 +2.690538409e+01 +3.135538409e+01 +3.135538409e+01 +4.8272e+00 -4.5940e+00 -3.4206e+00
6 +1.481309495e+01 +1.481309495e+01 +1.926309495e+01 +1.926309495e+01 +1.9445e+00 -3.1161e+00 -4.8089e+00
% function evaluation | noise-free fitness - Fopt (-1.154300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.454077874e+01 +6.454077874e+01 -5.088922126e+01 -5.088922126e+01 -8.4968e-01 -1.9937e+00 +8.1553e-02
2 +5.026028933e+01 +5.026028933e+01 -6.516971067e+01 -6.516971067e+01 -1.1689e+00 -3.2536e+00 +1.1431e+00
59 +3.980673177e+01 +3.980673177e+01 -7.562326823e+01 -7.562326823e+01 -4.7767e-01 -3.8735e+00 +1.9233e+00
% function evaluation | noise-free fitness - Fopt (1.452600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.604329503e+01 +5.604329503e+01 +2.013032950e+02 +2.013032950e+02 -2.8545e+00 +2.9234e+00 +8.3781e-01
6 +3.518595974e+01 +3.518595974e+01 +1.804459597e+02 +1.804459597e+02 +1.2950e+00 +7.6984e-01 +3.1896e+00
28 +2.191890676e+01 +2.191890676e+01 +1.671789068e+02 +1.671789068e+02 +1.5466e+00 -6.3444e-02 +4.7547e+00
50 +1.537672846e+01 +1.537672846e+01 +1.606367285e+02 +1.606367285e+02 -9.0981e-01 +3.2813e+00 +4.5968e+00
% function evaluation | noise-free fitness - Fopt (7.761000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.965775966e+01 +6.965775966e+01 +1.472677597e+02 +1.472677597e+02 +6.1845e-01 -3.9288e+00 +1.1889e+00
4 +4.416174531e+01 +4.416174531e+01 +1.217717453e+02 +1.217717453e+02 +2.2836e-01 -1.1183e+00 -2.2885e+00
6 +2.952232885e+00 +2.952232885e+00 +8.056223288e+01 +8.056223288e+01 +4.8026e+00 -4.4098e+00 -4.9112e+00
