% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +6.149654891e+08 +6.149654891e+08 +6.149654894e+08 +6.149654894e+08 +1.6121e+00 -4.1003e+00 -2.3407e+00 -2.5768e+00 -1.2153e+00 +3.6537e+00 -2.9914e+00 +1.6675e+00 -1.8345e+00 -1.3097e+00
3 +3.412452684e+08 +3.412452684e+08 +3.412452686e+08 +3.412452686e+08 +3.6204e+00 -3.2568e+00 +2.9620e+00 -3.4645e+00 -7.9600e-01 +4.5607e+00 +4.8756e+00 -4.5790e+00 -4.4837e+00 +4.0530e+00
8 +1.026568262e+08 +1.026568262e+08 +1.026568265e+08 +1.026568265e+08 +3.0354e+00 +1.4217e+00 +3.3331e+00 +1.3567e+00 -7.5085e-01 -3.4254e+00 -4.2988e+00 +7.3789e-01 +1.8688e+00 +4.4204e+00
25 +7.327435435e+07 +7.327435435e+07 +7.327435462e+07 +7.327435462e+07 +4.3892e+00 +2.2052e+00 -3.0140e+00 -1.4808e+00 +1.7250e+00 +2.4938e+00 -2.3429e+00 +3.3607e+00 -3.4210e+00 -1.0240e+00
31 +4.853725997e+07 +4.853725997e+07 +4.853726024e+07 +4.853726024e+07 +1.1272e-01 +1.9607e+00 -1.9922e+00 -2.6222e-01 +1.4423e+00 -1.0277e+00 +1.6055e+00 +1.5418e+00 -3.0383e+00 +3.9489e+00
48 +2.149679910e+07 +2.149679910e+07 +2.149679937e+07 +2.149679937e+07 +2.0333e+00 +1.6731e+00 +3.0234e+00 +1.2563e+00 +2.4570e-01 -2.8380e+00 -2.1811e+00 +1.5253e+00 -1.0142e+00 +4.0585e+00
122 +9.525434124e+06 +9.525434124e+06 +9.525434394e+06 +9.525434394e+06 +1.7501e+00 +5.6311e-01 +2.2461e+00 +1.1482e+00 +8.4596e-01 +1.8600e-01 -1.2829e+00 +1.5268e+00 -1.1733e+00 +4.0082e+00
554 +5.449908498e+06 +5.449908498e+06 +5.449908768e+06 +5.449908768e+06 +1.8568e+00 +6.5061e-01 +1.3011e+00 +1.1589e+00 +8.5354e-01 +1.8295e-01 -2.0388e+00 +1.5279e+00 -1.1731e+00 +3.9933e+00
% function evaluation | noise-free fitness - Fopt (2.521900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.323128823e+10 +7.323128823e+10 +7.323128849e+10 +7.323128849e+10 -2.2725e+00 +4.4661e+00 -5.5946e-01 +3.5713e+00 +1.1856e+00 -6.8473e-01 +4.8052e+00 +4.0441e+00 -2.5638e+00 -9.4622e-01
2 +1.577327691e+08 +1.577327691e+08 +1.577330213e+08 +1.577330213e+08 -1.3822e+00 -4.5868e+00 +3.3684e+00 +2.0535e+00 +4.4008e+00 -4.8303e+00 -4.6054e+00 +6.9282e-01 +1.3216e-01 +1.6633e+00
4 +3.151480100e+07 +3.151480100e+07 +3.151505319e+07 +3.151505319e+07 +3.9033e+00 +2.3042e+00 +2.1093e+00 +3.2035e+00 +1.9439e-01 -4.0289e-01 -9.5480e-01 -3.2618e+00 -2.9372e+00 +3.0640e+00
56 +2.353410800e+07 +2.353410800e+07 +2.353436019e+07 +2.353436019e+07 +4.6398e+00 +9.9408e-01 +2.1295e+00 -1.7246e+00 +2.1170e-01 -1.4495e+00 -3.2475e-01 -3.2063e+00 -1.7016e+00 +2.5665e+00
97 +1.479381301e+07 +1.479381301e+07 +1.479406520e+07 +1.479406520e+07 +3.4944e+00 +6.9047e-01 +2.2228e+00 +9.4597e-01 +3.4191e-01 -9.7424e-01 -3.2023e-01 -2.9828e+00 -2.6022e+00 +1.5235e+00
130 +8.311499571e+06 +8.311499571e+06 +8.311751761e+06 +8.311751761e+06 +2.2246e+00 +1.5337e+00 +1.5047e+00 +1.1956e+00 +3.6357e-01 -7.2026e-02 -1.5593e+00 -2.8534e+00 -2.4647e+00 +1.3726e+00
161 +5.964576301e+06 +5.964576301e+06 +5.964828491e+06 +5.964828491e+06 +2.2246e+00 +1.5337e+00 +1.5047e+00 -3.8325e-01 +3.6357e-01 -7.2026e-02 -1.5593e+00 -2.8534e+00 -2.4647e+00 +1.3726e+00
565 +3.941507256e+06 +3.941507256e+06 +3.941759446e+06 +3.941759446e+06 +2.0299e+00 +1.5061e+00 +1.4960e+00 -1.5153e-01 -5.8893e-01 -2.0342e-02 -1.5959e+00 -2.6686e+00 -2.4212e+00 +1.4550e+00
% function evaluation | noise-free fitness - Fopt (6.029000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.154876994e+10 +1.154876994e+10 +1.154877000e+10 +1.154877000e+10 -2.5800e+00 +4.7500e-02 +3.4686e+00 -3.5083e+00 -3.0477e-01 +3.5023e+00 +3.6164e+00 +2.6990e+00 -6.0069e-01 -1.7685e-01
2 +1.529280757e+08 +1.529280757e+08 +1.529281360e+08 +1.529281360e+08 +4.6696e+00 +8.4381e-02 -1.2566e+00 +3.9798e+00 +6.3884e-01 -1.2194e+00 -1.0689e+00 +9.7269e-01 -2.5477e+00 +4.9212e+00
8 +8.658621116e+07 +8.658621116e+07 +8.658627145e+07 +8.658627145e+07 +3.3616e+00 +2.5825e+00 +1.1971e+00 +4.5653e+00 +9.9538e-01 +1.2805e+00 +1.0077e+00 +3.2454e+00 +3.4180e+00 -2.5837e+00
18 +5.205132729e+07 +5.205132729e+07 +5.205138758e+07 +5.205138758e+07 +2.7115e+00 +1.8079e+00 -1.8019e+00 +2.7161e+00 +1.1429e+00 +2.6217e+00 -1.2945e+00 +5.6438e-01 +4.0645e+00 -3.2886e+00
34 +3.336172067e+07 +3.336172067e+07 +3.336178096e+07 +3.336178096e+07 -3.8183e+00 +8.6116e-01 -3.4955e+00 +4.7956e+00 -1.3067e+00 -1.4599e+00 -9.0399e-01 -8.2808e-01 +2.2549e-01 -4.8852e-03
55 +2.034711613e+07 +2.034711613e+07 +2.034717642e+07 +2.034717642e+07 -7.9279e-01 +9.4698e-01 -2.4415e+00 +3.7446e+00 -1.1967e+00 -1.6679e+00 -5.3073e-01 -4.5991e-02 -6.3200e-01 -3.1656e-01
161 +1.535647090e+07 +1.535647090e+07 +1.535653119e+07 +1.535653119e+07 -7.5836e-01 +8.2033e-01 -1.9031e+00 +2.7673e+00 -8.5887e-01 -6.0689e-01 -6.2481e-01 +1.1727e+00 +1.9447e-01 -4.3753e-01
480 +9.988639314e+06 +9.988639314e+06 +9.988699604e+06 +9.988699604e+06 -1.5465e+00 +5.4126e-01 -2.9791e+00 +3.5034e+00 -7.4666e-01 -1.0632e+00 -7.8304e-01 +1.1798e+00 -4.9838e-01 -5.9555e-01
% function evaluation | noise-free fitness - Fopt (-1.376700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522908795e+09 +1.522908795e+09 +1.522908658e+09 +1.522908658e+09 +3.3947e+00 +1.0816e+00 +4.0602e+00 +2.4302e+00 +2.5753e+00 +2.1382e+00 +1.3137e+00 +4.5958e+00 +4.3931e+00 -3.5919e+00
2 +4.361010392e+08 +4.361010392e+08 +4.361009015e+08 +4.361009015e+08 -3.6682e+00 +1.8589e+00 +9.1545e-01 +5.6871e-01 -2.2310e+00 -3.0425e+00 -2.6063e+00 +1.7788e+00 -3.7895e+00 +4.9477e+00
4 +1.522940322e+08 +1.522940322e+08 +1.522938946e+08 +1.522938946e+08 +3.6275e+00 -2.3789e-01 -4.9326e+00 -5.9704e-01 +1.1531e+00 -3.4550e+00 +9.5372e-01 -4.5345e+00 +3.8900e+00 -4.5377e+00
24 +7.771502998e+07 +7.771502998e+07 +7.771489231e+07 +7.771489231e+07 -1.8090e+00 +1.2198e-01 -4.3345e+00 -4.5526e-01 -1.4953e+00 -2.2222e-01 -4.0392e+00 -4.4955e+00 +6.9698e-01 +3.5220e+00
43 +3.604534826e+07 +3.604534826e+07 +3.604521059e+07 +3.604521059e+07 +6.8548e-01 -1.2331e+00 -1.3256e+00 -2.4285e+00 +3.1937e+00 -1.7430e+00 -3.2543e+00 -9.5395e-01 +1.4408e+00 +2.2842e+00
122 +2.387685558e+07 +2.387685558e+07 +2.387671791e+07 +2.387671791e+07 -2.4620e+00 -8.8005e-01 -7.9224e-01 -2.5461e-01 +2.7654e+00 -7.3293e-01 -3.0004e+00 -9.3607e-01 +1.4968e+00 +2.1323e+00
420 +1.531261784e+07 +1.531261784e+07 +1.531248017e+07 +1.531248017e+07 -2.1279e+00 -1.2098e+00 -1.3024e+00 -1.3949e+00 +1.6706e+00 -1.5081e+00 -3.1135e+00 -9.8968e-01 +1.4481e+00 +2.2077e+00
% function evaluation | noise-free fitness - Fopt (-3.118500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107366194e+08 +1.107366194e+08 +1.107363076e+08 +1.107363076e+08 +1.5878e+00 +3.2207e+00 -2.9228e+00 +5.6060e-01 +4.9363e+00 +4.5782e+00 +4.1121e+00 +3.5702e+00 +2.8984e+00 -1.5617e+00
9 +5.492253351e+07 +5.492253351e+07 +5.492222166e+07 +5.492222166e+07 -3.3408e+00 -1.2922e+00 -2.4999e+00 -2.2804e+00 -3.1152e-01 -1.5475e+00 +2.2464e+00 -4.6179e+00 -3.8644e+00 -1.5815e+00
41 +3.842933521e+07 +3.842933521e+07 +3.842902336e+07 +3.842902336e+07 -1.4388e+00 +3.3315e-01 -2.8123e+00 +4.1538e-01 +4.7577e+00 +3.2264e+00 -1.0448e+00 +2.8144e-02 +2.2979e+00 -1.7969e+00
63 +2.503817139e+07 +2.503817139e+07 +2.503785954e+07 +2.503785954e+07 +1.1429e+00 -3.1602e+00 -3.3700e+00 -1.6119e-01 -7.0359e-01 +1.4338e+00 -1.2666e+00 -1.9320e-01 +1.9571e+00 -1.5623e+00
133 +1.165533397e+07 +1.165533397e+07 +1.165502212e+07 +1.165502212e+07 -1.8525e+00 +1.5485e-02 -9.7136e-01 -7.6408e-01 +4.7185e-02 -6.0223e-01 +1.9592e-01 -6.0043e-01 +5.0810e-01 -1.5053e+00
301 +9.759663952e+06 +9.759663952e+06 +9.759352102e+06 +9.759352102e+06 -1.8642e+00 -7.4203e-01 -1.2251e+00 -5.9784e-01 -3.9020e-02 -6.8821e-01 +4.7460e-01 -5.0302e-01 -5.5362e-01 -1.4716e+00
% function evaluation | noise-free fitness - Fopt (1.810800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774248373e+08 +1.774248373e+08 +1.774250184e+08 +1.774250184e+08 -1.5454e+00 -3.9696e+00 +1.1997e+00 -5.3422e-01 -2.7944e+00 +3.8211e+00 -4.2335e+00 -7.7514e-01 -4.4598e+00 +3.7604e+00
14 +7.350896944e+07 +7.350896944e+07 +7.350915052e+07 +7.350915052e+07 +3.2373e+00 +2.9137e+00 -2.8203e+00 -1.7649e+00 +4.0194e+00 +4.8351e+00 +1.1317e+00 -2.8172e+00 -8.0439e-01 +5.6647e-02
39 +5.594922468e+07 +5.594922468e+07 +5.594940576e+07 +5.594940576e+07 -4.4348e+00 +5.5233e-01 +8.4790e-01 -4.4262e+00 +4.6607e+00 -9.1521e-01 -1.9641e+00 -2.7640e+00 -1.7639e+00 +4.4187e+00
57 +3.523371588e+07 +3.523371588e+07 +3.523389696e+07 +3.523389696e+07 -2.3818e+00 +1.9060e+00 +1.8641e-01 -3.9827e+00 +2.7330e+00 +1.2439e+00 -2.7144e+00 -2.8235e+00 +8.3579e-01 +4.3634e+00
86 +2.317765070e+07 +2.317765070e+07 +2.317783178e+07 +2.317783178e+07 -1.0660e+00 +3.1802e-01 -6.6165e-01 -2.8936e+00 +4.3069e+00 -1.0084e+00 -3.0546e+00 -9.4587e-01 -2.2692e-01 +1.5871e+00
178 +1.542040719e+07 +1.542040719e+07 +1.542058827e+07 +1.542058827e+07 -2.0364e+00 +1.2411e+00 -6.6359e-01 -3.4688e-01 +3.2661e+00 -9.8380e-01 -2.8342e+00 -1.1074e+00 -4.7105e-01 +1.6959e+00
% function evaluation | noise-free fitness - Fopt (-1.351600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.337615822e+09 +4.337615822e+09 +4.337615687e+09 +4.337615687e+09 +3.5091e+00 -4.3095e+00 +3.5888e+00 +2.6937e+00 -4.7895e+00 +1.1459e+00 +3.8350e+00 +1.8730e+00 +3.8703e+00 +2.9876e+00
2 +2.035957006e+09 +2.035957006e+09 +2.035956871e+09 +2.035956871e+09 +3.6619e+00 -3.9322e+00 -4.3946e+00 +2.6865e+00 +1.2576e+00 +3.8529e+00 +1.7162e+00 -4.4958e+00 +2.2526e+00 -1.6783e+00
4 +1.628762396e+08 +1.628762396e+08 +1.628761044e+08 +1.628761044e+08 -4.9716e+00 +2.6758e+00 -4.6084e+00 -3.5379e+00 -3.9455e-01 +3.6658e+00 +3.5750e+00 -2.9546e+00 -4.4282e-01 -2.7971e+00
25 +9.946868932e+07 +9.946868932e+07 +9.946855416e+07 +9.946855416e+07 -4.9327e-01 -6.8332e-01 -4.4156e+00 -2.5935e+00 -3.2984e+00 -2.8984e+00 -2.1160e+00 +4.7341e+00 -3.0751e+00 +3.2266e-02
44 +4.170251332e+07 +4.170251332e+07 +4.170237816e+07 +4.170237816e+07 -4.1182e+00 +1.8545e+00 -2.6484e+00 -2.0649e+00 -3.2494e-01 +3.3528e+00 +2.6894e+00 -6.8283e-01 -9.9499e-01 -2.3740e+00
65 +3.610526882e+07 +3.610526882e+07 +3.610513366e+07 +3.610513366e+07 -2.0408e-01 +2.9128e-01 -2.6996e+00 -6.9023e-01 -1.7351e+00 -2.9377e-01 -1.8021e+00 +3.8843e+00 -2.3781e+00 -1.4116e-01
69 +2.049326526e+07 +2.049326526e+07 +2.049313010e+07 +2.049313010e+07 -4.5997e+00 +1.9167e+00 -2.3874e+00 -1.3341e+00 -8.1687e-01 +6.9219e-02 +5.8640e-01 +1.3557e+00 -2.9803e+00 +5.5788e-01
89 +1.418284738e+07 +1.418284738e+07 +1.418271222e+07 +1.418271222e+07 -4.5997e+00 +1.9167e+00 -2.3874e+00 -1.3341e+00 -8.1687e-01 +1.6782e+00 +5.8640e-01 +1.3557e+00 -2.9803e+00 +5.5788e-01
165 +8.983966764e+06 +8.983966764e+06 +8.983831604e+06 +8.983831604e+06 -3.8449e+00 +1.8335e-01 -2.3439e+00 +6.1888e-02 -7.3788e-01 +1.5036e+00 +5.9198e-01 +1.2422e+00 -2.6080e+00 +6.7653e-01
281 +6.299822099e+06 +6.299822099e+06 +6.299686939e+06 +6.299686939e+06 -4.2941e+00 -3.7396e-01 -2.3658e+00 +5.0640e-04 -1.0132e+00 +1.6130e+00 +8.9205e-01 +1.2936e+00 -2.9121e+00 -2.0814e-01
% function evaluation | noise-free fitness - Fopt (3.709800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845070799e+08 +1.845070799e+08 +1.845074509e+08 +1.845074509e+08 +1.0946e+00 -4.2706e+00 -4.0120e+00 +2.3075e+00 -2.9730e-01 -3.4090e+00 +2.0642e+00 -3.2408e+00 +4.6139e+00 -1.3344e+00
3 +1.353662084e+08 +1.353662084e+08 +1.353665794e+08 +1.353665794e+08 +2.2964e+00 +3.3933e+00 +4.2051e-01 +1.2355e+00 +2.8010e+00 -4.8859e+00 -3.4412e+00 +2.4214e-01 +2.1464e+00 -4.1322e+00
5 +8.364122600e+07 +8.364122600e+07 +8.364159698e+07 +8.364159698e+07 -4.6602e+00 -1.6390e+00 +1.3470e+00 -4.1536e+00 -4.6509e+00 +1.2876e+00 +4.1288e+00 -5.9952e-01 +2.4776e+00 -3.2906e+00
21 +6.308156094e+07 +6.308156094e+07 +6.308193192e+07 +6.308193192e+07 -2.3915e+00 +4.7501e+00 +4.7296e+00 -1.7616e+00 -3.1760e+00 +1.4510e+00 +3.4823e+00 +2.1939e+00 +2.3415e+00 -4.8854e+00
42 +3.891969700e+07 +3.891969700e+07 +3.892006798e+07 +3.892006798e+07 -2.4068e+00 +2.1177e+00 +3.8791e+00 -1.6062e+00 -1.0983e+00 -1.4762e+00 +3.6950e+00 -1.1291e+00 +1.6500e+00 -3.9426e+00
101 +2.268652417e+07 +2.268652417e+07 +2.268689515e+07 +2.268689515e+07 -9.3610e-01 +3.1275e+00 -3.0572e-01 -2.1539e+00 +7.1645e-01 +1.0760e+00 +2.9015e+00 +1.5535e+00 +1.3647e+00 -2.1320e+00
121 +1.306573131e+07 +1.306573131e+07 +1.306610229e+07 +1.306610229e+07 -1.1151e+00 +1.0059e+00 -1.1826e-01 -1.1632e+00 +8.7322e-01 -1.4601e-01 +2.5467e+00 +3.8104e-01 +2.5302e-01 -3.3750e+00
183 +8.627697513e+06 +8.627697513e+06 +8.628068493e+06 +8.628068493e+06 -1.1665e+00 +1.2929e+00 +1.1062e+00 -1.2503e+00 +1.0805e+00 +1.3555e-01 +2.3711e+00 +2.6161e-01 -3.9614e-01 -3.4984e+00
463 +5.840119746e+06 +5.840119746e+06 +5.840490726e+06 +5.840490726e+06 -1.1709e+00 +1.2930e+00 +1.1047e+00 -1.2488e+00 +9.3615e-01 +8.7341e-01 +2.3719e+00 +2.6512e-01 -3.8932e-01 -3.6878e+00
% function evaluation | noise-free fitness - Fopt (-4.501000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554619461e+09 +1.554619461e+09 +1.554619011e+09 +1.554619011e+09 +4.8882e+00 -1.5850e+00 +4.1717e+00 +8.9288e-01 +3.0940e+00 -3.0504e+00 +1.2078e+00 -4.0158e+00 +4.1388e+00 +2.1496e+00
2 +5.334286980e+07 +5.334286980e+07 +5.334241970e+07 +5.334241970e+07 +5.3441e-01 +4.0770e+00 +2.5555e+00 -1.8278e+00 -3.3150e-01 +1.7995e+00 +3.4359e-01 +1.7108e+00 +4.5693e+00 -7.8741e-03
24 +3.503063917e+07 +3.503063917e+07 +3.503018907e+07 +3.503018907e+07 +1.4257e+00 +4.0851e+00 +4.5989e+00 -1.0448e+00 -4.8359e+00 +1.7389e+00 -3.7952e+00 +8.5499e-01 -2.0756e+00 +4.3761e+00
41 +1.895381667e+07 +1.895381667e+07 +1.895336657e+07 +1.895336657e+07 +1.5471e+00 +3.5115e+00 +4.3449e+00 -5.4663e-01 -4.1481e+00 -6.7802e-01 -2.3892e-01 -1.3540e+00 -1.5911e+00 +2.8745e+00
100 +1.538742106e+07 +1.538742106e+07 +1.538697096e+07 +1.538697096e+07 +2.2747e+00 +3.6774e+00 +4.3041e+00 -5.6543e-01 -3.6294e+00 -1.2860e-01 -2.8942e+00 -1.3536e+00 -1.0736e+00 +2.9649e+00
1055 +9.994164048e+06 +9.994164048e+06 +9.993713948e+06 +9.993713948e+06 +1.4313e+00 +3.6926e+00 +4.0456e+00 -9.2010e-01 -4.0405e+00 +6.5133e-02 -1.9527e+00 -7.1099e-01 -5.7531e-01 +2.9610e+00
