% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
185 +3.876321844e+06 +3.876321844e+06 +3.876378454e+06 +3.876378454e+06 -1.7380e+00 -3.3280e+00 -2.3370e+00 +6.8699e-01 -1.7842e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104953376e+08 +1.104953376e+08 +1.104953195e+08 +1.104953195e+08 -9.2314e-01 -9.6313e-01 +1.4944e+00 -4.1555e+00 -1.6797e+00
4 +9.557501047e+06 +9.557501047e+06 +9.557482947e+06 +9.557482947e+06 -2.5555e+00 +2.0147e+00 +2.8419e+00 +2.0625e-01 +2.1972e+00
65 +4.027518221e+06 +4.027518221e+06 +4.027500121e+06 +4.027500121e+06 -1.4900e+00 +1.8722e+00 +2.6764e+00 +2.8752e+00 +3.3377e+00
84 +2.225581677e+06 +2.225581677e+06 +2.225563577e+06 +2.225563577e+06 -1.4900e+00 +1.8722e+00 +2.6764e+00 +2.8752e+00 +2.4034e+00
142 +1.522576673e+06 +1.522576673e+06 +1.522558573e+06 +1.522558573e+06 -1.8179e+00 +1.1821e+00 +3.5689e+00 +1.9395e+00 +9.9703e-01
165 +5.776650940e+05 +5.776650940e+05 +5.776469940e+05 +5.776469940e+05 -1.6367e+00 +1.2098e+00 +3.5523e+00 +2.3754e+00 +1.8796e+00
386 +3.963709441e+05 +3.963709441e+05 +3.963528441e+05 +3.963528441e+05 -1.5984e+00 +1.2099e+00 +3.5512e+00 +2.7845e+00 +1.8945e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.058309543e+08 +2.058309543e+08 +2.058309921e+08 +2.058309921e+08 -4.0515e+00 -4.1151e+00 -3.4724e+00 -2.1932e+00 -3.3909e+00
3 +2.013635230e+07 +2.013635230e+07 +2.013639007e+07 +2.013639007e+07 -1.4041e+00 +2.4905e+00 -1.6780e+00 -1.9990e+00 -1.9721e+00
10 +1.267730295e+07 +1.267730295e+07 +1.267734072e+07 +1.267734072e+07 -5.6644e-01 -6.5613e-01 +2.5471e+00 -4.1779e+00 -2.1126e+00
52 +8.071303215e+06 +8.071303215e+06 +8.071340985e+06 +8.071340985e+06 +1.1504e+00 +9.7949e-01 +1.6851e+00 -4.2463e+00 +1.3960e+00
55 +4.800520554e+06 +4.800520554e+06 +4.800558324e+06 +4.800558324e+06 +2.2587e+00 -2.1615e-01 +2.8592e+00 -4.3712e+00 -3.9633e-01
75 +2.783288149e+06 +2.783288149e+06 +2.783325919e+06 +2.783325919e+06 -1.3081e+00 +2.9822e+00 +1.1683e+00 -1.2912e+00 +5.1905e-01
90 +1.927445021e+06 +1.927445021e+06 +1.927482791e+06 +1.927482791e+06 -6.7313e-01 +2.9822e+00 +1.1683e+00 -1.2912e+00 +5.1905e-01
121 +1.359648097e+06 +1.359648097e+06 +1.359685867e+06 +1.359685867e+06 -7.8191e-01 +2.5131e+00 +1.0541e+00 -1.3540e+00 +4.8214e-01
165 +9.635159803e+05 +9.635159803e+05 +9.635537503e+05 +9.635537503e+05 -7.7956e-01 +1.9372e+00 +9.6585e-01 -1.3349e+00 +5.0754e-01
252 +6.122275516e+05 +6.122275516e+05 +6.122653216e+05 +6.122653216e+05 -8.3297e-01 +1.8693e+00 +1.1679e+00 -1.0566e+00 +4.5955e-01
379 +3.673072927e+05 +3.673072927e+05 +3.673450627e+05 +3.673450627e+05 -6.5017e-01 +1.8693e+00 +1.1679e+00 -1.0447e+00 +5.9836e-01
% function evaluation | noise-free fitness - Fopt (2.700000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052502332e+09 +1.052502332e+09 +1.052502333e+09 +1.052502333e+09 +7.4365e-02 -4.4584e+00 +1.5759e+00 +2.7334e+00 -2.6649e+00
2 +8.633251811e+07 +8.633251811e+07 +8.633251838e+07 +8.633251838e+07 +2.2706e+00 -8.9425e-01 +4.8361e+00 +3.3800e+00 +2.7913e+00
3 +2.728297649e+07 +2.728297649e+07 +2.728297676e+07 +2.728297676e+07 +4.0244e+00 +2.2361e-01 +1.9323e+00 -2.1158e+00 -1.3211e+00
15 +2.366666694e+07 +2.366666694e+07 +2.366666721e+07 +2.366666721e+07 +1.0649e+00 +4.2893e+00 -3.8037e-01 +4.0947e-01 -8.9518e-01
21 +6.037922698e+06 +6.037922698e+06 +6.037922968e+06 +6.037922968e+06 +3.7294e+00 +1.0432e+00 -1.4013e+00 +4.1182e-01 +1.4887e+00
54 +3.630486783e+06 +3.630486783e+06 +3.630487053e+06 +3.630487053e+06 +3.6698e+00 -3.9409e-01 -3.2445e-02 +8.4588e-01 -1.1802e+00
56 +2.137978041e+06 +2.137978041e+06 +2.137978311e+06 +2.137978311e+06 +1.6902e+00 +1.5765e-01 -1.0817e+00 +1.2965e+00 -4.6865e-01
83 +1.237824398e+06 +1.237824398e+06 +1.237824668e+06 +1.237824668e+06 +4.0604e+00 +1.0932e+00 +1.2704e-01 +2.3132e+00 +1.0741e+00
119 +5.099736516e+05 +5.099736516e+05 +5.099739216e+05 +5.099739216e+05 +3.4074e+00 +8.2095e-01 -9.3980e-02 +2.1134e+00 +1.5381e+00
167 +3.861784038e+05 +3.861784038e+05 +3.861786738e+05 +3.861786738e+05 +3.4174e+00 +6.2774e-01 +7.1221e-02 +2.3841e+00 +1.4989e+00
179 +2.059283674e+05 +2.059283674e+05 +2.059286374e+05 +2.059286374e+05 +2.8009e+00 +9.0285e-01 -9.1817e-02 +2.3187e+00 +5.7934e-01
202 +3.072796881e+04 +3.072796881e+04 +3.072823881e+04 +3.072823881e+04 +3.0774e+00 +4.4869e-01 -2.8790e-02 +2.2870e+00 +8.3062e-01
242 +2.066875005e+04 +2.066875005e+04 +2.066902005e+04 +2.066902005e+04 +3.0774e+00 +5.5649e-01 -2.8790e-02 +2.2870e+00 +8.3062e-01
243 +7.466853686e+03 +7.466853686e+03 +7.467123686e+03 +7.467123686e+03 +2.9573e+00 +5.8203e-01 -8.6453e-02 +2.3085e+00 +7.9908e-01
295 +5.896162632e+03 +5.896162632e+03 +5.896432632e+03 +5.896432632e+03 +2.9805e+00 +5.3684e-01 -4.0055e-02 +2.2950e+00 +8.9189e-01
332 +2.668555837e+03 +2.668555837e+03 +2.668825837e+03 +2.668825837e+03 +2.9864e+00 +5.6707e-01 -4.4154e-02 +2.2558e+00 +8.6193e-01
364 +2.304051853e+03 +2.304051853e+03 +2.304321853e+03 +2.304321853e+03 +2.9864e+00 +5.6707e-01 -6.6935e-02 +2.2558e+00 +8.6193e-01
780 +1.584493052e+03 +1.584493052e+03 +1.584763052e+03 +1.584763052e+03 +2.9803e+00 +5.8877e-01 -6.0997e-02 +2.2544e+00 +8.6465e-01
2725 +1.756563595e+02 +1.756563595e+02 +1.759263595e+02 +1.759263595e+02 +2.9292e+00 +5.8722e-01 -6.0910e-02 +2.2495e+00 +8.6686e-01
2767 +1.551057095e+02 +1.551057095e+02 +1.553757095e+02 +1.553757095e+02 +2.9306e+00 +5.8722e-01 -6.0910e-02 +2.2495e+00 +8.6674e-01
2832 +8.735807101e+01 +8.735807101e+01 +8.762807101e+01 +8.762807101e+01 +2.9402e+00 +5.8722e-01 -4.8288e-02 +2.2495e+00 +8.6684e-01
3106 +1.876972661e+01 +1.876972661e+01 +1.903972661e+01 +1.903972661e+01 +2.9387e+00 +5.8722e-01 -5.3521e-02 +2.2448e+00 +8.6684e-01
3524 +1.570187191e+01 +1.570187191e+01 +1.597187191e+01 +1.597187191e+01 +2.9387e+00 +5.8920e-01 -5.4242e-02 +2.2448e+00 +8.6684e-01
3812 +4.227580714e-01 +4.227580714e-01 +6.927580714e-01 +6.927580714e-01 +2.9387e+00 +5.8947e-01 -5.4199e-02 +2.2411e+00 +8.6684e-01
5703 +2.799139381e-01 +2.799139381e-01 +5.499139381e-01 +5.499139381e-01 +2.9383e+00 +5.8947e-01 -5.4119e-02 +2.2411e+00 +8.6684e-01
5796 +6.147359031e-02 +6.147359031e-02 +3.314735903e-01 +3.314735903e-01 +2.9383e+00 +5.8947e-01 -5.4119e-02 +2.2403e+00 +8.6684e-01
5810 +2.618245476e-02 +2.618245476e-02 +2.961824548e-01 +2.961824548e-01 +2.9384e+00 +5.8947e-01 -5.4119e-02 +2.2405e+00 +8.6684e-01
5812 +2.511708084e-02 +2.511708084e-02 +2.951170808e-01 +2.951170808e-01 +2.9383e+00 +5.8947e-01 -5.4119e-02 +2.2406e+00 +8.6684e-01
5943 +1.509410402e-02 +1.509410402e-02 +2.850941040e-01 +2.850941040e-01 +2.9383e+00 +5.8947e-01 -5.4239e-02 +2.2405e+00 +8.6684e-01
6005 +8.266013941e-03 +8.266013941e-03 +2.782660139e-01 +2.782660139e-01 +2.9383e+00 +5.8937e-01 -5.4227e-02 +2.2405e+00 +8.6684e-01
6218 +6.295424809e-03 +6.295424809e-03 +2.762954248e-01 +2.762954248e-01 +2.9383e+00 +5.8934e-01 -5.4265e-02 +2.2405e+00 +8.6684e-01
% function evaluation | noise-free fitness - Fopt (2.521900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.028561986e+07 +4.028561986e+07 +4.028587205e+07 +4.028587205e+07 +2.0673e+00 -3.8379e+00 -2.5498e+00 +2.0169e+00 -4.5464e+00
6 +3.892006350e+07 +3.892006350e+07 +3.892031569e+07 +3.892031569e+07 +4.1994e+00 -3.7815e+00 +1.1917e-01 +2.8445e-01 +2.1576e+00
13 +8.669558941e+06 +8.669558941e+06 +8.669811131e+06 +8.669811131e+06 +1.5190e+00 +6.4070e-01 -1.9574e+00 -2.9608e+00 -1.7385e+00
41 +2.572619684e+06 +2.572619684e+06 +2.572871874e+06 +2.572871874e+06 +5.9564e-01 -3.9708e-01 -1.6040e+00 -2.0336e+00 -3.6820e+00
67 +1.752742231e+06 +1.752742231e+06 +1.752994421e+06 +1.752994421e+06 +1.5372e+00 +2.6453e-01 -1.1747e+00 +2.5502e-01 -1.4934e+00
83 +1.529715974e+06 +1.529715974e+06 +1.529968164e+06 +1.529968164e+06 +8.4265e-01 +6.3686e-01 -1.1198e+00 -5.5603e-01 -1.5477e+00
104 +6.601173576e+05 +6.601173576e+05 +6.603695476e+05 +6.603695476e+05 +7.3893e-01 +3.2590e-01 -1.0443e+00 -5.2259e-01 -2.5487e+00
123 +6.010605123e+05 +6.010605123e+05 +6.013127023e+05 +6.013127023e+05 +8.0639e-01 +3.2590e-01 -1.0443e+00 -5.2259e-01 -2.5487e+00
156 +3.362396858e+05 +3.362396858e+05 +3.364918758e+05 +3.364918758e+05 +1.1869e+00 -4.7338e-01 -3.6386e-01 -7.5823e-01 -2.4841e+00
170 +2.245563578e+05 +2.245563578e+05 +2.248085478e+05 +2.248085478e+05 +1.0706e+00 -2.2330e-01 -7.8473e-01 -7.1038e-01 -2.3710e+00
186 +1.413193001e+05 +1.413193001e+05 +1.415714901e+05 +1.415714901e+05 +1.0714e+00 -9.8719e-02 -7.8743e-01 -7.0703e-01 -2.4476e+00
197 +6.331427837e+04 +6.331427837e+04 +6.356646837e+04 +6.356646837e+04 +1.1869e+00 +2.8153e-01 -3.6386e-01 -7.5823e-01 -2.4841e+00
201 +3.862703854e+04 +3.862703854e+04 +3.887922854e+04 +3.887922854e+04 +1.3240e+00 +1.4743e-01 -4.3108e-01 -7.1214e-01 -2.5680e+00
215 +1.801025099e+04 +1.801025099e+04 +1.826244099e+04 +1.826244099e+04 +1.1741e+00 +2.3173e-01 -4.3676e-01 -6.3558e-01 -2.4386e+00
280 +1.086011327e+04 +1.086011327e+04 +1.111230327e+04 +1.111230327e+04 +1.3421e+00 +2.3173e-01 -4.3676e-01 -6.3558e-01 -2.4386e+00
298 +3.097049467e+03 +3.097049467e+03 +3.349239467e+03 +3.349239467e+03 +1.2230e+00 +1.7366e-01 -4.3589e-01 -5.9364e-01 -2.4404e+00
374 +2.447815132e+03 +2.447815132e+03 +2.700005132e+03 +2.700005132e+03 +1.2578e+00 +1.8095e-01 -4.3579e-01 -6.0083e-01 -2.4383e+00
405 +1.328871486e+03 +1.328871486e+03 +1.581061486e+03 +1.581061486e+03 +1.2577e+00 +1.8758e-01 -4.3378e-01 -5.8641e-01 -2.4394e+00
454 +9.838496577e+02 +9.838496577e+02 +1.236039658e+03 +1.236039658e+03 +1.2544e+00 +1.9157e-01 -4.3727e-01 -5.7593e-01 -2.4391e+00
492 +5.920085440e+02 +5.920085440e+02 +8.441985440e+02 +8.441985440e+02 +1.2660e+00 +1.9195e-01 -4.3745e-01 -5.7266e-01 -2.4391e+00
654 +1.690810627e+02 +1.690810627e+02 +4.212710627e+02 +4.212710627e+02 +1.2765e+00 +1.9195e-01 -4.3745e-01 -5.4950e-01 -2.4391e+00
681 +1.581123828e+02 +1.581123828e+02 +4.103023828e+02 +4.103023828e+02 +1.2754e+00 +1.9195e-01 -4.3745e-01 -5.5213e-01 -2.4391e+00
1180 +8.457647973e+01 +8.457647973e+01 +3.367664797e+02 +3.367664797e+02 +1.2741e+00 +1.8672e-01 -4.3609e-01 -5.5497e-01 -2.4429e+00
2031 +1.269463981e+01 +1.269463981e+01 +2.648846398e+02 +2.648846398e+02 +1.2743e+00 +1.8604e-01 -4.2585e-01 -5.5433e-01 -2.4429e+00
2097 +9.443432520e+00 +9.443432520e+00 +2.616334325e+02 +2.616334325e+02 +1.2750e+00 +1.8604e-01 -4.2748e-01 -5.5433e-01 -2.4429e+00
% function evaluation | noise-free fitness - Fopt (6.029000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.786780652e+07 +1.786780652e+07 +1.786786681e+07 +1.786786681e+07 -5.6143e-01 +2.2655e+00 -2.0116e-01 +1.1438e+00 +9.9450e-01
19 +6.815776652e+06 +6.815776652e+06 +6.815836942e+06 +6.815836942e+06 -3.8335e+00 +2.8311e+00 -4.6226e+00 +2.2494e+00 -3.7461e-01
46 +6.289119588e+06 +6.289119588e+06 +6.289179878e+06 +6.289179878e+06 -2.1254e+00 +3.4634e+00 -1.8509e+00 +1.3053e+00 +2.2174e+00
57 +3.103279094e+06 +3.103279094e+06 +3.103339384e+06 +3.103339384e+06 -4.4135e-01 +2.4494e+00 -2.7693e+00 +2.2208e+00 +8.2338e-01
80 +2.114427175e+06 +2.114427175e+06 +2.114487465e+06 +2.114487465e+06 -7.8145e-01 +4.7128e+00 -4.6203e+00 +2.1043e+00 +8.5164e-01
82 +1.137290536e+06 +1.137290536e+06 +1.137350826e+06 +1.137350826e+06 -1.4114e+00 +2.7745e+00 -4.5777e+00 +2.0043e+00 +8.6105e-01
112 +4.446956912e+05 +4.446956912e+05 +4.447559812e+05 +4.447559812e+05 -2.0943e+00 +2.8656e+00 -3.6359e+00 +2.1661e+00 +1.2040e+00
166 +2.475697874e+05 +2.475697874e+05 +2.476300774e+05 +2.476300774e+05 -1.2293e+00 +3.2819e+00 -3.9586e+00 +2.1574e+00 +1.0000e+00
189 +1.366364409e+05 +1.366364409e+05 +1.366967309e+05 +1.366967309e+05 -1.1286e+00 +3.0704e+00 -3.9955e+00 +2.2739e+00 +1.6929e+00
228 +8.973446136e+04 +8.973446136e+04 +8.979475136e+04 +8.979475136e+04 -1.4723e+00 +3.0559e+00 -3.8860e+00 +2.2661e+00 +1.4905e+00
338 +5.027806687e+04 +5.027806687e+04 +5.033835687e+04 +5.033835687e+04 -1.4087e+00 +3.1939e+00 -3.9515e+00 +2.2601e+00 +1.4907e+00
458 +3.097732805e+04 +3.097732805e+04 +3.103761805e+04 +3.103761805e+04 -1.2978e+00 +3.3175e+00 -3.9755e+00 +2.2608e+00 +1.4930e+00
925 +1.773429107e+04 +1.773429107e+04 +1.779458107e+04 +1.779458107e+04 -1.1366e+00 +3.3286e+00 -4.0153e+00 +2.2607e+00 +1.4435e+00
1467 +1.523416604e+04 +1.523416604e+04 +1.529445604e+04 +1.529445604e+04 -1.1347e+00 +3.3287e+00 -4.0153e+00 +2.2712e+00 +1.4288e+00
% function evaluation | noise-free fitness - Fopt (-1.376700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.896612587e+07 +7.896612587e+07 +7.896598820e+07 +7.896598820e+07 -2.1111e+00 +3.7858e+00 -1.0491e+00 -4.1067e-01 +1.4421e+00
3 +1.835704409e+07 +1.835704409e+07 +1.835690642e+07 +1.835690642e+07 +3.5533e+00 -3.6734e+00 -2.6811e+00 -2.6429e+00 -4.4654e+00
20 +7.424512706e+06 +7.424512706e+06 +7.424375036e+06 +7.424375036e+06 +4.7119e+00 -2.0382e+00 -1.6174e+00 -3.4604e-01 -1.7449e+00
35 +5.225053742e+06 +5.225053742e+06 +5.224916072e+06 +5.224916072e+06 -2.8943e+00 -2.1592e+00 -1.4260e+00 -4.0669e+00 +1.6364e+00
43 +3.242457149e+06 +3.242457149e+06 +3.242319479e+06 +3.242319479e+06 -1.1770e+00 -2.5938e+00 -2.2427e+00 -3.9562e+00 +6.9966e-01
53 +9.909222137e+05 +9.909222137e+05 +9.907845437e+05 +9.907845437e+05 -2.9704e+00 -1.7324e+00 -2.5966e+00 -2.8230e+00 +1.8116e+00
% function evaluation | noise-free fitness - Fopt (-3.118500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.354462003e+07 +1.354462003e+07 +1.354430818e+07 +1.354430818e+07 -2.1490e+00 -1.5590e+00 -1.0008e+00 +9.1155e-02 +4.6272e+00
4 +7.511180970e+06 +7.511180970e+06 +7.510869120e+06 +7.510869120e+06 -3.5164e+00 -9.0830e-01 -9.9418e-01 +3.9960e-01 +1.7770e+00
42 +5.662357957e+06 +5.662357957e+06 +5.662046107e+06 +5.662046107e+06 -1.7682e+00 +1.0794e+00 -1.4085e+00 +2.9577e-01 +1.6896e+00
50 +3.728462535e+06 +3.728462535e+06 +3.728150685e+06 +3.728150685e+06 -2.1584e+00 -1.7077e+00 -9.4182e-01 +4.2178e-01 +1.7409e+00
81 +2.062146820e+06 +2.062146820e+06 +2.061834970e+06 +2.061834970e+06 -9.7442e-01 +1.5024e-01 -2.6195e+00 +4.8186e-01 +2.3858e+00
90 +1.230134473e+06 +1.230134473e+06 +1.229822623e+06 +1.229822623e+06 -9.7442e-01 -6.0623e-01 -2.6195e+00 +9.7540e-01 +2.3858e+00
96 +7.304193054e+05 +7.304193054e+05 +7.301074554e+05 +7.301074554e+05 -8.8674e-01 -3.1990e-01 -2.4692e+00 +7.0954e-01 +1.5157e+00
138 +4.800669259e+05 +4.800669259e+05 +4.797550759e+05 +4.797550759e+05 -8.8674e-01 -5.3311e-01 -2.4692e+00 +7.0954e-01 +1.5157e+00
149 +2.289844475e+05 +2.289844475e+05 +2.286725975e+05 +2.286725975e+05 -8.8674e-01 -8.5840e-01 -2.4692e+00 +7.0954e-01 +1.5157e+00
253 +1.126577553e+05 +1.126577553e+05 +1.123459053e+05 +1.123459053e+05 -9.8820e-01 -8.0128e-01 -2.4146e+00 +3.3389e-01 +1.5567e+00
293 +9.585898412e+04 +9.585898412e+04 +9.554713412e+04 +9.554713412e+04 -9.8820e-01 -8.5424e-01 -2.4146e+00 +3.3389e-01 +1.5567e+00
376 +5.791205259e+04 +5.791205259e+04 +5.760020259e+04 +5.760020259e+04 -9.7197e-01 -8.4837e-01 -2.5804e+00 +3.3417e-01 +1.5233e+00
569 +3.823428999e+04 +3.823428999e+04 +3.792243999e+04 +3.792243999e+04 -1.0672e+00 -8.4837e-01 -2.5801e+00 +3.3417e-01 +1.5233e+00
3336 +2.065249501e+04 +2.065249501e+04 +2.034064501e+04 +2.034064501e+04 -1.0672e+00 -9.0722e-01 -2.6050e+00 +3.3417e-01 +1.5198e+00
% function evaluation | noise-free fitness - Fopt (1.810800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.729945248e+07 +2.729945248e+07 +2.729963356e+07 +2.729963356e+07 -8.4493e-01 +3.4533e+00 +6.3011e-01 +2.2724e+00 +3.1034e+00
12 +2.279789680e+07 +2.279789680e+07 +2.279807788e+07 +2.279807788e+07 -4.8787e+00 -3.4463e+00 +4.0892e-01 +4.8250e-01 +5.8606e-01
17 +1.067743898e+07 +1.067743898e+07 +1.067762006e+07 +1.067762006e+07 +3.8627e+00 +1.1764e+00 -5.7572e-01 +1.7043e+00 +2.0251e+00
28 +8.947600192e+06 +8.947600192e+06 +8.947781272e+06 +8.947781272e+06 -1.2368e+00 +2.0717e+00 -9.0929e-01 -7.4606e-01 +3.0251e+00
42 +4.850680091e+06 +4.850680091e+06 +4.850861171e+06 +4.850861171e+06 +1.0831e+00 -2.7051e-01 -3.3677e+00 +1.6223e+00 +2.9152e+00
53 +2.803573069e+06 +2.803573069e+06 +2.803754149e+06 +2.803754149e+06 -1.6317e+00 +1.5035e+00 -2.8807e+00 +5.5006e-01 +3.0133e+00
89 +2.316108460e+06 +2.316108460e+06 +2.316289540e+06 +2.316289540e+06 +1.3491e+00 -2.8874e-01 -2.1508e+00 +7.4054e-01 +2.6944e+00
91 +6.400057058e+05 +6.400057058e+05 +6.401867858e+05 +6.401867858e+05 -1.1948e+00 +7.2867e-01 -2.6897e+00 +3.5417e-01 +2.7666e+00
109 +2.895111965e+05 +2.895111965e+05 +2.896922765e+05 +2.896922765e+05 -7.1662e-01 +6.4034e-01 -2.7884e+00 +1.7482e-01 +2.6989e+00
236 +2.195438794e+05 +2.195438794e+05 +2.197249594e+05 +2.197249594e+05 -3.7397e-01 +6.1746e-01 -2.7747e+00 +6.1667e-02 +2.6985e+00
282 +1.557328375e+05 +1.557328375e+05 +1.559139175e+05 +1.559139175e+05 -4.7952e-01 +5.3128e-01 -2.7596e+00 +7.2987e-02 +2.7226e+00
324 +9.849354861e+04 +9.849354861e+04 +9.867462861e+04 +9.867462861e+04 -4.6919e-01 +4.3656e-01 -2.7064e+00 +2.9522e-02 +2.7155e+00
416 +6.008999036e+04 +6.008999036e+04 +6.027107036e+04 +6.027107036e+04 -4.2578e-01 +4.3656e-01 -2.7064e+00 +2.9875e-02 +2.9016e+00
% function evaluation | noise-free fitness - Fopt (-1.351600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.214711035e+09 +1.214711035e+09 +1.214710900e+09 +1.214710900e+09 +3.6437e+00 +1.2385e+00 +2.7217e+00 +3.5620e+00 +2.8935e+00
4 +2.110092370e+07 +2.110092370e+07 +2.110078854e+07 +2.110078854e+07 -3.4530e+00 -3.0043e+00 -2.3392e-02 +2.4844e+00 -1.3466e+00
9 +1.472672308e+07 +1.472672308e+07 +1.472658792e+07 +1.472658792e+07 -2.4971e+00 -3.4281e+00 +1.9233e-01 +1.1486e+00 -1.6411e+00
33 +7.860294188e+06 +7.860294188e+06 +7.860159028e+06 +7.860159028e+06 -3.2382e+00 -2.1773e+00 -4.6083e+00 -1.5587e+00 -4.3049e+00
42 +5.018527273e+06 +5.018527273e+06 +5.018392113e+06 +5.018392113e+06 -2.6664e+00 -1.8417e+00 -2.9519e+00 -2.4413e+00 -2.7362e-01
43 +2.162515061e+06 +2.162515061e+06 +2.162379901e+06 +2.162379901e+06 -2.2023e+00 -1.0219e+00 -4.9631e+00 -1.3465e+00 -2.5525e+00
84 +1.556846614e+06 +1.556846614e+06 +1.556711454e+06 +1.556711454e+06 -2.2023e+00 -1.0219e+00 -4.6148e+00 -1.3465e+00 -2.5525e+00
150 +9.621106856e+05 +9.621106856e+05 +9.619755256e+05 +9.619755256e+05 -2.6062e+00 -1.7539e+00 -4.2604e+00 -1.4554e+00 -2.2646e+00
