% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +1.197399014e+05 +1.197399014e+05 +1.197776714e+05 +1.197776714e+05 -1.5755e+00 +1.7132e+00
45 +1.376958826e+04 +1.376958826e+04 +1.380735826e+04 +1.380735826e+04 -1.3418e+00 +2.1765e+00
51 +3.218961365e+03 +3.218961365e+03 +3.256731365e+03 +3.256731365e+03 -1.4102e+00 +2.0025e+00
78 +1.674841865e+03 +1.674841865e+03 +1.712611865e+03 +1.712611865e+03 -1.4047e+00 +2.0183e+00
105 +1.160064942e+03 +1.160064942e+03 +1.197834942e+03 +1.197834942e+03 -2.5662e+00 +2.0932e+00
128 +9.677023929e+01 +9.677023929e+01 +1.345402393e+02 +1.345402393e+02 -1.6064e+00 +2.0690e+00
139 +2.416664569e+00 +2.416664569e+00 +4.018666457e+01 +4.018666457e+01 -2.4862e+00 +2.0596e+00
172 +4.958973416e-01 +4.958973416e-01 +3.826589734e+01 +3.826589734e+01 -1.5711e+00 +2.0596e+00
212 +3.565887372e-01 +3.565887372e-01 +3.812658874e+01 +3.812658874e+01 -1.4386e+00 +2.0596e+00
290 +2.408639382e-01 +2.408639382e-01 +3.801086394e+01 +3.801086394e+01 -1.4571e+00 +2.0593e+00
% function evaluation | noise-free fitness - Fopt (2.700000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139478674e+06 +1.139478674e+06 +1.139478944e+06 +1.139478944e+06 +3.2142e+00 -1.0252e+00
5 +1.963103622e+04 +1.963103622e+04 +1.963130622e+04 +1.963130622e+04 +3.2994e+00 +1.5640e+00
41 +6.077827980e+03 +6.077827980e+03 +6.078097980e+03 +6.078097980e+03 +3.2426e+00 +1.3272e+00
80 +1.898965874e+02 +1.898965874e+02 +1.901665874e+02 +1.901665874e+02 +2.3128e+00 -7.5877e-01
130 +6.180625501e+01 +6.180625501e+01 +6.207625501e+01 +6.207625501e+01 +2.3848e+00 -4.5679e-01
186 +8.430693516e+00 +8.430693516e+00 +8.700693516e+00 +8.700693516e+00 +2.3748e+00 -4.7466e-01
286 +3.732244140e+00 +3.732244140e+00 +4.002244140e+00 +4.002244140e+00 +2.3738e+00 -4.7466e-01
324 +2.340753613e+00 +2.340753613e+00 +2.610753613e+00 +2.610753613e+00 +2.3746e+00 -4.7034e-01
409 +1.536288637e+00 +1.536288637e+00 +1.806288637e+00 +1.806288637e+00 +2.3728e+00 -4.7297e-01
% function evaluation | noise-free fitness - Fopt (2.521900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.085658296e+08 +3.085658296e+08 +3.085660818e+08 +3.085660818e+08 -4.0059e+00 +2.2688e+00
2 +3.170568801e+07 +3.170568801e+07 +3.170594020e+07 +3.170594020e+07 +4.7399e+00 -4.7380e+00
3 +6.126423883e+06 +6.126423883e+06 +6.126676073e+06 +6.126676073e+06 +9.3639e-01 +3.1327e+00
4 +8.541302407e+05 +8.541302407e+05 +8.543824307e+05 +8.543824307e+05 -2.8018e+00 -2.6040e+00
13 +5.031396276e+04 +5.031396276e+04 +5.056615276e+04 +5.056615276e+04 +1.8734e+00 +1.1400e+00
39 +6.345602446e+01 +6.345602446e+01 +3.156460245e+02 +3.156460245e+02 +1.1230e+00 +9.1216e-01
71 +8.800326480e+00 +8.800326480e+00 +2.609903265e+02 +2.609903265e+02 +1.0029e+00 +8.8681e-01
205 +4.334145868e+00 +4.334145868e+00 +2.565241459e+02 +2.565241459e+02 +9.4099e-01 +8.8164e-01
210 +3.884793869e+00 +3.884793869e+00 +2.560747939e+02 +2.560747939e+02 +8.0839e-01 +8.5451e-01
255 +1.916278541e+00 +1.916278541e+00 +2.541062785e+02 +2.541062785e+02 +9.9495e-01 +8.8911e-01
278 +1.204912960e+00 +1.204912960e+00 +2.533949130e+02 +2.533949130e+02 +1.0143e+00 +8.9082e-01
% function evaluation | noise-free fitness - Fopt (6.029000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.790912985e+05 +2.790912985e+05 +2.791515885e+05 +2.791515885e+05 -4.5345e+00 +3.2408e+00
15 +1.551257631e+05 +1.551257631e+05 +1.551860531e+05 +1.551860531e+05 +1.3338e+00 +3.6323e+00
26 +7.696373486e+04 +7.696373486e+04 +7.702402486e+04 +7.702402486e+04 +3.6808e+00 +2.9610e+00
41 +2.093483240e+04 +2.093483240e+04 +2.099512240e+04 +2.099512240e+04 +3.1735e+00 +3.0938e+00
85 +1.880561343e+03 +1.880561343e+03 +1.940851343e+03 +1.940851343e+03 -9.1405e-01 +3.1950e+00
178 +3.238485240e+02 +3.238485240e+02 +3.841385240e+02 +3.841385240e+02 -3.5387e-01 +3.2564e+00
203 +2.020316943e+02 +2.020316943e+02 +2.623216943e+02 +2.623216943e+02 -6.3026e-01 +3.2526e+00
204 +4.179196272e+00 +4.179196272e+00 +6.446919627e+01 +6.446919627e+01 -2.6113e-01 +3.2401e+00
224 +3.227736183e+00 +3.227736183e+00 +6.351773618e+01 +6.351773618e+01 -6.4668e-01 +3.2368e+00
236 +6.114040337e-01 +6.114040337e-01 +6.090140403e+01 +6.090140403e+01 -7.7666e-01 +3.2388e+00
346 +3.712113093e-01 +3.712113093e-01 +6.066121131e+01 +6.066121131e+01 -8.6087e-01 +3.2382e+00
% function evaluation | noise-free fitness - Fopt (-1.376700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.548684089e+01 +2.548684089e+01 -1.121831591e+02 -1.121831591e+02 -4.5204e-01 -2.4566e+00
64 +9.116667030e+00 +9.116667030e+00 -1.285533330e+02 -1.285533330e+02 -8.8704e-01 -2.4702e+00
% function evaluation | noise-free fitness - Fopt (-3.118500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.535199367e+06 +2.535199367e+06 +2.534887517e+06 +2.534887517e+06 +5.3277e-01 +6.4453e-01
5 +1.424530716e+06 +1.424530716e+06 +1.424218866e+06 +1.424218866e+06 +9.0306e-01 -2.3974e+00
15 +8.002936648e+05 +8.002936648e+05 +7.999818148e+05 +7.999818148e+05 -3.2362e+00 +2.0604e+00
16 +3.706811716e+03 +3.706811716e+03 +3.394961716e+03 +3.394961716e+03 -1.9409e+00 +3.2706e-01
74 +2.740547111e+02 +2.740547111e+02 -3.779528890e+01 -3.779528890e+01 -2.2544e+00 +4.6065e-01
80 +3.890944060e+01 +3.890944060e+01 -2.729405594e+02 -2.729405594e+02 -1.9510e+00 +2.6943e-01
163 +2.128458390e+00 +2.128458390e+00 -3.097215416e+02 -3.097215416e+02 -2.0272e+00 +3.0752e-01
% function evaluation | noise-free fitness - Fopt (1.810800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.451367231e+06 +4.451367231e+06 +4.451548311e+06 +4.451548311e+06 -2.4321e+00 -3.2697e+00
3 +2.587126880e+06 +2.587126880e+06 +2.587307960e+06 +2.587307960e+06 -3.8211e-02 -8.7787e-02
28 +4.056842093e+05 +4.056842093e+05 +4.058652893e+05 +4.058652893e+05 -2.5206e+00 -4.4792e-01
39 +4.745266052e+03 +4.745266052e+03 +4.926346052e+03 +4.926346052e+03 +5.7863e-01 -3.9707e+00
101 +2.879550665e+01 +2.879550665e+01 +2.098755067e+02 +2.098755067e+02 +3.6741e-01 -3.7570e+00
144 +2.331836949e+01 +2.331836949e+01 +2.043983695e+02 +2.043983695e+02 +3.5961e-01 -3.7551e+00
% function evaluation | noise-free fitness - Fopt (-1.351600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.279944650e+05 +8.279944650e+05 +8.278593050e+05 +8.278593050e+05 -2.0832e+00 -1.5547e+00
12 +5.674867711e+05 +5.674867711e+05 +5.673516111e+05 +5.673516111e+05 +4.6283e+00 -1.9117e+00
27 +7.469870791e+03 +7.469870791e+03 +7.334710791e+03 +7.334710791e+03 -1.6911e+00 -7.5883e-01
31 +4.435818601e+03 +4.435818601e+03 +4.300658601e+03 +4.300658601e+03 -1.1096e+00 -7.8347e-01
47 +6.987779763e+02 +6.987779763e+02 +5.636179763e+02 +5.636179763e+02 -4.6777e-02 -8.2445e-01
87 +2.459795779e+02 +2.459795779e+02 +1.108195779e+02 +1.108195779e+02 -4.6777e-02 -8.1354e-01
103 +1.408544022e+02 +1.408544022e+02 +5.694402153e+00 +5.694402153e+00 -4.6777e-02 -7.8662e-01
107 +7.584057043e+01 +7.584057043e+01 -5.931942957e+01 -5.931942957e+01 -1.2769e-01 -8.0012e-01
134 +3.752215612e+01 +3.752215612e+01 -9.763784388e+01 -9.763784388e+01 -2.1007e-01 -7.9101e-01
156 +1.072406357e+01 +1.072406357e+01 -1.244359364e+02 -1.244359364e+02 -5.0364e-01 -7.6115e-01
179 +7.012723017e+00 +7.012723017e+00 -1.281472770e+02 -1.281472770e+02 -4.9040e-01 -7.6383e-01
% function evaluation | noise-free fitness - Fopt (3.709800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.523127986e+08 +7.523127986e+08 +7.523131696e+08 +7.523131696e+08 +2.6194e+00 -2.7673e+00
2 +1.094556252e+06 +1.094556252e+06 +1.094927232e+06 +1.094927232e+06 -2.4925e+00 -4.4946e-01
16 +1.744071636e+05 +1.744071636e+05 +1.747781436e+05 +1.747781436e+05 +3.3825e+00 +4.1109e+00
37 +4.437552561e+04 +4.437552561e+04 +4.474650561e+04 +4.474650561e+04 -3.8480e+00 -5.2657e-01
43 +1.018153215e+04 +1.018153215e+04 +1.055251215e+04 +1.055251215e+04 -3.6386e+00 -2.9454e-01
48 +9.926923338e+03 +9.926923338e+03 +1.029790334e+04 +1.029790334e+04 -3.8376e+00 -1.9484e-01
56 +2.805093815e+03 +2.805093815e+03 +3.176073815e+03 +3.176073815e+03 -2.8881e+00 +2.7286e-01
101 +4.787305627e+01 +4.787305627e+01 +4.188530563e+02 +4.188530563e+02 -3.2927e+00 +6.2425e-02
179 +4.566733246e+00 +4.566733246e+00 +3.755467332e+02 +3.755467332e+02 -3.1681e+00 +1.3988e-01
244 +1.049523973e+00 +1.049523973e+00 +3.720295240e+02 +3.720295240e+02 -3.1736e+00 +1.3891e-01
315 +9.645771101e-01 +9.645771101e-01 +3.719445771e+02 +3.719445771e+02 -3.1514e+00 +1.5459e-01
% function evaluation | noise-free fitness - Fopt (-4.501000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754582087e+06 +1.754582087e+06 +1.754131987e+06 +1.754131987e+06 +1.9248e-01 +4.4678e+00
5 +1.000016165e+05 +1.000016165e+05 +9.955151648e+04 +9.955151648e+04 +4.5880e+00 +3.4194e+00
6 +1.043376846e+04 +1.043376846e+04 +9.983668462e+03 +9.983668462e+03 -2.7991e+00 +3.2453e+00
48 +7.278397701e+03 +7.278397701e+03 +6.828297701e+03 +6.828297701e+03 -2.4517e+00 +3.0579e+00
57 +1.426079753e+03 +1.426079753e+03 +9.759797532e+02 +9.759797532e+02 -2.9310e+00 +3.1056e+00
68 +8.417054280e+02 +8.417054280e+02 +3.916054280e+02 +3.916054280e+02 -2.8866e+00 +3.1143e+00
100 +9.207083375e+01 +9.207083375e+01 -3.580291663e+02 -3.580291663e+02 -2.8866e+00 +3.1523e+00
126 +1.036898517e+01 +1.036898517e+01 -4.397310148e+02 -4.397310148e+02 -2.8866e+00 +3.1444e+00
188 +9.996693913e+00 +9.996693913e+00 -4.401033061e+02 -4.401033061e+02 -2.8237e+00 +3.1444e+00
443 +6.266194027e+00 +6.266194027e+00 -4.438338060e+02 -4.438338060e+02 -2.3975e+00 +3.1433e+00
% function evaluation | noise-free fitness - Fopt (2.748100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454101772e+07 +1.454101772e+07 +1.454129253e+07 +1.454129253e+07 +7.8324e-01 +3.2188e+00
3 +3.329475443e+06 +3.329475443e+06 +3.329750253e+06 +3.329750253e+06 -3.1530e+00 -2.3013e+00
11 +2.193542669e+05 +2.193542669e+05 +2.196290769e+05 +2.196290769e+05 +8.9874e-01 -1.1727e+00
32 +9.391002237e+04 +9.391002237e+04 +9.418483237e+04 +9.418483237e+04 -3.6905e+00 -1.3166e+00
54 +4.393461916e+04 +4.393461916e+04 +4.420942916e+04 +4.420942916e+04 -1.9069e+00 -5.7267e-01
74 +1.654741914e+04 +1.654741914e+04 +1.682222914e+04 +1.682222914e+04 -2.7256e+00 -1.0326e+00
78 +7.599258797e+03 +7.599258797e+03 +7.874068797e+03 +7.874068797e+03 -3.1993e+00 -1.0132e+00
110 +3.215629736e+03 +3.215629736e+03 +3.490439736e+03 +3.490439736e+03 -3.3810e+00 -9.8478e-01
121 +4.641597332e+02 +4.641597332e+02 +7.389697332e+02 +7.389697332e+02 -3.1222e+00 -9.1211e-01
176 +2.688049660e+01 +2.688049660e+01 +3.016904966e+02 +3.016904966e+02 -3.2212e+00 -8.9578e-01
220 +2.114521832e+01 +2.114521832e+01 +2.959552183e+02 +2.959552183e+02 -3.2250e+00 -8.9519e-01
229 +1.208838757e+01 +1.208838757e+01 +2.868983876e+02 +2.868983876e+02 -3.1760e+00 -8.7971e-01
257 +1.516120408e+00 +1.516120408e+00 +2.763261204e+02 +2.763261204e+02 -3.1335e+00 -8.8059e-01
