% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23 +7.313483216e-02 +7.313483216e-02 -1.519668652e+02 -1.519668652e+02 -1.1720e-01 +1.1990e+00
326 +2.870409308e-02 +2.870409308e-02 -1.520112959e+02 -1.520112959e+02 -4.0914e-01 +1.5165e+00
1178 +1.540366674e-02 +1.540366674e-02 -1.520245963e+02 -1.520245963e+02 -1.4328e-01 +1.4171e+00
2164 +6.737148656e-03 +6.737148656e-03 -1.520332629e+02 -1.520332629e+02 -2.7198e-01 +1.5059e+00
4023 +1.311199837e-03 +1.311199837e-03 -1.520386888e+02 -1.520386888e+02 -2.6046e-01 +1.4596e+00
7380 +1.568689578e-04 +1.568689578e-04 -1.520398431e+02 -1.520398431e+02 -2.7621e-01 +1.4153e+00
7887 +2.730348820e-05 +2.730348820e-05 -1.520399727e+02 -1.520399727e+02 -2.7083e-01 +1.4202e+00
11577 +1.431639441e-05 +1.431639441e-05 -1.520399857e+02 -1.520399857e+02 -2.7083e-01 +1.4251e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.475578109e+01 +7.475578109e+01 +4.950578109e+01 +4.950578109e+01 -3.8930e+00 -3.6537e+00
2 +8.786673239e+00 +8.786673239e+00 -1.646332676e+01 -1.646332676e+01 +2.7372e+00 +3.4667e+00
7 +3.057027648e+00 +3.057027648e+00 -2.219297235e+01 -2.219297235e+01 +2.0012e+00 -3.8947e-02
24 +1.486304489e+00 +1.486304489e+00 -2.376369551e+01 -2.376369551e+01 +3.6058e+00 +1.8543e+00
57 +7.004382570e-01 +7.004382570e-01 -2.454956174e+01 -2.454956174e+01 +4.4081e+00 +3.6981e-01
93 +7.145878781e-02 +7.145878781e-02 -2.517854121e+01 -2.517854121e+01 +3.6588e+00 +3.7160e-01
566 +4.512181866e-02 +4.512181866e-02 -2.520487818e+01 -2.520487818e+01 +3.4038e+00 +6.0753e-01
1815 +2.339147606e-02 +2.339147606e-02 -2.522660852e+01 -2.522660852e+01 +3.4671e+00 +5.9402e-01
3011 +9.912571467e-03 +9.912571467e-03 -2.524008743e+01 -2.524008743e+01 +3.7029e+00 +6.8078e-01
4124 +3.010048921e-03 +3.010048921e-03 -2.524698995e+01 -2.524698995e+01 +3.6343e+00 +5.8408e-01
4566 +2.286408885e-03 +2.286408885e-03 -2.524771359e+01 -2.524771359e+01 +3.6620e+00 +6.3099e-01
5361 +2.898831896e-04 +2.898831896e-04 -2.524971012e+01 -2.524971012e+01 +3.5996e+00 +6.2682e-01
8655 +2.237090752e-04 +2.237090752e-04 -2.524977629e+01 -2.524977629e+01 +3.5996e+00 +6.3722e-01
8779 +1.205171907e-04 +1.205171907e-04 -2.524987948e+01 -2.524987948e+01 +3.6241e+00 +6.4025e-01
9485 +7.635758635e-05 +7.635758635e-05 -2.524992364e+01 -2.524992364e+01 +3.6071e+00 +6.3993e-01
% function evaluation | noise-free fitness - Fopt (1.347300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.772012137e+01 +1.772012137e+01 +1.524501214e+02 +1.524501214e+02 +1.7459e+00 -4.8972e+00
2 +8.997139740e+00 +8.997139740e+00 +1.437271397e+02 +1.437271397e+02 -3.2499e+00 -7.9242e-01
5 +1.351694144e+00 +1.351694144e+00 +1.360816941e+02 +1.360816941e+02 -3.2458e+00 -2.9986e+00
115 +1.816698250e-01 +1.816698250e-01 +1.349116698e+02 +1.349116698e+02 -2.6893e+00 -3.5672e+00
267 +5.506238750e-02 +5.506238750e-02 +1.347850624e+02 +1.347850624e+02 -2.1032e+00 -3.7942e+00
1298 +1.608696670e-02 +1.608696670e-02 +1.347460870e+02 +1.347460870e+02 -2.3619e+00 -3.7107e+00
4057 +1.520198586e-02 +1.520198586e-02 +1.347452020e+02 +1.347452020e+02 -2.3465e+00 -3.7209e+00
4621 +2.849663117e-03 +2.849663117e-03 +1.347328497e+02 +1.347328497e+02 -2.3201e+00 -3.6339e+00
4879 +1.665661151e-03 +1.665661151e-03 +1.347316657e+02 +1.347316657e+02 -2.3059e+00 -3.6393e+00
7222 +8.778801083e-05 +8.778801083e-05 +1.347300878e+02 +1.347300878e+02 -2.2705e+00 -3.6352e+00
% function evaluation | noise-free fitness - Fopt (1.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472741995e+01 +1.472741995e+01 +1.624741995e+01 +1.624741995e+01 -3.6286e+00 -3.7310e+00
3 +2.716401226e-01 +2.716401226e-01 +1.791640123e+00 +1.791640123e+00 -7.1422e-01 -2.1152e+00
255 +1.661218819e-01 +1.661218819e-01 +1.686121882e+00 +1.686121882e+00 -1.5599e-01 -2.3954e+00
321 +3.683174913e-02 +3.683174913e-02 +1.556831749e+00 +1.556831749e+00 -3.5798e-01 -2.1109e+00
884 +1.637566375e-02 +1.637566375e-02 +1.536375664e+00 +1.536375664e+00 -3.3561e-01 -1.9816e+00
4255 +9.284269446e-03 +9.284269446e-03 +1.529284269e+00 +1.529284269e+00 -2.4807e-01 -2.0788e+00
4491 +6.121244311e-03 +6.121244311e-03 +1.526121244e+00 +1.526121244e+00 -2.8594e-01 -1.9980e+00
4886 +1.927682186e-03 +1.927682186e-03 +1.521927682e+00 +1.521927682e+00 -2.0738e-01 -2.0351e+00
6064 +2.923771938e-05 +2.923771938e-05 +1.520029238e+00 +1.520029238e+00 -2.0887e-01 -1.9859e+00
% function evaluation | noise-free fitness - Fopt (4.530000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.170808348e+00 +6.170808348e+00 +5.147080835e+01 +5.147080835e+01 +1.2124e+00 -1.6144e-01
2 +3.027306798e+00 +3.027306798e+00 +4.832730680e+01 +4.832730680e+01 +9.2353e-02 +3.8070e+00
30 +1.725547945e+00 +1.725547945e+00 +4.702554795e+01 +4.702554795e+01 +2.2692e+00 +2.5760e+00
39 +1.304345548e+00 +1.304345548e+00 +4.660434555e+01 +4.660434555e+01 +1.8481e+00 +1.5671e+00
53 +5.505594400e-01 +5.505594400e-01 +4.585055944e+01 +4.585055944e+01 +1.5909e+00 +1.8873e+00
426 +1.775579749e-01 +1.775579749e-01 +4.547755797e+01 +4.547755797e+01 +7.6779e-01 +1.9494e+00
520 +1.450943845e-01 +1.450943845e-01 +4.544509438e+01 +4.544509438e+01 +7.6001e-01 +2.0027e+00
635 +9.636604145e-02 +9.636604145e-02 +4.539636604e+01 +4.539636604e+01 +9.7134e-01 +2.6222e+00
766 +5.581393764e-02 +5.581393764e-02 +4.535581394e+01 +4.535581394e+01 +7.6277e-01 +2.2250e+00
817 +8.978160260e-03 +8.978160260e-03 +4.530897816e+01 +4.530897816e+01 +1.0600e+00 +2.3664e+00
1806 +4.642132605e-03 +4.642132605e-03 +4.530464213e+01 +4.530464213e+01 +9.6604e-01 +2.3781e+00
4545 +3.324616454e-05 +3.324616454e-05 +4.530003325e+01 +4.530003325e+01 +9.7815e-01 +2.3081e+00
10751 +2.256296269e-05 +2.256296269e-05 +4.530002256e+01 +4.530002256e+01 +9.7815e-01 +2.3099e+00
11719 +3.159940782e-06 +3.159940782e-06 +4.530000316e+01 +4.530000316e+01 +9.8413e-01 +2.3116e+00
% function evaluation | noise-free fitness - Fopt (-1.605700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.189607152e+00 +5.189607152e+00 -1.553803928e+02 -1.553803928e+02 -2.9574e+00 +1.5799e+00
17 +1.318614576e+00 +1.318614576e+00 -1.592513854e+02 -1.592513854e+02 -1.4499e-01 -4.2925e-02
23 +5.597765391e-01 +5.597765391e-01 -1.600102235e+02 -1.600102235e+02 -7.0829e-01 +4.9543e-01
199 +2.757900447e-01 +2.757900447e-01 -1.602942100e+02 -1.602942100e+02 -1.1581e+00 +5.3441e-01
277 +1.270692392e-01 +1.270692392e-01 -1.604429308e+02 -1.604429308e+02 -1.3510e+00 +3.7782e-01
452 +5.263743118e-02 +5.263743118e-02 -1.605173626e+02 -1.605173626e+02 -1.4967e+00 +1.2845e-01
2238 +1.674142102e-02 +1.674142102e-02 -1.605532586e+02 -1.605532586e+02 -1.4183e+00 +2.1215e-03
4075 +7.560550611e-03 +7.560550611e-03 -1.605624394e+02 -1.605624394e+02 -1.2160e+00 -1.7217e-02
4527 +2.126992377e-03 +2.126992377e-03 -1.605678730e+02 -1.605678730e+02 -1.2836e+00 -1.9097e-02
6041 +9.254667592e-04 +9.254667592e-04 -1.605690745e+02 -1.605690745e+02 -1.2772e+00 -5.9782e-04
