% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2273 +5.232826391e-02 +5.232826391e-02 -1.519876717e+02 -1.519876717e+02 -4.6089e-01 +1.5457e+00
2685 +1.521208039e-02 +1.521208039e-02 -1.520247879e+02 -1.520247879e+02 -2.6201e-01 +1.3008e+00
4284 +2.904268951e-03 +2.904268951e-03 -1.520370957e+02 -1.520370957e+02 -3.0448e-01 +1.3851e+00
4540 +4.027694525e-04 +4.027694525e-04 -1.520395972e+02 -1.520395972e+02 -2.4716e-01 +1.4250e+00
8187 +2.724814395e-04 +2.724814395e-04 -1.520397275e+02 -1.520397275e+02 -2.5648e-01 +1.4115e+00
8488 +9.794183995e-06 +9.794183995e-06 -1.520399902e+02 -1.520399902e+02 -2.6936e-01 +1.4263e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153242565e+01 +1.153242565e+01 -1.371757435e+01 -1.371757435e+01 +4.4498e-01 +1.8547e+00
2 +6.337336000e-01 +6.337336000e-01 -2.461626640e+01 -2.461626640e+01 +3.9671e+00 +1.3489e+00
52 +5.942308101e-02 +5.942308101e-02 -2.519057692e+01 -2.519057692e+01 +3.6995e+00 +8.6361e-01
299 +4.567301990e-03 +4.567301990e-03 -2.524543270e+01 -2.524543270e+01 +3.5538e+00 +6.6504e-01
4261 +1.364450799e-03 +1.364450799e-03 -2.524863555e+01 -2.524863555e+01 +3.6363e+00 +6.0546e-01
7392 +1.267294146e-04 +1.267294146e-04 -2.524987327e+01 -2.524987327e+01 +3.6110e+00 +6.2447e-01
8041 +7.939955708e-05 +7.939955708e-05 -2.524992060e+01 -2.524992060e+01 +3.6058e+00 +6.3278e-01
8299 +5.936984520e-05 +5.936984520e-05 -2.524994063e+01 -2.524994063e+01 +3.6110e+00 +6.4211e-01
8506 +2.685694765e-05 +2.685694765e-05 -2.524997314e+01 -2.524997314e+01 +3.6110e+00 +6.3130e-01
10312 +1.144269322e-05 +1.144269322e-05 -2.524998856e+01 -2.524998856e+01 +3.6173e+00 +6.3351e-01
% function evaluation | noise-free fitness - Fopt (1.347300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.390449614e+01 +1.390449614e+01 +1.486344961e+02 +1.486344961e+02 -4.8977e+00 -9.8353e-01
2 +1.106758883e+00 +1.106758883e+00 +1.358367589e+02 +1.358367589e+02 -1.9521e+00 -2.6227e+00
33 +2.492790970e-01 +2.492790970e-01 +1.349792791e+02 +1.349792791e+02 -2.6067e+00 -3.2603e+00
266 +5.586755308e-03 +5.586755308e-03 +1.347355868e+02 +1.347355868e+02 -2.3411e+00 -3.6374e+00
4222 +3.412974824e-03 +3.412974824e-03 +1.347334130e+02 +1.347334130e+02 -2.2103e+00 -3.6132e+00
4394 +1.545377030e-03 +1.545377030e-03 +1.347315454e+02 +1.347315454e+02 -2.2356e+00 -3.6498e+00
6547 +1.166993361e-04 +1.166993361e-04 +1.347301167e+02 +1.347301167e+02 -2.2753e+00 -3.6192e+00
8394 +6.747181232e-05 +6.747181232e-05 +1.347300675e+02 +1.347300675e+02 -2.2753e+00 -3.6278e+00
9131 +4.331099112e-05 +4.331099112e-05 +1.347300433e+02 +1.347300433e+02 -2.2736e+00 -3.6247e+00
% function evaluation | noise-free fitness - Fopt (1.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.351595308e-01 +2.351595308e-01 +1.755159531e+00 +1.755159531e+00 -5.6097e-01 -2.3237e+00
210 +8.177063946e-02 +8.177063946e-02 +1.601770639e+00 +1.601770639e+00 -5.6720e-02 -2.2339e+00
718 +6.258232628e-02 +6.258232628e-02 +1.582582326e+00 +1.582582326e+00 -3.8819e-01 -1.8177e+00
2016 +3.068084846e-02 +3.068084846e-02 +1.550680848e+00 +1.550680848e+00 -1.3214e-01 -2.1491e+00
3313 +1.479513966e-03 +1.479513966e-03 +1.521479514e+00 +1.521479514e+00 -2.2451e-01 -2.0259e+00
4718 +8.686769684e-04 +8.686769684e-04 +1.520868677e+00 +1.520868677e+00 -2.3661e-01 -1.9983e+00
8034 +4.323953309e-04 +4.323953309e-04 +1.520432395e+00 +1.520432395e+00 -1.9343e-01 -2.0060e+00
8046 +2.406616145e-04 +2.406616145e-04 +1.520240662e+00 +1.520240662e+00 -2.1608e-01 -2.0044e+00
8134 +1.168510132e-04 +1.168510132e-04 +1.520116851e+00 +1.520116851e+00 -1.9808e-01 -1.9955e+00
9017 +8.737389725e-05 +8.737389725e-05 +1.520087374e+00 +1.520087374e+00 -2.1245e-01 -1.9830e+00
10721 +2.205535921e-05 +2.205535921e-05 +1.520022055e+00 +1.520022055e+00 -2.0812e-01 -1.9865e+00
% function evaluation | noise-free fitness - Fopt (4.530000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218079355e+01 +1.218079355e+01 +5.748079355e+01 +5.748079355e+01 -2.0638e+00 +6.0857e-01
4 +4.551322704e-01 +4.551322704e-01 +4.575513227e+01 +4.575513227e+01 +1.3640e+00 +1.7557e+00
25 +1.023503403e-01 +1.023503403e-01 +4.540235034e+01 +4.540235034e+01 +1.1732e+00 +2.5688e+00
188 +9.379904603e-02 +9.379904603e-02 +4.539379905e+01 +4.539379905e+01 +8.5235e-01 +2.0347e+00
549 +1.336850825e-02 +1.336850825e-02 +4.531336851e+01 +4.531336851e+01 +9.9030e-01 +2.4274e+00
2089 +8.979110781e-03 +8.979110781e-03 +4.530897911e+01 +4.530897911e+01 +9.7470e-01 +2.2176e+00
4249 +3.682782509e-03 +3.682782509e-03 +4.530368278e+01 +4.530368278e+01 +1.0162e+00 +2.3624e+00
4264 +2.309326053e-03 +2.309326053e-03 +4.530230933e+01 +4.530230933e+01 +1.0107e+00 +2.3509e+00
4549 +3.105507591e-05 +3.105507591e-05 +4.530003106e+01 +4.530003106e+01 +9.7858e-01 +2.3079e+00
10222 +2.128533090e-05 +2.128533090e-05 +4.530002129e+01 +4.530002129e+01 +9.7783e-01 +2.3126e+00
% function evaluation | noise-free fitness - Fopt (-1.605700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.009957103e+01 +3.009957103e+01 -1.304704290e+02 -1.304704290e+02 +3.9336e+00 +1.7002e+00
2 +1.751092763e+01 +1.751092763e+01 -1.430590724e+02 -1.430590724e+02 +2.6696e+00 -1.3238e+00
7 +1.317041389e+01 +1.317041389e+01 -1.473995861e+02 -1.473995861e+02 -4.6977e+00 +1.2778e+00
14 +3.292119074e+00 +3.292119074e+00 -1.572778809e+02 -1.572778809e+02 -3.0509e+00 +4.6877e-01
19 +1.158679482e+00 +1.158679482e+00 -1.594113205e+02 -1.594113205e+02 -1.0250e+00 +1.0694e+00
43 +5.759075397e-01 +5.759075397e-01 -1.599940925e+02 -1.599940925e+02 -5.5047e-01 +1.9139e-01
341 +3.650099405e-01 +3.650099405e-01 -1.602049901e+02 -1.602049901e+02 -7.8046e-01 -2.9633e-01
357 +1.759308191e-01 +1.759308191e-01 -1.603940692e+02 -1.603940692e+02 -8.7991e-01 -5.5866e-02
361 +3.068505682e-02 +3.068505682e-02 -1.605393149e+02 -1.605393149e+02 -1.4545e+00 -3.7090e-02
1318 +1.346490766e-02 +1.346490766e-02 -1.605565351e+02 -1.605565351e+02 -1.4071e+00 +2.0291e-02
3419 +3.879742700e-03 +3.879742700e-03 -1.605661203e+02 -1.605661203e+02 -1.3182e+00 +8.2551e-02
4263 +3.787613030e-04 +3.787613030e-04 -1.605696212e+02 -1.605696212e+02 -1.2753e+00 +1.5225e-02
4726 +1.559791694e-04 +1.559791694e-04 -1.605698440e+02 -1.605698440e+02 -1.2990e+00 +1.6667e-02
8472 +9.481870171e-05 +9.481870171e-05 -1.605699052e+02 -1.605699052e+02 -1.2990e+00 +2.0606e-02
8724 +1.319454941e-05 +1.319454941e-05 -1.605699868e+02 -1.605699868e+02 -1.2876e+00 +2.6322e-02
% function evaluation | noise-free fitness - Fopt (-2.916100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.035938086e+01 +7.035938086e+01 -2.212506191e+02 -2.212506191e+02 +4.5559e+00 -2.7469e+00
2 +3.365528088e+01 +3.365528088e+01 -2.579547191e+02 -2.579547191e+02 +2.3474e+00 -1.3560e+00
8 +1.155240881e+01 +1.155240881e+01 -2.800575912e+02 -2.800575912e+02 +9.8218e-01 +8.5681e-01
10 +3.673401168e+00 +3.673401168e+00 -2.879365988e+02 -2.879365988e+02 -2.7915e+00 +7.3461e-01
14 +1.268798251e+00 +1.268798251e+00 -2.903412017e+02 -2.903412017e+02 -1.3771e+00 +1.5453e+00
26 +6.315027888e-01 +6.315027888e-01 -2.909784972e+02 -2.909784972e+02 -2.7169e+00 +2.1321e+00
177 +7.082731029e-02 +7.082731029e-02 -2.915391727e+02 -2.915391727e+02 -2.1476e+00 +2.2580e+00
192 +2.364871594e-02 +2.364871594e-02 -2.915863513e+02 -2.915863513e+02 -2.0396e+00 +2.3322e+00
959 +3.776037858e-03 +3.776037858e-03 -2.916062240e+02 -2.916062240e+02 -1.9574e+00 +2.4406e+00
4486 +6.522450818e-04 +6.522450818e-04 -2.916093478e+02 -2.916093478e+02 -2.0146e+00 +2.5045e+00
4567 +7.203251090e-05 +7.203251090e-05 -2.916099280e+02 -2.916099280e+02 -2.0029e+00 +2.4901e+00
8407 +2.754595334e-05 +2.754595334e-05 -2.916099725e+02 -2.916099725e+02 -1.9986e+00 +2.4791e+00
% function evaluation | noise-free fitness - Fopt (-8.736000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.136544342e+00 +4.136544342e+00 -8.322345566e+01 -8.322345566e+01 -1.1348e+00 +1.6132e+00
5 +3.705082745e+00 +3.705082745e+00 -8.365491726e+01 -8.365491726e+01 +1.0182e+00 -1.1926e+00
22 +1.933526471e+00 +1.933526471e+00 -8.542647353e+01 -8.542647353e+01 -2.0060e-01 +9.0807e-01
40 +8.440557670e-01 +8.440557670e-01 -8.651594423e+01 -8.651594423e+01 -1.1575e+00 -1.1905e+00
144 +4.625711779e-01 +4.625711779e-01 -8.689742882e+01 -8.689742882e+01 -8.5205e-02 -1.5239e-01
299 +3.901955335e-02 +3.901955335e-02 -8.732098045e+01 -8.732098045e+01 -9.1191e-01 -4.4706e-01
2206 +1.076479050e-02 +1.076479050e-02 -8.734923521e+01 -8.734923521e+01 -6.4127e-01 -4.3851e-01
4108 +5.726853406e-03 +5.726853406e-03 -8.735427315e+01 -8.735427315e+01 -7.9773e-01 -3.5391e-01
4718 +2.826439371e-03 +2.826439371e-03 -8.735717356e+01 -8.735717356e+01 -7.6302e-01 -4.1774e-01
4730 +1.791793514e-03 +1.791793514e-03 -8.735820821e+01 -8.735820821e+01 -6.9008e-01 -4.0094e-01
8174 +3.886279512e-04 +3.886279512e-04 -8.735961137e+01 -8.735961137e+01 -7.2485e-01 -3.5955e-01
8271 +6.703280745e-05 +6.703280745e-05 -8.735993297e+01 -8.735993297e+01 -7.2427e-01 -3.8711e-01
9587 +5.502239480e-05 +5.502239480e-05 -8.735994498e+01 -8.735994498e+01 -7.2127e-01 -3.7384e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.542228927e+01 +1.542228927e+01 +1.015422289e+03 +1.015422289e+03 -4.2195e-01 -4.7063e-01
4 +8.357009767e+00 +8.357009767e+00 +1.008357010e+03 +1.008357010e+03 -1.6690e+00 -9.9923e-01
7 +3.766295230e+00 +3.766295230e+00 +1.003766295e+03 +1.003766295e+03 -1.1822e+00 -2.4162e+00
23 +6.168451801e-01 +6.168451801e-01 +1.000616845e+03 +1.000616845e+03 -2.2230e+00 -4.4186e+00
67 +4.088328257e-02 +4.088328257e-02 +1.000040883e+03 +1.000040883e+03 -2.7927e+00 -3.8141e+00
531 +1.601483348e-02 +1.601483348e-02 +1.000016015e+03 +1.000016015e+03 -2.7004e+00 -3.8192e+00
4026 +1.421275700e-02 +1.421275700e-02 +1.000014213e+03 +1.000014213e+03 -2.5042e+00 -3.7937e+00
4481 +2.055753251e-03 +2.055753251e-03 +1.000002056e+03 +1.000002056e+03 -2.6519e+00 -3.7410e+00
4955 +1.492010798e-03 +1.492010798e-03 +1.000001492e+03 +1.000001492e+03 -2.6450e+00 -3.7415e+00
5079 +5.606319929e-04 +5.606319929e-04 +1.000000561e+03 +1.000000561e+03 -2.6103e+00 -3.7571e+00
6874 +1.469058302e-04 +1.469058302e-04 +1.000000147e+03 +1.000000147e+03 -2.6184e+00 -3.7381e+00
8668 +2.338306285e-05 +2.338306285e-05 +1.000000023e+03 +1.000000023e+03 -2.6079e+00 -3.7288e+00
% function evaluation | noise-free fitness - Fopt (2.887300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.441456872e+01 +3.441456872e+01 +3.231445687e+02 +3.231445687e+02 +2.1432e+00 -3.1859e+00
3 +1.319406014e+01 +1.319406014e+01 +3.019240601e+02 +3.019240601e+02 -3.9109e+00 -2.8115e+00
6 +5.342971987e+00 +5.342971987e+00 +2.940729720e+02 +2.940729720e+02 -2.6227e-01 +1.3298e+00
9 +3.811481421e+00 +3.811481421e+00 +2.925414814e+02 +2.925414814e+02 -6.0963e-01 -2.2998e-01
12 +2.494385195e-01 +2.494385195e-01 +2.889794385e+02 +2.889794385e+02 -2.3017e+00 +9.8603e-01
98 +9.393866411e-02 +9.393866411e-02 +2.888239387e+02 +2.888239387e+02 -2.4413e+00 +8.0655e-01
778 +2.004734502e-02 +2.004734502e-02 +2.887500473e+02 +2.887500473e+02 -2.5069e+00 +6.1259e-01
2003 +4.690576471e-03 +4.690576471e-03 +2.887346906e+02 +2.887346906e+02 -2.4766e+00 +5.3932e-01
2288 +9.878228578e-04 +9.878228578e-04 +2.887309878e+02 +2.887309878e+02 -2.4284e+00 +5.3108e-01
4167 +4.804358430e-04 +4.804358430e-04 +2.887304804e+02 +2.887304804e+02 -2.4097e+00 +5.2014e-01
9203 +3.564631785e-04 +3.564631785e-04 +2.887303565e+02 +2.887303565e+02 -2.4338e+00 +4.8789e-01
9450 +2.669307116e-05 +2.669307116e-05 +2.887300267e+02 +2.887300267e+02 -2.4149e+00 +5.0007e-01
% function evaluation | noise-free fitness - Fopt (-3.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720094301e+01 +1.720094301e+01 -1.325905699e+01 -1.325905699e+01 -2.0989e+00 +1.4682e+00
2 +1.288155645e+00 +1.288155645e+00 -2.917184435e+01 -2.917184435e+01 +1.4920e+00 +1.8553e+00
80 +6.044361557e-01 +6.044361557e-01 -2.985556384e+01 -2.985556384e+01 +2.6871e+00 +1.2061e+00
150 +1.692085760e-01 +1.692085760e-01 -3.029079142e+01 -3.029079142e+01 +1.8609e+00 +4.5397e-01
261 +9.100252534e-02 +9.100252534e-02 -3.036899747e+01 -3.036899747e+01 +1.7235e+00 +9.5947e-01
740 +4.962959484e-02 +4.962959484e-02 -3.041037041e+01 -3.041037041e+01 +2.2184e+00 +7.9320e-01
838 +2.493081725e-02 +2.493081725e-02 -3.043506918e+01 -3.043506918e+01 +1.8556e+00 +7.7874e-01
2136 +9.394342462e-03 +9.394342462e-03 -3.045060566e+01 -3.045060566e+01 +1.9139e+00 +7.9789e-01
4344 +1.557841372e-03 +1.557841372e-03 -3.045844216e+01 -3.045844216e+01 +1.9878e+00 +8.7806e-01
6022 +3.524630813e-04 +3.524630813e-04 -3.045964754e+01 -3.045964754e+01 +1.9823e+00 +8.4403e-01
8494 +1.009894651e-04 +1.009894651e-04 -3.045989901e+01 -3.045989901e+01 +1.9947e+00 +8.3283e-01
9127 +9.441385061e-05 +9.441385061e-05 -3.045990559e+01 -3.045990559e+01 +2.0046e+00 +8.3186e-01
9192 +1.724815549e-05 +1.724815549e-05 -3.045998275e+01 -3.045998275e+01 +1.9977e+00 +8.4356e-01
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222705759e+02 +1.222705759e+02 +3.810575889e+00 +3.810575889e+00 -4.7706e+00 +4.3831e+00
2 +3.900490444e+01 +3.900490444e+01 -7.945509556e+01 -7.945509556e+01 -3.1700e+00 -2.6995e+00
3 +2.028491797e+01 +2.028491797e+01 -9.817508203e+01 -9.817508203e+01 +4.1239e+00 +9.1452e-01
4 +9.220418220e+00 +9.220418220e+00 -1.092395818e+02 -1.092395818e+02 +1.2213e+00 -1.0151e+00
20 +2.791734839e+00 +2.791734839e+00 -1.156682652e+02 -1.156682652e+02 +2.2436e+00 -1.9800e+00
22 +2.376658101e+00 +2.376658101e+00 -1.160833419e+02 -1.160833419e+02 +2.4136e+00 -4.8676e+00
45 +3.395539611e-01 +3.395539611e-01 -1.181204460e+02 -1.181204460e+02 +3.3550e+00 -3.9378e+00
47 +2.400482381e-01 +2.400482381e-01 -1.182199518e+02 -1.182199518e+02 +3.1085e+00 -3.9380e+00
56 +1.085387605e-01 +1.085387605e-01 -1.183514612e+02 -1.183514612e+02 +2.8737e+00 -3.7446e+00
295 +1.106845514e-02 +1.106845514e-02 -1.184489315e+02 -1.184489315e+02 +3.0029e+00 -3.3526e+00
1819 +5.207502727e-03 +5.207502727e-03 -1.184547925e+02 -1.184547925e+02 +3.0905e+00 -3.4931e+00
4144 +3.906665659e-03 +3.906665659e-03 -1.184560933e+02 -1.184560933e+02 +2.9859e+00 -3.4991e+00
4270 +2.084258957e-03 +2.084258957e-03 -1.184579157e+02 -1.184579157e+02 +2.9890e+00 -3.4753e+00
4464 +1.495481342e-04 +1.495481342e-04 -1.184598505e+02 -1.184598505e+02 +3.0182e+00 -3.4587e+00
9163 +6.086455647e-05 +6.086455647e-05 -1.184599391e+02 -1.184599391e+02 +3.0361e+00 -3.4587e+00
