% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
101 +1.495847258e-01 +1.495847258e-01 +3.946295847e+02 +3.946295847e+02 -4.2152e+00 -2.7927e+00 -3.6032e+00
121 +9.472304816e-02 +9.472304816e-02 +3.945747230e+02 +3.945747230e+02 -3.8228e+00 -2.9982e+00 -3.5242e+00
140 +3.494209289e-02 +3.494209289e-02 +3.945149421e+02 +3.945149421e+02 -3.8357e+00 -2.7212e+00 -3.7534e+00
242 +1.394029166e-02 +1.394029166e-02 +3.944939403e+02 +3.944939403e+02 -3.9980e+00 -2.8974e+00 -3.7394e+00
250 +9.762220989e-03 +9.762220989e-03 +3.944897622e+02 +3.944897622e+02 -3.9344e+00 -2.8306e+00 -3.7325e+00
339 +6.112413034e-03 +6.112413034e-03 +3.944861124e+02 +3.944861124e+02 -3.9354e+00 -2.8887e+00 -3.7336e+00
379 +3.338939985e-03 +3.338939985e-03 +3.944833389e+02 +3.944833389e+02 -3.9199e+00 -2.9066e+00 -3.7513e+00
417 +2.016570434e-03 +2.016570434e-03 +3.944820166e+02 +3.944820166e+02 -3.9390e+00 -2.9082e+00 -3.8097e+00
445 +1.301500325e-03 +1.301500325e-03 +3.944813015e+02 +3.944813015e+02 -3.9307e+00 -2.9063e+00 -3.8004e+00
502 +5.623030040e-04 +5.623030040e-04 +3.944805623e+02 +3.944805623e+02 -3.9162e+00 -2.9057e+00 -3.7994e+00
542 +2.449452377e-04 +2.449452377e-04 +3.944802449e+02 +3.944802449e+02 -3.8977e+00 -2.9057e+00 -3.7994e+00
585 +3.462749248e-05 +3.462749248e-05 +3.944800346e+02 +3.944800346e+02 -3.9034e+00 -2.8901e+00 -3.7994e+00
617 +1.292429960e-05 +1.292429960e-05 +3.944800129e+02 +3.944800129e+02 -3.8983e+00 -2.8934e+00 -3.8003e+00
725 +7.533179087e-06 +7.533179087e-06 +3.944800075e+02 +3.944800075e+02 -3.8987e+00 -2.8929e+00 -3.8013e+00
822 +4.445190484e-06 +4.445190484e-06 +3.944800044e+02 +3.944800044e+02 -3.8989e+00 -2.8919e+00 -3.8010e+00
889 +2.208801220e-06 +2.208801220e-06 +3.944800022e+02 +3.944800022e+02 -3.8988e+00 -2.8905e+00 -3.8010e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434284560e+01 +1.434284560e+01 -2.327671544e+02 -2.327671544e+02 -4.3345e+00 +3.3368e+00 -2.7493e+00
7 +6.805880515e+00 +6.805880515e+00 -2.403041195e+02 -2.403041195e+02 -1.3713e+00 +6.5173e-01 +1.5359e-01
17 +7.605142350e-01 +7.605142350e-01 -2.463494858e+02 -2.463494858e+02 -3.0412e+00 -1.9904e-01 -5.3201e-01
83 +5.002612346e-01 +5.002612346e-01 -2.466097388e+02 -2.466097388e+02 -3.1174e+00 +1.9031e-01 -5.0073e-01
167 +2.228406523e-01 +2.228406523e-01 -2.468871593e+02 -2.468871593e+02 -3.3417e+00 +3.1024e-01 -6.3792e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.102556946e+01 +4.102556946e+01 -1.110144305e+02 -1.110144305e+02 +1.2274e+00 -1.9581e-01 +2.0892e+00
6 +2.481624462e+01 +2.481624462e+01 -1.272237554e+02 -1.272237554e+02 -4.8086e+00 +2.4333e+00 -2.1434e+00
12 +5.961740506e+00 +5.961740506e+00 -1.460782595e+02 -1.460782595e+02 -2.1445e+00 -1.3477e-01 -4.0129e+00
84 +3.079458403e+00 +3.079458403e+00 -1.489605416e+02 -1.489605416e+02 -2.1892e-02 -2.0618e-01 -3.3233e+00
86 +8.411776544e-01 +8.411776544e-01 -1.511988223e+02 -1.511988223e+02 -2.0107e-01 +1.0683e+00 -3.0820e+00
122 +5.574211795e-01 +5.574211795e-01 -1.514825788e+02 -1.514825788e+02 -2.0107e-01 +1.0683e+00 -3.2717e+00
124 +3.076186751e-01 +3.076186751e-01 -1.517323813e+02 -1.517323813e+02 -2.0107e-01 +1.0683e+00 -3.5044e+00
195 +1.482852160e-01 +1.482852160e-01 -1.518917148e+02 -1.518917148e+02 -2.0107e-01 +1.0683e+00 -3.7930e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125841961e+01 +2.125841961e+01 -3.991580387e+00 -3.991580387e+00 -2.6151e-01 +1.0678e+00 +1.0378e+00
4 +1.331322773e+01 +1.331322773e+01 -1.193677227e+01 -1.193677227e+01 +3.8143e+00 +3.3006e+00 +1.0621e+00
25 +8.727325925e+00 +8.727325925e+00 -1.652267407e+01 -1.652267407e+01 +2.3881e+00 +1.8303e+00 -3.8289e+00
42 +5.190437751e+00 +5.190437751e+00 -2.005956225e+01 -2.005956225e+01 +3.9747e+00 +2.5351e+00 -2.6261e+00
58 +2.720213485e+00 +2.720213485e+00 -2.252978651e+01 -2.252978651e+01 +2.4852e+00 +9.1652e-01 -2.5286e-01
81 +2.200950613e+00 +2.200950613e+00 -2.304904939e+01 -2.304904939e+01 +2.4016e+00 +1.0173e+00 -2.1858e+00
105 +1.355117503e+00 +1.355117503e+00 -2.389488250e+01 -2.389488250e+01 +2.4852e+00 +9.1652e-01 -1.4511e+00
% function evaluation | noise-free fitness - Fopt (1.347300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.887959814e+01 +5.887959814e+01 +1.936095981e+02 +1.936095981e+02 +4.6432e+00 -3.0976e-01 +9.9927e-01
5 +4.700293748e+00 +4.700293748e+00 +1.394302937e+02 +1.394302937e+02 -9.1655e-01 -3.1157e+00 +2.2612e+00
16 +3.555671520e+00 +3.555671520e+00 +1.382856715e+02 +1.382856715e+02 -1.7883e+00 -4.9787e+00 -5.7974e-01
45 +1.363093114e+00 +1.363093114e+00 +1.360930931e+02 +1.360930931e+02 -1.3975e+00 -4.0385e+00 -1.6941e-02
132 +8.193464328e-01 +8.193464328e-01 +1.355493464e+02 +1.355493464e+02 -1.8587e+00 -4.0555e+00 -4.0321e-02
166 +5.952777306e-01 +5.952777306e-01 +1.353252777e+02 +1.353252777e+02 -1.8476e+00 -4.0330e+00 +1.1479e+00
204 +3.961758812e-01 +3.961758812e-01 +1.351261759e+02 +1.351261759e+02 -1.8476e+00 -4.0330e+00 +4.0993e-01
277 +2.439719222e-01 +2.439719222e-01 +1.349739719e+02 +1.349739719e+02 -1.8586e+00 -3.8811e+00 +5.3370e-01
% function evaluation | noise-free fitness - Fopt (1.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.039658134e+01 +5.039658134e+01 +5.191658134e+01 +5.191658134e+01 -4.4693e+00 +4.3906e-01 +2.2098e+00
3 +1.491770590e+01 +1.491770590e+01 +1.643770590e+01 +1.643770590e+01 +1.6173e+00 +1.2501e+00 -1.8823e+00
8 +2.081947963e+00 +2.081947963e+00 +3.601947963e+00 +3.601947963e+00 -9.8224e-01 -2.8155e+00 -3.8177e+00
51 +1.534078379e+00 +1.534078379e+00 +3.054078379e+00 +3.054078379e+00 -9.3283e-01 -1.5374e+00 -3.8176e+00
66 +7.807193404e-01 +7.807193404e-01 +2.300719340e+00 +2.300719340e+00 -6.4701e-01 -2.6015e+00 -3.3858e+00
72 +5.974116687e-01 +5.974116687e-01 +2.117411669e+00 +2.117411669e+00 +4.2546e-01 -1.9402e+00 -3.3615e+00
84 +6.826792846e-03 +6.826792846e-03 +1.526826793e+00 +1.526826793e+00 -2.3028e-01 -1.9615e+00 -2.8478e+00
147 +2.928859003e-03 +2.928859003e-03 +1.522928859e+00 +1.522928859e+00 -2.3028e-01 -1.9615e+00 -2.8822e+00
181 +1.157104099e-03 +1.157104099e-03 +1.521157104e+00 +1.521157104e+00 -2.0205e-01 -2.0183e+00 -2.9019e+00
221 +7.473709647e-04 +7.473709647e-04 +1.520747371e+00 +1.520747371e+00 -2.0205e-01 -2.0092e+00 -2.9019e+00
238 +2.898516405e-04 +2.898516405e-04 +1.520289852e+00 +1.520289852e+00 -2.1376e-01 -1.9785e+00 -2.9313e+00
254 +1.543387025e-04 +1.543387025e-04 +1.520154339e+00 +1.520154339e+00 -2.1580e-01 -1.9821e+00 -2.9182e+00
292 +6.696881233e-05 +6.696881233e-05 +1.520066969e+00 +1.520066969e+00 -2.1376e-01 -1.9960e+00 -2.9184e+00
312 +2.779995238e-05 +2.779995238e-05 +1.520027800e+00 +1.520027800e+00 -2.0443e-01 -1.9875e+00 -2.9228e+00
323 +1.839553023e-05 +1.839553023e-05 +1.520018396e+00 +1.520018396e+00 -2.0377e-01 -1.9905e+00 -2.9217e+00
403 +2.588780751e-06 +2.588780751e-06 +1.520002589e+00 +1.520002589e+00 -2.0889e-01 -1.9899e+00 -2.9212e+00
443 +2.466012863e-06 +2.466012863e-06 +1.520002466e+00 +1.520002466e+00 -2.0889e-01 -1.9899e+00 -2.9214e+00
476 +1.141847415e-06 +1.141847415e-06 +1.520001142e+00 +1.520001142e+00 -2.0788e-01 -1.9902e+00 -2.9212e+00
490 +4.486776186e-07 +4.486776186e-07 +1.520000449e+00 +1.520000449e+00 -2.0795e-01 -1.9906e+00 -2.9213e+00
500 +3.466069556e-07 +3.466069556e-07 +1.520000347e+00 +1.520000347e+00 -2.0779e-01 -1.9908e+00 -2.9212e+00
586 +2.182549692e-07 +2.182549692e-07 +1.520000218e+00 +1.520000218e+00 -2.0809e-01 -1.9907e+00 -2.9215e+00
614 +2.135961186e-08 +2.135961186e-08 +1.520000021e+00 +1.520000021e+00 -2.0807e-01 -1.9913e+00 -2.9216e+00
647 +5.461681329e-09 +5.461681329e-09 +1.520000005e+00 +1.520000005e+00 -2.0802e-01 -1.9913e+00 -2.9216e+00
% function evaluation | noise-free fitness - Fopt (4.530000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033901622e+01 +2.033901622e+01 +6.563901622e+01 +6.563901622e+01 +2.0614e+00 +4.1130e+00 +3.1354e+00
4 +1.170331200e+01 +1.170331200e+01 +5.700331200e+01 +5.700331200e+01 +1.8302e-01 +4.9448e-01 +1.9298e+00
9 +5.119808305e+00 +5.119808305e+00 +5.041980831e+01 +5.041980831e+01 -1.2088e+00 +2.0582e+00 -1.3600e+00
34 +2.535171866e+00 +2.535171866e+00 +4.783517187e+01 +4.783517187e+01 +2.9314e-01 +1.7112e+00 -2.1595e+00
49 +2.042058009e+00 +2.042058009e+00 +4.734205801e+01 +4.734205801e+01 +2.1537e-01 +1.9469e+00 -2.0051e+00
75 +1.006488850e+00 +1.006488850e+00 +4.630648885e+01 +4.630648885e+01 +2.7992e-01 +1.6348e+00 -6.2273e-01
82 +8.933359782e-01 +8.933359782e-01 +4.619333598e+01 +4.619333598e+01 +9.4988e-01 +1.4043e+00 -1.1176e+00
126 +5.580506424e-01 +5.580506424e-01 +4.585805064e+01 +4.585805064e+01 +2.4397e-01 +2.3047e+00 -7.4321e-01
183 +3.681425232e-01 +3.681425232e-01 +4.566814252e+01 +4.566814252e+01 +4.7892e-01 +2.0331e+00 -6.6393e-01
200 +4.425355229e-02 +4.425355229e-02 +4.534425355e+01 +4.534425355e+01 +8.6609e-01 +2.1890e+00 -7.3113e-01
240 +2.972144513e-02 +2.972144513e-02 +4.532972145e+01 +4.532972145e+01 +8.6609e-01 +2.2875e+00 -7.3113e-01
269 +2.198118720e-02 +2.198118720e-02 +4.532198119e+01 +4.532198119e+01 +8.6531e-01 +2.2514e+00 -7.8821e-01
532 +1.369233582e-02 +1.369233582e-02 +4.531369234e+01 +4.531369234e+01 +8.6578e-01 +2.3045e+00 -8.6189e-01
% function evaluation | noise-free fitness - Fopt (-1.605700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.762027373e+01 +5.762027373e+01 -1.029497263e+02 -1.029497263e+02 +4.2691e+00 -2.9868e+00 -4.4533e+00
2 +9.168223446e+00 +9.168223446e+00 -1.514017766e+02 -1.514017766e+02 -4.2430e+00 -6.4132e-01 -1.6000e-01
6 +4.841867213e+00 +4.841867213e+00 -1.557281328e+02 -1.557281328e+02 +7.0328e-01 +8.5288e-01 -6.8045e-01
25 +9.631529121e-01 +9.631529121e-01 -1.596068471e+02 -1.596068471e+02 -6.9722e-01 -3.5127e-01 -9.3909e-01
42 +6.019448893e-01 +6.019448893e-01 -1.599680551e+02 -1.599680551e+02 -1.7609e+00 -5.3826e-01 -5.0513e-01
74 +1.153105679e-01 +1.153105679e-01 -1.604546894e+02 -1.604546894e+02 -1.1001e+00 +7.2676e-02 -5.3203e-01
128 +5.933280656e-02 +5.933280656e-02 -1.605106672e+02 -1.605106672e+02 -1.2293e+00 +7.4236e-02 -4.8589e-01
204 +1.584866586e-02 +1.584866586e-02 -1.605541513e+02 -1.605541513e+02 -1.3649e+00 -2.5084e-02 -1.6705e-01
244 +8.584580128e-03 +8.584580128e-03 -1.605614154e+02 -1.605614154e+02 -1.1990e+00 +3.1490e-02 -2.4814e-01
294 +5.955311129e-03 +5.955311129e-03 -1.605640447e+02 -1.605640447e+02 -1.2262e+00 +1.1227e-02 -2.1643e-01
648 +3.827913487e-03 +3.827913487e-03 -1.605661721e+02 -1.605661721e+02 -1.2293e+00 +2.6660e-02 -2.5500e-01
% function evaluation | noise-free fitness - Fopt (-2.916100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.479717179e+01 +3.479717179e+01 -2.568128282e+02 -2.568128282e+02 -3.4793e-01 -3.0890e+00 -7.3776e-03
3 +4.526689347e+00 +4.526689347e+00 -2.870833107e+02 -2.870833107e+02 -3.1232e+00 +2.8494e+00 -7.6555e-01
50 +2.737889994e+00 +2.737889994e+00 -2.888721100e+02 -2.888721100e+02 -3.1045e+00 +3.7058e+00 +8.4316e-01
52 +1.755423908e+00 +1.755423908e+00 -2.898545761e+02 -2.898545761e+02 -2.9665e+00 +2.1981e+00 +1.8700e+00
75 +1.065844393e+00 +1.065844393e+00 -2.905441556e+02 -2.905441556e+02 -2.3590e+00 +2.3625e+00 +4.3792e-02
119 +3.732638427e-01 +3.732638427e-01 -2.912367362e+02 -2.912367362e+02 -2.0904e+00 +2.4730e+00 +1.6102e+00
124 +1.144532647e-02 +1.144532647e-02 -2.915985547e+02 -2.915985547e+02 -2.0603e+00 +2.3912e+00 +1.0024e+00
199 +8.601632589e-03 +8.601632589e-03 -2.916013984e+02 -2.916013984e+02 -2.0714e+00 +2.4223e+00 +1.0266e+00
216 +3.151483475e-03 +3.151483475e-03 -2.916068485e+02 -2.916068485e+02 -2.0503e+00 +2.4547e+00 +1.0201e+00
324 +2.469161865e-03 +2.469161865e-03 -2.916075308e+02 -2.916075308e+02 -2.0302e+00 +2.4429e+00 +1.0210e+00
469 +1.536970835e-03 +1.536970835e-03 -2.916084630e+02 -2.916084630e+02 -2.0249e+00 +2.4502e+00 +1.0146e+00
617 +8.173695164e-04 +8.173695164e-04 -2.916091826e+02 -2.916091826e+02 -2.0249e+00 +2.4996e+00 +1.0103e+00
641 +5.014219512e-04 +5.014219512e-04 -2.916094986e+02 -2.916094986e+02 -2.0249e+00 +2.4788e+00 +1.0103e+00
% function evaluation | noise-free fitness - Fopt (-8.736000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.327051521e+01 +4.327051521e+01 -4.408948479e+01 -4.408948479e+01 +2.7653e-01 +4.5473e+00 -1.1475e+00
2 +2.316402942e+01 +2.316402942e+01 -6.419597058e+01 -6.419597058e+01 +1.7511e+00 -4.3699e+00 +2.0453e+00
3 +7.928588702e+00 +7.928588702e+00 -7.943141130e+01 -7.943141130e+01 +1.4356e+00 -1.1538e+00 +1.4651e+00
9 +6.188267943e+00 +6.188267943e+00 -8.117173206e+01 -8.117173206e+01 -2.1219e+00 -1.5662e+00 +4.7772e+00
52 +2.371408163e+00 +2.371408163e+00 -8.498859184e+01 -8.498859184e+01 -1.9701e+00 +5.1902e-01 +2.9612e+00
67 +1.544153931e+00 +1.544153931e+00 -8.581584607e+01 -8.581584607e+01 -9.6781e-01 -8.2821e-01 +1.9611e+00
83 +7.658560363e-01 +7.658560363e-01 -8.659414396e+01 -8.659414396e+01 -4.5671e-01 -2.3680e-01 +3.9147e+00
102 +1.104256802e-01 +1.104256802e-01 -8.724957432e+01 -8.724957432e+01 -5.6661e-01 -6.1551e-01 +3.2648e+00
140 +8.093662706e-02 +8.093662706e-02 -8.727906337e+01 -8.727906337e+01 -7.1103e-01 -1.2923e-01 +3.2294e+00
146 +4.823935303e-02 +4.823935303e-02 -8.731176065e+01 -8.731176065e+01 -7.3204e-01 -2.4027e-01 +3.2644e+00
201 +3.433484681e-02 +3.433484681e-02 -8.732566515e+01 -8.732566515e+01 -6.5799e-01 -3.9195e-01 +3.2661e+00
204 +8.194159106e-03 +8.194159106e-03 -8.735180584e+01 -8.735180584e+01 -6.4779e-01 -4.0318e-01 +3.1323e+00
236 +4.110989725e-03 +4.110989725e-03 -8.735588901e+01 -8.735588901e+01 -7.6613e-01 -4.2846e-01 +3.1047e+00
257 +2.759460006e-03 +2.759460006e-03 -8.735724054e+01 -8.735724054e+01 -7.1134e-01 -4.2846e-01 +3.1047e+00
303 +2.469121300e-03 +2.469121300e-03 -8.735753088e+01 -8.735753088e+01 -7.1791e-01 -4.1543e-01 +3.1273e+00
313 +1.379143380e-03 +1.379143380e-03 -8.735862086e+01 -8.735862086e+01 -7.4368e-01 -3.7348e-01 +3.1268e+00
341 +2.946361840e-04 +2.946361840e-04 -8.735970536e+01 -8.735970536e+01 -7.3870e-01 -3.8188e-01 +3.1061e+00
512 +1.388177708e-04 +1.388177708e-04 -8.735986118e+01 -8.735986118e+01 -7.2885e-01 -3.7860e-01 +3.1059e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244214206e+01 +3.244214206e+01 +1.032442142e+03 +1.032442142e+03 -2.5863e-01 -3.1858e+00 -2.5713e+00
4 +8.997353165e+00 +8.997353165e+00 +1.008997353e+03 +1.008997353e+03 -4.6169e+00 -4.9461e+00 +7.2116e-01
21 +4.914548996e+00 +4.914548996e+00 +1.004914549e+03 +1.004914549e+03 -2.0193e+00 -2.6093e+00 +7.7087e-01
33 +3.566473665e+00 +3.566473665e+00 +1.003566474e+03 +1.003566474e+03 -3.3379e+00 -3.8727e+00 +4.3246e+00
41 +2.777861149e-01 +2.777861149e-01 +1.000277786e+03 +1.000277786e+03 -2.8897e+00 -3.4601e+00 +2.9398e+00
84 +2.037098890e-01 +2.037098890e-01 +1.000203710e+03 +1.000203710e+03 -2.8897e+00 -3.7067e+00 +2.9398e+00
145 +1.073401923e-01 +1.073401923e-01 +1.000107340e+03 +1.000107340e+03 -2.5132e+00 -3.4430e+00 +2.7073e+00
155 +8.103852811e-02 +8.103852811e-02 +1.000081039e+03 +1.000081039e+03 -2.4894e+00 -3.6742e+00 +2.3366e+00
158 +4.353568355e-02 +4.353568355e-02 +1.000043536e+03 +1.000043536e+03 -2.5246e+00 -3.7027e+00 +2.7779e+00
177 +3.561587582e-02 +3.561587582e-02 +1.000035616e+03 +1.000035616e+03 -2.6220e+00 -3.6363e+00 +2.4278e+00
203 +2.149913156e-02 +2.149913156e-02 +1.000021499e+03 +1.000021499e+03 -2.6228e+00 -3.5904e+00 +2.6159e+00
217 +1.204247522e-02 +1.204247522e-02 +1.000012042e+03 +1.000012042e+03 -2.6220e+00 -3.6363e+00 +2.6373e+00
237 +6.887912197e-03 +6.887912197e-03 +1.000006888e+03 +1.000006888e+03 -2.6799e+00 -3.7267e+00 +2.6282e+00
246 +6.004930513e-03 +6.004930513e-03 +1.000006005e+03 +1.000006005e+03 -2.6736e+00 -3.7267e+00 +2.6282e+00
367 +3.955158443e-03 +3.955158443e-03 +1.000003955e+03 +1.000003955e+03 -2.6669e+00 -3.7162e+00 +2.5985e+00
% function evaluation | noise-free fitness - Fopt (2.887300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.161454771e+01 +5.161454771e+01 +3.403445477e+02 +3.403445477e+02 +2.5117e+00 +4.3688e+00 +2.0508e+00
2 +2.846095218e+01 +2.846095218e+01 +3.171909522e+02 +3.171909522e+02 -2.5483e+00 -4.8314e+00 -1.5700e+00
5 +5.035479039e+00 +5.035479039e+00 +2.937654790e+02 +2.937654790e+02 -1.7110e+00 -1.2229e+00 -2.7105e+00
26 +9.940294756e-01 +9.940294756e-01 +2.897240295e+02 +2.897240295e+02 -1.9052e+00 +5.1421e-01 -2.3145e+00
42 +5.142428974e-01 +5.142428974e-01 +2.892442429e+02 +2.892442429e+02 -2.2830e+00 -5.8709e-02 -1.8879e+00
94 +2.509538576e-01 +2.509538576e-01 +2.889809539e+02 +2.889809539e+02 -2.2830e+00 +2.7773e-01 -1.8879e+00
95 +5.185992025e-02 +5.185992025e-02 +2.887818599e+02 +2.887818599e+02 -2.2701e+00 +6.5194e-01 -1.5416e+00
122 +2.959365789e-02 +2.959365789e-02 +2.887595937e+02 +2.887595937e+02 -2.2799e+00 +5.5568e-01 -1.5442e+00
167 +2.511140668e-02 +2.511140668e-02 +2.887551114e+02 +2.887551114e+02 -2.2878e+00 +5.1177e-01 -1.5475e+00
% function evaluation | noise-free fitness - Fopt (-3.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.480332357e+00 +7.480332357e+00 -2.297966764e+01 -2.297966764e+01 -1.9004e-02 +2.6789e+00 +3.7290e+00
13 +3.283180581e+00 +3.283180581e+00 -2.717681942e+01 -2.717681942e+01 +9.6030e-01 +2.1173e+00 +2.8243e+00
44 +1.593051268e+00 +1.593051268e+00 -2.886694873e+01 -2.886694873e+01 +8.0517e-01 +5.6502e-01 +3.8758e+00
49 +9.543232805e-01 +9.543232805e-01 -2.950567672e+01 -2.950567672e+01 +1.9770e+00 +1.1161e+00 +2.6430e+00
86 +5.480253685e-01 +5.480253685e-01 -2.991197463e+01 -2.991197463e+01 +1.9521e+00 +7.7224e-01 +2.8445e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.437232533e+01 +5.437232533e+01 -6.408767467e+01 -6.408767467e+01 +1.8503e+00 +5.3286e-01 -2.4840e+00
2 +3.278147055e+01 +3.278147055e+01 -8.567852945e+01 -8.567852945e+01 -2.6794e+00 -3.7188e+00 +3.9500e+00
4 +6.745076082e+00 +6.745076082e+00 -1.117149239e+02 -1.117149239e+02 +3.1936e+00 -8.6846e-01 +3.4293e+00
13 +3.134632094e+00 +3.134632094e+00 -1.153253679e+02 -1.153253679e+02 +1.3011e+00 -3.4374e+00 +3.9886e+00
44 +3.430553306e-01 +3.430553306e-01 -1.181169447e+02 -1.181169447e+02 +2.9868e+00 -3.0055e+00 +3.9794e+00
70 +1.597189548e-01 +1.597189548e-01 -1.183002810e+02 -1.183002810e+02 +2.6824e+00 -3.3237e+00 +3.7542e+00
198 +1.574828143e-01 +1.574828143e-01 -1.183025172e+02 -1.183025172e+02 +2.6620e+00 -3.3116e+00 +3.5614e+00
