% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46 +2.156793973e+05 +2.156793973e+05 +2.155873073e+05 +2.155873073e+05 +3.5335e+00 -4.4265e+00 +3.1154e+00 +9.7039e-01 +4.7989e-01 -2.7986e+00 -2.9125e+00 +1.6274e+00 +1.1657e+00 +1.6703e+00
107 +3.202139620e+04 +3.202139620e+04 +3.192930620e+04 +3.192930620e+04 +4.0618e+00 -3.1241e+00 +3.1906e+00 +8.4782e-01 +1.1476e+00 -3.3368e+00 -8.9193e-01 +7.5345e-01 +7.1722e-01 +1.6528e+00
170 +2.147834468e+04 +2.147834468e+04 +2.138625468e+04 +2.138625468e+04 +3.8592e+00 -3.1856e+00 +3.2611e+00 +8.1837e-01 +5.9449e-01 -3.3227e+00 -9.1426e-01 +6.9459e-01 +6.1583e-01 +1.6929e+00
288 +1.229497970e+04 +1.229497970e+04 +1.220288970e+04 +1.220288970e+04 +3.6771e+00 -3.1903e+00 +3.2045e+00 -1.1952e-01 +4.3129e-01 -3.3209e+00 -9.8138e-01 +9.5544e-01 +4.3897e-01 +1.7115e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.495297266e+07 +4.495297266e+07 +4.495288477e+07 +4.495288477e+07 -2.9653e+00 +4.8531e+00 -2.4835e-01 +1.4252e+00 -2.7714e+00 +1.6846e-01 +2.6407e+00 +1.6042e+00 -1.6852e+00 -3.6423e+00
2 +2.206012317e+07 +2.206012317e+07 +2.206003528e+07 +2.206003528e+07 +2.9542e+00 -2.1437e+00 -2.3740e+00 -3.2258e+00 +3.1628e+00 -4.6622e+00 -4.9705e+00 -3.9701e+00 +4.4560e+00 +3.4082e-01
4 +1.209511197e+07 +1.209511197e+07 +1.209502408e+07 +1.209502408e+07 +3.7294e+00 -2.3722e+00 -2.2374e+00 -2.4332e+00 -7.3092e-01 +4.5142e+00 -4.4307e+00 +3.9604e+00 +2.7657e+00 +9.5403e-01
8 +5.982279574e+06 +5.982279574e+06 +5.982191684e+06 +5.982191684e+06 +2.8026e+00 -4.5068e-01 +1.5976e+00 -4.1315e+00 -1.4711e+00 +2.2855e+00 +7.1150e-01 +4.1674e+00 +1.3982e+00 +4.9974e+00
13 +9.198180212e+05 +9.198180212e+05 +9.197301312e+05 +9.197301312e+05 +9.1069e-01 +4.0224e+00 -4.1037e+00 -4.1188e+00 +1.3245e+00 +3.2005e+00 +7.6764e-01 +4.7060e+00 -2.8484e+00 +2.9021e+00
53 +3.939499043e+05 +3.939499043e+05 +3.938620143e+05 +3.938620143e+05 +8.8537e-01 -2.4896e-01 -5.3144e-02 -2.1843e+00 -1.9156e+00 +6.5051e-01 -1.9617e-02 +3.1299e+00 -2.2834e+00 +3.0173e+00
130 +2.280356632e+05 +2.280356632e+05 +2.279477732e+05 +2.279477732e+05 +6.1407e-01 -5.3389e-01 +2.6784e-01 -1.8876e+00 -9.4338e-01 +6.4721e-01 -9.8507e-02 +1.4408e+00 -1.8075e+00 +3.2627e+00
164 +1.512517385e+05 +1.512517385e+05 +1.511638485e+05 +1.511638485e+05 +6.1407e-01 -5.3389e-01 +2.6784e-01 -1.8876e+00 -9.4338e-01 +6.4721e-01 -9.8507e-02 +1.4408e+00 -2.1385e+00 +3.2627e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.218875303e+06 +5.218875303e+06 +5.219195493e+06 +5.219195493e+06 +1.7581e+00 -3.5213e+00 -4.6975e+00 +2.7627e+00 +3.2797e+00 -1.1860e+00 -2.2377e+00 +4.4344e+00 -3.9027e+00 +1.6577e+00
8 +2.330665979e+06 +2.330665979e+06 +2.330986169e+06 +2.330986169e+06 +2.6472e+00 -4.4244e+00 +2.5336e+00 -4.3884e+00 -4.8972e+00 -4.0991e+00 +4.1642e+00 -2.1447e-01 -4.4561e+00 +1.1434e+00
26 +7.472172022e+05 +7.472172022e+05 +7.475373922e+05 +7.475373922e+05 -4.3256e+00 -7.4077e-01 -3.2441e+00 -4.9185e+00 -4.1743e+00 +4.4651e-01 -4.0715e+00 -8.6720e-01 -3.5189e+00 -7.1833e-01
48 +5.105385539e+05 +5.105385539e+05 +5.108587439e+05 +5.108587439e+05 +6.2519e-01 -3.7459e+00 +1.9767e+00 -4.6494e+00 -4.8278e+00 -8.0128e-01 -2.5057e+00 -5.5094e-01 -4.3599e+00 -5.3723e-02
70 +3.952093208e+05 +3.952093208e+05 +3.955295108e+05 +3.955295108e+05 +1.0891e-01 +2.5881e+00 +3.8452e+00 -4.4812e+00 -2.4292e+00 +3.4415e+00 +2.2443e+00 -9.7058e-01 -4.0940e+00 -7.7673e-01
86 +8.420944926e+04 +8.420944926e+04 +8.452963926e+04 +8.452963926e+04 -4.0408e-01 +2.5020e-01 +2.5519e+00 -4.3776e+00 -2.0463e+00 +2.9630e+00 +9.2936e-01 -9.7457e-01 -3.4220e+00 -2.8776e-01
137 +5.253077981e+04 +5.253077981e+04 +5.285096981e+04 +5.285096981e+04 -1.2482e+00 +3.1668e-01 +3.2332e+00 -4.5685e+00 -1.9413e+00 +2.0501e+00 +1.8687e+00 -1.2074e+00 -3.6829e+00 -3.0579e-01
243 +2.893040858e+04 +2.893040858e+04 +2.925059858e+04 +2.925059858e+04 -1.1144e+00 +3.3008e-01 +3.0347e+00 -4.3050e+00 -1.9708e+00 +2.1751e+00 +1.8635e+00 -1.2756e+00 -3.6417e+00 -2.0526e-01
1534 +2.356017902e+04 +2.356017902e+04 +2.388036902e+04 +2.388036902e+04 -1.1138e+00 +3.3814e-01 +2.6098e+00 -4.3122e+00 -1.9704e+00 +2.2832e+00 +2.1180e+00 -1.2751e+00 -3.6211e+00 -2.0717e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172625008e+07 +1.172625008e+07 +1.172614584e+07 +1.172614584e+07 +3.8678e+00 +2.5242e+00 -2.6521e+00 +9.6710e-01 -4.3088e+00 +3.6406e+00 -7.5517e-01 -2.8482e+00 +3.7796e+00 +2.1218e-01
6 +9.085728656e+05 +9.085728656e+05 +9.084686256e+05 +9.084686256e+05 +1.8761e+00 -4.0463e+00 +4.1360e+00 -2.8494e+00 +1.1868e+00 +2.3210e+00 -1.0627e+00 +4.3229e+00 +1.9225e+00 -3.6863e+00
64 +5.586586316e+05 +5.586586316e+05 +5.585543916e+05 +5.585543916e+05 -2.1480e+00 -1.3073e+00 +3.0451e+00 -2.8094e+00 +1.1926e+00 +1.9192e+00 +7.4153e-01 +1.4349e+00 +1.9325e+00 -3.1296e+00
81 +3.584383356e+05 +3.584383356e+05 +3.583340956e+05 +3.583340956e+05 +2.3415e+00 -2.6326e+00 +1.6468e+00 -2.5890e+00 +4.9842e-01 +2.3402e+00 +6.2827e-01 +2.6731e+00 +2.5459e+00 -2.5594e+00
126 +2.404893981e+05 +2.404893981e+05 +2.403851581e+05 +2.403851581e+05 +2.3415e+00 -2.6326e+00 +1.6468e+00 -2.5890e+00 +4.9842e-01 +2.3402e+00 +6.2827e-01 +2.6731e+00 +2.5459e+00 -2.7702e+00
% function evaluation | noise-free fitness - Fopt (1.372700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.301356197e+07 +2.301356197e+07 +2.301369924e+07 +2.301369924e+07 -1.7048e+00 -1.7145e+00 +1.0976e-01 +2.6651e+00 -4.5348e+00 -4.4872e+00 -4.6581e+00 +1.3609e+00 -9.2376e-01 +2.9960e+00
3 +2.776789347e+06 +2.776789347e+06 +2.776926617e+06 +2.776926617e+06 -7.3659e-01 +2.9033e+00 -4.8757e+00 -3.6346e+00 -1.7892e+00 -3.2444e+00 +3.3520e+00 +3.4162e-03 -3.5270e+00 -5.6943e-01
22 +1.033572962e+06 +1.033572962e+06 +1.033710232e+06 +1.033710232e+06 +3.3841e+00 +1.0149e+00 -1.6526e-01 +2.3333e+00 -4.8934e+00 -3.9751e+00 +1.5503e+00 +1.5645e+00 -1.5542e+00 -2.6635e+00
42 +9.270437992e+05 +9.270437992e+05 +9.271810692e+05 +9.271810692e+05 +2.6633e+00 -7.1892e-01 +2.5483e-01 +2.0156e+00 -7.5644e-01 -3.4599e+00 -1.5384e-01 +2.0030e+00 +1.2473e-01 -1.8152e+00
47 +1.614432692e+05 +1.614432692e+05 +1.615805392e+05 +1.615805392e+05 +3.1811e+00 +2.2285e-01 -2.5917e+00 +1.7598e+00 -7.5147e-01 -3.6059e+00 -1.4310e+00 +3.4489e-01 -1.2279e+00 -1.5996e+00
94 +1.415279394e+05 +1.415279394e+05 +1.416652094e+05 +1.416652094e+05 +3.1811e+00 +2.2285e-01 -2.5917e+00 +1.7598e+00 -7.5147e-01 -3.6059e+00 -1.4310e+00 +3.4489e-01 -1.4058e+00 -1.5996e+00
145 +7.964930663e+04 +7.964930663e+04 +7.978657663e+04 +7.978657663e+04 +3.1090e+00 -1.8907e-01 -1.7873e+00 +1.7069e+00 -2.4499e-01 -3.2279e+00 -5.0445e-01 +8.2128e-02 -1.6476e+00 -1.6475e+00
294 +6.262190772e+04 +6.262190772e+04 +6.275917772e+04 +6.275917772e+04 +2.7649e+00 -9.3097e-02 -1.0480e+00 +1.7165e+00 -4.4430e-01 -3.0090e+00 -6.0335e-01 +1.9105e-01 -1.5849e+00 -1.7619e+00
% function evaluation | noise-free fitness - Fopt (1.705300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.901819934e+07 +2.901819934e+07 +2.901836987e+07 +2.901836987e+07 +4.1109e+00 -2.3535e+00 +2.7944e+00 +3.8035e+00 -4.1947e+00 +9.4312e-01 -3.3053e+00 +1.1051e+00 +2.3583e+00 -1.7826e+00
2 +2.118684128e+07 +2.118684128e+07 +2.118701181e+07 +2.118701181e+07 +2.7253e+00 +4.7027e+00 -3.8360e+00 -3.3101e+00 +1.9201e+00 +4.4248e-01 -1.9640e+00 -4.7861e+00 +3.3167e+00 -2.6882e-01
3 +1.805003436e+06 +1.805003436e+06 +1.805173966e+06 +1.805173966e+06 +1.1668e+00 -4.0386e+00 +6.1480e-01 +1.2999e+00 -4.4784e+00 +2.6912e-01 -3.5156e+00 -7.6988e-01 -2.2807e+00 +4.0696e+00
9 +9.126283007e+05 +9.126283007e+05 +9.127988307e+05 +9.127988307e+05 +3.3472e+00 +3.5403e+00 +1.0873e+00 -1.7573e+00 -4.2721e+00 -4.4905e+00 -2.6555e+00 +2.6869e-01 +3.9769e-01 +4.0347e+00
53 +3.057780175e+05 +3.057780175e+05 +3.059485475e+05 +3.059485475e+05 +2.2139e+00 +2.7469e-01 +1.3026e+00 +8.8058e-02 +7.4412e-01 -3.1207e+00 +1.5892e+00 +2.9182e+00 -2.4243e-01 +3.6119e+00
135 +2.393341755e+05 +2.393341755e+05 +2.395047055e+05 +2.395047055e+05 +2.9022e+00 +1.9894e+00 +1.3960e+00 -5.3576e-01 +1.1915e+00 -3.6735e+00 -6.9696e-01 +2.3112e+00 -2.3365e-01 +3.4831e+00
174 +1.489757306e+05 +1.489757306e+05 +1.491462606e+05 +1.491462606e+05 +1.9090e+00 +1.8346e+00 +1.6940e+00 -7.9004e-01 -3.1468e+00 -3.0695e+00 -2.4635e+00 +2.5959e+00 -5.5959e-02 +3.6204e+00
249 +8.428044387e+04 +8.428044387e+04 +8.445097387e+04 +8.445097387e+04 +1.9030e+00 +1.0281e+00 +1.6926e+00 -7.8895e-01 -2.6174e+00 -2.3227e+00 -2.3394e+00 +2.6611e+00 -3.9444e-01 +3.6236e+00
% function evaluation | noise-free fitness - Fopt (-5.893000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227042910e+06 +2.227042910e+06 +2.226983980e+06 +2.226983980e+06 -9.5191e-01 +3.0231e+00 -4.6935e+00 +4.8699e+00 -1.0011e+00 +1.3926e+00 -2.9959e+00 +4.1196e+00 -2.3879e+00 -2.6171e-01
11 +5.956561688e+05 +5.956561688e+05 +5.955972388e+05 +5.955972388e+05 -5.2718e-01 -2.0480e+00 +4.2987e+00 +3.7283e+00 +2.9365e-01 -1.5027e-01 -3.0614e-01 +3.2929e+00 +1.0617e-01 +1.5663e-01
29 +3.878626623e+05 +3.878626623e+05 +3.878037323e+05 +3.878037323e+05 -3.0916e+00 +4.5065e+00 -4.2442e+00 -2.7271e+00 -2.3745e+00 -1.3547e+00 -8.1804e-01 +1.8465e+00 +4.3363e-02 +1.2908e+00
41 +1.235278296e+05 +1.235278296e+05 +1.234688996e+05 +1.234688996e+05 -1.6726e+00 +3.3538e+00 -4.4394e+00 -2.3118e+00 -1.3478e+00 -3.6768e-02 -2.0430e+00 +2.7831e+00 -6.1426e-01 +6.1819e-01
86 +3.163156847e+04 +3.163156847e+04 +3.157263847e+04 +3.157263847e+04 -1.6928e+00 +2.7744e+00 -4.3978e+00 +7.0600e-01 -2.0411e+00 -4.5260e-01 -1.8110e+00 +1.4643e+00 -6.1858e-01 +6.3629e-01
146 +1.139875773e+04 +1.139875773e+04 +1.133982773e+04 +1.133982773e+04 -1.9776e+00 +3.1174e+00 -4.1355e+00 -1.6013e+00 -2.0363e+00 -6.5537e-01 -1.8490e+00 +1.4293e+00 -6.7994e-01 +7.0170e-01
169 +7.093441082e+03 +7.093441082e+03 +7.034511082e+03 +7.034511082e+03 -1.8909e+00 +3.4000e+00 -3.9607e+00 -1.2409e+00 -1.9338e+00 -7.1328e-01 -1.8177e+00 +1.5232e+00 -5.7209e-01 +7.8865e-01
206 +5.865818584e+03 +5.865818584e+03 +5.806888584e+03 +5.806888584e+03 -1.7843e+00 +3.2149e+00 -4.3178e+00 -1.2163e+00 -2.0206e+00 -5.1061e-01 -1.8188e+00 +1.4786e+00 -6.4188e-01 +7.8348e-01
945 +3.467432416e+03 +3.467432416e+03 +3.408502416e+03 +3.408502416e+03 -1.9315e+00 +3.1697e+00 -4.0174e+00 -2.2348e+00 -1.9796e+00 -1.3049e+00 -1.7344e+00 +1.5564e+00 -6.6687e-01 +7.7980e-01
% function evaluation | noise-free fitness - Fopt (1.869300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.344922174e+07 +3.344922174e+07 +3.344940867e+07 +3.344940867e+07 -3.5635e+00 -1.6370e+00 +3.4919e+00 +3.0800e+00 -2.9283e+00 -4.4080e+00 -2.7960e+00 +1.1104e-02 +9.7573e-01 -3.9582e+00
2 +1.264383035e+07 +1.264383035e+07 +1.264401728e+07 +1.264401728e+07 +3.8707e-01 -2.0397e+00 +2.2800e+00 +1.6784e+00 -4.2249e+00 -4.6513e+00 -2.5676e+00 +6.7151e-01 +4.7085e+00 -4.4952e-01
3 +3.645847206e+06 +3.645847206e+06 +3.646034136e+06 +3.646034136e+06 +2.4373e+00 -3.3972e+00 -4.5857e+00 -6.7828e-01 -1.2655e+00 +4.1048e+00 +1.0953e+00 -2.6908e+00 -1.3453e+00 +3.7762e+00
10 +6.055098361e+05 +6.055098361e+05 +6.056967661e+05 +6.056967661e+05 -6.3009e-01 -1.8438e-01 +2.1695e+00 -3.8398e+00 -4.3129e+00 +1.4802e+00 +3.5575e+00 -1.3327e+00 -2.6749e-01 +2.3350e+00
27 +3.087487555e+05 +3.087487555e+05 +3.089356855e+05 +3.089356855e+05 +4.8841e-01 -2.5967e+00 -6.1369e-01 -4.1627e+00 -2.3536e+00 -1.7985e+00 +1.8834e+00 +2.7910e-01 -4.2796e-01 +1.6818e+00
89 +2.071720654e+05 +2.071720654e+05 +2.073589954e+05 +2.073589954e+05 +2.2921e+00 -2.6521e+00 -7.0422e-01 -3.5321e+00 -5.9819e-01 -1.2333e+00 +1.8329e+00 +5.8766e-01 -4.1351e-01 +1.7592e+00
127 +1.472374457e+05 +1.472374457e+05 +1.474243757e+05 +1.474243757e+05 +7.1882e-01 -1.6287e+00 +2.7698e+00 -4.1138e+00 -1.5057e+00 -1.0437e+00 +9.0197e-01 +1.0288e+00 -9.6438e-01 +1.7886e+00
177 +8.484524171e+04 +8.484524171e+04 +8.503217171e+04 +8.503217171e+04 +5.9371e-01 -1.5979e+00 +3.1429e-01 -3.7127e+00 -1.7719e+00 -9.8902e-01 +1.6859e+00 +8.6187e-01 -6.4912e-01 +1.9238e+00
380 +5.840474193e+04 +5.840474193e+04 +5.859167193e+04 +5.859167193e+04 +5.5475e-01 -1.5957e+00 +7.5047e-01 -3.8489e+00 -1.7278e+00 -1.0739e+00 +1.8665e+00 +9.6286e-01 -7.7065e-01 +1.9540e+00
% function evaluation | noise-free fitness - Fopt (-6.219900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.358323306e+06 +2.358323306e+06 +2.357701316e+06 +2.357701316e+06 +4.2641e+00 -3.8371e+00 -4.0077e+00 +7.3262e-01 -4.3208e+00 -3.2759e+00 +2.9802e+00 +2.0406e+00 -5.9131e-01 -4.4057e+00
8 +1.372851685e+06 +1.372851685e+06 +1.372229695e+06 +1.372229695e+06 -2.2527e+00 -5.1837e-01 -2.0991e+00 -1.9803e+00 +2.5785e+00 -3.7693e+00 -4.5301e+00 -8.3526e-01 -2.1242e+00 -2.9771e+00
47 +9.362608199e+05 +9.362608199e+05 +9.356388299e+05 +9.356388299e+05 +1.5931e+00 +3.2364e+00 +6.4041e-01 +3.6384e+00 -3.4886e+00 +2.5646e+00 +2.4523e+00 +1.8547e+00 -1.2683e+00 -3.3853e+00
74 +5.045921743e+05 +5.045921743e+05 +5.039701843e+05 +5.039701843e+05 +1.5647e+00 -1.8500e+00 +1.2678e-01 +2.1985e+00 +9.1609e-01 +5.8026e-01 +4.4501e+00 +4.5171e-01 -2.0376e+00 -3.9752e+00
94 +3.276641369e+05 +3.276641369e+05 +3.270421469e+05 +3.270421469e+05 +1.5482e+00 -1.2575e+00 -3.6754e+00 +2.4998e+00 -3.5511e-01 +5.0192e-01 +2.6676e+00 +5.1966e-01 -2.1779e+00 -3.9130e+00
118 +2.394620976e+05 +2.394620976e+05 +2.388401076e+05 +2.388401076e+05 +1.8573e+00 -1.6455e+00 +1.2561e+00 +1.8134e+00 +6.3239e-01 +8.1405e-02 +4.1264e+00 +3.6882e-01 -2.1684e+00 -3.6709e+00
% function evaluation | noise-free fitness - Fopt (-8.133700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.150918015e+06 +9.150918015e+06 +9.150104645e+06 +9.150104645e+06 -1.8198e-01 -9.8217e-01 -2.1014e+00 +4.2444e+00 -4.2275e-01 +3.9526e+00 -3.2982e+00 +1.7540e+00 +3.5448e+00 -2.6196e+00
2 +3.486527170e+06 +3.486527170e+06 +3.485713800e+06 +3.485713800e+06 -4.0067e+00 +2.6402e+00 +2.9806e+00 -4.7756e+00 +2.5389e+00 +4.7368e+00 +3.4136e+00 +2.8574e+00 -3.6942e+00 -7.0745e-01
4 +1.533239764e+06 +1.533239764e+06 +1.532426394e+06 +1.532426394e+06 -4.7787e+00 +4.6961e+00 -7.3924e-01 +1.3716e+00 +6.9368e-01 +6.8055e-01 -8.4137e-01 +1.3868e+00 -9.9613e-01 -1.7572e+00
26 +8.375614000e+05 +8.375614000e+05 +8.367480300e+05 +8.367480300e+05 +4.9116e+00 +2.5176e+00 -4.9024e+00 +1.8572e-04 -4.6876e+00 +2.5722e+00 -2.9454e+00 -4.4533e+00 -1.8509e+00 -2.0194e+00
46 +5.073807555e+05 +5.073807555e+05 +5.065673855e+05 +5.065673855e+05 +3.2141e+00 +2.2072e+00 -1.2874e+00 -5.2353e-01 -4.6816e+00 +9.8871e-02 -1.9976e+00 -2.5853e+00 -9.1073e-01 -1.5633e+00
50 +2.665258560e+05 +2.665258560e+05 +2.657124860e+05 +2.657124860e+05 -3.7619e+00 +1.3144e+00 -4.2031e+00 +2.0329e+00 +1.2992e+00 +1.4978e+00 +1.9865e+00 -4.1385e+00 -1.8395e+00 -1.0134e+00
89 +2.306855261e+05 +2.306855261e+05 +2.298721561e+05 +2.298721561e+05 -8.6584e-01 +1.3789e+00 -4.3742e+00 +1.9065e+00 +1.8750e-01 +2.3301e+00 +1.0300e+00 -4.1073e+00 -2.0125e+00 -1.6842e+00
126 +1.573762358e+05 +1.573762358e+05 +1.565628658e+05 +1.565628658e+05 -2.9632e+00 +1.6992e+00 -3.4171e+00 +2.0155e+00 +1.5853e+00 +7.7111e-01 +5.2053e-01 -4.1065e+00 -1.8314e+00 -1.4688e+00
169 +8.983980046e+04 +8.983980046e+04 +8.902643046e+04 +8.902643046e+04 +4.8071e-01 +1.8761e+00 -3.4682e+00 +1.9474e+00 +1.9406e+00 +7.8752e-01 +1.8140e+00 -3.9328e+00 -1.5292e+00 -1.4876e+00
% function evaluation | noise-free fitness - Fopt (-2.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.431030190e+06 +5.431030190e+06 +5.431029900e+06 +5.431029900e+06 -3.7067e+00 +6.0600e-01 +4.2563e+00 +1.8227e+00 -3.6133e+00 -9.8551e-01 +2.5699e+00 -2.1826e+00 -3.5779e+00 +7.7004e-01
9 +2.412102089e+06 +2.412102089e+06 +2.412101799e+06 +2.412101799e+06 +3.5329e+00 +8.6811e-01 -3.2601e+00 -3.8040e+00 -1.9671e+00 +2.7912e+00 -2.4787e+00 -2.7684e+00 -4.4826e-01 +8.6002e-01
14 +2.262308588e+05 +2.262308588e+05 +2.262305688e+05 +2.262305688e+05 +3.4679e-01 -3.6110e+00 -2.3257e+00 +8.4390e-01 +1.7454e-01 +2.9573e-01 -3.5152e+00 -2.5739e+00 +2.8975e-01 -5.0072e-01
81 +1.503195903e+05 +1.503195903e+05 +1.503193003e+05 +1.503193003e+05 +2.2425e-01 -3.1785e+00 -1.7057e+00 +9.2395e-01 -1.0395e-01 -2.4509e-01 -1.9607e+00 -2.5612e+00 +2.1235e-02 -4.9488e-01
124 +9.616106944e+04 +9.616106944e+04 +9.616077944e+04 +9.616077944e+04 -4.1410e-01 -3.4154e+00 -2.3215e+00 +8.9472e-01 +1.3557e+00 +5.2320e-01 -2.8976e-01 -2.5067e+00 +1.5988e-01 -1.0023e+00
170 +3.444538345e+04 +3.444538345e+04 +3.444509345e+04 +3.444509345e+04 -1.7790e-01 -3.4077e+00 -2.1865e+00 +9.1529e-01 +9.3535e-01 +1.7563e+00 -6.2294e-01 -2.8619e+00 +2.9574e-02 -7.0161e-01
209 +2.008833456e+04 +2.008833456e+04 +2.008804456e+04 +2.008804456e+04 -1.8360e-01 -3.4084e+00 -2.1470e+00 +9.4176e-01 +7.6889e-01 +1.4200e+00 -4.1829e-01 -2.8729e+00 +1.4108e-01 -7.1090e-01
219 +1.576774081e+04 +1.576774081e+04 +1.576745081e+04 +1.576745081e+04 -1.7876e-01 -3.2448e+00 -2.1326e+00 +9.0778e-01 +8.3960e-01 +5.9667e-01 -6.2083e-01 -2.8409e+00 +3.0804e-01 -7.3201e-01
% function evaluation | noise-free fitness - Fopt (1.527800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.726644357e+05 +7.726644357e+05 +7.728172157e+05 +7.728172157e+05 +2.1270e+00 -3.7546e+00 +4.4422e-01 +3.0436e+00 -3.6602e+00 -8.5310e-01 +3.7059e+00 +4.9798e-02 +7.0143e-01 -6.1334e-02
