% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +3.667876590e+05 +3.667876590e+05 +3.666955690e+05 +3.666955690e+05 +4.4804e+00 -4.9576e+00 -9.2373e-01 -2.0318e-02 -6.6137e-01
41 +1.363833687e+05 +1.363833687e+05 +1.362912787e+05 +1.362912787e+05 -1.5041e+00 -3.7462e-02 +1.9011e+00 -1.7729e+00 +2.5785e-01
62 +2.538259629e+04 +2.538259629e+04 +2.529050629e+04 +2.529050629e+04 -3.7708e+00 +4.7196e-01 +1.2595e+00 -2.6711e+00 -5.5805e-02
65 +1.539397782e+04 +1.539397782e+04 +1.530188782e+04 +1.530188782e+04 -3.4074e+00 -1.8917e+00 +2.7030e+00 -1.3421e+00 -1.3190e-01
84 +9.282364952e+03 +9.282364952e+03 +9.190274952e+03 +9.190274952e+03 -3.5816e+00 -1.2619e+00 -1.0619e+00 -2.1726e+00 -1.7901e-01
146 +3.601044887e+03 +3.601044887e+03 +3.508954887e+03 +3.508954887e+03 -3.1424e+00 -3.6925e-01 +1.7705e+00 -1.7372e+00 -1.4497e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.675511189e+05 +4.675511189e+05 +4.674632289e+05 +4.674632289e+05 -4.6122e+00 -2.8781e+00 -8.1035e-01 -4.0359e+00 -3.7109e+00
5 +3.681514316e+05 +3.681514316e+05 +3.680635416e+05 +3.680635416e+05 +4.7949e+00 +2.4685e+00 -1.0071e+00 -2.7957e+00 -3.7236e+00
42 +1.136746350e+05 +1.136746350e+05 +1.135867450e+05 +1.135867450e+05 -7.1455e-01 +7.9411e-01 +1.4709e+00 -3.7743e-01 -2.9031e+00
52 +9.491898488e+04 +9.491898488e+04 +9.483109488e+04 +9.483109488e+04 -1.2711e+00 +1.5088e+00 +7.8846e-01 -3.5391e-01 -3.1891e+00
66 +2.888139263e+04 +2.888139263e+04 +2.879350263e+04 +2.879350263e+04 -1.1966e+00 -1.4850e+00 +3.3622e+00 -2.5408e+00 -2.9456e+00
67 +9.884320506e+03 +9.884320506e+03 +9.796430506e+03 +9.796430506e+03 -1.4298e+00 -1.3739e+00 +3.7256e+00 -2.0658e+00 -3.1267e+00
140 +6.205351498e+03 +6.205351498e+03 +6.117461498e+03 +6.117461498e+03 -1.4088e+00 -1.2795e+00 +3.1446e+00 -1.9624e+00 -3.1189e+00
233 +3.078367809e+03 +3.078367809e+03 +2.990477809e+03 +2.990477809e+03 -1.5702e+00 -1.2633e+00 +2.3754e+00 -1.9694e+00 -3.0654e+00
613 +2.386721376e+03 +2.386721376e+03 +2.298831376e+03 +2.298831376e+03 -1.5946e+00 -1.2735e+00 +2.3799e+00 -2.0411e+00 -3.0819e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.338536959e+05 +5.338536959e+05 +5.341738859e+05 +5.341738859e+05 -4.5870e+00 -3.7486e+00 -6.3581e-01 -3.3459e+00 -4.1053e+00
6 +1.002079571e+05 +1.002079571e+05 +1.005281471e+05 +1.005281471e+05 -2.3894e+00 -1.9860e+00 +2.5195e+00 +7.4800e-01 -3.6298e+00
16 +7.251196544e+04 +7.251196544e+04 +7.283215544e+04 +7.283215544e+04 +2.6891e+00 +2.6802e-01 +2.5141e+00 -2.1451e+00 -3.5686e+00
46 +3.121011348e+04 +3.121011348e+04 +3.153030348e+04 +3.153030348e+04 +1.9870e+00 -1.6269e+00 +2.5161e+00 -1.5501e+00 -3.5953e+00
52 +1.822107352e+04 +1.822107352e+04 +1.854126352e+04 +1.854126352e+04 +1.8364e+00 +5.1350e-01 +7.0263e-01 -1.0227e+00 -3.5940e+00
107 +5.407707976e+03 +5.407707976e+03 +5.727897976e+03 +5.727897976e+03 +2.5691e+00 +3.8748e-01 +2.2843e+00 -1.0167e+00 -3.4113e+00
132 +3.701421514e+03 +3.701421514e+03 +4.021611514e+03 +4.021611514e+03 +2.5140e+00 +5.1329e-01 +1.1733e+00 -1.0187e+00 -3.4233e+00
158 +1.637779433e+03 +1.637779433e+03 +1.957969433e+03 +1.957969433e+03 +2.3384e+00 +7.1223e-01 +2.1770e+00 -7.8875e-01 -3.4960e+00
164 +1.214397624e+03 +1.214397624e+03 +1.534587624e+03 +1.534587624e+03 +2.1599e+00 +6.9461e-01 +2.2382e+00 -8.4251e-01 -3.4879e+00
174 +6.115775266e+02 +6.115775266e+02 +9.317675266e+02 +9.317675266e+02 +2.4704e+00 +6.5684e-01 +1.8396e+00 -7.9663e-01 -3.4761e+00
201 +3.678880446e+02 +3.678880446e+02 +6.880780446e+02 +6.880780446e+02 +1.5201e+00 +3.9406e-01 +1.2187e+00 -8.2388e-01 -3.4771e+00
316 +2.502645490e+02 +2.502645490e+02 +5.704545490e+02 +5.704545490e+02 +2.1133e+00 +3.0024e-01 +1.4662e+00 -8.5687e-01 -3.4707e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.816975069e+07 +1.816975069e+07 +1.816964645e+07 +1.816964645e+07 +3.1240e+00 +1.2535e+00 -4.1493e+00 -1.5305e+00 -4.3094e+00
2 +3.181429948e+05 +3.181429948e+05 +3.180387548e+05 +3.180387548e+05 -4.3196e+00 -2.0178e+00 +3.4918e+00 -1.5887e-01 +4.7307e-01
22 +7.703553146e+04 +7.703553146e+04 +7.693129146e+04 +7.693129146e+04 +2.7463e+00 +3.5420e+00 -1.7540e+00 -6.5309e-01 -3.1444e-01
42 +1.125131617e+04 +1.125131617e+04 +1.114707617e+04 +1.114707617e+04 -2.4367e+00 -2.8167e+00 +3.5362e+00 -2.3520e-01 -8.2991e-05
70 +9.838178577e+03 +9.838178577e+03 +9.733938577e+03 +9.733938577e+03 +2.7312e+00 -3.5002e+00 +3.0360e+00 -1.5814e-01 +2.4855e-03
128 +4.933626835e+03 +4.933626835e+03 +4.829386835e+03 +4.829386835e+03 +6.2518e-01 -4.1294e+00 +1.9991e+00 -2.0512e-01 -1.6790e-02
148 +2.239881294e+03 +2.239881294e+03 +2.135641294e+03 +2.135641294e+03 +8.0414e-01 -3.8925e+00 +2.7519e+00 -5.8233e-01 -5.8059e-02
216 +1.226667584e+03 +1.226667584e+03 +1.122427584e+03 +1.122427584e+03 +7.8565e-01 -3.7383e+00 +1.2625e+00 -6.6346e-01 -7.2720e-02
248 +5.539440548e+02 +5.539440548e+02 +4.497040548e+02 +4.497040548e+02 +7.9209e-01 -3.8260e+00 +1.6883e+00 -6.0095e-01 -6.7300e-02
330 +2.530382956e+02 +2.530382956e+02 +1.487982956e+02 +1.487982956e+02 +8.0460e-01 -3.8234e+00 +1.6102e+00 -4.7810e-01 -7.0757e-02
341 +1.908418193e+02 +1.908418193e+02 +8.660181928e+01 +8.660181928e+01 +7.8008e-01 -3.8126e+00 +1.5654e+00 -5.2243e-01 -6.8840e-02
352 +9.892572204e+01 +9.892572204e+01 -5.314277963e+00 -5.314277963e+00 +7.9167e-01 -3.8498e+00 +1.4943e+00 -5.2191e-01 -6.4852e-02
455 +5.876045081e+01 +5.876045081e+01 -4.547954919e+01 -4.547954919e+01 +6.8659e-01 -3.8555e+00 +1.4935e+00 -5.2168e-01 -5.8164e-02
511 +3.926136362e+01 +3.926136362e+01 -6.497863638e+01 -6.497863638e+01 +6.9961e-01 -3.8555e+00 +1.4934e+00 -5.0668e-01 -5.9289e-02
% function evaluation | noise-free fitness - Fopt (1.372700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.795379657e+06 +9.795379657e+06 +9.795516927e+06 +9.795516927e+06 -3.5235e+00 +3.6881e+00 +2.6058e+00 -1.6376e-01 -1.7773e+00
2 +1.450078887e+06 +1.450078887e+06 +1.450216157e+06 +1.450216157e+06 +2.4394e+00 -4.4497e-01 -1.6583e+00 +1.9971e+00 +2.2305e-01
7 +3.521076723e+05 +3.521076723e+05 +3.522449423e+05 +3.522449423e+05 +3.2197e+00 -1.1187e+00 -1.8302e+00 +3.0522e+00 +1.8859e+00
44 +1.353781125e+05 +1.353781125e+05 +1.355153825e+05 +1.355153825e+05 +3.4393e+00 +2.4880e+00 -1.0745e+00 +2.5988e+00 +1.6449e+00
49 +3.817732349e+04 +3.817732349e+04 +3.831459349e+04 +3.831459349e+04 +2.6299e+00 +1.7717e+00 +2.4629e+00 +3.0816e+00 +1.4282e+00
82 +1.850656897e+04 +1.850656897e+04 +1.864383897e+04 +1.864383897e+04 +2.6299e+00 +1.7717e+00 -1.1826e+00 +3.0816e+00 +1.4282e+00
123 +7.851032398e+03 +7.851032398e+03 +7.988302398e+03 +7.988302398e+03 +2.5140e+00 +1.7021e+00 -1.1718e+00 +3.3285e+00 +1.2651e+00
147 +2.553754091e+03 +2.553754091e+03 +2.691024091e+03 +2.691024091e+03 +2.2292e+00 +1.4225e+00 -1.4741e+00 +3.5755e+00 +1.2959e+00
163 +2.351381015e+03 +2.351381015e+03 +2.488651015e+03 +2.488651015e+03 +2.2292e+00 +1.4225e+00 -1.5998e+00 +3.5755e+00 +1.2959e+00
171 +1.102016213e+03 +1.102016213e+03 +1.239286213e+03 +1.239286213e+03 +2.3671e+00 +1.2293e+00 -1.3046e+00 +3.5118e+00 +1.3380e+00
267 +9.172939038e+02 +9.172939038e+02 +1.054563904e+03 +1.054563904e+03 +2.4313e+00 +1.3469e+00 -1.3135e+00 +3.5407e+00 +1.3293e+00
349 +4.861163855e+02 +4.861163855e+02 +6.233863855e+02 +6.233863855e+02 +2.4313e+00 +1.3469e+00 -1.7803e+00 +3.5407e+00 +1.3293e+00
2272 +3.858564248e+02 +3.858564248e+02 +5.231264248e+02 +5.231264248e+02 +2.4316e+00 +1.7716e+00 -1.8017e+00 +3.5390e+00 +1.3368e+00
% function evaluation | noise-free fitness - Fopt (1.705300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.336360585e+06 +3.336360585e+06 +3.336531115e+06 +3.336531115e+06 -1.3239e+00 +1.2183e+00 +4.8196e+00 +1.9070e+00 -2.7267e+00
7 +2.182273885e+06 +2.182273885e+06 +2.182444415e+06 +2.182444415e+06 -7.0023e-01 -2.6392e+00 +3.9458e-01 -9.8398e-01 +4.4314e-01
12 +2.790912974e+05 +2.790912974e+05 +2.792618274e+05 +2.792618274e+05 +2.5869e+00 -1.8061e-01 -1.5576e+00 +3.8167e+00 -1.2006e+00
37 +2.035322093e+05 +2.035322093e+05 +2.037027393e+05 +2.037027393e+05 -4.6043e+00 +1.3586e+00 +4.6480e+00 +3.3117e+00 -8.0900e-01
63 +3.917149821e+04 +3.917149821e+04 +3.934202821e+04 +3.934202821e+04 -1.8699e-01 -1.1477e+00 +4.3401e+00 +1.8148e+00 -8.8937e-01
110 +1.163995803e+04 +1.163995803e+04 +1.181048803e+04 +1.181048803e+04 -7.6560e-01 -9.9523e-01 +4.2888e+00 +1.4003e+00 -1.0211e+00
207 +9.027304233e+03 +9.027304233e+03 +9.197834233e+03 +9.197834233e+03 -3.6703e-01 -9.8005e-01 +3.8068e+00 +1.3725e+00 -1.0169e+00
333 +6.305616012e+03 +6.305616012e+03 +6.476146012e+03 +6.476146012e+03 -2.0489e+00 -9.6901e-01 +3.0020e+00 +1.4144e+00 -9.7967e-01
% function evaluation | noise-free fitness - Fopt (-5.893000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843723408e+07 +1.843723408e+07 +1.843717515e+07 +1.843717515e+07 -6.6693e-01 +1.9494e+00 -3.1601e+00 -1.6440e+00 -4.3311e+00
2 +6.868162817e+06 +6.868162817e+06 +6.868103887e+06 +6.868103887e+06 +1.9716e-01 +4.1703e+00 -1.8361e+00 -2.8819e+00 +2.4260e+00
3 +3.011663021e+06 +3.011663021e+06 +3.011604091e+06 +3.011604091e+06 -5.1927e-01 -4.7713e+00 -3.7032e+00 +3.0083e+00 +1.2882e+00
5 +1.796819161e+06 +1.796819161e+06 +1.796760231e+06 +1.796760231e+06 -2.5523e-02 -2.6708e+00 +2.3399e+00 +4.4546e+00 +2.0488e-01
7 +5.645026120e+05 +5.645026120e+05 +5.644436820e+05 +5.644436820e+05 -2.8113e+00 +1.0205e+00 +3.1114e+00 -3.9779e+00 +6.4909e-01
28 +3.320788115e+04 +3.320788115e+04 +3.314895115e+04 +3.314895115e+04 +2.7947e+00 -3.8747e+00 +1.1750e+00 -2.6294e+00 -1.9979e-01
87 +1.710099062e+04 +1.710099062e+04 +1.704206062e+04 +1.704206062e+04 +1.0057e+00 -3.2742e+00 +1.1879e+00 -3.0315e+00 -1.2002e-01
146 +1.375609271e+04 +1.375609271e+04 +1.369716271e+04 +1.369716271e+04 +1.9469e+00 -3.5849e+00 +7.6105e-01 -2.7170e+00 -1.1350e-01
224 +9.148547241e+03 +9.148547241e+03 +9.089617241e+03 +9.089617241e+03 +1.3928e+00 -3.4732e+00 +1.0736e+00 -2.8198e+00 -3.9856e-02
% function evaluation | noise-free fitness - Fopt (1.869300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.697093476e+06 +8.697093476e+06 +8.697280406e+06 +8.697280406e+06 -3.9951e+00 -3.3773e+00 -2.8116e+00 +4.9035e+00 +7.6768e-02
7 +4.015491624e+05 +4.015491624e+05 +4.017360924e+05 +4.017360924e+05 -3.3099e+00 +2.8672e+00 -4.5993e+00 +4.2183e-01 -3.0778e+00
58 +3.859623494e+05 +3.859623494e+05 +3.861492794e+05 +3.861492794e+05 -2.9770e+00 -8.2965e-01 -3.2046e+00 +1.1901e+00 -3.3148e+00
79 +1.253121770e+05 +1.253121770e+05 +1.254991070e+05 +1.254991070e+05 -2.4871e+00 +4.1859e+00 -3.9724e+00 +2.3285e+00 -3.0916e+00
126 +9.433675349e+04 +9.433675349e+04 +9.452368349e+04 +9.452368349e+04 -2.6589e+00 +2.3576e+00 -3.8407e+00 +2.3926e+00 -2.8025e+00
% function evaluation | noise-free fitness - Fopt (-6.219900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.471641535e+07 +2.471641535e+07 +2.471579336e+07 +2.471579336e+07 -4.2156e+00 -3.2388e+00 +4.2288e+00 -5.0864e-01 +2.0171e+00
2 +1.136366759e+07 +1.136366759e+07 +1.136304560e+07 +1.136304560e+07 +8.8551e-01 -2.8175e+00 -1.0468e+00 +3.1228e+00 +4.6993e-01
3 +3.769025898e+06 +3.769025898e+06 +3.768403908e+06 +3.768403908e+06 -4.7798e+00 +1.7111e+00 -2.5261e+00 -1.2757e+00 -1.0711e+00
17 +8.394110327e+05 +8.394110327e+05 +8.387890427e+05 +8.387890427e+05 -4.9939e+00 -3.2023e+00 -4.8555e+00 -3.0583e+00 -2.7994e+00
21 +3.438706635e+05 +3.438706635e+05 +3.432486735e+05 +3.432486735e+05 +8.7100e-01 +3.9860e-01 -1.3863e+00 +4.3953e-01 -3.4781e+00
44 +2.112126499e+05 +2.112126499e+05 +2.105906599e+05 +2.105906599e+05 -8.5272e-02 -2.0471e+00 +4.5577e-01 +2.3855e+00 -2.5225e+00
61 +7.133730964e+04 +7.133730964e+04 +7.071531964e+04 +7.071531964e+04 +7.0935e-01 +6.9948e-01 +5.4656e-01 +9.9646e-01 -2.8587e+00
92 +1.079938228e+04 +1.079938228e+04 +1.017739228e+04 +1.017739228e+04 -2.2829e-02 +1.5832e+00 -1.1684e+00 +1.9553e+00 -3.0690e+00
124 +9.968294234e+03 +9.968294234e+03 +9.346304234e+03 +9.346304234e+03 +1.6772e-01 +1.5844e+00 -7.4169e-01 +1.8200e+00 -2.9606e+00
132 +4.788837669e+03 +4.788837669e+03 +4.166847669e+03 +4.166847669e+03 -2.2829e-02 +1.5832e+00 -1.1684e+00 +1.9553e+00 -2.9897e+00
245 +3.928368850e+03 +3.928368850e+03 +3.306378850e+03 +3.306378850e+03 -2.0989e-01 +2.1222e+00 -1.2049e+00 +2.0741e+00 -2.9942e+00
% function evaluation | noise-free fitness - Fopt (-8.133700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.602506373e+06 +7.602506373e+06 +7.601693003e+06 +7.601693003e+06 +1.2041e+00 -3.8758e+00 -3.3443e+00 -1.9699e+00 +4.8212e+00
2 +3.956435856e+06 +3.956435856e+06 +3.955622486e+06 +3.955622486e+06 -2.0641e+00 -1.8497e+00 -1.8979e+00 -2.2057e-01 +2.3223e-01
3 +1.212102945e+06 +1.212102945e+06 +1.211289575e+06 +1.211289575e+06 +3.2817e+00 -4.9093e-01 +3.3329e+00 +4.2252e+00 +3.0504e+00
4 +1.659679686e+05 +1.659679686e+05 +1.651545986e+05 +1.651545986e+05 -3.6565e+00 +3.7956e+00 +4.5248e+00 -1.4822e-01 +2.5988e+00
8 +1.390187915e+05 +1.390187915e+05 +1.382054215e+05 +1.382054215e+05 +6.2121e-01 -3.3317e+00 -1.0766e+00 -1.8826e+00 +2.3311e+00
75 +6.504668674e+04 +6.504668674e+04 +6.423331674e+04 +6.423331674e+04 +8.9963e-01 -3.3258e+00 -1.8412e+00 -1.2818e-01 +1.9463e+00
108 +6.291587722e+04 +6.291587722e+04 +6.210250722e+04 +6.210250722e+04 +2.4052e-01 -2.7481e+00 -1.8273e+00 -8.7118e-01 +2.0007e+00
118 +5.369704515e+03 +5.369704515e+03 +4.556334515e+03 +4.556334515e+03 +1.3290e+00 -2.5578e+00 -1.0883e+00 -8.7845e-02 +2.1695e+00
207 +3.938718805e+03 +3.938718805e+03 +3.125348805e+03 +3.125348805e+03 +1.6592e+00 -2.5473e+00 -6.5819e-01 -1.0143e-01 +2.1745e+00
% function evaluation | noise-free fitness - Fopt (-2.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.637717630e+06 +2.637717630e+06 +2.637717340e+06 +2.637717340e+06 +3.4795e+00 +2.5795e+00 -2.3409e+00 +4.8605e+00 +2.2745e+00
2 +4.666070439e+05 +4.666070439e+05 +4.666067539e+05 +4.666067539e+05 +3.1492e+00 +1.1827e+00 -2.5193e+00 +2.2794e+00 +3.5782e+00
29 +1.728047453e+05 +1.728047453e+05 +1.728044553e+05 +1.728044553e+05 -1.7439e+00 +1.0206e+00 -1.9314e+00 +5.6968e-01 +3.1695e+00
43 +1.229374180e+05 +1.229374180e+05 +1.229371280e+05 +1.229371280e+05 +3.9006e-01 -1.8515e-01 +9.6864e-01 -7.6927e-01 +3.0781e+00
111 +6.496325115e+04 +6.496325115e+04 +6.496296115e+04 +6.496296115e+04 -3.5661e+00 -7.5089e-01 -1.9730e+00 -5.8700e-02 +3.3532e+00
148 +1.774818263e+04 +1.774818263e+04 +1.774789263e+04 +1.774789263e+04 -3.6133e+00 -7.3138e-01 -1.6080e+00 -8.4603e-01 +3.3321e+00
% function evaluation | noise-free fitness - Fopt (1.527800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462538296e+07 +1.462538296e+07 +1.462553574e+07 +1.462553574e+07 -4.4389e+00 -1.5651e+00 +1.8079e+00 -8.6345e-01 +4.2361e+00
2 +2.692550453e+06 +2.692550453e+06 +2.692703233e+06 +2.692703233e+06 +1.8720e+00 +1.2506e+00 +8.1910e-01 -2.7716e+00 +1.6074e+00
6 +1.144595012e+06 +1.144595012e+06 +1.144747792e+06 +1.144747792e+06 -4.3157e+00 -1.1825e+00 -1.1547e+00 +3.7401e+00 -5.9500e-01
16 +2.362184249e+05 +2.362184249e+05 +2.363712049e+05 +2.363712049e+05 +1.5051e+00 +4.3722e+00 -7.2648e-01 +3.3203e+00 -2.6294e-02
33 +3.054535070e+04 +3.054535070e+04 +3.069813070e+04 +3.069813070e+04 +2.2056e+00 +3.0596e+00 -3.5770e+00 +2.3881e+00 +4.3866e-01
119 +2.039006609e+04 +2.039006609e+04 +2.054284609e+04 +2.054284609e+04 +1.9359e+00 +1.2766e+00 -5.8895e-01 +2.7631e+00 +3.9339e-01
174 +1.458013327e+04 +1.458013327e+04 +1.473291327e+04 +1.473291327e+04 +2.1356e+00 +1.6679e+00 -1.1716e+00 +2.7435e+00 +4.6775e-01
% function evaluation | noise-free fitness - Fopt (-2.003900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.316161495e+05 +2.316161495e+05 +2.314157595e+05 +2.314157595e+05 +2.8313e+00 -8.3975e-01 +4.7571e-01 +1.1541e+00 +3.4483e+00
42 +2.576036744e+04 +2.576036744e+04 +2.555997744e+04 +2.555997744e+04 +2.4457e+00 -9.2600e-01 +6.7721e-02 +4.9625e-01 +3.0237e+00
61 +1.864697648e+04 +1.864697648e+04 +1.844658648e+04 +1.844658648e+04 +4.2135e+00 -1.9460e+00 +7.0848e-01 +1.9015e+00 +2.9410e+00
122 +5.730995105e+03 +5.730995105e+03 +5.530605105e+03 +5.530605105e+03 +3.2411e+00 -1.9460e+00 +7.0848e-01 +1.4928e+00 +2.9410e+00
295 +3.950738656e+03 +3.950738656e+03 +3.750348656e+03 +3.750348656e+03 +3.1549e+00 -1.6371e+00 +6.7838e-01 +1.2972e+00 +2.9535e+00
% function evaluation | noise-free fitness - Fopt (4.385000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.601532782e+05 +3.601532782e+05 +3.601971282e+05 +3.601971282e+05 +3.8587e+00 +7.8339e-01 -1.7196e+00 +2.9974e+00 +4.8106e-01
19 +1.951688616e+05 +1.951688616e+05 +1.952127116e+05 +1.952127116e+05 -3.2920e+00 -3.0955e+00 -4.2243e-01 -8.8956e-01 +1.1890e+00
41 +6.883897657e+04 +6.883897657e+04 +6.888282657e+04 +6.888282657e+04 -2.6320e+00 -8.1327e-01 -1.2640e+00 +1.4329e+00 +6.3554e-01
73 +1.085366563e+04 +1.085366563e+04 +1.089751563e+04 +1.089751563e+04 -2.6182e+00 -2.5602e+00 -6.3270e-01 -9.3303e-02 +8.3386e-01
94 +8.975428310e+03 +8.975428310e+03 +9.019278310e+03 +9.019278310e+03 -1.7700e+00 -2.4985e+00 -1.3179e+00 +8.4891e-01 +9.1481e-01
124 +1.071290851e+03 +1.071290851e+03 +1.115140851e+03 +1.115140851e+03 -2.3609e+00 -2.5485e+00 -9.2243e-01 +5.8127e-01 +8.6273e-01
178 +6.829873118e+02 +6.829873118e+02 +7.268373118e+02 +7.268373118e+02 -1.2467e+00 -2.5104e+00 -9.0884e-01 +5.4045e-01 +8.5091e-01
285 +6.186932680e+02 +6.186932680e+02 +6.625432680e+02 +6.625432680e+02 -1.4596e+00 -2.2783e+00 -9.0103e-01 +5.0879e-01 +8.3885e-01
