% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +2.346218648e+01 +2.346218648e+01 -4.944478135e+02 -4.944478135e+02 +5.8222e-04 -7.5762e-01
25 +6.496078447e+00 +6.496078447e+00 -5.114139216e+02 -5.114139216e+02 +3.6544e+00 -4.4419e+00
28 +5.649450807e+00 +5.649450807e+00 -5.122605492e+02 -5.122605492e+02 -1.1678e+00 +3.5466e+00
42 +2.431072915e+00 +2.431072915e+00 -5.154789271e+02 -5.154789271e+02 -2.2436e+00 +2.6441e+00
122 +4.991044509e-01 +4.991044509e-01 -5.174108955e+02 -5.174108955e+02 -2.0337e+00 +2.7442e+00
125 +4.369401473e-04 +4.369401473e-04 -5.179095631e+02 -5.179095631e+02 -2.0132e+00 +2.7805e+00
295 +6.461268129e-05 +6.461268129e-05 -5.179099354e+02 -5.179099354e+02 -2.0144e+00 +2.7805e+00
322 +6.137679543e-05 +6.137679543e-05 -5.179099386e+02 -5.179099386e+02 -2.0137e+00 +2.7814e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.266206704e+01 +5.266206704e+01 -4.547932960e+00 -4.547932960e+00 +2.7887e+00 +3.0933e+00
4 +2.699032532e+01 +2.699032532e+01 -3.021967468e+01 -3.021967468e+01 -3.7767e+00 +4.0806e+00
7 +3.117403052e+00 +3.117403052e+00 -5.409259695e+01 -5.409259695e+01 +3.5773e+00 +4.9791e+00
58 +2.397175386e-01 +2.397175386e-01 -5.697028246e+01 -5.697028246e+01 -4.8962e-02 +2.9714e+00
181 +1.097027626e-01 +1.097027626e-01 -5.710029724e+01 -5.710029724e+01 -3.0069e-02 +2.9626e+00
221 +7.893574574e-02 +7.893574574e-02 -5.713106425e+01 -5.713106425e+01 -3.0069e-02 +2.9659e+00
% function evaluation | noise-free fitness - Fopt (1.267000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282474417e+02 +1.282474417e+02 +1.409174417e+02 +1.409174417e+02 -3.5549e+00 -4.5072e+00
3 +7.223542981e+01 +7.223542981e+01 +8.490542981e+01 +8.490542981e+01 -3.1531e+00 +2.0179e+00
4 +5.835026936e+01 +5.835026936e+01 +7.102026936e+01 +7.102026936e+01 -2.9683e+00 -4.5744e+00
5 +2.909079742e+01 +2.909079742e+01 +4.176079742e+01 +4.176079742e+01 -2.5208e+00 -1.0090e+00
10 +9.340048289e+00 +9.340048289e+00 +2.201004829e+01 +2.201004829e+01 +3.1813e+00 +2.1913e+00
70 +2.896041041e+00 +2.896041041e+00 +1.556604104e+01 +1.556604104e+01 +6.0315e-01 -3.0605e+00
145 +1.966738826e+00 +1.966738826e+00 +1.463673883e+01 +1.463673883e+01 +1.0409e+00 -7.4409e-01
% function evaluation | noise-free fitness - Fopt (-7.496200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.955632466e+01 +5.955632466e+01 -6.900636753e+02 -6.900636753e+02 -1.0291e+00 +4.3731e+00
2 +3.635558606e+01 +3.635558606e+01 -7.132644139e+02 -7.132644139e+02 +4.8788e+00 +2.1190e+00
5 +1.874107432e+01 +1.874107432e+01 -7.308789257e+02 -7.308789257e+02 +3.9085e+00 -2.0859e-01
11 +2.683189046e+00 +2.683189046e+00 -7.469368110e+02 -7.469368110e+02 +1.1111e+00 +5.8271e-01
82 +6.392913235e-01 +6.392913235e-01 -7.489807087e+02 -7.489807087e+02 +1.1633e+00 +6.0214e-01
151 +5.593243284e-01 +5.593243284e-01 -7.490606757e+02 -7.490606757e+02 +1.1594e+00 +6.1708e-01
168 +3.937113970e-01 +3.937113970e-01 -7.492262886e+02 -7.492262886e+02 +1.1411e+00 +6.1313e-01
256 +2.130686932e-01 +2.130686932e-01 -7.494069313e+02 -7.494069313e+02 +1.1601e+00 +6.1211e-01
% function evaluation | noise-free fitness - Fopt (9.287000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.780112536e+01 +3.780112536e+01 +1.306711254e+02 +1.306711254e+02 -4.6010e-01 +1.4499e+00
4 +1.666107317e+01 +1.666107317e+01 +1.095310732e+02 +1.095310732e+02 -4.8449e+00 -1.4582e+00
47 +3.577562328e+00 +3.577562328e+00 +9.644756233e+01 +9.644756233e+01 -4.6020e+00 -1.1390e+00
73 +5.719736329e-02 +5.719736329e-02 +9.292719736e+01 +9.292719736e+01 -1.5595e+00 +3.9370e+00
261 +3.369706702e-02 +3.369706702e-02 +9.290369707e+01 +9.290369707e+01 -1.5613e+00 +3.9336e+00
377 +2.275969087e-02 +2.275969087e-02 +9.289275969e+01 +9.289275969e+01 -1.5506e+00 +3.9307e+00
636 +1.583446345e-02 +1.583446345e-02 +9.288583446e+01 +9.288583446e+01 -1.5505e+00 +3.9305e+00
% function evaluation | noise-free fitness - Fopt (2.692900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.560296838e+01 +5.560296838e+01 +3.248929684e+02 +3.248929684e+02 -3.5238e+00 -1.2985e+00
4 +4.028812289e+00 +4.028812289e+00 +2.733188123e+02 +2.733188123e+02 +4.7010e+00 +3.3584e+00
18 +8.384872185e-01 +8.384872185e-01 +2.701284872e+02 +2.701284872e+02 +4.4107e+00 +3.3072e+00
129 +5.097821426e-01 +5.097821426e-01 +2.697997821e+02 +2.697997821e+02 +4.0667e+00 +3.3044e+00
172 +3.969136135e-01 +3.969136135e-01 +2.696869136e+02 +2.696869136e+02 +4.1084e+00 +3.3014e+00
247 +2.497138374e-01 +2.497138374e-01 +2.695397138e+02 +2.695397138e+02 +4.1884e+00 +3.3055e+00
264 +1.353952218e-01 +1.353952218e-01 +2.694253952e+02 +2.694253952e+02 +4.1501e+00 +3.3106e+00
288 +9.366772410e-02 +9.366772410e-02 +2.693836677e+02 +2.693836677e+02 +4.1501e+00 +3.3099e+00
% function evaluation | noise-free fitness - Fopt (1.822000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.612571826e+02 +1.612571826e+02 +3.434571826e+02 +3.434571826e+02 +1.2155e+00 +1.7237e+00
2 +1.556747378e+02 +1.556747378e+02 +3.378747378e+02 +3.378747378e+02 +3.6152e+00 -2.2170e+00
3 +3.222669438e+01 +3.222669438e+01 +2.144266944e+02 +2.144266944e+02 +4.3331e+00 +2.8257e+00
10 +1.438839076e+01 +1.438839076e+01 +1.965883908e+02 +1.965883908e+02 +3.5669e+00 +3.2555e+00
100 +6.290078285e+00 +6.290078285e+00 +1.884900783e+02 +1.884900783e+02 +2.5347e+00 -8.6627e-02
121 +2.378698560e+00 +2.378698560e+00 +1.845786986e+02 +1.845786986e+02 +2.5284e+00 +5.8615e-02
135 +1.347057580e+00 +1.347057580e+00 +1.835470576e+02 +1.835470576e+02 +1.8323e+00 +4.1667e-01
190 +4.593057526e-01 +4.593057526e-01 +1.826593058e+02 +1.826593058e+02 +2.1239e+00 +2.3849e-01
243 +3.519993062e-01 +3.519993062e-01 +1.825519993e+02 +1.825519993e+02 +2.1251e+00 +2.3540e-01
286 +1.138252612e-01 +1.138252612e-01 +1.823138253e+02 +1.823138253e+02 +2.1450e+00 +2.1133e-01
296 +5.785233409e-02 +5.785233409e-02 +1.822578523e+02 +1.822578523e+02 +2.1609e+00 +2.0551e-01
489 +3.756362416e-02 +3.756362416e-02 +1.822375636e+02 +1.822375636e+02 +2.1607e+00 +2.0757e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.595549645e+02 +2.595549645e+02 -7.404450355e+02 -7.404450355e+02 +9.2244e-01 -4.6978e+00
2 +5.366089545e+01 +5.366089545e+01 -9.463391046e+02 -9.463391046e+02 +4.4860e+00 +2.2360e+00
3 +3.218462250e+00 +3.218462250e+00 -9.967815378e+02 -9.967815378e+02 +2.8363e+00 -3.1089e+00
57 +1.466033430e+00 +1.466033430e+00 -9.985339666e+02 -9.985339666e+02 -1.9020e+00 -3.8404e+00
408 +9.982805353e-01 +9.982805353e-01 -9.990017195e+02 -9.990017195e+02 -1.9031e+00 -3.6387e+00
% function evaluation | noise-free fitness - Fopt (-2.475000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598365417e+02 +2.598365417e+02 +2.350865417e+02 +2.350865417e+02 -4.4700e+00 -4.1016e+00
2 +6.245578681e+01 +6.245578681e+01 +3.770578681e+01 +3.770578681e+01 -4.9555e+00 -3.7989e+00
3 +1.979853592e+01 +1.979853592e+01 -4.951464076e+00 -4.951464076e+00 -2.3996e-01 -4.8830e+00
19 +5.483979990e+00 +5.483979990e+00 -1.926602001e+01 -1.926602001e+01 -8.1237e-03 +3.1138e+00
139 +3.302368125e+00 +3.302368125e+00 -2.144763187e+01 -2.144763187e+01 +1.2202e-01 +3.1869e+00
166 +2.043025245e+00 +2.043025245e+00 -2.270697476e+01 -2.270697476e+01 +1.6632e-01 +2.9760e+00
% function evaluation | noise-free fitness - Fopt (-6.240000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.215215704e+02 +1.215215704e+02 +1.152815704e+02 +1.152815704e+02 -1.9407e+00 -4.7561e+00
2 +8.138923637e+01 +8.138923637e+01 +7.514923637e+01 +7.514923637e+01 -1.8493e+00 -2.3273e+00
4 +2.649673435e+01 +2.649673435e+01 +2.025673435e+01 +2.025673435e+01 +2.5388e+00 -3.9666e+00
7 +1.504287982e+01 +1.504287982e+01 +8.802879819e+00 +8.802879819e+00 -7.3461e-01 +3.9552e+00
30 +6.115772642e+00 +6.115772642e+00 -1.242273583e-01 -1.242273583e-01 +3.8436e+00 +4.3301e+00
65 +3.495056588e+00 +3.495056588e+00 -2.744943412e+00 -2.744943412e+00 +3.0396e+00 +3.7792e+00
108 +7.476451096e-01 +7.476451096e-01 -5.492354890e+00 -5.492354890e+00 +3.1910e+00 +3.8250e+00
155 +5.812188391e-01 +5.812188391e-01 -5.658781161e+00 -5.658781161e+00 +3.2303e+00 +3.7811e+00
190 +2.608283914e-01 +2.608283914e-01 -5.979171609e+00 -5.979171609e+00 +3.2418e+00 +3.7978e+00
225 +2.353296056e-01 +2.353296056e-01 -6.004670394e+00 -6.004670394e+00 +3.2418e+00 +3.8005e+00
333 +1.514042190e-01 +1.514042190e-01 -6.088595781e+00 -6.088595781e+00 +3.2373e+00 +3.7967e+00
% function evaluation | noise-free fitness - Fopt (-1.886000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520303174e+02 +1.520303174e+02 +1.331703174e+02 +1.331703174e+02 -6.0019e-01 -1.3410e+00
2 +7.005576636e+01 +7.005576636e+01 +5.119576636e+01 +5.119576636e+01 -1.5672e+00 -3.6539e+00
3 +4.774759462e+01 +4.774759462e+01 +2.888759462e+01 +2.888759462e+01 -1.4289e+00 -4.7013e+00
5 +2.193440759e+01 +2.193440759e+01 +3.074407588e+00 +3.074407588e+00 +3.7389e+00 +2.2047e+00
19 +2.915241838e-01 +2.915241838e-01 -1.856847582e+01 -1.856847582e+01 +6.5997e-01 +2.1792e+00
130 +7.586469046e-02 +7.586469046e-02 -1.878413531e+01 -1.878413531e+01 +8.4960e-01 +2.2730e+00
162 +6.020607849e-02 +6.020607849e-02 -1.879979392e+01 -1.879979392e+01 +7.5056e-01 +2.2327e+00
173 +3.732484441e-02 +3.732484441e-02 -1.882267516e+01 -1.882267516e+01 +8.1985e-01 +2.2608e+00
197 +2.121501893e-02 +2.121501893e-02 -1.883878498e+01 -1.883878498e+01 +7.1882e-01 +2.2068e+00
% function evaluation | noise-free fitness - Fopt (1.899800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.972800601e+02 +2.972800601e+02 +4.872600601e+02 +4.872600601e+02 -3.8131e+00 +2.1174e+00
2 +5.356848076e+01 +5.356848076e+01 +2.435484808e+02 +2.435484808e+02 +2.4691e+00 +3.4513e+00
6 +1.240237173e+01 +1.240237173e+01 +2.023823717e+02 +2.023823717e+02 -2.0272e+00 +2.2558e+00
9 +6.429905796e+00 +6.429905796e+00 +1.964099058e+02 +1.964099058e+02 -1.3657e+00 +1.5673e+00
76 +6.027246297e+00 +6.027246297e+00 +1.960072463e+02 +1.960072463e+02 -1.8273e+00 +1.8158e+00
138 +2.707790723e+00 +2.707790723e+00 +1.926877907e+02 +1.926877907e+02 -1.7428e+00 +1.7415e+00
147 +2.366899841e+00 +2.366899841e+00 +1.923468998e+02 +1.923468998e+02 -1.7665e+00 +1.7241e+00
202 +1.203608360e+00 +1.203608360e+00 +1.911836084e+02 +1.911836084e+02 -1.7040e+00 +1.6692e+00
226 +6.385249563e-01 +6.385249563e-01 +1.906185250e+02 +1.906185250e+02 -1.3605e+00 +1.4950e+00
247 +4.044812627e-01 +4.044812627e-01 +1.903844813e+02 +1.903844813e+02 -1.5331e+00 +1.5635e+00
274 +3.787994876e-01 +3.787994876e-01 +1.903587995e+02 +1.903587995e+02 -1.4246e+00 +1.5381e+00
299 +1.292126840e-01 +1.292126840e-01 +1.901092127e+02 +1.901092127e+02 -1.4624e+00 +1.5333e+00
344 +7.474149917e-02 +7.474149917e-02 +1.900547415e+02 +1.900547415e+02 -1.4443e+00 +1.5196e+00
412 +4.244451553e-02 +4.244451553e-02 +1.900224445e+02 +1.900224445e+02 -1.4490e+00 +1.5199e+00
463 +3.538424854e-02 +3.538424854e-02 +1.900153842e+02 +1.900153842e+02 -1.4483e+00 +1.5198e+00
