% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.721679294e+02 +1.721679294e+02 +2.878479294e+02 +2.878479294e+02 -3.7026e+00 +2.5853e+00
2 +4.708263342e+01 +4.708263342e+01 +1.627626334e+02 +1.627626334e+02 -1.3350e+00 +1.7064e-02
11 +2.504487409e+01 +2.504487409e+01 +1.407248741e+02 +1.407248741e+02 -2.8868e+00 -9.8801e-01
20 +1.125022997e+01 +1.125022997e+01 +1.269302300e+02 +1.269302300e+02 -7.7198e-01 -9.8142e-01
89 +9.603161738e+00 +9.603161738e+00 +1.252831617e+02 +1.252831617e+02 +2.8077e-01 -3.8027e-01
100 +3.994549478e+00 +3.994549478e+00 +1.196745495e+02 +1.196745495e+02 +2.1855e-01 -9.8056e-01
309 +3.979953969e+00 +3.979953969e+00 +1.196599540e+02 +1.196599540e+02 +2.2208e-01 -9.8297e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888357770e+01 +1.888357770e+01 +1.517357770e+01 +1.517357770e+01 +1.6077e+00 -2.3006e+00
23 +7.483052879e+00 +7.483052879e+00 +3.773052879e+00 +3.773052879e+00 +1.2615e+00 -2.6300e+00
65 +4.469923430e+00 +4.469923430e+00 +7.599234301e-01 +7.599234301e-01 +1.1373e+00 -2.2807e+00
324 +3.980266420e+00 +3.980266420e+00 +2.702664200e-01 +2.702664200e-01 +1.1640e+00 -2.2956e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.890431973e+01 +7.890431973e+01 +2.110843197e+02 +2.110843197e+02 -1.7045e+00 +2.9036e+00
6 +2.657878414e+01 +2.657878414e+01 +1.587587841e+02 +1.587587841e+02 -1.2556e+00 +1.1707e+00
83 +2.264064015e+01 +2.264064015e+01 +1.548206401e+02 +1.548206401e+02 -1.9164e-01 +7.5351e-01
87 +1.406482910e+01 +1.406482910e+01 +1.462448291e+02 +1.462448291e+02 +7.1094e-01 +1.8536e+00
206 +9.951704056e+00 +9.951704056e+00 +1.421317041e+02 +1.421317041e+02 +7.1138e-01 +1.1716e+00
% function evaluation | noise-free fitness - Fopt (-3.578000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.137964963e+02 +3.137964963e+02 +2.780164963e+02 +2.780164963e+02 -9.8351e-01 +2.3352e+00
2 +6.830098536e+01 +6.830098536e+01 +3.252098536e+01 +3.252098536e+01 -4.1683e+00 -1.8914e+00
7 +2.841682553e+01 +2.841682553e+01 -7.363174474e+00 -7.363174474e+00 -2.0502e+00 -3.2853e+00
50 +9.192394375e+00 +9.192394375e+00 -2.658760563e+01 -2.658760563e+01 -1.5746e+00 -3.1443e+00
86 +5.488521018e+00 +5.488521018e+00 -3.029147898e+01 -3.029147898e+01 -8.6570e-01 -3.5090e+00
96 +2.297816287e+00 +2.297816287e+00 -3.348218371e+01 -3.348218371e+01 -8.6570e-01 -3.4731e+00
123 +1.242663595e+00 +1.242663595e+00 -3.453733641e+01 -3.453733641e+01 -8.3718e-01 -3.1746e+00
305 +9.984441120e-01 +9.984441120e-01 -3.478155589e+01 -3.478155589e+01 -8.4023e-01 -3.1641e+00
% function evaluation | noise-free fitness - Fopt (-3.774000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.128022360e+01 +3.128022360e+01 -6.459776399e+00 -6.459776399e+00 +9.7394e-01 -2.1735e-02
41 +1.862360996e+01 +1.862360996e+01 -1.911639004e+01 -1.911639004e+01 +2.6541e+00 +2.7719e-02
51 +5.971173718e+00 +5.971173718e+00 -3.176882628e+01 -3.176882628e+01 +2.4834e+00 +2.8732e-01
91 +3.512500427e+00 +3.512500427e+00 -3.422749957e+01 -3.422749957e+01 +2.4834e+00 +2.2663e-01
125 +1.885712973e+00 +1.885712973e+00 -3.585428703e+01 -3.585428703e+01 +2.5372e+00 +2.2508e-01
191 +1.313694134e+00 +1.313694134e+00 -3.642630587e+01 -3.642630587e+01 +2.5786e+00 +2.4276e-01
331 +9.955703074e-01 +9.955703074e-01 -3.674442969e+01 -3.674442969e+01 +2.5516e+00 +2.4522e-01
% function evaluation | noise-free fitness - Fopt (1.330200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112912593e+02 +1.112912593e+02 +2.443112593e+02 +2.443112593e+02 -3.3946e+00 -3.7521e+00
3 +5.254616574e+01 +5.254616574e+01 +1.855661657e+02 +1.855661657e+02 +3.1691e+00 -2.4768e-01
9 +2.727881493e+01 +2.727881493e+01 +1.602988149e+02 +1.602988149e+02 +3.6238e+00 -1.7052e+00
18 +8.136926915e+00 +8.136926915e+00 +1.411569269e+02 +1.411569269e+02 +2.5229e+00 -1.8780e+00
85 +3.170161245e+00 +3.170161245e+00 +1.361901612e+02 +1.361901612e+02 +3.4412e+00 -1.8384e+00
127 +2.264594172e+00 +2.264594172e+00 +1.352845942e+02 +1.352845942e+02 +2.5281e+00 -1.8203e+00
181 +1.534129308e+00 +1.534129308e+00 +1.345541293e+02 +1.345541293e+02 +3.4976e+00 -1.8331e+00
267 +5.674393389e-01 +5.674393389e-01 +1.335874393e+02 +1.335874393e+02 +3.4963e+00 -1.5249e+00
307 +2.636915853e-01 +2.636915853e-01 +1.332836916e+02 +1.332836916e+02 +3.5143e+00 -1.5249e+00
335 +2.503361267e-01 +2.503361267e-01 +1.332703361e+02 +1.332703361e+02 +3.5103e+00 -1.5147e+00
528 +2.226478186e-02 +2.226478186e-02 +1.330422648e+02 +1.330422648e+02 +3.5322e+00 -1.5177e+00
1073 +1.134216315e-02 +1.134216315e-02 +1.330313422e+02 +1.330313422e+02 +3.5350e+00 -1.5177e+00
% function evaluation | noise-free fitness - Fopt (-1.742300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.664491262e+02 +1.664491262e+02 -7.780873803e+00 -7.780873803e+00 -4.1126e+00 +2.9829e-01
8 +1.933416726e+01 +1.933416726e+01 -1.548958327e+02 -1.548958327e+02 +4.1800e-01 -2.5455e+00
42 +1.570810443e+01 +1.570810443e+01 -1.585218956e+02 -1.585218956e+02 +2.3455e+00 -2.6372e+00
78 +6.197251792e+00 +6.197251792e+00 -1.680327482e+02 -1.680327482e+02 +4.8037e-01 -3.0325e+00
% function evaluation | noise-free fitness - Fopt (6.380000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.024778427e+01 +3.024778427e+01 +3.662778427e+01 +3.662778427e+01 +1.3828e+00 +2.1777e+00
39 +2.388462656e+01 +2.388462656e+01 +3.026462656e+01 +3.026462656e+01 +2.0830e+00 +1.4564e+00
74 +1.466089292e+01 +1.466089292e+01 +2.104089292e+01 +2.104089292e+01 +1.9899e+00 +2.6506e+00
135 +7.875282861e+00 +7.875282861e+00 +1.425528286e+01 +1.425528286e+01 +1.9349e+00 +2.5957e+00
140 +5.664014312e+00 +5.664014312e+00 +1.204401431e+01 +1.204401431e+01 +1.8651e+00 +1.9427e+00
402 +3.980307298e+00 +3.980307298e+00 +1.036030730e+01 +1.036030730e+01 +1.9121e+00 +2.2397e+00
% function evaluation | noise-free fitness - Fopt (1.437000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564243804e+02 +1.564243804e+02 +1.707943804e+02 +1.707943804e+02 -1.0620e+00 -1.4874e+00
2 +8.104065230e+01 +8.104065230e+01 +9.541065230e+01 +9.541065230e+01 -2.1998e+00 +3.9145e-01
3 +5.073906069e+01 +5.073906069e+01 +6.510906069e+01 +6.510906069e+01 +3.7092e+00 +3.4683e-01
12 +3.803711360e+01 +3.803711360e+01 +5.240711360e+01 +5.240711360e+01 -1.8477e-01 +8.9854e-01
41 +2.178495730e+01 +2.178495730e+01 +3.615495730e+01 +3.615495730e+01 +2.3973e+00 +1.6143e+00
49 +1.343777397e+01 +1.343777397e+01 +2.780777397e+01 +2.780777397e+01 +3.8142e+00 +2.0096e+00
81 +9.646552919e+00 +9.646552919e+00 +2.401655292e+01 +2.401655292e+01 +2.1186e+00 +1.6226e+00
85 +5.148597173e+00 +5.148597173e+00 +1.951859717e+01 +1.951859717e+01 +1.9469e+00 +2.2253e+00
115 +3.383235363e+00 +3.383235363e+00 +1.775323536e+01 +1.775323536e+01 +2.9140e+00 +1.6226e+00
135 +2.469814797e+00 +2.469814797e+00 +1.683981480e+01 +1.683981480e+01 +2.8725e+00 +1.6226e+00
179 +1.268104210e+00 +1.268104210e+00 +1.563810421e+01 +1.563810421e+01 +2.8633e+00 +1.9309e+00
495 +9.986176350e-01 +9.986176350e-01 +1.536861764e+01 +1.536861764e+01 +2.8640e+00 +1.9207e+00
% function evaluation | noise-free fitness - Fopt (-3.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028766152e+02 +1.028766152e+02 +9.961661520e+01 +9.961661520e+01 -5.5677e-01 +3.9953e+00
9 +8.054934892e+01 +8.054934892e+01 +7.728934892e+01 +7.728934892e+01 -2.0852e+00 +2.7351e+00
26 +6.085893116e+01 +6.085893116e+01 +5.759893116e+01 +5.759893116e+01 -3.2371e+00 +1.3478e+00
34 +2.168775347e+01 +2.168775347e+01 +1.842775347e+01 +1.842775347e+01 +2.7312e+00 +5.0138e-01
46 +1.238855758e+01 +1.238855758e+01 +9.128557581e+00 +9.128557581e+00 +2.7592e+00 +6.9072e-01
95 +8.897610970e+00 +8.897610970e+00 +5.637610970e+00 +5.637610970e+00 +2.7660e+00 +1.3058e+00
223 +5.027609291e+00 +5.027609291e+00 +1.767609291e+00 +1.767609291e+00 +2.8205e+00 +9.7147e-01
% function evaluation | noise-free fitness - Fopt (-2.056200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153514467e+03 +1.153514467e+03 +9.478944673e+02 +9.478944673e+02 +3.9244e+00 -2.0369e+00
2 +6.472817913e+01 +6.472817913e+01 -1.408918209e+02 -1.408918209e+02 -4.7144e+00 +4.3655e-01
9 +2.223112986e+01 +2.223112986e+01 -1.833888701e+02 -1.833888701e+02 -1.4314e+00 +1.1201e+00
58 +1.485726648e+01 +1.485726648e+01 -1.907627335e+02 -1.907627335e+02 -1.3459e+00 +1.2911e+00
95 +7.275501735e+00 +7.275501735e+00 -1.983444983e+02 -1.983444983e+02 -4.0069e-01 +1.1779e+00
128 +3.861604767e-02 +3.861604767e-02 -2.055813840e+02 -2.055813840e+02 +6.4212e-01 +1.5308e+00
296 +2.004883853e-02 +2.004883853e-02 -2.055999512e+02 -2.055999512e+02 +6.4764e-01 +1.5305e+00
326 +1.553987116e-02 +1.553987116e-02 -2.056044601e+02 -2.056044601e+02 +6.5022e-01 +1.5306e+00
379 +1.948677860e-03 +1.948677860e-03 -2.056180513e+02 -2.056180513e+02 +6.5079e-01 +1.5276e+00
% function evaluation | noise-free fitness - Fopt (2.877200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.926205287e+01 +9.926205287e+01 +3.869820529e+02 +3.869820529e+02 -2.9120e+00 -3.5654e+00
2 +2.893534530e+01 +2.893534530e+01 +3.166553453e+02 +3.166553453e+02 +3.7721e-01 -2.0512e+00
11 +2.390240953e+01 +2.390240953e+01 +3.116224095e+02 +3.116224095e+02 +2.9604e+00 -1.1935e+00
40 +7.595786777e+00 +7.595786777e+00 +2.953157868e+02 +2.953157868e+02 +1.8315e+00 -1.2800e+00
111 +3.503620190e+00 +3.503620190e+00 +2.912236202e+02 +2.912236202e+02 +1.8125e+00 -1.0491e+00
134 +2.059259374e+00 +2.059259374e+00 +2.897792594e+02 +2.897792594e+02 +1.8511e+00 -1.0269e+00
187 +1.141855733e+00 +1.141855733e+00 +2.888618557e+02 +2.888618557e+02 +1.8389e+00 -1.3370e+00
% function evaluation | noise-free fitness - Fopt (7.524000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881555762e+02 +1.881555762e+02 +2.633955762e+02 +2.633955762e+02 +3.0780e+00 -2.4804e+00
3 +9.012572894e+01 +9.012572894e+01 +1.653657289e+02 +1.653657289e+02 -3.2282e+00 -2.8566e-01
8 +5.113271231e+01 +5.113271231e+01 +1.263727123e+02 +1.263727123e+02 -2.1626e+00 +5.3495e-01
20 +2.281953529e+01 +2.281953529e+01 +9.805953529e+01 +9.805953529e+01 -2.7376e-01 +2.0936e+00
64 +9.572073625e+00 +9.572073625e+00 +8.481207362e+01 +8.481207362e+01 +1.7669e+00 +1.9556e+00
245 +6.104503667e+00 +6.104503667e+00 +8.134450367e+01 +8.134450367e+01 +1.7401e+00 +1.7148e+00
