% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55 +3.278525823e+01 +3.278525823e+01 -1.293847418e+02 -1.293847418e+02 +2.5638e-01 -1.5159e+00 -3.7303e+00 +2.5990e+00 +8.4034e-01
161 +2.472787165e+01 +2.472787165e+01 -1.374421283e+02 -1.374421283e+02 +1.5981e+00 -5.6366e-01 -3.3631e+00 +2.0131e+00 +1.9878e+00
217 +1.546167807e+01 +1.546167807e+01 -1.467083219e+02 -1.467083219e+02 +1.0156e+00 -3.8699e-01 -3.0340e+00 +1.0151e+00 +2.4046e+00
% function evaluation | noise-free fitness - Fopt (-3.348000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.949457185e+02 +5.949457185e+02 +5.614657185e+02 +5.614657185e+02 -4.4597e+00 -1.9998e+00 -2.8501e+00 +8.4713e-01 +1.9515e+00
3 +2.679330105e+02 +2.679330105e+02 +2.344530105e+02 +2.344530105e+02 -3.0726e+00 -7.3755e-01 +1.0820e+00 +1.3274e+00 -4.4785e+00
4 +1.311520640e+02 +1.311520640e+02 +9.767206398e+01 +9.767206398e+01 +4.4959e+00 -9.5107e-01 -2.1623e+00 +2.6511e+00 -6.4323e-01
6 +4.843926533e+01 +4.843926533e+01 +1.495926533e+01 +1.495926533e+01 +2.6526e+00 +4.4933e+00 -2.0194e-01 +3.0631e+00 +1.3541e+00
12 +3.441945451e+01 +3.441945451e+01 +9.394545133e-01 +9.394545133e-01 +1.6942e+00 +1.6228e+00 +2.9192e+00 -6.9787e-01 +2.1005e+00
17 +1.236930406e+01 +1.236930406e+01 -2.111069594e+01 -2.111069594e+01 +2.4448e+00 -3.2936e-01 +2.3175e+00 +2.5122e-01 +1.7728e+00
63 +8.312030981e+00 +8.312030981e+00 -2.516796902e+01 -2.516796902e+01 +2.3487e+00 +2.2025e-01 +2.2314e+00 +1.1749e+00 +2.6402e+00
134 +4.906601358e+00 +4.906601358e+00 -2.857339864e+01 -2.857339864e+01 +3.0767e+00 +2.3607e-01 +8.7522e-01 +4.0016e-01 +1.5974e+00
157 +3.903062249e+00 +3.903062249e+00 -2.957693775e+01 -2.957693775e+01 +3.2644e+00 +1.1808e+00 +1.0055e+00 +9.2891e-01 +1.5596e+00
177 +2.376605965e+00 +2.376605965e+00 -3.110339404e+01 -3.110339404e+01 +3.2644e+00 +1.1808e+00 +8.9972e-01 +9.2891e-01 +1.5596e+00
276 +1.287085085e+00 +1.287085085e+00 -3.219291492e+01 -3.219291492e+01 +3.3214e+00 +1.0865e+00 +9.1368e-01 +8.5237e-01 +1.5574e+00
% function evaluation | noise-free fitness - Fopt (3.093400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.559732139e+02 +3.559732139e+02 +6.653132139e+02 +6.653132139e+02 -2.6960e+00 -3.6595e+00 -9.0157e-01 -3.4131e+00 +4.3782e+00
2 +8.014014220e+01 +8.014014220e+01 +3.894801422e+02 +3.894801422e+02 -1.3512e+00 -1.3805e+00 +3.0331e+00 -8.7850e-01 +2.8423e+00
7 +6.159368201e+01 +6.159368201e+01 +3.709336820e+02 +3.709336820e+02 -1.9520e+00 +1.3394e+00 -4.4334e-01 +2.6144e+00 -4.9658e+00
13 +2.375907035e+01 +2.375907035e+01 +3.330990704e+02 +3.330990704e+02 +5.7273e-01 +1.8775e+00 -3.2917e+00 +1.2847e+00 -9.2272e-01
89 +1.543583242e+01 +1.543583242e+01 +3.247758324e+02 +3.247758324e+02 -3.0265e-01 -8.0483e-01 -1.3128e+00 +5.7176e-01 -1.0484e+00
138 +9.845646510e+00 +9.845646510e+00 +3.191856465e+02 +3.191856465e+02 -6.7859e-01 +2.5803e+00 -1.8106e+00 +5.2719e-01 -1.1365e-01
190 +5.904877672e+00 +5.904877672e+00 +3.152448777e+02 +3.152448777e+02 -8.6551e-01 +1.7085e+00 -1.7886e+00 +2.5051e-01 -5.9882e-01
216 +3.964025936e+00 +3.964025936e+00 +3.133040259e+02 +3.133040259e+02 -8.9199e-01 +2.0997e+00 -1.8778e+00 +3.4880e-01 -2.2397e-01
891 +2.489073233e+00 +2.489073233e+00 +3.118290732e+02 +3.118290732e+02 -8.9024e-01 +2.0410e+00 -1.8759e+00 +3.2922e-01 -2.4842e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.655375818e+01 +8.655375818e+01 -4.524624182e+01 -4.524624182e+01 +2.3490e+00 +2.2286e+00 -1.6366e+00 -3.6322e-01 +2.1820e+00
2 +4.441509194e+01 +4.441509194e+01 -8.738490806e+01 -8.738490806e+01 +3.6459e+00 -4.1227e+00 +3.5299e+00 +9.2673e-01 +1.4492e+00
31 +3.737968791e+01 +3.737968791e+01 -9.442031209e+01 -9.442031209e+01 +3.7237e+00 -3.1763e+00 +1.2410e+00 -3.9311e+00 -5.7740e-02
44 +1.796213265e+01 +1.796213265e+01 -1.138378674e+02 -1.138378674e+02 +4.3706e+00 -2.8785e+00 -2.7632e+00 +2.1680e+00 -8.6780e-02
81 +1.511907115e+01 +1.511907115e+01 -1.166809288e+02 -1.166809288e+02 +4.3473e+00 -2.3235e+00 -1.8940e+00 -5.1497e-01 +3.1532e-02
105 +9.284819087e+00 +9.284819087e+00 -1.225151809e+02 -1.225151809e+02 +2.8610e+00 -1.4864e+00 -1.3995e+00 +1.1717e+00 +7.7239e-01
135 +4.702795291e+00 +4.702795291e+00 -1.270972047e+02 -1.270972047e+02 +3.1867e+00 -1.4864e+00 -1.3995e+00 +1.1717e+00 +7.7239e-01
206 +3.323525386e+00 +3.323525386e+00 -1.284764746e+02 -1.284764746e+02 +3.6135e+00 -1.4864e+00 -1.3995e+00 +1.1717e+00 +3.7943e-01
241 +2.260207361e+00 +2.260207361e+00 -1.295397926e+02 -1.295397926e+02 +3.6327e+00 -1.4864e+00 -1.3995e+00 +1.1717e+00 +3.7943e-01
290 +1.307005848e+00 +1.307005848e+00 -1.304929942e+02 -1.304929942e+02 +3.4337e+00 -1.5063e+00 -1.4289e+00 +1.1195e+00 +4.0850e-01
352 +9.243178690e-01 +9.243178690e-01 -1.308756821e+02 -1.308756821e+02 +3.4337e+00 -1.5063e+00 -1.4289e+00 +1.1023e+00 +4.0850e-01
% function evaluation | noise-free fitness - Fopt (-1.982400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.509568565e+01 +7.509568565e+01 -1.231443143e+02 -1.231443143e+02 +3.3212e+00 +5.6646e-01 -1.3316e+00 -4.7403e+00 -2.8454e+00
3 +3.592305259e+01 +3.592305259e+01 -1.623169474e+02 -1.623169474e+02 -9.7846e-01 +3.3547e+00 +9.0268e-01 -2.2724e-01 +1.1332e+00
43 +1.893311427e+01 +1.893311427e+01 -1.793068857e+02 -1.793068857e+02 -7.8129e-01 +3.1638e+00 +1.5489e+00 -2.0217e-01 -1.7753e-01
79 +1.580456084e+01 +1.580456084e+01 -1.824354392e+02 -1.824354392e+02 +1.0823e+00 +2.1414e+00 +1.6988e+00 -1.9550e+00 +1.2522e-02
131 +9.121699474e+00 +9.121699474e+00 -1.891183005e+02 -1.891183005e+02 +1.0605e+00 +4.7960e-01 +2.0050e+00 -1.6278e-02 -1.1787e+00
159 +5.981294939e+00 +5.981294939e+00 -1.922587051e+02 -1.922587051e+02 +8.4605e-01 -3.4219e-01 +1.6411e+00 -3.3247e-01 -3.8223e-01
1314 +3.978279448e+00 +3.978279448e+00 -1.942617206e+02 -1.942617206e+02 +8.4704e-01 -4.0245e-01 +1.6396e+00 -2.8163e-01 -3.0713e-01
% function evaluation | noise-free fitness - Fopt (-6.470000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.083571683e+02 +6.083571683e+02 +6.018871683e+02 +6.018871683e+02 -2.3778e+00 -4.9926e+00 +2.3256e+00 -4.5974e+00 -1.4483e+00
2 +9.635011408e+01 +9.635011408e+01 +8.988011408e+01 +8.988011408e+01 +3.1963e+00 -2.7736e+00 -1.3002e+00 +3.7777e+00 -2.1040e+00
14 +4.777756361e+01 +4.777756361e+01 +4.130756361e+01 +4.130756361e+01 -9.7567e-02 +4.7871e+00 -2.4498e+00 -3.3404e+00 -3.9415e+00
28 +3.885502131e+01 +3.885502131e+01 +3.238502131e+01 +3.238502131e+01 +3.1063e+00 +3.9089e+00 -4.9884e+00 -1.6854e-01 -4.8067e+00
68 +1.718416472e+01 +1.718416472e+01 +1.071416472e+01 +1.071416472e+01 +2.4707e+00 +3.8943e+00 -2.5537e+00 -2.9676e+00 -1.5070e-01
81 +9.670540052e+00 +9.670540052e+00 +3.200540052e+00 +3.200540052e+00 +2.2993e+00 +2.4656e+00 -1.9190e+00 -3.7166e+00 -8.9129e-01
202 +6.301957841e+00 +6.301957841e+00 -1.680421595e-01 -1.680421595e-01 +2.3133e+00 +2.3656e+00 -2.1589e+00 -3.3499e+00 -5.8752e-01
% function evaluation | noise-free fitness - Fopt (2.055300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.301379785e+02 +2.301379785e+02 +4.356679785e+02 +4.356679785e+02 +4.5640e+00 +3.0843e+00 +3.3295e+00 +2.2754e+00 -2.6788e+00
2 +9.746166814e+01 +9.746166814e+01 +3.029916681e+02 +3.029916681e+02 -1.6252e+00 +2.0184e+00 -1.8562e+00 -1.9270e+00 +1.6389e-02
5 +5.887319697e+01 +5.887319697e+01 +2.644031970e+02 +2.644031970e+02 +9.7444e-01 +3.7896e+00 +4.4591e+00 +3.0035e-01 -1.2473e+00
8 +3.656459821e+01 +3.656459821e+01 +2.420945982e+02 +2.420945982e+02 +1.8712e+00 -4.3716e-01 +1.0386e+00 +3.3725e+00 -4.4295e+00
52 +1.214768642e+01 +1.214768642e+01 +2.176776864e+02 +2.176776864e+02 -1.7341e+00 +1.2285e+00 +1.6315e+00 +1.4467e+00 -1.1773e+00
112 +8.626131078e+00 +8.626131078e+00 +2.141561311e+02 +2.141561311e+02 -1.7341e+00 +1.2285e+00 +1.6315e+00 +1.4467e+00 -1.5837e+00
140 +6.024395420e+00 +6.024395420e+00 +2.115543954e+02 +2.115543954e+02 -1.8318e+00 +1.0540e+00 +1.3713e+00 +2.0743e+00 -1.5377e+00
230 +3.773350437e+00 +3.773350437e+00 +2.093033504e+02 +2.093033504e+02 -1.7814e+00 +1.0657e+00 +1.4735e+00 +1.2309e+00 -1.9360e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536943028e+03 +1.536943028e+03 +2.536943028e+03 +2.536943028e+03 -1.6424e-01 +3.8787e+00 -4.5355e+00 -1.6408e+00 -2.2379e+00
2 +2.584165786e+02 +2.584165786e+02 +1.258416579e+03 +1.258416579e+03 -4.1901e+00 +1.1544e+00 +3.9923e+00 +2.9119e+00 +1.3413e+00
4 +2.770473665e+01 +2.770473665e+01 +1.027704737e+03 +1.027704737e+03 -2.9493e+00 -3.6733e+00 +8.5434e-02 -3.4730e-01 -1.7373e+00
71 +1.200924588e+01 +1.200924588e+01 +1.012009246e+03 +1.012009246e+03 -4.3867e+00 -3.1055e+00 +1.0968e-01 -8.1957e-01 +9.6104e-01
131 +8.967920241e+00 +8.967920241e+00 +1.008967920e+03 +1.008967920e+03 -4.2606e+00 -3.1054e+00 +2.0257e+00 -8.2044e-01 -1.5145e-01
203 +6.127668873e+00 +6.127668873e+00 +1.006127669e+03 +1.006127669e+03 -4.1381e+00 -3.1310e+00 +8.5342e-01 -8.7087e-01 +3.7643e-02
% function evaluation | noise-free fitness - Fopt (3.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169162234e+02 +1.169162234e+02 +1.566362234e+02 +1.566362234e+02 -6.6472e-01 -1.4151e+00 +2.3461e+00 -4.3838e+00 +4.2733e+00
2 +4.360928045e+01 +4.360928045e+01 +8.332928045e+01 +8.332928045e+01 -1.8483e+00 -3.8483e+00 +3.3528e+00 -1.8695e+00 -4.0303e+00
4 +2.405891035e+01 +2.405891035e+01 +6.377891035e+01 +6.377891035e+01 -3.5533e+00 +2.1303e+00 +1.3697e+00 -2.3069e+00 -2.0555e+00
52 +1.294945478e+01 +1.294945478e+01 +5.266945478e+01 +5.266945478e+01 +9.7852e-01 +2.8698e+00 +1.2781e+00 -1.8303e+00 -2.8662e+00
187 +9.264918862e+00 +9.264918862e+00 +4.898491886e+01 +4.898491886e+01 -6.5932e-01 +2.1536e+00 +2.9099e+00 -7.5129e-02 -2.6026e-01
% function evaluation | noise-free fitness - Fopt (-1.213300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.943323421e+01 +4.943323421e+01 -7.189676579e+01 -7.189676579e+01 -1.4266e+00 +1.2528e-01 +1.5356e-01 +8.4783e-01 +1.0808e+00
8 +3.859123394e+01 +3.859123394e+01 -8.273876606e+01 -8.273876606e+01 +3.2831e+00 -1.1609e+00 +7.4774e-01 +7.7926e-01 +3.5830e+00
44 +2.054907756e+01 +2.054907756e+01 -1.007809224e+02 -1.007809224e+02 +1.0234e+00 -3.3629e+00 -2.9061e+00 +3.4624e+00 -2.5398e+00
71 +1.104911096e+01 +1.104911096e+01 -1.102808890e+02 -1.102808890e+02 +1.1201e+00 -2.2553e+00 -3.1122e+00 +2.1572e+00 +7.3906e-01
92 +8.984824686e+00 +8.984824686e+00 -1.123451753e+02 -1.123451753e+02 +1.1201e+00 -2.2553e+00 -3.1122e+00 +2.1572e+00 +6.2482e-01
127 +5.568745625e+00 +5.568745625e+00 -1.157612544e+02 -1.157612544e+02 +5.5144e-01 -2.3177e+00 -2.7830e+00 +1.9732e+00 +7.3473e-01
326 +3.866667051e+00 +3.866667051e+00 -1.174633329e+02 -1.174633329e+02 +1.0646e+00 -2.2980e+00 -2.7890e+00 +2.0387e+00 +7.2579e-01
