% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
177 +1.069745723e+00 +1.069745723e+00 +2.742197457e+02 +2.742197457e+02 -4.5049e+00 +2.0703e+00 -7.3720e-01
282 +8.796334917e-01 +8.796334917e-01 +2.740296335e+02 +2.740296335e+02 -4.4937e+00 +2.0700e+00 -7.3802e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022516337e+02 +1.022516337e+02 +1.394316337e+02 +1.394316337e+02 -4.6702e+00 -4.1240e+00 -4.2282e+00
4 +6.190140471e+01 +6.190140471e+01 +9.908140471e+01 +9.908140471e+01 -2.0337e+00 -1.4529e+00 -3.8352e+00
7 +2.886022551e+01 +2.886022551e+01 +6.604022551e+01 +6.604022551e+01 +1.1381e+00 +2.4262e+00 +3.0268e+00
42 +1.893611684e+01 +1.893611684e+01 +5.611611684e+01 +5.611611684e+01 -7.7986e-01 +1.2181e+00 +2.1999e+00
48 +1.378268289e+01 +1.378268289e+01 +5.096268289e+01 +5.096268289e+01 -3.3654e+00 +2.4037e+00 +1.0079e+00
86 +7.223462644e+00 +7.223462644e+00 +4.440346264e+01 +4.440346264e+01 -1.1782e+00 +2.4888e+00 +2.7851e+00
157 +4.184623022e+00 +4.184623022e+00 +4.136462302e+01 +4.136462302e+01 -1.1437e+00 +2.4822e+00 +1.5655e+00
174 +2.799314893e+00 +2.799314893e+00 +3.997931489e+01 +3.997931489e+01 -9.2674e-01 +2.5691e+00 +1.8649e+00
262 +2.175081012e+00 +2.175081012e+00 +3.935508101e+01 +3.935508101e+01 -9.8883e-01 +2.5483e+00 +1.8972e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110996110e+02 +2.110996110e+02 +6.319961103e+01 +6.319961103e+01 +2.0898e+00 -4.6985e+00 +1.9392e-01
4 +2.074719116e+01 +2.074719116e+01 -1.271528088e+02 -1.271528088e+02 +1.6040e+00 -1.2557e+00 -2.4178e+00
13 +1.369217721e+01 +1.369217721e+01 -1.342078228e+02 -1.342078228e+02 -1.3484e+00 +3.7019e-01 +8.4759e-01
61 +8.764435090e+00 +8.764435090e+00 -1.391355649e+02 -1.391355649e+02 -2.0481e+00 -1.6290e-01 +3.7047e-01
71 +4.622167636e+00 +4.622167636e+00 -1.432778324e+02 -1.432778324e+02 -1.4778e+00 -2.5105e-02 +8.6097e-01
85 +1.463792348e+00 +1.463792348e+00 -1.464362077e+02 -1.464362077e+02 -1.5800e+00 -1.1947e-01 +6.3122e-01
277 +8.025395682e-01 +8.025395682e-01 -1.470974604e+02 -1.470974604e+02 -1.6351e+00 -1.1636e-01 +6.1437e-01
% function evaluation | noise-free fitness - Fopt (-1.621700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.811132199e+01 +9.811132199e+01 -6.405867801e+01 -6.405867801e+01 -2.8117e+00 +1.3354e-01 -4.1522e+00
4 +5.363372304e+01 +5.363372304e+01 -1.085362770e+02 -1.085362770e+02 +1.0961e+00 +7.5376e-01 +1.1009e+00
9 +9.751790685e+00 +9.751790685e+00 -1.524182093e+02 -1.524182093e+02 +2.6964e+00 -3.9932e+00 -3.3181e+00
46 +3.729438840e+00 +3.729438840e+00 -1.584405612e+02 -1.584405612e+02 +2.1175e+00 -3.6891e+00 -2.0211e+00
193 +2.462860711e+00 +2.462860711e+00 -1.597071393e+02 -1.597071393e+02 +1.8740e+00 -3.5675e+00 -2.0626e+00
223 +1.197235373e+00 +1.197235373e+00 -1.609727646e+02 -1.609727646e+02 +1.8710e+00 -3.6130e+00 -2.2129e+00
252 +7.569023252e-01 +7.569023252e-01 -1.614130977e+02 -1.614130977e+02 +1.8646e+00 -3.6092e+00 -2.1899e+00
436 +6.202318302e-01 +6.202318302e-01 -1.615497682e+02 -1.615497682e+02 +1.8667e+00 -3.6096e+00 -2.2056e+00
% function evaluation | noise-free fitness - Fopt (-3.348000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.679946921e+01 +5.679946921e+01 +2.331946921e+01 +2.331946921e+01 -1.3672e-01 +2.5997e+00 -4.2164e+00
42 +2.409348300e+01 +2.409348300e+01 -9.386516998e+00 -9.386516998e+00 +3.7707e+00 +4.8118e-01 -1.0889e+00
84 +1.307656230e+01 +1.307656230e+01 -2.040343770e+01 -2.040343770e+01 +1.8001e+00 +6.5559e-01 +1.9872e+00
92 +7.551183140e+00 +7.551183140e+00 -2.592881686e+01 -2.592881686e+01 +2.7933e+00 +7.1632e-01 +5.6490e-01
119 +3.065267357e+00 +3.065267357e+00 -3.041473264e+01 -3.041473264e+01 +4.0974e+00 +1.0048e+00 +1.2152e+00
170 +1.353786357e+00 +1.353786357e+00 -3.212621364e+01 -3.212621364e+01 +4.1945e+00 +8.9358e-01 +9.0788e-01
214 +8.987104462e-01 +8.987104462e-01 -3.258128955e+01 -3.258128955e+01 +4.1945e+00 +9.1630e-01 +9.0788e-01
238 +3.651121025e-01 +3.651121025e-01 -3.311488790e+01 -3.311488790e+01 +3.5043e+00 +9.1949e-01 +9.3489e-01
497 +2.384756253e-01 +2.384756253e-01 -3.324152437e+01 -3.324152437e+01 +4.0520e+00 +9.2133e-01 +9.5196e-01
% function evaluation | noise-free fitness - Fopt (3.093400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095348433e+02 +1.095348433e+02 +4.188748433e+02 +4.188748433e+02 -2.8992e+00 -1.2416e+00 +3.6118e+00
7 +7.155592207e+01 +7.155592207e+01 +3.808959221e+02 +3.808959221e+02 -4.1362e+00 +2.1501e+00 +1.7679e+00
9 +5.989368166e+01 +5.989368166e+01 +3.692336817e+02 +3.692336817e+02 -3.2976e+00 -2.1842e-01 +4.7202e+00
15 +3.975360958e+00 +3.975360958e+00 +3.133153610e+02 +3.133153610e+02 -9.7652e-01 +2.3338e+00 +1.1332e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.924964587e+01 +3.924964587e+01 -9.255035413e+01 -9.255035413e+01 +2.2293e+00 +1.4595e+00 +4.0687e+00
2 +2.025620799e+01 +2.025620799e+01 -1.115437920e+02 -1.115437920e+02 +4.3029e+00 +2.9401e+00 +1.6240e+00
10 +1.097381255e+01 +1.097381255e+01 -1.208261875e+02 -1.208261875e+02 +2.5836e+00 -9.7472e-01 -1.6031e-01
52 +1.914652510e+00 +1.914652510e+00 -1.298853475e+02 -1.298853475e+02 +2.9919e+00 -1.1873e+00 -5.4225e-01
87 +1.392026162e+00 +1.392026162e+00 -1.304079738e+02 -1.304079738e+02 +2.8892e+00 -1.0530e+00 -5.1390e-01
101 +7.464615540e-01 +7.464615540e-01 -1.310535384e+02 -1.310535384e+02 +2.8838e+00 -1.1873e+00 -5.4225e-01
161 +5.521400317e-01 +5.521400317e-01 -1.312478600e+02 -1.312478600e+02 +2.8926e+00 -1.0916e+00 -4.4040e-01
208 +3.627010918e-01 +3.627010918e-01 -1.314372989e+02 -1.314372989e+02 +2.8421e+00 -1.1898e+00 -5.1525e-01
236 +1.896595837e-01 +1.896595837e-01 -1.316103404e+02 -1.316103404e+02 +2.8502e+00 -1.1709e+00 -5.3170e-01
286 +1.458628090e-01 +1.458628090e-01 -1.316541372e+02 -1.316541372e+02 +2.8557e+00 -1.1735e+00 -5.3706e-01
% function evaluation | noise-free fitness - Fopt (-1.982400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.841188711e+02 +1.841188711e+02 -1.412112886e+01 -1.412112886e+01 -4.8405e+00 -4.6760e+00 +1.0230e+00
3 +5.592864232e+01 +5.592864232e+01 -1.423113577e+02 -1.423113577e+02 -9.3990e-01 +1.3691e+00 +2.1448e+00
38 +1.320427152e+01 +1.320427152e+01 -1.850357285e+02 -1.850357285e+02 +1.8279e+00 +3.8748e-01 +4.8139e+00
62 +3.359555616e+00 +3.359555616e+00 -1.948804444e+02 -1.948804444e+02 +2.0211e+00 +5.5940e-01 +3.1852e+00
80 +1.871040157e+00 +1.871040157e+00 -1.963689598e+02 -1.963689598e+02 +2.4737e+00 +1.0119e+00 +4.0871e+00
85 +1.383316197e+00 +1.383316197e+00 -1.968566838e+02 -1.968566838e+02 +2.2183e+00 +7.0814e-01 +3.3764e+00
176 +9.899915487e-01 +9.899915487e-01 -1.972500085e+02 -1.972500085e+02 +2.1927e+00 +6.9159e-01 +3.3288e+00
222 +5.174309070e-01 +5.174309070e-01 -1.977225691e+02 -1.977225691e+02 +2.2078e+00 +6.8361e-01 +3.3731e+00
399 +3.980800808e-01 +3.980800808e-01 -1.978419199e+02 -1.978419199e+02 +2.2078e+00 +6.8334e-01 +3.3880e+00
% function evaluation | noise-free fitness - Fopt (-6.470000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.786981806e+02 +1.786981806e+02 +1.722281806e+02 +1.722281806e+02 -1.1900e+00 -1.5589e+00 +1.4509e+00
2 +1.120426899e+02 +1.120426899e+02 +1.055726899e+02 +1.055726899e+02 -9.0532e-01 +4.7110e+00 -4.4326e+00
3 +3.182663668e+01 +3.182663668e+01 +2.535663668e+01 +2.535663668e+01 -1.2159e+00 +3.2567e+00 -2.7686e+00
45 +1.499848105e+01 +1.499848105e+01 +8.528481055e+00 +8.528481055e+00 +1.3689e+00 +1.6003e+00 -1.9405e+00
54 +3.737435319e+00 +3.737435319e+00 -2.732564681e+00 -2.732564681e+00 +1.9414e+00 +1.4205e+00 -3.2283e+00
163 +2.098139054e+00 +2.098139054e+00 -4.371860946e+00 -4.371860946e+00 +1.8094e+00 +1.6491e+00 -3.0405e+00
210 +1.568764958e+00 +1.568764958e+00 -4.901235042e+00 -4.901235042e+00 +1.9306e+00 +1.6260e+00 -3.1316e+00
348 +9.655603777e-01 +9.655603777e-01 -5.504439622e+00 -5.504439622e+00 +1.9369e+00 +1.6420e+00 -3.1022e+00
2092 +6.151879383e-01 +6.151879383e-01 -5.854812062e+00 -5.854812062e+00 +1.9567e+00 +1.6380e+00 -3.1003e+00
% function evaluation | noise-free fitness - Fopt (2.055300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.414172768e+02 +1.414172768e+02 +3.469472768e+02 +3.469472768e+02 +3.3973e+00 -3.2928e+00 +2.5750e+00
3 +8.144917921e+01 +8.144917921e+01 +2.869791792e+02 +2.869791792e+02 +7.3677e-02 -2.4396e+00 -9.5005e-01
12 +4.180754436e+01 +4.180754436e+01 +2.473375444e+02 +2.473375444e+02 +2.7441e-01 +3.6053e+00 +3.2390e+00
19 +3.727236098e+01 +3.727236098e+01 +2.428023610e+02 +2.428023610e+02 -2.9618e+00 +1.5037e+00 +4.7906e+00
20 +1.988559346e+01 +1.988559346e+01 +2.254155935e+02 +2.254155935e+02 +1.0031e+00 +2.2936e+00 -4.1837e+00
54 +1.466704376e+01 +1.466704376e+01 +2.201970438e+02 +2.201970438e+02 -5.3479e-01 +1.5281e+00 -4.2868e-01
79 +7.284281449e+00 +7.284281449e+00 +2.128142814e+02 +2.128142814e+02 -8.8122e-01 -1.5611e-01 -1.5912e+00
80 +5.572556576e+00 +5.572556576e+00 +2.111025566e+02 +2.111025566e+02 -9.2314e-01 +1.2207e-01 -1.1060e+00
112 +1.312031093e+00 +1.312031093e+00 +2.068420311e+02 +2.068420311e+02 -8.8918e-01 +6.4624e-02 -1.3938e+00
220 +9.788402578e-01 +9.788402578e-01 +2.065088403e+02 +2.065088403e+02 -8.7825e-01 +7.4716e-02 -1.4573e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.794020795e+02 +1.794020795e+02 +1.179402079e+03 +1.179402079e+03 -3.9212e+00 -3.6479e+00 -1.5185e+00
3 +1.378540874e+02 +1.378540874e+02 +1.137854087e+03 +1.137854087e+03 -2.0586e+00 -6.7574e-01 +3.8545e+00
8 +8.606439239e+01 +8.606439239e+01 +1.086064392e+03 +1.086064392e+03 -1.7189e+00 -4.4729e+00 +3.2398e-01
14 +3.147976797e+01 +3.147976797e+01 +1.031479768e+03 +1.031479768e+03 -1.1870e+00 -2.1875e+00 +7.3542e-01
31 +1.209188516e+01 +1.209188516e+01 +1.012091885e+03 +1.012091885e+03 -4.6275e+00 -4.4801e+00 +3.7067e+00
58 +9.158058805e+00 +9.158058805e+00 +1.009158059e+03 +1.009158059e+03 -3.5852e+00 -2.8952e+00 +2.6544e+00
77 +4.599858541e+00 +4.599858541e+00 +1.004599859e+03 +1.004599859e+03 -4.0532e+00 -3.8880e+00 +3.3303e+00
117 +3.555369115e+00 +3.555369115e+00 +1.003555369e+03 +1.003555369e+03 -4.0964e+00 -3.8880e+00 +3.3303e+00
121 +2.347023749e+00 +2.347023749e+00 +1.002347024e+03 +1.002347024e+03 -4.0870e+00 -3.9847e+00 +3.2919e+00
171 +1.295925486e+00 +1.295925486e+00 +1.001295925e+03 +1.001295925e+03 -4.1577e+00 -3.9639e+00 +3.3003e+00
299 +9.029032634e-01 +9.029032634e-01 +1.000902903e+03 +1.000902903e+03 -4.1494e+00 -3.9460e+00 +3.2997e+00
507 +6.162450422e-01 +6.162450422e-01 +1.000616245e+03 +1.000616245e+03 -4.1495e+00 -3.9483e+00 +3.2795e+00
% function evaluation | noise-free fitness - Fopt (3.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.939606591e+01 +8.939606591e+01 +1.291160659e+02 +1.291160659e+02 -4.4798e+00 -2.3734e+00 -2.2954e+00
3 +5.534258352e+01 +5.534258352e+01 +9.506258352e+01 +9.506258352e+01 -2.5332e-01 -3.8533e+00 -1.3559e+00
4 +3.171052092e+01 +3.171052092e+01 +7.143052092e+01 +7.143052092e+01 -4.1021e-01 +4.0561e-01 +1.2506e+00
50 +7.449397144e+00 +7.449397144e+00 +4.716939714e+01 +4.716939714e+01 -5.1390e-01 +1.0132e+00 +4.6622e-01
165 +5.299102858e+00 +5.299102858e+00 +4.501910286e+01 +4.501910286e+01 -5.1948e-01 +1.2885e+00 +1.2624e+00
289 +3.782177402e+00 +3.782177402e+00 +4.350217740e+01 +4.350217740e+01 -4.1646e-01 +1.2965e+00 +1.1167e+00
% function evaluation | noise-free fitness - Fopt (-1.213300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.681013169e+01 +5.681013169e+01 -6.451986831e+01 -6.451986831e+01 +6.3712e-01 +3.5496e-01 -2.8206e+00
22 +3.973308420e+01 +3.973308420e+01 -8.159691580e+01 -8.159691580e+01 +1.3315e+00 -1.8404e-01 +1.0833e+00
27 +2.075256596e+01 +2.075256596e+01 -1.005774340e+02 -1.005774340e+02 +3.4283e+00 -3.3845e+00 -3.3859e+00
31 +1.549096791e+01 +1.549096791e+01 -1.058390321e+02 -1.058390321e+02 +3.9046e+00 -3.1704e+00 -6.4157e-01
82 +8.497975353e+00 +8.497975353e+00 -1.128320246e+02 -1.128320246e+02 +2.6505e+00 -1.0612e+00 +3.2570e-01
96 +4.094875862e+00 +4.094875862e+00 -1.172351241e+02 -1.172351241e+02 +2.9044e+00 -1.7468e+00 -2.5639e-01
116 +3.958457341e+00 +3.958457341e+00 -1.173715427e+02 -1.173715427e+02 +2.8049e+00 -1.0567e+00 +5.4220e-01
