% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +6.960259586e+02 +6.960259586e+02 +4.612159586e+02 +4.612159586e+02 -3.8152e+00 -2.0640e+00 -2.1457e+00
9 +2.633817040e+00 +2.633817040e+00 -2.321761830e+02 -2.321761830e+02 -1.6690e+00 -3.1345e+00 -6.1664e-01
92 +1.941189385e+00 +1.941189385e+00 -2.328688106e+02 -2.328688106e+02 -1.2540e+00 -2.8742e+00 -7.6331e-01
131 +1.502816227e+00 +1.502816227e+00 -2.333071838e+02 -2.333071838e+02 -1.3175e+00 -3.0097e+00 -7.4647e-01
165 +9.503420667e-01 +9.503420667e-01 -2.338596579e+02 -2.338596579e+02 -1.4291e+00 -2.9796e+00 -7.5815e-01
% function evaluation | noise-free fitness - Fopt (8.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.108987403e+04 +2.108987403e+04 +2.109858403e+04 +2.109858403e+04 +7.0124e-01 +3.8591e+00 -1.9877e+00
2 +2.598483924e+03 +2.598483924e+03 +2.607193924e+03 +2.607193924e+03 -3.6108e+00 +3.2583e+00 +2.6653e+00
4 +1.198426370e+03 +1.198426370e+03 +1.207136370e+03 +1.207136370e+03 -4.2291e+00 +1.2044e+00 +2.0325e+00
7 +8.177727534e+02 +8.177727534e+02 +8.264827534e+02 +8.264827534e+02 +2.3627e-02 -7.6533e-01 +2.9588e+00
51 +5.736080335e+02 +5.736080335e+02 +5.823180335e+02 +5.823180335e+02 +3.6463e+00 -1.0653e+00 +2.8053e+00
65 +9.732826362e+01 +9.732826362e+01 +1.060382636e+02 +1.060382636e+02 +1.0789e+00 -5.0193e-01 +1.5179e+00
71 +4.424918823e+00 +4.424918823e+00 +1.313491882e+01 +1.313491882e+01 -1.9942e-01 +1.6329e+00 +1.7763e+00
89 +3.499748961e+00 +3.499748961e+00 +1.220974896e+01 +1.220974896e+01 -2.0086e-02 +1.6139e+00 +1.0284e+00
162 +2.379719234e+00 +2.379719234e+00 +1.108971923e+01 +1.108971923e+01 -5.3569e-01 +1.7953e+00 +2.1676e+00
168 +1.121003035e+00 +1.121003035e+00 +9.831003035e+00 +9.831003035e+00 -6.7304e-01 +2.7625e+00 +1.9518e+00
% function evaluation | noise-free fitness - Fopt (-4.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923022931e+00 +2.923022931e+00 -3.885697707e+01 -3.885697707e+01 -1.9479e+00 +1.3478e+00 -1.9718e+00
99 +1.856053787e+00 +1.856053787e+00 -3.992394621e+01 -3.992394621e+01 -2.0914e+00 +7.8849e-01 -2.3866e+00
198 +1.158762256e+00 +1.158762256e+00 -4.062123774e+01 -4.062123774e+01 -1.9361e+00 +2.0437e+00 -2.1541e+00
260 +9.056736064e-01 +9.056736064e-01 -4.087432639e+01 -4.087432639e+01 -1.9802e+00 +2.0373e+00 -2.1542e+00
% function evaluation | noise-free fitness - Fopt (-4.187000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.841729443e+03 +5.841729443e+03 +5.799859443e+03 +5.799859443e+03 -1.0172e+00 -1.0697e+00 +3.6961e+00
3 +2.211133828e+03 +2.211133828e+03 +2.169263828e+03 +2.169263828e+03 +3.5403e+00 +8.2152e-01 +7.1329e-01
4 +6.077213502e+02 +6.077213502e+02 +5.658513502e+02 +5.658513502e+02 +1.4192e+00 -1.4834e+00 +2.7739e+00
40 +2.519699689e+02 +2.519699689e+02 +2.100999689e+02 +2.100999689e+02 -3.2833e+00 -2.3807e+00 +6.8684e-01
41 +3.481138696e+00 +3.481138696e+00 -3.838886130e+01 -3.838886130e+01 -1.7700e+00 -1.8575e+00 +1.8140e+00
109 +1.670857346e+00 +1.670857346e+00 -4.019914265e+01 -4.019914265e+01 +2.0865e+00 -2.1687e+00 +1.1673e+00
149 +1.373208936e+00 +1.373208936e+00 -4.049679106e+01 -4.049679106e+01 +2.0865e+00 -2.1687e+00 +1.6887e+00
161 +8.923579338e-01 +8.923579338e-01 -4.097764207e+01 -4.097764207e+01 +2.0156e+00 -2.1425e+00 +1.7398e+00
189 +5.981482627e-01 +5.981482627e-01 -4.127185174e+01 -4.127185174e+01 +2.0865e+00 -2.1687e+00 +9.5384e-01
% function evaluation | noise-free fitness - Fopt (4.792100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.923156761e+04 +5.923156761e+04 +5.971077761e+04 +5.971077761e+04 -3.8323e+00 +7.8227e-01 -2.8457e+00
2 +2.701500569e+01 +2.701500569e+01 +5.062250057e+02 +5.062250057e+02 -1.1486e+00 +2.6948e+00 +1.7123e+00
27 +5.335279202e+00 +5.335279202e+00 +4.845452792e+02 +4.845452792e+02 -3.4250e-01 +2.0184e-01 +1.5241e+00
68 +2.442173927e+00 +2.442173927e+00 +4.816521739e+02 +4.816521739e+02 -1.8343e+00 +2.1493e+00 +1.4360e+00
152 +1.293757365e+00 +1.293757365e+00 +4.805037574e+02 +4.805037574e+02 -2.0005e+00 +2.1210e+00 +1.2658e+00
193 +9.621125541e-01 +9.621125541e-01 +4.801721126e+02 +4.801721126e+02 -1.9015e+00 +2.0887e+00 +2.0837e+00
579 +4.677146560e-01 +4.677146560e-01 +4.796777147e+02 +4.796777147e+02 -1.9850e+00 +2.0884e+00 +2.0816e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.756482425e+04 +7.756482425e+04 +7.856482425e+04 +7.856482425e+04 -7.0035e-01 +4.2644e+00 -1.4998e+00
2 +4.584025472e+04 +4.584025472e+04 +4.684025472e+04 +4.684025472e+04 -3.7044e+00 +4.9234e+00 -7.5042e-02
3 +1.556180586e+03 +1.556180586e+03 +2.556180586e+03 +2.556180586e+03 -4.2356e+00 +1.1015e+00 +1.1606e+00
12 +8.717709840e+02 +8.717709840e+02 +1.871770984e+03 +1.871770984e+03 +2.1509e+00 -4.0184e+00 +2.0567e+00
24 +4.832708739e+00 +4.832708739e+00 +1.004832709e+03 +1.004832709e+03 -2.4081e+00 -5.5802e-01 +1.1066e+00
71 +1.699706071e+00 +1.699706071e+00 +1.001699706e+03 +1.001699706e+03 +6.5738e-01 -8.3861e-01 +2.4202e+00
132 +1.486763718e+00 +1.486763718e+00 +1.001486764e+03 +1.001486764e+03 +6.5738e-01 -7.9550e-01 +2.4202e+00
% function evaluation | noise-free fitness - Fopt (-1.610900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.001717210e+04 +8.001717210e+04 +7.985608210e+04 +7.985608210e+04 +2.0560e+00 -1.8240e+00 +2.6368e+00
2 +5.790362050e+04 +5.790362050e+04 +5.774253050e+04 +5.774253050e+04 +2.5884e+00 +1.7944e+00 +3.0784e+00
3 +7.866054782e+03 +7.866054782e+03 +7.704964782e+03 +7.704964782e+03 +2.3558e+00 +3.5670e+00 -3.2641e+00
10 +1.423370500e+03 +1.423370500e+03 +1.262280500e+03 +1.262280500e+03 +1.1673e-01 -9.8955e-01 -2.6062e+00
19 +5.100292043e+00 +5.100292043e+00 -1.559897080e+02 -1.559897080e+02 -6.3929e-01 +8.2740e-01 -1.1777e+00
69 +3.747183219e+00 +3.747183219e+00 -1.573428168e+02 -1.573428168e+02 -1.2601e+00 +7.0854e-01 -2.1484e+00
75 +1.945216164e+00 +1.945216164e+00 -1.591447838e+02 -1.591447838e+02 -2.1573e+00 +1.4675e+00 -8.2399e-01
94 +1.507794546e+00 +1.507794546e+00 -1.595822055e+02 -1.595822055e+02 -2.1573e+00 +1.4675e+00 -1.1664e+00
% function evaluation | noise-free fitness - Fopt (1.231900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.970723385e+04 +7.970723385e+04 +7.983042385e+04 +7.983042385e+04 -3.3370e+00 -3.9769e+00 +4.1371e+00
3 +2.171370665e+04 +2.171370665e+04 +2.183689665e+04 +2.183689665e+04 +1.0993e+00 -9.6189e-01 +1.3951e+00
8 +3.906616162e+03 +3.906616162e+03 +4.029806162e+03 +4.029806162e+03 -3.2467e+00 +2.4748e+00 -1.9721e+00
27 +1.345172418e+03 +1.345172418e+03 +1.468362418e+03 +1.468362418e+03 -4.3283e+00 -7.6521e-01 -2.2353e+00
30 +6.044587869e+00 +6.044587869e+00 +1.292345879e+02 +1.292345879e+02 +2.1679e+00 -2.7944e+00 -4.8638e-01
61 +3.302816239e+00 +3.302816239e+00 +1.264928162e+02 +1.264928162e+02 -1.8366e+00 -1.6310e+00 -1.6318e+00
140 +2.428737442e+00 +2.428737442e+00 +1.256187374e+02 +1.256187374e+02 +1.5851e+00 -2.2161e+00 -2.0453e+00
570 +1.275201703e+00 +1.275201703e+00 +1.244652017e+02 +1.244652017e+02 +1.4764e+00 -2.4247e+00 -2.0451e+00
% function evaluation | noise-free fitness - Fopt (-7.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069982806e+04 +1.069982806e+04 +1.062226806e+04 +1.062226806e+04 -1.1883e+00 -1.6195e+00 +4.3694e+00
15 +5.900829893e+03 +5.900829893e+03 +5.823269893e+03 +5.823269893e+03 +3.5526e+00 +1.5189e+00 -3.7295e-01
16 +2.471060924e+03 +2.471060924e+03 +2.393500924e+03 +2.393500924e+03 -2.5865e+00 +7.3063e-01 +2.0726e-01
18 +2.567815265e+00 +2.567815265e+00 -7.499218473e+01 -7.499218473e+01 +9.0926e-01 +2.4383e+00 +1.5898e+00
77 +2.453937489e+00 +2.453937489e+00 -7.510606251e+01 -7.510606251e+01 -1.5212e+00 +8.7271e-01 +1.5792e+00
110 +1.569982858e+00 +1.569982858e+00 -7.599001714e+01 -7.599001714e+01 -1.4596e+00 +8.8420e-01 +1.2528e+00
