% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
147 +1.339173848e+00 +1.339173848e+00 +1.004917385e+01 +1.004917385e+01 +1.1227e+00 +2.3312e+00 +2.0382e+00 -2.0959e+00 -1.5245e+00
207 +7.068275155e-01 +7.068275155e-01 +9.416827516e+00 +9.416827516e+00 +1.0399e+00 +2.3312e+00 +2.0382e+00 -2.0959e+00 -2.1522e+00
287 +5.433225039e-01 +5.433225039e-01 +9.253322504e+00 +9.253322504e+00 +1.0212e+00 +2.3261e+00 +2.0380e+00 -2.0903e+00 -2.1166e+00
% function evaluation | noise-free fitness - Fopt (-4.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.869509103e+04 +2.869509103e+04 +2.865331103e+04 +2.865331103e+04 -1.7940e+00 -1.1056e+00 -4.6806e+00 +3.7788e+00 +3.7633e+00
2 +7.469612707e+03 +7.469612707e+03 +7.427832707e+03 +7.427832707e+03 -3.7545e+00 -3.9418e+00 -2.1919e+00 +3.4883e+00 +1.9057e+00
5 +2.582890033e+03 +2.582890033e+03 +2.541110033e+03 +2.541110033e+03 +4.2640e+00 +1.7242e-01 -2.6561e+00 +1.8654e+00 +2.8667e+00
17 +1.986269759e+03 +1.986269759e+03 +1.944489759e+03 +1.944489759e+03 -1.3421e+00 +9.4559e-01 -1.6723e+00 -6.6782e-01 +2.0991e+00
43 +1.396915312e+03 +1.396915312e+03 +1.355135312e+03 +1.355135312e+03 -2.1628e+00 +2.0311e+00 -3.3946e+00 +4.3616e-01 +1.4904e+00
45 +9.708397586e+02 +9.708397586e+02 +9.290597586e+02 +9.290597586e+02 +1.2699e+00 +1.0718e+00 -3.2317e+00 +1.0454e+00 +2.8267e+00
61 +2.877703069e+02 +2.877703069e+02 +2.459903069e+02 +2.459903069e+02 -3.2367e+00 +1.7245e+00 -9.8948e-01 +2.1350e+00 +2.3507e+00
72 +1.438411018e+02 +1.438411018e+02 +1.020611018e+02 +1.020611018e+02 -9.2823e-01 +1.2992e+00 -2.8606e+00 +3.0445e-01 +1.5106e+00
78 +2.828213865e+01 +2.828213865e+01 -1.349786135e+01 -1.349786135e+01 -2.7424e+00 +1.0591e+00 -1.3458e+00 +1.9719e+00 +1.7837e+00
90 +1.899190661e+01 +1.899190661e+01 -2.278809339e+01 -2.278809339e+01 -2.6836e+00 +7.7862e-01 -1.5649e+00 +1.8066e+00 +1.1668e+00
105 +3.973010226e+00 +3.973010226e+00 -3.780698977e+01 -3.780698977e+01 -2.4368e+00 +1.0603e+00 -1.2935e+00 +8.7189e-01 +2.1371e+00
500 +2.462761162e+00 +2.462761162e+00 -3.931723884e+01 -3.931723884e+01 -2.3569e+00 +1.0493e+00 -2.3066e+00 +1.6114e+00 +1.9009e+00
% function evaluation | noise-free fitness - Fopt (-4.187000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.675534447e+04 +3.675534447e+04 +3.671347447e+04 +3.671347447e+04 +2.4870e+00 -6.7465e-02 +3.9834e+00 -4.2538e+00 -3.9228e+00
3 +1.880288344e+04 +1.880288344e+04 +1.876101344e+04 +1.876101344e+04 +2.5635e+00 +3.8294e+00 +1.1575e+00 -2.0377e+00 -1.0829e+00
7 +1.459450202e+04 +1.459450202e+04 +1.455263202e+04 +1.455263202e+04 +2.0791e+00 -4.0192e+00 +2.3309e+00 +4.5677e+00 -1.1080e+00
13 +7.136907271e+03 +7.136907271e+03 +7.095037271e+03 +7.095037271e+03 +4.2267e+00 +3.3408e+00 +2.9004e+00 -1.4170e+00 -3.2892e+00
21 +3.265909166e+03 +3.265909166e+03 +3.224039166e+03 +3.224039166e+03 +2.7765e+00 +6.8423e-01 -1.1678e+00 +3.6935e+00 -1.4354e+00
37 +1.795270432e+03 +1.795270432e+03 +1.753400432e+03 +1.753400432e+03 -4.5437e+00 -1.5363e+00 -6.5406e-01 +2.9180e+00 -1.0241e+00
38 +1.423864291e+03 +1.423864291e+03 +1.381994291e+03 +1.381994291e+03 -3.0093e-01 -2.4355e+00 +1.4496e+00 -3.7876e-01 -3.1254e+00
48 +2.183274790e+02 +2.183274790e+02 +1.764574790e+02 +1.764574790e+02 -1.5152e+00 -2.7167e+00 +2.0917e+00 +1.0982e-01 -9.1930e-01
61 +4.200046382e+00 +4.200046382e+00 -3.766995362e+01 -3.766995362e+01 +7.7283e-01 +2.4388e-01 +1.4478e+00 +6.0846e-01 -1.5063e+00
106 +3.793396665e+00 +3.793396665e+00 -3.807660333e+01 -3.807660333e+01 +2.1884e+00 +5.5286e-02 +1.2854e+00 +1.0418e+00 -1.6259e+00
198 +2.173089878e+00 +2.173089878e+00 -3.969691012e+01 -3.969691012e+01 +4.9801e-01 +4.5143e-02 +5.4864e-01 +9.5762e-01 -2.3849e+00
3041 +1.525572245e+00 +1.525572245e+00 -4.034442775e+01 -4.034442775e+01 +3.2288e-01 +9.9340e-02 +6.0989e-01 +9.5230e-01 -2.3757e+00
% function evaluation | noise-free fitness - Fopt (4.792100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.679876625e+03 +9.679876625e+03 +1.015908662e+04 +1.015908662e+04 +4.0985e+00 +2.7129e+00 -2.3010e+00 +2.4862e-01 -1.6096e+00
5 +2.264573283e+03 +2.264573283e+03 +2.743783283e+03 +2.743783283e+03 +4.5594e+00 +1.2530e+00 -6.9991e-01 -2.9460e+00 -1.5024e-01
60 +1.373655514e+03 +1.373655514e+03 +1.852865514e+03 +1.852865514e+03 +1.1678e+00 +1.2360e+00 -1.3084e+00 -2.6468e+00 -1.8682e+00
67 +2.835342315e+02 +2.835342315e+02 +7.627442315e+02 +7.627442315e+02 +3.3130e+00 +2.3589e+00 +1.9220e+00 -1.5145e+00 -2.4348e+00
84 +2.548296629e+01 +2.548296629e+01 +5.046929663e+02 +5.046929663e+02 +2.7399e+00 +2.3162e+00 +6.4695e-01 -9.4646e-01 -2.1010e+00
103 +4.579066549e+00 +4.579066549e+00 +4.837890665e+02 +4.837890665e+02 +1.8694e+00 +1.0913e-01 +1.4402e+00 -2.3293e+00 -1.0292e+00
122 +3.980343174e+00 +3.980343174e+00 +4.831903432e+02 +4.831903432e+02 +2.0938e+00 +1.1422e+00 +1.5884e+00 -1.7988e+00 -1.0093e+00
197 +2.303160004e+00 +2.303160004e+00 +4.815131600e+02 +4.815131600e+02 +2.4985e+00 +5.8293e-01 +1.3306e+00 -1.5567e+00 -2.2451e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.694540524e+04 +2.694540524e+04 +2.794540524e+04 +2.794540524e+04 -3.4106e-01 +8.5726e-01 -4.0240e-02 +2.7543e+00 +3.0186e+00
5 +1.050731608e+04 +1.050731608e+04 +1.150731608e+04 +1.150731608e+04 +6.3715e-01 -3.3511e+00 +2.4082e+00 +3.3233e-02 -4.1552e-01
12 +6.667892794e+03 +6.667892794e+03 +7.667892794e+03 +7.667892794e+03 -4.1885e+00 +3.9136e+00 +2.1317e+00 -1.3393e+00 +3.2194e+00
16 +1.491052464e+03 +1.491052464e+03 +2.491052464e+03 +2.491052464e+03 -3.8622e-01 -1.1613e+00 +2.2148e+00 +6.6951e-01 +3.0106e+00
45 +5.848555768e+02 +5.848555768e+02 +1.584855577e+03 +1.584855577e+03 -8.8691e-02 -3.3509e+00 +2.4024e+00 +2.4427e-01 +1.7847e+00
67 +2.597837338e+02 +2.597837338e+02 +1.259783734e+03 +1.259783734e+03 +9.9489e-01 -1.6215e-01 +3.2625e+00 -5.3577e-01 +2.0271e+00
68 +2.493197369e+02 +2.493197369e+02 +1.249319737e+03 +1.249319737e+03 +2.8637e+00 -1.6639e+00 +1.5668e+00 -4.0053e-03 +1.5470e+00
95 +9.417886898e+00 +9.417886898e+00 +1.009417887e+03 +1.009417887e+03 +2.4382e+00 -4.9035e-01 +2.0340e+00 -1.7560e-01 +2.7487e+00
100 +4.744298111e+00 +4.744298111e+00 +1.004744298e+03 +1.004744298e+03 +2.5599e+00 -1.4300e+00 +2.0620e+00 -2.2131e-01 +2.5385e+00
135 +3.768270081e+00 +3.768270081e+00 +1.003768270e+03 +1.003768270e+03 +3.9579e-01 -1.4300e+00 +2.0620e+00 -2.2131e-01 +2.5385e+00
332 +2.486674648e+00 +2.486674648e+00 +1.002486675e+03 +1.002486675e+03 +1.5528e+00 -1.3912e+00 +1.7850e+00 -2.5561e-01 +2.5580e+00
% function evaluation | noise-free fitness - Fopt (-1.610900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.251227624e+04 +9.251227624e+04 +9.235118624e+04 +9.235118624e+04 -4.0365e+00 -3.1322e+00 +3.8546e+00 +1.7892e+00 +1.3785e+00
3 +2.368242247e+03 +2.368242247e+03 +2.207152247e+03 +2.207152247e+03 -3.2303e+00 +1.2497e+00 +1.2606e+00 -1.8867e+00 -2.7620e+00
42 +8.414094206e+01 +8.414094206e+01 -7.694905794e+01 -7.694905794e+01 +4.6195e-01 +2.4351e+00 +3.6177e-01 -1.8661e+00 -5.6717e-01
98 +5.281719855e+00 +5.281719855e+00 -1.558082801e+02 -1.558082801e+02 -1.5661e+00 -6.1098e-01 -2.3692e+00 -1.0694e+00 -1.3740e+00
128 +3.936012605e+00 +3.936012605e+00 -1.571539874e+02 -1.571539874e+02 -2.4092e+00 -4.7425e-01 -1.6041e+00 -1.8175e+00 -1.4350e+00
151 +2.476415113e+00 +2.476415113e+00 -1.586135849e+02 -1.586135849e+02 -1.1443e+00 -4.3873e-01 -1.4445e+00 -1.8482e+00 -2.2157e+00
287 +1.503813720e+00 +1.503813720e+00 -1.595861863e+02 -1.595861863e+02 -2.0543e+00 -5.5919e-01 -1.3187e+00 -1.8441e+00 -2.1805e+00
% function evaluation | noise-free fitness - Fopt (1.231900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.436241251e+04 +2.436241251e+04 +2.448560251e+04 +2.448560251e+04 +1.7400e+00 -4.4371e+00 +4.8528e+00 -3.5036e-01 +1.1664e+00
22 +6.138245436e+03 +6.138245436e+03 +6.261435436e+03 +6.261435436e+03 -3.4866e-01 +1.0382e-01 -4.6649e+00 +1.4327e+00 +3.2246e+00
36 +1.720714197e+03 +1.720714197e+03 +1.843904197e+03 +1.843904197e+03 -3.4447e+00 -1.1935e+00 -2.8906e+00 +7.6958e-01 +1.7694e+00
40 +7.011119668e+02 +7.011119668e+02 +8.243019668e+02 +8.243019668e+02 +2.3925e+00 +3.6510e-01 -3.1030e+00 +6.2419e-01 +2.7278e+00
56 +3.452359729e+00 +3.452359729e+00 +1.266423597e+02 +1.266423597e+02 -7.9236e-01 +7.4000e-01 -2.8189e+00 +2.1448e-02 +2.2790e+00
118 +2.145582670e+00 +2.145582670e+00 +1.253355827e+02 +1.253355827e+02 -2.0738e+00 +3.9391e-01 -2.7204e+00 -8.9000e-01 +2.3409e+00
264 +1.534958361e+00 +1.534958361e+00 +1.247249584e+02 +1.247249584e+02 -1.0344e+00 +3.6735e-01 -2.6772e+00 -3.9718e-01 +2.2044e+00
399 +9.775319639e-01 +9.775319639e-01 +1.241675320e+02 +1.241675320e+02 -1.0702e+00 +3.7399e-01 -2.6933e+00 -4.2870e-01 +2.5224e+00
% function evaluation | noise-free fitness - Fopt (-7.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.937972519e+03 +5.937972519e+03 +5.860412519e+03 +5.860412519e+03 -2.8760e+00 +1.7756e+00 -5.9840e-01 -2.7795e+00 -7.2764e-01
7 +2.912416015e+03 +2.912416015e+03 +2.834856015e+03 +2.834856015e+03 +2.9813e+00 -7.0457e-01 +3.0081e+00 -3.1645e+00 +5.8728e-01
28 +1.765637608e+02 +1.765637608e+02 +9.900376078e+01 +9.900376078e+01 +3.1547e+00 +1.4274e+00 +1.0416e+00 -2.0967e+00 +1.2280e+00
47 +1.312364168e+02 +1.312364168e+02 +5.367641679e+01 +5.367641679e+01 +3.0378e+00 -6.0244e-01 +1.8463e+00 -2.4014e+00 +6.1223e-01
49 +2.780653551e+01 +2.780653551e+01 -4.975346449e+01 -4.975346449e+01 +2.7414e+00 +3.6923e-01 +8.8079e-01 -2.4523e+00 +1.1300e+00
81 +1.099409207e+01 +1.099409207e+01 -6.656590793e+01 -6.656590793e+01 -3.0743e-01 +1.4164e+00 +8.9256e-01 -2.6238e+00 +9.8118e-01
82 +4.459448975e+00 +4.459448975e+00 -7.310055102e+01 -7.310055102e+01 +2.1842e+00 +1.6597e+00 +4.8766e-01 -2.6397e+00 +1.2224e+00
99 +3.052083947e+00 +3.052083947e+00 -7.450791605e+01 -7.450791605e+01 -9.8134e-01 +2.8177e-01 +5.9356e-01 -1.3779e+00 +1.1642e+00
249 +2.446842052e+00 +2.446842052e+00 -7.511315795e+01 -7.511315795e+01 -5.1368e-01 +6.5101e-02 +6.0858e-01 -1.4686e+00 +1.1424e+00
