% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +6.751036573e+00 +6.751036573e+00 +2.122810366e+02 +2.122810366e+02 -2.0508e+00 -4.0206e+00 -2.2483e+00 +4.0779e+00 -3.9443e+00
12 +6.197905434e+00 +6.197905434e+00 +2.117279054e+02 +2.117279054e+02 -4.5810e+00 -1.9943e+00 +3.1866e+00 +4.3370e+00 +9.6376e-04
18 +3.888130593e+00 +3.888130593e+00 +2.094181306e+02 +2.094181306e+02 -3.9516e-01 -4.2615e-01 +1.5933e+00 +3.8874e+00 +2.2107e-01
103 +2.233486179e+00 +2.233486179e+00 +2.077634862e+02 +2.077634862e+02 -1.4112e+00 -1.1817e+00 +1.0687e+00 +3.3954e+00 -7.6991e-01
115 +1.017030096e+00 +1.017030096e+00 +2.065470301e+02 +2.065470301e+02 -1.1176e+00 -5.7782e-02 +9.7682e-01 +3.7776e+00 -9.2382e-01
153 +7.182500306e-01 +7.182500306e-01 +2.062482500e+02 +2.062482500e+02 -1.1176e+00 -5.7782e-02 +9.7682e-01 +3.7776e+00 -8.5241e-01
199 +5.727827963e-01 +5.727827963e-01 +2.061027828e+02 +2.061027828e+02 -1.1176e+00 -1.2082e-01 +9.7682e-01 +3.7776e+00 -8.5241e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.025540362e+02 +3.025540362e+02 +1.302554036e+03 +1.302554036e+03 +2.1071e-01 +4.1918e+00 -4.5753e+00 +3.6910e+00 +5.4738e-01
2 +1.051747091e+01 +1.051747091e+01 +1.010517471e+03 +1.010517471e+03 -4.8968e+00 -3.9594e+00 +7.4894e-01 +3.6258e+00 +2.5924e-01
59 +9.161156613e+00 +9.161156613e+00 +1.009161157e+03 +1.009161157e+03 -2.3929e+00 -1.4716e+00 +9.4476e-01 -1.3622e-01 -2.9388e-01
84 +5.025445390e+00 +5.025445390e+00 +1.005025445e+03 +1.005025445e+03 -3.0397e+00 -1.2422e+00 +1.4217e+00 -7.9576e-01 -2.7949e-01
245 +3.947158675e+00 +3.947158675e+00 +1.003947159e+03 +1.003947159e+03 -2.9222e+00 -1.2475e+00 +1.5011e+00 -6.9234e-01 -3.0087e-01
% function evaluation | noise-free fitness - Fopt (3.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.706936836e+01 +4.706936836e+01 +8.678936836e+01 +8.678936836e+01 -1.7167e+00 -1.8772e+00 -4.8222e+00 +2.4866e+00 +1.9530e+00
2 +2.766358741e+01 +2.766358741e+01 +6.738358741e+01 +6.738358741e+01 +7.4963e-01 +2.5977e+00 -9.7662e-01 -3.6141e+00 -3.8083e+00
3 +2.229206150e+01 +2.229206150e+01 +6.201206150e+01 +6.201206150e+01 +1.6829e-02 -2.1422e+00 -1.0076e+00 +3.4575e+00 +2.5517e+00
4 +1.082108685e+01 +1.082108685e+01 +5.054108685e+01 +5.054108685e+01 -3.1202e+00 +1.2005e+00 +3.6370e+00 -1.8684e+00 +9.0941e-01
13 +8.501105636e+00 +8.501105636e+00 +4.822110564e+01 +4.822110564e+01 -1.7969e+00 -1.1754e+00 +2.4568e+00 -1.4803e+00 +5.1675e-01
15 +4.520104456e+00 +4.520104456e+00 +4.424010446e+01 +4.424010446e+01 +9.0247e-01 -1.6111e+00 +1.5523e+00 -2.9703e+00 -4.0063e+00
57 +3.523783655e+00 +3.523783655e+00 +4.324378366e+01 +4.324378366e+01 +3.8202e-01 +1.2324e+00 +1.4581e+00 -2.5952e+00 -2.4079e+00
128 +1.923643012e+00 +1.923643012e+00 +4.164364301e+01 +4.164364301e+01 +1.4111e+00 -1.5633e+00 +2.3111e+00 -1.3721e+00 -2.6781e+00
138 +1.029317066e+00 +1.029317066e+00 +4.074931707e+01 +4.074931707e+01 +1.4004e+00 -1.6607e+00 +2.2775e+00 -1.8913e+00 -2.9557e+00
168 +7.388334640e-01 +7.388334640e-01 +4.045883346e+01 +4.045883346e+01 +1.4004e+00 -1.5742e+00 +2.2775e+00 -1.8913e+00 -2.9557e+00
246 +6.176909473e-01 +6.176909473e-01 +4.033769095e+01 +4.033769095e+01 +1.4452e+00 -1.5434e+00 +2.2177e+00 -1.9215e+00 -2.9633e+00
% function evaluation | noise-free fitness - Fopt (-1.213300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.814496298e+01 +4.814496298e+01 -7.318503702e+01 -7.318503702e+01 -3.7873e+00 -4.2751e+00 -2.5946e+00 +4.9713e+00 +2.6194e+00
2 +2.204452390e+01 +2.204452390e+01 -9.928547610e+01 -9.928547610e+01 -3.7174e-01 +2.3721e+00 -2.3887e+00 -4.2852e+00 -1.5397e+00
15 +8.023307917e+00 +8.023307917e+00 -1.133066921e+02 -1.133066921e+02 +6.6665e-01 -3.9562e+00 -1.9650e+00 +1.7420e-01 +1.9633e+00
71 +5.605703383e+00 +5.605703383e+00 -1.157242966e+02 -1.157242966e+02 +4.7845e-01 -3.0467e+00 -2.3059e+00 +1.8297e-01 +6.4865e-01
81 +3.748803597e+00 +3.748803597e+00 -1.175811964e+02 -1.175811964e+02 +8.6241e-01 -3.4215e+00 -3.0737e+00 +1.6360e+00 +1.5242e+00
166 +2.491762381e+00 +2.491762381e+00 -1.188382376e+02 -1.188382376e+02 +1.9838e+00 -3.4940e+00 -3.8199e+00 +7.8132e-01 +3.3470e-01
235 +1.477915821e+00 +1.477915821e+00 -1.198520842e+02 -1.198520842e+02 +2.0646e+00 -2.5387e+00 -3.4632e+00 +1.5079e+00 +8.9585e-01
