% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +6.410433156e+00 +6.410433156e+00 +3.157504332e+02 +3.157504332e+02 +2.9255e+00 +3.4972e+00
27 +5.672274377e+00 +5.672274377e+00 +3.150122744e+02 +3.150122744e+02 +5.0513e-01 +9.6977e-01
43 +3.827214678e+00 +3.827214678e+00 +3.131672147e+02 +3.131672147e+02 +1.1359e+00 +2.4012e+00
56 +1.403038499e+00 +1.403038499e+00 +3.107430385e+02 +3.107430385e+02 +1.6561e-01 +2.7223e+00
127 +9.984022312e-01 +9.984022312e-01 +3.103384022e+02 +3.103384022e+02 -3.5720e-01 +2.6780e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.418621140e+02 +5.418621140e+02 +4.100621140e+02 +4.100621140e+02 -4.9952e+00 +1.1654e+00
2 +3.975024115e+02 +3.975024115e+02 +2.657024115e+02 +2.657024115e+02 -4.7174e+00 -2.6556e-01
3 +1.864387850e+02 +1.864387850e+02 +5.463878499e+01 +5.463878499e+01 -2.9954e+00 -9.1304e-01
4 +1.016002375e+00 +1.016002375e+00 -1.307839976e+02 -1.307839976e+02 +2.3381e+00 -1.8865e+00
45 +2.846375358e-01 +2.846375358e-01 -1.315153625e+02 -1.315153625e+02 +2.8456e+00 -1.2647e+00
118 +1.775058957e-01 +1.775058957e-01 -1.316224941e+02 -1.316224941e+02 +2.7571e+00 -1.2647e+00
145 +5.832338699e-02 +5.832338699e-02 -1.317416766e+02 -1.317416766e+02 +2.7814e+00 -1.2981e+00
% function evaluation | noise-free fitness - Fopt (-1.982400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.924066774e+01 +3.924066774e+01 -1.589993323e+02 -1.589993323e+02 +3.8082e+00 +2.6396e+00
2 +1.006496937e+01 +1.006496937e+01 -1.881750306e+02 -1.881750306e+02 +4.3863e+00 -4.1247e+00
3 +5.043478484e+00 +5.043478484e+00 -1.931965215e+02 -1.931965215e+02 -1.2484e+00 +3.4786e+00
5 +2.882164082e+00 +2.882164082e+00 -1.953578359e+02 -1.953578359e+02 +2.8511e+00 -1.1585e+00
19 +2.243921201e+00 +2.243921201e+00 -1.959960788e+02 -1.959960788e+02 +8.5283e-01 +3.5582e-01
81 +1.436231489e+00 +1.436231489e+00 -1.968037685e+02 -1.968037685e+02 +1.5500e+00 +3.6088e-01
95 +2.514749347e-01 +2.514749347e-01 -1.979885251e+02 -1.979885251e+02 +1.4440e+00 -4.2691e-02
124 +1.778340552e-01 +1.778340552e-01 -1.980621659e+02 -1.980621659e+02 +1.4710e+00 -1.0289e-02
146 +1.157943488e-01 +1.157943488e-01 -1.981242057e+02 -1.981242057e+02 +1.5090e+00 -4.2691e-02
190 +6.111269737e-02 +6.111269737e-02 -1.981788873e+02 -1.981788873e+02 +1.5417e+00 -2.2567e-03
201 +3.252706848e-02 +3.252706848e-02 -1.982074729e+02 -1.982074729e+02 +1.5332e+00 -1.1078e-02
% function evaluation | noise-free fitness - Fopt (-6.470000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.394738335e+01 +2.394738335e+01 +1.747738335e+01 +1.747738335e+01 -4.3742e-01 -4.9054e+00
2 +6.418615701e-01 +6.418615701e-01 -5.828138430e+00 -5.828138430e+00 +3.6069e+00 +1.4821e+00
117 +6.301508916e-01 +6.301508916e-01 -5.839849108e+00 -5.839849108e+00 +3.5432e+00 +1.4213e+00
131 +2.941818083e-01 +2.941818083e-01 -6.175818192e+00 -6.175818192e+00 +3.0723e+00 +1.8066e+00
166 +2.007263164e-01 +2.007263164e-01 -6.269273684e+00 -6.269273684e+00 +3.2610e+00 +1.7915e+00
192 +1.029055232e-01 +1.029055232e-01 -6.367094477e+00 -6.367094477e+00 +3.1750e+00 +1.8003e+00
218 +3.301517865e-02 +3.301517865e-02 -6.436984821e+00 -6.436984821e+00 +3.1985e+00 +1.8060e+00
262 +1.733532488e-02 +1.733532488e-02 -6.452664675e+00 -6.452664675e+00 +3.1963e+00 +1.7976e+00
325 +7.548699434e-03 +7.548699434e-03 -6.462451301e+00 -6.462451301e+00 +3.2051e+00 +1.7977e+00
% function evaluation | noise-free fitness - Fopt (2.055300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.806824635e+02 +2.806824635e+02 +4.862124635e+02 +4.862124635e+02 +3.0196e+00 -4.1240e+00
2 +2.614401764e+01 +2.614401764e+01 +2.316740176e+02 +2.316740176e+02 -3.1946e+00 +4.3736e+00
5 +1.188833768e+01 +1.188833768e+01 +2.174183377e+02 +2.174183377e+02 +1.9000e+00 -2.6790e-01
10 +6.668966963e+00 +6.668966963e+00 +2.121989670e+02 +2.121989670e+02 -4.5261e+00 +2.5724e+00
43 +3.491872771e+00 +3.491872771e+00 +2.090218728e+02 +2.090218728e+02 -1.4783e+00 +1.3593e-01
63 +2.457052237e+00 +2.457052237e+00 +2.079870522e+02 +2.079870522e+02 -2.8024e+00 -3.4083e-01
110 +1.172905733e+00 +1.172905733e+00 +2.067029057e+02 +2.067029057e+02 -1.5686e+00 -1.9019e-01
123 +5.280846833e-01 +5.280846833e-01 +2.060580847e+02 +2.060580847e+02 -1.9141e+00 -3.0362e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.346000979e+01 +4.346000979e+01 +1.043460010e+03 +1.043460010e+03 +1.6802e+00 +2.1401e+00
4 +1.631866290e+01 +1.631866290e+01 +1.016318663e+03 +1.016318663e+03 -3.2344e+00 +9.4855e-01
9 +1.337076707e+01 +1.337076707e+01 +1.013370767e+03 +1.013370767e+03 +3.2354e+00 -2.9009e+00
14 +6.560708016e-01 +6.560708016e-01 +1.000656071e+03 +1.000656071e+03 -3.6485e+00 -3.6856e+00
45 +2.858141914e-01 +2.858141914e-01 +1.000285814e+03 +1.000285814e+03 -3.6227e+00 -3.5902e+00
85 +2.033018711e-01 +2.033018711e-01 +1.000203302e+03 +1.000203302e+03 -3.6317e+00 -3.5902e+00
93 +1.012373541e-01 +1.012373541e-01 +1.000101237e+03 +1.000101237e+03 -3.5421e+00 -3.5789e+00
138 +9.987332280e-02 +9.987332280e-02 +1.000099873e+03 +1.000099873e+03 -3.5135e+00 -3.5750e+00
240 +5.780694127e-02 +5.780694127e-02 +1.000057807e+03 +1.000057807e+03 -3.5353e+00 -3.5841e+00
% function evaluation | noise-free fitness - Fopt (3.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005921402e+02 +1.005921402e+02 +1.403121402e+02 +1.403121402e+02 -2.6452e+00 -3.4018e+00
2 +1.686408527e+01 +1.686408527e+01 +5.658408527e+01 +5.658408527e+01 -4.6965e+00 -1.8607e-01
3 +9.792124375e+00 +9.792124375e+00 +4.951212438e+01 +4.951212438e+01 +3.9989e+00 +4.0976e+00
33 +5.913272933e+00 +5.913272933e+00 +4.563327293e+01 +4.563327293e+01 -1.0443e-02 +3.0566e+00
43 +2.693994157e+00 +2.693994157e+00 +4.241399416e+01 +4.241399416e+01 +1.2722e+00 +3.2699e+00
55 +3.831349052e-01 +3.831349052e-01 +4.010313491e+01 +4.010313491e+01 +6.9334e-01 +5.9022e-01
310 +1.796932987e-01 +1.796932987e-01 +3.989969330e+01 +3.989969330e+01 +7.4304e-01 +9.7926e-01
330 +1.581588588e-01 +1.581588588e-01 +3.987815886e+01 +3.987815886e+01 +7.4315e-01 +1.0094e+00
% function evaluation | noise-free fitness - Fopt (-1.213300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.140328423e+01 +5.140328423e+01 -6.992671577e+01 -6.992671577e+01 -3.4092e+00 +3.3665e+00
2 +2.540852477e+01 +2.540852477e+01 -9.592147523e+01 -9.592147523e+01 -3.0556e+00 -4.2758e+00
5 +9.741314467e+00 +9.741314467e+00 -1.115886855e+02 -1.115886855e+02 +7.9934e-01 -2.0493e+00
17 +5.596011879e-01 +5.596011879e-01 -1.207703988e+02 -1.207703988e+02 +2.3787e+00 -3.2924e+00
89 +3.668326481e-01 +3.668326481e-01 -1.209631674e+02 -1.209631674e+02 +2.1530e+00 -3.2520e+00
118 +2.449696889e-01 +2.449696889e-01 -1.210850303e+02 -1.210850303e+02 +2.3860e+00 -3.3069e+00
196 +7.246830314e-02 +7.246830314e-02 -1.212575317e+02 -1.212575317e+02 +2.2289e+00 -3.3741e+00
234 +3.224610126e-02 +3.224610126e-02 -1.212977539e+02 -1.212977539e+02 +2.2193e+00 -3.3350e+00
309 +4.723933415e-03 +4.723933415e-03 -1.213252761e+02 -1.213252761e+02 +2.2264e+00 -3.3436e+00
379 +1.652477129e-03 +1.652477129e-03 -1.213283475e+02 -1.213283475e+02 +2.2257e+00 -3.3430e+00
406 +9.837152654e-04 +9.837152654e-04 -1.213290163e+02 -1.213290163e+02 +2.2264e+00 -3.3429e+00
463 +3.151396799e-04 +3.151396799e-04 -1.213296849e+02 -1.213296849e+02 +2.2263e+00 -3.3425e+00
488 +2.381935431e-04 +2.381935431e-04 -1.213297618e+02 -1.213297618e+02 +2.2263e+00 -3.3424e+00
723 +1.314821549e-04 +1.314821549e-04 -1.213298685e+02 -1.213298685e+02 +2.2264e+00 -3.3424e+00
861 +9.602829445e-05 +9.602829445e-05 -1.213299040e+02 -1.213299040e+02 +2.2264e+00 -3.3424e+00
1024 +4.442016737e-05 +4.442016737e-05 -1.213299556e+02 -1.213299556e+02 +2.2264e+00 -3.3424e+00
1169 +3.950353340e-05 +3.950353340e-05 -1.213299605e+02 -1.213299605e+02 +2.2264e+00 -3.3424e+00
