% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.847942873e+06 +2.847942873e+06 +2.847451343e+06 +2.847451343e+06 -1.6455e+00 -4.9275e+00 +2.5406e+00
4 +1.093752150e+05 +1.093752150e+05 +1.088836850e+05 +1.088836850e+05 -1.3395e-01 +2.8235e+00 -4.5475e+00
24 +3.399801475e+04 +3.399801475e+04 +3.350648475e+04 +3.350648475e+04 -3.3195e+00 -4.0565e+00 +1.0379e+00
31 +1.973568335e+04 +1.973568335e+04 +1.924415335e+04 +1.924415335e+04 +2.3982e+00 -4.1315e+00 -2.7904e+00
84 +1.188033885e+04 +1.188033885e+04 +1.138880885e+04 +1.138880885e+04 +2.1893e+00 -3.6234e+00 -2.9971e+00
96 +4.053622982e+03 +4.053622982e+03 +3.562092982e+03 +3.562092982e+03 +4.3147e-01 -2.4443e+00 -2.5438e+00
149 +1.647305909e+03 +1.647305909e+03 +1.155775909e+03 +1.155775909e+03 -2.7846e-01 -2.2553e+00 -2.0998e+00
163 +1.177499702e+03 +1.177499702e+03 +6.859697022e+02 +6.859697022e+02 -2.4188e-01 -2.3063e+00 -2.1260e+00
519 +9.647905515e+02 +9.647905515e+02 +4.732605515e+02 +4.732605515e+02 -2.6845e-01 -2.2572e+00 -2.1340e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.414502220e+06 +2.414502220e+06 +2.414332020e+06 +2.414332020e+06 -4.1736e+00 -4.1090e+00 +1.2913e-01
19 +3.883982019e+05 +3.883982019e+05 +3.882280019e+05 +3.882280019e+05 +1.7206e+00 -2.2576e+00 -4.7918e+00
31 +1.098054839e+05 +1.098054839e+05 +1.096352839e+05 +1.096352839e+05 +3.3055e-01 -3.4112e+00 -2.2193e+00
41 +3.668205346e+04 +3.668205346e+04 +3.651185346e+04 +3.651185346e+04 -1.7255e+00 -3.6886e+00 -3.5056e-01
69 +1.142136624e+04 +1.142136624e+04 +1.125116624e+04 +1.125116624e+04 -2.8468e-01 -3.0487e+00 -2.4132e+00
85 +3.845899282e+03 +3.845899282e+03 +3.675699282e+03 +3.675699282e+03 -2.8468e-01 -3.1963e+00 -2.4132e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427262648e+07 +6.427262648e+07 +6.427215673e+07 +6.427215673e+07 -4.0194e+00 +3.1126e+00 -8.2994e-01
2 +4.048625939e+07 +4.048625939e+07 +4.048578964e+07 +4.048578964e+07 -2.0336e+00 -4.7565e+00 -4.9184e+00
3 +1.131680005e+07 +1.131680005e+07 +1.131633030e+07 +1.131633030e+07 +5.5314e-02 -3.4508e+00 -2.0941e+00
4 +5.971403546e+06 +5.971403546e+06 +5.970933796e+06 +5.970933796e+06 -1.4242e+00 -8.0856e-01 +3.0644e+00
5 +2.496899480e+06 +2.496899480e+06 +2.496429730e+06 +2.496429730e+06 +3.6912e+00 -4.8224e+00 -4.3511e+00
6 +4.105944451e+05 +4.105944451e+05 +4.101246951e+05 +4.101246951e+05 +1.3174e+00 +2.2951e+00 +4.3530e+00
21 +3.895042088e+05 +3.895042088e+05 +3.890344588e+05 +3.890344588e+05 +4.7097e+00 +7.0262e-01 +1.4076e+00
31 +2.198813044e+05 +2.198813044e+05 +2.194115544e+05 +2.194115544e+05 -6.3678e-01 -4.1784e+00 +4.8448e+00
44 +1.407924100e+05 +1.407924100e+05 +1.403226600e+05 +1.403226600e+05 -7.1276e-01 -3.8916e+00 +3.6776e+00
51 +1.229245814e+04 +1.229245814e+04 +1.182270814e+04 +1.182270814e+04 +2.4515e+00 -2.8009e+00 +9.7225e-01
60 +6.474251012e+02 +6.474251012e+02 +1.776751012e+02 +1.776751012e+02 -4.0708e-01 -3.0419e+00 +4.4670e+00
100 +3.218802371e+02 +3.218802371e+02 -1.478697629e+02 -1.478697629e+02 -4.5255e-01 -3.0419e+00 +4.4670e+00
126 +1.133292305e+01 +1.133292305e+01 -4.584170769e+02 -4.584170769e+02 -2.6453e-01 -2.5405e+00 +4.5309e+00
244 +1.860157588e+00 +1.860157588e+00 -4.678898424e+02 -4.678898424e+02 -2.7876e-01 -2.6043e+00 +4.5191e+00
334 +1.570213794e+00 +1.570213794e+00 -4.681797862e+02 -4.681797862e+02 -2.7735e-01 -2.6043e+00 +4.5164e+00
% function evaluation | noise-free fitness - Fopt (-1.053500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.068610950e+03 +4.068610950e+03 +3.963260950e+03 +3.963260950e+03 +7.7085e-01 -1.0630e+00 +1.9812e+00
141 +3.504267363e+03 +3.504267363e+03 +3.398917363e+03 +3.398917363e+03 +9.5741e-01 -1.1206e+00 +1.9800e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.814048063e+07 +3.814048063e+07 +3.814148063e+07 +3.814148063e+07 -1.4739e+00 -4.8372e+00 -3.7891e+00
3 +2.653062701e+06 +2.653062701e+06 +2.654062701e+06 +2.654062701e+06 +1.9838e+00 +7.3155e-01 +2.6643e+00
6 +8.599585757e+05 +8.599585757e+05 +8.609585757e+05 +8.609585757e+05 +2.0131e-01 +7.8298e-01 +4.8455e+00
9 +3.741425865e+04 +3.741425865e+04 +3.841425865e+04 +3.841425865e+04 +3.7127e-01 +6.4620e-01 +5.0901e-01
17 +7.103966014e+03 +7.103966014e+03 +8.103966014e+03 +8.103966014e+03 -1.9155e+00 +1.9179e+00 +1.2346e+00
51 +4.995006485e+03 +4.995006485e+03 +5.995006485e+03 +5.995006485e+03 -5.0490e-02 +6.2937e-01 +1.2492e+00
60 +2.225429822e+03 +2.225429822e+03 +3.225429822e+03 +3.225429822e+03 -6.1924e-01 +9.2739e-01 +1.2011e+00
185 +1.508066291e+03 +1.508066291e+03 +2.508066291e+03 +2.508066291e+03 -6.2386e-01 +9.3118e-01 +1.3071e+00
419 +9.985533932e+02 +9.985533932e+02 +1.998553393e+03 +1.998553393e+03 -6.8525e-01 +9.4994e-01 +1.4177e+00
% function evaluation | noise-free fitness - Fopt (3.462600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.347448673e+05 +5.347448673e+05 +5.350911273e+05 +5.350911273e+05 +2.3716e-02 -3.2331e+00 +9.7773e-01
3 +1.130140802e+05 +1.130140802e+05 +1.133603402e+05 +1.133603402e+05 -7.0017e-01 +4.6200e+00 +4.3519e+00
15 +8.154824025e+04 +8.154824025e+04 +8.189450025e+04 +8.189450025e+04 -2.6000e-01 +1.9696e+00 +1.3075e+00
32 +7.532815246e+03 +7.532815246e+03 +7.879075246e+03 +7.879075246e+03 +1.7008e+00 -3.9536e+00 +2.8705e+00
103 +5.951287149e+03 +5.951287149e+03 +6.297547149e+03 +6.297547149e+03 +5.8421e-01 -1.1656e+00 +1.7517e+00
165 +3.293654914e+03 +3.293654914e+03 +3.639914914e+03 +3.639914914e+03 +9.3556e-01 -2.3940e+00 +1.8984e+00
% function evaluation | noise-free fitness - Fopt (1.407900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.849965419e+05 +8.849965419e+05 +8.851373319e+05 +8.851373319e+05 +8.3105e-01 -4.8850e+00 +8.7391e-01
11 +2.769289269e+04 +2.769289269e+04 +2.783368269e+04 +2.783368269e+04 -2.8289e+00 +7.9459e-01 -4.6316e+00
58 +1.124539559e+04 +1.124539559e+04 +1.138618559e+04 +1.138618559e+04 -3.0269e+00 +5.4119e-01 -3.7733e+00
61 +9.168245326e+02 +9.168245326e+02 +1.057614533e+03 +1.057614533e+03 -1.4198e+00 +4.8931e-01 -4.3308e+00
72 +5.287542714e+02 +5.287542714e+02 +6.695442714e+02 +6.695442714e+02 -1.2172e+00 -1.2062e+00 -1.9813e+00
173 +8.872570193e+01 +8.872570193e+01 +2.295157019e+02 +2.295157019e+02 -1.2797e+00 -1.2155e+00 -1.9924e+00
343 +6.088067705e+01 +6.088067705e+01 +2.016706771e+02 +2.016706771e+02 -1.2403e+00 -1.2133e+00 -2.0036e+00
% function evaluation | noise-free fitness - Fopt (-4.677200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.152925360e+07 +2.152925360e+07 +2.152878588e+07 +2.152878588e+07 +7.6608e-01 +3.7365e+00 -2.1180e+00
2 +3.894873201e+06 +3.894873201e+06 +3.894405481e+06 +3.894405481e+06 -4.6338e+00 -3.3261e+00 -2.4282e-01
6 +1.187423122e+06 +1.187423122e+06 +1.186955402e+06 +1.186955402e+06 -3.9837e+00 -1.4176e+00 -1.3163e-01
10 +5.207665440e+05 +5.207665440e+05 +5.202988240e+05 +5.202988240e+05 -1.5076e+00 +1.2844e-01 +3.9275e+00
19 +2.550589155e+05 +2.550589155e+05 +2.545911955e+05 +2.545911955e+05 -3.5152e+00 +2.7107e+00 +2.1425e+00
21 +2.747470237e+04 +2.747470237e+04 +2.700698237e+04 +2.700698237e+04 -1.8039e+00 -3.9886e+00 +3.3657e+00
59 +2.443104826e+04 +2.443104826e+04 +2.396332826e+04 +2.396332826e+04 -2.6275e+00 +2.2334e+00 +2.9248e+00
93 +1.479536074e+04 +1.479536074e+04 +1.432764074e+04 +1.432764074e+04 -2.6473e+00 +9.9766e-01 +2.9257e+00
116 +8.010192831e+03 +8.010192831e+03 +7.542472831e+03 +7.542472831e+03 -2.4918e+00 -1.7410e+00 +1.4183e+00
% function evaluation | noise-free fitness - Fopt (-3.985700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.127345247e+06 +4.127345247e+06 +4.126946677e+06 +4.126946677e+06 -4.9408e+00 +4.0288e+00 +2.3685e+00
2 +1.287281073e+06 +1.287281073e+06 +1.286882503e+06 +1.286882503e+06 -4.9051e+00 +1.1930e+00 -1.7206e+00
5 +1.351524756e+05 +1.351524756e+05 +1.347539056e+05 +1.347539056e+05 -2.7573e+00 +4.8562e+00 +6.5191e-01
81 +9.073033973e+04 +9.073033973e+04 +9.033176973e+04 +9.033176973e+04 -3.2364e+00 +4.8461e+00 +1.1837e+00
102 +5.638525331e+04 +5.638525331e+04 +5.598668331e+04 +5.598668331e+04 -2.4352e+00 +3.4628e+00 +2.2032e+00
108 +1.172413090e+04 +1.172413090e+04 +1.132556090e+04 +1.132556090e+04 -2.6279e+00 +4.8525e+00 +1.4076e+00
121 +7.693335855e+03 +7.693335855e+03 +7.294765855e+03 +7.294765855e+03 -2.7257e+00 +4.8525e+00 +1.4076e+00
% function evaluation | noise-free fitness - Fopt (3.958000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863768601e+07 +1.863768601e+07 +1.863772559e+07 +1.863772559e+07 -3.1148e+00 -4.2538e+00 -4.5709e+00
2 +2.027906020e+06 +2.027906020e+06 +2.027945600e+06 +2.027945600e+06 +3.4520e+00 -4.3962e+00 -7.7285e-03
3 +3.720873506e+05 +3.720873506e+05 +3.721269306e+05 +3.721269306e+05 -2.9315e+00 +3.7065e+00 +3.3003e+00
13 +7.883741883e+04 +7.883741883e+04 +7.887699883e+04 +7.887699883e+04 -2.8577e+00 +2.8432e+00 -7.2983e-02
28 +1.945022925e+04 +1.945022925e+04 +1.948980925e+04 +1.948980925e+04 +4.6583e+00 -3.7228e+00 -7.0136e-01
37 +4.764068640e+03 +4.764068640e+03 +4.803648640e+03 +4.803648640e+03 +2.5469e+00 -2.3321e+00 -1.8512e+00
162 +3.960134845e+03 +3.960134845e+03 +3.999714845e+03 +3.999714845e+03 +2.6206e+00 -2.2262e+00 -1.4851e+00
% function evaluation | noise-free fitness - Fopt (2.719000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350121864e+07 +2.350121864e+07 +2.350124583e+07 +2.350124583e+07 -3.6215e+00 -2.0797e+00 -3.1383e+00
2 +4.620724717e+06 +4.620724717e+06 +4.620751907e+06 +4.620751907e+06 -2.9603e+00 +5.6217e-01 -4.9624e+00
3 +3.263469700e+06 +3.263469700e+06 +3.263496890e+06 +3.263496890e+06 +2.2348e+00 +2.9234e+00 -1.9388e+00
4 +6.941704405e+05 +6.941704405e+05 +6.941976305e+05 +6.941976305e+05 -3.7324e+00 +3.9381e+00 -4.6714e+00
8 +5.568346110e+05 +5.568346110e+05 +5.568618010e+05 +5.568618010e+05 -1.2654e+00 +1.5036e+00 -4.2238e+00
16 +7.408998941e+04 +7.408998941e+04 +7.411717941e+04 +7.411717941e+04 -1.1943e+00 +2.3348e+00 +3.7473e+00
40 +1.382347561e+04 +1.382347561e+04 +1.385066561e+04 +1.385066561e+04 -8.4929e-01 +2.5987e+00 +3.5054e+00
90 +6.443564567e+03 +6.443564567e+03 +6.470754567e+03 +6.470754567e+03 +1.6913e-02 +2.1117e+00 +2.0508e+00
130 +5.484265353e+03 +5.484265353e+03 +5.511455353e+03 +5.511455353e+03 +1.6913e-02 +2.1117e+00 +2.2402e+00
170 +3.872167680e+03 +3.872167680e+03 +3.899357680e+03 +3.899357680e+03 +1.6913e-02 +2.1117e+00 +2.6572e+00
% function evaluation | noise-free fitness - Fopt (-5.940000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065807686e+06 +1.065807686e+06 +1.065801746e+06 +1.065801746e+06 +4.9241e+00 +3.5725e+00 +4.9588e+00
2 +1.688831753e+05 +1.688831753e+05 +1.688772353e+05 +1.688772353e+05 -2.1143e+00 -1.2793e+00 +1.3351e+00
5 +8.367444707e+03 +8.367444707e+03 +8.361504707e+03 +8.361504707e+03 +3.0838e+00 -4.5872e+00 +3.2469e+00
81 +3.028055808e+03 +3.028055808e+03 +3.022115808e+03 +3.022115808e+03 +3.1690e+00 -3.4666e+00 +3.3185e+00
157 +1.152917348e+03 +1.152917348e+03 +1.146977348e+03 +1.146977348e+03 +3.1494e+00 -1.1042e-01 +3.1861e+00
165 +2.014621308e+02 +2.014621308e+02 +1.955221308e+02 +1.955221308e+02 +3.1419e+00 -8.6279e-01 +3.1981e+00
201 +8.014115405e+01 +8.014115405e+01 +7.420115405e+01 +7.420115405e+01 +3.1323e+00 -1.0685e+00 +3.1989e+00
283 +7.165864016e+00 +7.165864016e+00 +1.225864016e+00 +1.225864016e+00 +3.1334e+00 -1.5264e+00 +3.2126e+00
345 +4.917768249e+00 +4.917768249e+00 -1.022231751e+00 -1.022231751e+00 +3.1338e+00 -1.3620e+00 +3.2100e+00
363 +1.261738022e+00 +1.261738022e+00 -4.678261978e+00 -4.678261978e+00 +3.1334e+00 -1.4019e+00 +3.2101e+00
431 +9.911049218e-01 +9.911049218e-01 -4.948895078e+00 -4.948895078e+00 +3.1334e+00 -1.4030e+00 +3.2097e+00
% function evaluation | noise-free fitness - Fopt (2.269000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074575188e+05 +2.074575188e+05 +2.074802088e+05 +2.074802088e+05 -1.5344e+00 -3.3625e+00 +2.0413e+00
25 +1.516829869e+05 +1.516829869e+05 +1.517056769e+05 +1.517056769e+05 -1.4707e+00 -3.9439e+00 -4.1342e+00
43 +4.788231973e+04 +4.788231973e+04 +4.790500973e+04 +4.790500973e+04 -1.7251e+00 -3.5021e+00 -3.6592e+00
46 +6.881669251e+03 +6.881669251e+03 +6.904359251e+03 +6.904359251e+03 +4.9831e-01 -1.8524e+00 -2.2585e+00
91 +5.644129521e+03 +5.644129521e+03 +5.666819521e+03 +5.666819521e+03 +4.9831e-01 -1.8524e+00 -2.6157e+00
209 +3.964241593e+03 +3.964241593e+03 +3.986931593e+03 +3.986931593e+03 +4.3204e-01 -1.9930e+00 -2.3008e+00
