% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +2.567207299e+04 +2.567207299e+04 +2.520435299e+04 +2.520435299e+04 -8.7317e-01 +3.0368e+00 +1.3861e-01 -1.1523e-01 +1.2727e+00
97 +2.162090974e+04 +2.162090974e+04 +2.115318974e+04 +2.115318974e+04 +1.1544e+00 +2.3987e+00 -3.4224e-01 +2.9944e-01 +1.0753e+00
104 +1.197863739e+04 +1.197863739e+04 +1.151091739e+04 +1.151091739e+04 -1.0361e+00 +3.0347e+00 +1.1189e-01 +2.6516e-01 +1.0185e+00
169 +9.582660065e+03 +9.582660065e+03 +9.114940065e+03 +9.114940065e+03 -4.0811e-01 +3.0181e+00 +1.9355e-01 +1.3349e-01 +9.7167e-01
% function evaluation | noise-free fitness - Fopt (-3.985700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.401957652e+06 +4.401957652e+06 +4.401559082e+06 +4.401559082e+06 -2.0908e+00 +1.0383e+00 +4.2649e+00 -3.6565e+00 +6.6231e-03
2 +7.319318627e+05 +7.319318627e+05 +7.315332927e+05 +7.315332927e+05 -2.1139e+00 -2.1282e+00 +4.0143e+00 -4.1709e+00 -4.5149e+00
13 +4.977772744e+05 +4.977772744e+05 +4.973787044e+05 +4.973787044e+05 +3.1356e-01 -4.6334e+00 -1.1090e+00 +3.6589e+00 -3.4838e+00
24 +1.694162245e+05 +1.694162245e+05 +1.690176545e+05 +1.690176545e+05 +1.6638e+00 -2.7575e+00 -1.6643e+00 +2.8049e+00 -4.4333e+00
26 +7.042361642e+04 +7.042361642e+04 +7.002504642e+04 +7.002504642e+04 -3.7072e+00 -4.0603e+00 -1.6200e+00 -2.8389e+00 -4.8980e+00
109 +4.060272634e+04 +4.060272634e+04 +4.020415634e+04 +4.020415634e+04 -3.1024e+00 -4.0674e+00 -1.6075e+00 -2.1744e+00 -4.8446e+00
124 +3.852128945e+04 +3.852128945e+04 +3.812271945e+04 +3.812271945e+04 -3.2666e+00 -3.8747e+00 -1.5869e+00 -2.2794e+00 -4.8293e+00
173 +2.344070551e+04 +2.344070551e+04 +2.304213551e+04 +2.304213551e+04 -3.1626e+00 -4.0695e+00 -1.5888e+00 -1.5744e+00 -4.6984e+00
% function evaluation | noise-free fitness - Fopt (3.958000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025832562e+07 +1.025832562e+07 +1.025836520e+07 +1.025836520e+07 +3.5539e+00 -3.8676e+00 +4.0711e+00 -1.3772e-01 -4.6864e+00
2 +2.506090482e+06 +2.506090482e+06 +2.506130062e+06 +2.506130062e+06 -3.4445e+00 -2.3392e+00 -4.8312e+00 +1.8040e+00 -3.0575e+00
11 +5.337674970e+04 +5.337674970e+04 +5.341632970e+04 +5.341632970e+04 -1.6441e+00 +9.1016e-01 -1.0423e+00 -8.7032e-01 +2.9011e+00
13 +2.674048181e+04 +2.674048181e+04 +2.678006181e+04 +2.678006181e+04 -2.5372e+00 -1.9288e+00 -2.2931e+00 +2.4936e+00 -2.9232e+00
65 +1.116733220e+04 +1.116733220e+04 +1.120691220e+04 +1.120691220e+04 -2.3574e+00 -1.5079e+00 -7.1197e-01 +1.8905e+00 -2.9264e+00
85 +8.497286318e+03 +8.497286318e+03 +8.536866318e+03 +8.536866318e+03 -2.3857e+00 -9.4347e-01 -2.1040e+00 +1.8316e+00 -1.5097e+00
113 +4.851807767e+03 +4.851807767e+03 +4.891387767e+03 +4.891387767e+03 -3.5777e+00 -1.7001e+00 -1.0838e+00 +2.5100e+00 -2.4161e+00
179 +2.324855638e+03 +2.324855638e+03 +2.364435638e+03 +2.364435638e+03 -3.2495e+00 -1.6991e+00 -1.1150e+00 +2.3389e+00 -2.4938e+00
% function evaluation | noise-free fitness - Fopt (2.719000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.205416032e+07 +2.205416032e+07 +2.205418751e+07 +2.205418751e+07 +3.1214e+00 -3.6284e+00 +2.8573e+00 +6.7137e-01 +1.9366e+00
2 +5.472180431e+06 +5.472180431e+06 +5.472207621e+06 +5.472207621e+06 +2.2920e+00 +2.6663e+00 -2.9968e+00 -4.0834e+00 -9.1880e-01
6 +3.474186584e+06 +3.474186584e+06 +3.474213774e+06 +3.474213774e+06 +4.2670e+00 -3.3985e-01 +2.5865e+00 -1.8514e+00 +4.5529e+00
7 +7.206401310e+05 +7.206401310e+05 +7.206673210e+05 +7.206673210e+05 -8.0506e-01 +2.4270e+00 +1.5041e+00 -3.6039e+00 -3.3315e+00
13 +3.041999281e+05 +3.041999281e+05 +3.042271181e+05 +3.042271181e+05 +4.9193e+00 +4.8550e+00 +7.4730e-01 +3.2969e-01 +4.6389e+00
18 +1.349764700e+05 +1.349764700e+05 +1.350036600e+05 +1.350036600e+05 -2.3990e-01 +4.9207e+00 +3.9331e+00 -1.3369e-01 +3.6022e+00
42 +5.628482684e+04 +5.628482684e+04 +5.631201684e+04 +5.631201684e+04 -1.7593e-01 +4.2380e+00 +6.2346e-01 -3.7902e+00 -3.3503e-02
54 +7.124468387e+03 +7.124468387e+03 +7.151658387e+03 +7.151658387e+03 +4.2874e-01 +4.1696e+00 +2.4956e+00 -1.1943e+00 +1.3695e+00
81 +5.342137285e+03 +5.342137285e+03 +5.369327285e+03 +5.369327285e+03 +7.8885e-01 +3.8090e+00 +3.0276e+00 -1.1601e+00 +1.7571e+00
135 +2.923173728e+03 +2.923173728e+03 +2.950363728e+03 +2.950363728e+03 +8.0043e-01 +3.7935e+00 +2.9942e+00 -1.1271e+00 +1.6969e+00
162 +1.916981439e+03 +1.916981439e+03 +1.944171439e+03 +1.944171439e+03 +6.9507e-01 +3.8192e+00 +2.9413e+00 -1.0921e+00 +1.6097e+00
208 +1.463583189e+03 +1.463583189e+03 +1.490773189e+03 +1.490773189e+03 +7.0500e-01 +3.8568e+00 +2.8948e+00 -1.1160e+00 +1.6737e+00
% function evaluation | noise-free fitness - Fopt (-5.940000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.548193244e+06 +6.548193244e+06 +6.548187304e+06 +6.548187304e+06 -2.8909e+00 +3.7210e+00 -1.4152e+00 -5.6811e-01 -3.3214e+00
2 +3.237130255e+06 +3.237130255e+06 +3.237124315e+06 +3.237124315e+06 +3.8685e+00 -2.1193e+00 +2.9759e+00 -4.6819e+00 +4.1116e+00
3 +1.210911926e+05 +1.210911926e+05 +1.210852526e+05 +1.210852526e+05 +2.3544e+00 -3.7875e-01 +2.2037e+00 -4.0756e+00 -4.4642e+00
57 +2.342043875e+04 +2.342043875e+04 +2.341449875e+04 +2.341449875e+04 +2.2711e+00 +1.3305e+00 -2.4922e+00 -3.9980e+00 -4.1391e+00
115 +1.034478804e+04 +1.034478804e+04 +1.033884804e+04 +1.033884804e+04 +1.7793e+00 +1.2146e+00 +6.4970e-01 -3.5999e+00 -4.0526e+00
177 +9.100521692e+03 +9.100521692e+03 +9.094581692e+03 +9.094581692e+03 +1.8147e+00 +1.2576e+00 -7.2318e-02 -3.7457e+00 -4.0654e+00
% function evaluation | noise-free fitness - Fopt (2.269000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.488767865e+06 +5.488767865e+06 +5.488790555e+06 +5.488790555e+06 -4.5172e+00 +3.8516e-01 +2.4629e+00 +4.1331e+00 -3.1678e+00
2 +3.523651460e+05 +3.523651460e+05 +3.523878360e+05 +3.523878360e+05 +2.1224e+00 +1.4118e+00 +1.3426e+00 +1.3661e+00 -3.6115e+00
12 +6.412657350e+04 +6.412657350e+04 +6.414926350e+04 +6.414926350e+04 -4.9035e+00 +3.5132e+00 +2.0718e+00 -5.1260e-01 +3.0769e+00
81 +3.211026613e+04 +3.211026613e+04 +3.213295613e+04 +3.213295613e+04 -4.7432e+00 +3.0152e+00 +2.0849e+00 -8.3478e-02 +2.6535e+00
155 +1.720325982e+04 +1.720325982e+04 +1.722594982e+04 +1.722594982e+04 -4.6976e+00 +3.4560e+00 +1.6698e+00 -9.7388e-02 +1.5223e+00
