% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
275 +1.056116431e+01 +1.056116431e+01 -9.478883569e+01 -9.478883569e+01 -1.6264e-02 -3.6673e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.461743415e+06 +3.461743415e+06 +3.462743415e+06 +3.462743415e+06 +4.3612e+00 +2.2199e+00
2 +2.401926415e+06 +2.401926415e+06 +2.402926415e+06 +2.402926415e+06 +3.8205e+00 +2.5325e+00
7 +3.043270632e+04 +3.043270632e+04 +3.143270632e+04 +3.143270632e+04 +3.3691e+00 +3.7509e+00
18 +1.296431058e+04 +1.296431058e+04 +1.396431058e+04 +1.396431058e+04 -2.5223e+00 +3.5234e+00
63 +7.131003782e+03 +7.131003782e+03 +8.131003782e+03 +8.131003782e+03 -6.4466e-01 +3.6609e+00
75 +2.067187578e+03 +2.067187578e+03 +3.067187578e+03 +3.067187578e+03 -4.9200e-01 +3.6327e+00
87 +9.276343306e+01 +9.276343306e+01 +1.092763433e+03 +1.092763433e+03 -2.8159e-01 +3.6153e+00
103 +1.428372177e+01 +1.428372177e+01 +1.014283722e+03 +1.014283722e+03 -4.9200e-01 +3.5865e+00
% function evaluation | noise-free fitness - Fopt (3.462600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.052580133e+07 +6.052580133e+07 +6.052614759e+07 +6.052614759e+07 -4.6468e+00 -4.2489e+00
2 +9.255671849e+05 +9.255671849e+05 +9.259134449e+05 +9.259134449e+05 -3.8149e-01 +4.0561e+00
12 +9.583877264e+04 +9.583877264e+04 +9.618503264e+04 +9.618503264e+04 -4.0906e+00 +4.1856e+00
46 +1.501315534e+04 +1.501315534e+04 +1.535941534e+04 +1.535941534e+04 +3.6932e+00 +2.2725e+00
94 +5.033627982e+03 +5.033627982e+03 +5.379887982e+03 +5.379887982e+03 +3.3132e+00 +2.1509e+00
126 +3.638180590e+02 +3.638180590e+02 +7.100780590e+02 +7.100780590e+02 +3.4151e+00 +2.1894e+00
149 +1.810596316e+02 +1.810596316e+02 +5.273196316e+02 +5.273196316e+02 +3.3420e+00 +2.2116e+00
178 +4.593091822e+01 +4.593091822e+01 +3.921909182e+02 +3.921909182e+02 +3.3517e+00 +2.2178e+00
226 +3.783860491e+01 +3.783860491e+01 +3.840986049e+02 +3.840986049e+02 +3.3517e+00 +2.2262e+00
253 +2.269926293e+01 +2.269926293e+01 +3.689592629e+02 +3.689592629e+02 +3.3375e+00 +2.2251e+00
% function evaluation | noise-free fitness - Fopt (1.407900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.520058938e+05 +4.520058938e+05 +4.521466838e+05 +4.521466838e+05 -2.3178e-01 +1.1713e+00
4 +4.278242130e+04 +4.278242130e+04 +4.292321130e+04 +4.292321130e+04 +3.5199e-01 -3.3354e+00
18 +3.178925638e+04 +3.178925638e+04 +3.193004638e+04 +3.193004638e+04 +1.7409e-01 -4.2522e+00
33 +2.087057786e+04 +2.087057786e+04 +2.101136786e+04 +2.101136786e+04 -1.0094e+00 +2.4770e+00
48 +4.121617279e+03 +4.121617279e+03 +4.262407279e+03 +4.262407279e+03 -1.0583e+00 +1.6908e+00
81 +3.612803897e+03 +3.612803897e+03 +3.753593897e+03 +3.753593897e+03 -9.9492e-01 +1.9921e+00
84 +3.155392914e+02 +3.155392914e+02 +4.563292914e+02 +4.563292914e+02 -5.2975e-01 -4.2333e-01
136 +5.846019009e+01 +5.846019009e+01 +1.992501901e+02 +1.992501901e+02 -7.9826e-01 +8.1787e-01
164 +1.000015015e+01 +1.000015015e+01 +1.507901501e+02 +1.507901501e+02 -7.8892e-01 +8.1072e-01
172 +9.980313390e+00 +9.980313390e+00 +1.507703134e+02 +1.507703134e+02 -7.8698e-01 +8.0073e-01
% function evaluation | noise-free fitness - Fopt (-4.677200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.738964014e+07 +2.738964014e+07 +2.738917242e+07 +2.738917242e+07 +3.0840e+00 -1.0831e+00
2 +7.632441252e+06 +7.632441252e+06 +7.631973532e+06 +7.631973532e+06 -2.3930e+00 +1.3161e+00
4 +9.148285612e+05 +9.148285612e+05 +9.143608412e+05 +9.143608412e+05 -3.8887e+00 +4.9197e+00
12 +3.773736433e+05 +3.773736433e+05 +3.769059233e+05 +3.769059233e+05 -2.1357e+00 +3.4484e+00
18 +4.810927853e+03 +4.810927853e+03 +4.343207853e+03 +4.343207853e+03 -6.5507e-01 +4.1515e+00
25 +1.148877963e+03 +1.148877963e+03 +6.811579626e+02 +6.811579626e+02 +1.7436e+00 +4.1311e+00
58 +4.019011095e+01 +4.019011095e+01 -4.275298891e+02 -4.275298891e+02 +1.2919e+00 +4.1464e+00
71 +1.812632324e+01 +1.812632324e+01 -4.495936768e+02 -4.495936768e+02 -2.1921e+00 +4.0117e+00
191 +4.696350728e+00 +4.696350728e+00 -4.630236493e+02 -4.630236493e+02 -2.1921e+00 +4.0138e+00
211 +2.541056047e+00 +2.541056047e+00 -4.651789440e+02 -4.651789440e+02 -2.2754e+00 +4.0131e+00
283 +2.282004189e+00 +2.282004189e+00 -4.654379958e+02 -4.654379958e+02 -2.2390e+00 +4.0131e+00
% function evaluation | noise-free fitness - Fopt (-3.985700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.979823573e+07 +1.979823573e+07 +1.979783716e+07 +1.979783716e+07 +5.7906e-01 -3.2373e+00
2 +2.051500380e+06 +2.051500380e+06 +2.051101810e+06 +2.051101810e+06 +4.0128e+00 +3.8119e+00
15 +1.218443491e+03 +1.218443491e+03 +8.198734911e+02 +8.198734911e+02 -7.8000e-01 +1.4622e+00
48 +1.476749518e+02 +1.476749518e+02 -2.508950482e+02 -2.508950482e+02 -8.3312e-01 +1.4498e+00
155 +1.889438959e+01 +1.889438959e+01 -3.796756104e+02 -3.796756104e+02 -4.7280e-01 +1.7858e+00
% function evaluation | noise-free fitness - Fopt (3.958000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.872209206e+04 +5.872209206e+04 +5.876167206e+04 +5.876167206e+04 +1.8929e+00 -3.9293e-01
12 +2.366382807e+04 +2.366382807e+04 +2.370340807e+04 +2.370340807e+04 +1.3281e+00 -8.2314e-01
33 +7.684192956e+02 +7.684192956e+02 +8.079992956e+02 +8.079992956e+02 -5.8320e-02 -1.7379e+00
51 +4.319264289e+02 +4.319264289e+02 +4.715064289e+02 +4.715064289e+02 +3.0182e+00 -1.4617e-02
112 +1.896776804e+02 +1.896776804e+02 +2.292576804e+02 +2.292576804e+02 +3.2791e+00 +9.2794e-02
133 +7.716754411e+01 +7.716754411e+01 +1.167475441e+02 +1.167475441e+02 +3.1860e+00 +6.6517e-02
167 +2.707705051e+01 +2.707705051e+01 +6.665705051e+01 +6.665705051e+01 +3.1881e+00 +5.1802e-02
207 +8.950625771e+00 +8.950625771e+00 +4.853062577e+01 +4.853062577e+01 +3.1881e+00 +5.4509e-02
249 +3.847167560e+00 +3.847167560e+00 +4.342716756e+01 +4.342716756e+01 +3.1863e+00 +5.7051e-02
% function evaluation | noise-free fitness - Fopt (2.719000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.204748527e+05 +5.204748527e+05 +5.205020427e+05 +5.205020427e+05 +3.3909e+00 -3.4074e-02
4 +4.878168750e+04 +4.878168750e+04 +4.880887750e+04 +4.880887750e+04 -2.2492e-01 +3.4468e+00
20 +5.350630683e+03 +5.350630683e+03 +5.377820683e+03 +5.377820683e+03 +3.3918e+00 +8.4457e-01
69 +7.726403781e+02 +7.726403781e+02 +7.998303781e+02 +7.998303781e+02 +3.3701e+00 +9.9449e-01
121 +3.393210312e+02 +3.393210312e+02 +3.665110312e+02 +3.665110312e+02 +3.3740e+00 +9.7979e-01
126 +1.806882467e+02 +1.806882467e+02 +2.078782467e+02 +2.078782467e+02 +3.2721e+00 +1.0184e+00
130 +1.541935008e+02 +1.541935008e+02 +1.813835008e+02 +1.813835008e+02 +3.3235e+00 +9.8009e-01
153 +7.048911134e-01 +7.048911134e-01 +2.789489111e+01 +2.789489111e+01 +3.3721e+00 +9.5930e-01
170 +9.334955012e-02 +9.334955012e-02 +2.728334955e+01 +2.728334955e+01 +3.3712e+00 +9.5930e-01
207 +4.860861026e-02 +4.860861026e-02 +2.723860861e+01 +2.723860861e+01 +3.3644e+00 +9.6386e-01
300 +8.402431342e-03 +8.402431342e-03 +2.719840243e+01 +2.719840243e+01 +3.3646e+00 +9.6388e-01
342 +3.368450604e-03 +3.368450604e-03 +2.719336845e+01 +2.719336845e+01 +3.3645e+00 +9.6399e-01
% function evaluation | noise-free fitness - Fopt (-5.940000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209885752e+07 +2.209885752e+07 +2.209885158e+07 +2.209885158e+07 -7.5818e-01 +6.6091e-01
2 +1.252559343e+07 +1.252559343e+07 +1.252558749e+07 +1.252558749e+07 +4.6871e-01 +6.1390e-01
7 +2.876531289e+05 +2.876531289e+05 +2.876471889e+05 +2.876471889e+05 +2.3816e+00 -4.3436e+00
34 +2.259650653e+05 +2.259650653e+05 +2.259591253e+05 +2.259591253e+05 +2.8038e+00 -2.9255e+00
39 +1.515235118e+05 +1.515235118e+05 +1.515175718e+05 +1.515175718e+05 +3.8984e+00 +1.3369e+00
47 +8.757471735e+04 +8.757471735e+04 +8.756877735e+04 +8.756877735e+04 +3.8315e+00 +6.8503e-01
62 +2.199063494e+03 +2.199063494e+03 +2.193123494e+03 +2.193123494e+03 +3.7750e+00 -1.0445e+00
99 +1.126260598e+01 +1.126260598e+01 +5.322605980e+00 +5.322605980e+00 +3.7315e+00 -1.0490e+00
211 +4.042691396e+00 +4.042691396e+00 -1.897308604e+00 -1.897308604e+00 +3.7283e+00 -1.0379e+00
232 +2.195875471e+00 +2.195875471e+00 -3.744124529e+00 -3.744124529e+00 +3.7333e+00 -1.0195e+00
295 +4.863225687e-01 +4.863225687e-01 -5.453677431e+00 -5.453677431e+00 +3.7295e+00 -1.0450e+00
302 +1.942711230e-01 +1.942711230e-01 -5.745728877e+00 -5.745728877e+00 +3.7352e+00 -1.0196e+00
324 +4.082997726e-02 +4.082997726e-02 -5.899170023e+00 -5.899170023e+00 +3.7349e+00 -1.0196e+00
365 +3.124074213e-02 +3.124074213e-02 -5.908759258e+00 -5.908759258e+00 +3.7346e+00 -1.0197e+00
416 +2.316453534e-02 +2.316453534e-02 -5.916835465e+00 -5.916835465e+00 +3.7344e+00 -1.0213e+00
% function evaluation | noise-free fitness - Fopt (2.269000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.345921216e+07 +6.345921216e+07 +6.345923485e+07 +6.345923485e+07 -4.3567e+00 +3.4032e+00
2 +2.566487668e+07 +2.566487668e+07 +2.566489937e+07 +2.566489937e+07 -7.6255e-01 +3.9706e+00
3 +1.317271112e+07 +1.317271112e+07 +1.317273381e+07 +1.317273381e+07 -4.1505e+00 -3.4438e+00
5 +7.574458474e+06 +7.574458474e+06 +7.574481164e+06 +7.574481164e+06 -1.2412e+00 -1.0294e+00
6 +4.070326473e+06 +4.070326473e+06 +4.070349163e+06 +4.070349163e+06 -3.0203e-01 -8.2399e-01
9 +3.751235542e+06 +3.751235542e+06 +3.751258232e+06 +3.751258232e+06 +4.8887e+00 -1.8269e-01
16 +2.045751235e+06 +2.045751235e+06 +2.045773925e+06 +2.045773925e+06 -4.0797e-01 -1.9391e+00
17 +1.308976238e+06 +1.308976238e+06 +1.308998928e+06 +1.308998928e+06 +2.3952e+00 -2.4063e+00
23 +3.849049186e+05 +3.849049186e+05 +3.849276086e+05 +3.849276086e+05 +4.8772e+00 +1.9123e+00
26 +1.414109809e+00 +1.414109809e+00 +2.410410981e+01 +2.410410981e+01 +1.6708e+00 -1.5185e+00
223 +5.343393513e-01 +5.343393513e-01 +2.322433935e+01 +2.322433935e+01 +1.6723e+00 -1.5173e+00
263 +3.356288024e-01 +3.356288024e-01 +2.302562880e+01 +2.302562880e+01 +1.6723e+00 -1.5181e+00
