% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
469 +4.110003110e-01 +4.110003110e-01 +2.144210003e+02 +2.144210003e+02 +2.2090e-01 +1.1382e+00 -1.5183e-01 +3.8718e-01 +5.2030e-01
498 +3.828279007e-01 +3.828279007e-01 +2.143928279e+02 +2.143928279e+02 +2.2256e-01 +1.1387e+00 -1.6289e-01 +3.8717e-01 +5.2070e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.728384340e+01 +6.728384340e+01 +8.803843397e+00 +8.803843397e+00 -3.5300e+00 -2.5320e+00 -9.1252e-01 -3.1719e+00 +3.5014e+00
2 +8.603894415e+00 +8.603894415e+00 -4.987610558e+01 -4.987610558e+01 +4.7568e+00 -3.8445e+00 -2.8390e+00 +2.1113e+00 -1.9092e+00
61 +6.239378620e+00 +6.239378620e+00 -5.224062138e+01 -5.224062138e+01 +1.0891e+00 -2.7528e+00 -5.6315e-02 +2.6293e+00 -3.7499e+00
111 +3.940288614e+00 +3.940288614e+00 -5.453971139e+01 -5.453971139e+01 +1.8657e+00 +2.1853e-01 +6.8374e-02 -1.4275e+00 -1.4793e+00
117 +2.065288213e+00 +2.065288213e+00 -5.641471179e+01 -5.641471179e+01 +1.1404e+00 -2.2128e+00 -1.1112e+00 +2.2770e+00 +2.2036e-01
284 +1.169814489e+00 +1.169814489e+00 -5.731018551e+01 -5.731018551e+01 +1.1445e+00 -2.2119e+00 -1.1109e+00 +2.2238e+00 +2.1551e-01
427 +9.743231730e-01 +9.743231730e-01 -5.750567683e+01 -5.750567683e+01 +1.1431e+00 -2.2118e+00 -1.1109e+00 +2.2255e+00 +2.1545e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427867260e+01 +2.427867260e+01 -5.888013274e+02 -5.888013274e+02 +1.0520e+00 -1.5909e+00 +4.4725e+00 +7.2405e-01 -2.0333e+00
9 +1.277105303e+01 +1.277105303e+01 -6.003089470e+02 -6.003089470e+02 -5.8723e-01 -7.1389e-02 +1.5586e+00 -8.4373e-01 +1.2021e-01
11 +8.332190501e+00 +8.332190501e+00 -6.047478095e+02 -6.047478095e+02 +2.3904e+00 +4.8846e-01 +2.3932e+00 -1.4155e+00 +4.7247e-02
43 +5.886841903e+00 +5.886841903e+00 -6.071931581e+02 -6.071931581e+02 +2.5035e+00 +8.9290e-01 -4.0446e-01 -9.3893e-01 +2.9786e-01
46 +3.646996148e+00 +3.646996148e+00 -6.094330039e+02 -6.094330039e+02 +3.3273e+00 +4.2189e-01 +9.6194e-02 -7.6065e-01 -1.1461e+00
148 +2.483015398e+00 +2.483015398e+00 -6.105969846e+02 -6.105969846e+02 +2.1421e+00 +3.7594e-01 +6.5840e-01 -8.3837e-01 -2.0067e+00
616 +1.567692048e+00 +1.567692048e+00 -6.115123080e+02 -6.115123080e+02 +2.1360e+00 +3.9730e-01 +6.5860e-01 -8.3329e-01 -2.0060e+00
% function evaluation | noise-free fitness - Fopt (4.600000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.151183336e+00 +7.151183336e+00 +7.611183336e+00 +7.611183336e+00 -2.2276e+00 +2.3875e+00 -2.2458e-01 +3.0705e+00 +2.8734e+00
41 +3.643889803e+00 +3.643889803e+00 +4.103889803e+00 +4.103889803e+00 -1.2243e+00 +2.3663e+00 +6.8016e-02 +1.5067e+00 +1.8538e-01
83 +1.751163983e+00 +1.751163983e+00 +2.211163983e+00 +2.211163983e+00 -2.5862e+00 +8.2972e-01 +3.4066e-01 +1.5988e+00 -5.0316e-01
322 +1.135857111e+00 +1.135857111e+00 +1.595857111e+00 +1.595857111e+00 -2.5633e+00 +8.2967e-01 +3.4066e-01 +1.5935e+00 -5.0300e-01
444 +9.502275165e-01 +9.502275165e-01 +1.410227516e+00 +1.410227516e+00 -2.5637e+00 +8.2966e-01 +3.4067e-01 +1.5957e+00 -5.0301e-01
% function evaluation | noise-free fitness - Fopt (-1.504100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783378642e+01 +1.783378642e+01 -1.325762136e+02 -1.325762136e+02 -4.2124e+00 -3.0283e+00 +2.5254e+00 -3.3348e+00 +3.0633e+00
2 +9.921644956e+00 +9.921644956e+00 -1.404883550e+02 -1.404883550e+02 -2.3604e+00 +2.8678e+00 +9.4162e-01 -1.4572e+00 -8.0752e-01
37 +5.651686801e+00 +5.651686801e+00 -1.447583132e+02 -1.447583132e+02 +3.5676e-01 +2.4931e+00 +2.2313e+00 +4.2655e+00 -1.2271e-01
140 +3.855159661e+00 +3.855159661e+00 -1.465548403e+02 -1.465548403e+02 +1.2497e+00 +2.8101e+00 +1.8188e+00 +1.8469e+00 -3.8010e-01
195 +1.532438804e+00 +1.532438804e+00 -1.488775612e+02 -1.488775612e+02 +1.0951e+00 +2.7233e+00 +1.8091e+00 +1.8736e+00 -1.7191e-01
549 +9.900674708e-01 +9.900674708e-01 -1.494199325e+02 -1.494199325e+02 +1.0951e+00 +2.7231e+00 +1.8095e+00 +1.8736e+00 -1.7240e-01
2435 +6.289819433e-01 +6.289819433e-01 -1.497810181e+02 -1.497810181e+02 +1.0953e+00 +2.7225e+00 +1.8091e+00 +1.8736e+00 -1.7302e-01
% function evaluation | noise-free fitness - Fopt (8.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290139743e+01 +2.290139743e+01 +8.912113974e+02 +8.912113974e+02 -9.9089e-01 +2.5420e+00 +1.7712e+00 +3.1899e+00 -4.9116e-01
23 +1.149082500e+01 +1.149082500e+01 +8.798008250e+02 +8.798008250e+02 +1.4238e+00 -1.4500e-01 -9.0990e-02 +1.4881e-01 -1.1095e+00
41 +4.382728815e+00 +4.382728815e+00 +8.726927288e+02 +8.726927288e+02 -7.8384e-01 +1.8641e+00 +1.1527e+00 +2.1048e+00 +1.8120e-01
101 +3.622098409e+00 +3.622098409e+00 +8.719320984e+02 +8.719320984e+02 -7.8384e-01 +1.8641e+00 -1.2385e+00 +2.1048e+00 +1.8120e-01
243 +1.875861565e+00 +1.875861565e+00 +8.701858616e+02 +8.701858616e+02 -7.0831e-01 +1.8572e+00 -1.3519e+00 +2.1039e+00 +1.3062e-01
488 +1.579859869e+00 +1.579859869e+00 +8.698898599e+02 +8.698898599e+02 -7.0811e-01 +1.8584e+00 -1.3519e+00 +2.1038e+00 +1.3053e-01
830 +9.784808197e-01 +9.784808197e-01 +8.692884808e+02 +8.692884808e+02 -7.0891e-01 +1.8580e+00 -1.3530e+00 +2.1038e+00 +1.3078e-01
% function evaluation | noise-free fitness - Fopt (5.220000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.996637745e+01 +1.996637745e+01 +7.216637745e+01 +7.216637745e+01 -3.0618e+00 -4.0032e+00 +1.5585e+00 -3.2690e+00 -2.4151e-01
8 +1.288009801e+01 +1.288009801e+01 +6.508009801e+01 +6.508009801e+01 -2.5750e+00 +1.7044e+00 -1.1735e+00 -3.8526e-01 +3.1830e+00
20 +9.426556585e+00 +9.426556585e+00 +6.162655659e+01 +6.162655659e+01 +2.5280e+00 +3.4846e+00 -2.9121e+00 +2.7384e+00 +2.7760e+00
62 +4.495301889e+00 +4.495301889e+00 +5.669530189e+01 +5.669530189e+01 +1.7752e+00 +1.0538e+00 -2.8376e+00 +8.9856e-01 +3.7893e+00
113 +2.773479100e+00 +2.773479100e+00 +5.497347910e+01 +5.497347910e+01 -3.5491e-01 +1.7164e+00 -2.3638e+00 -3.7670e-01 +1.6288e+00
181 +8.033962295e-01 +8.033962295e-01 +5.300339623e+01 +5.300339623e+01 -3.0530e-01 +1.5043e+00 -1.5100e+00 -4.2197e-01 +1.3648e+00
% function evaluation | noise-free fitness - Fopt (1.303300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.999563365e+01 +2.999563365e+01 +1.603256337e+02 +1.603256337e+02 -4.0376e-01 -2.3558e+00 -2.7917e+00 -4.2250e+00 -1.1285e+00
2 +2.216398505e+01 +2.216398505e+01 +1.524939850e+02 +1.524939850e+02 -3.6690e+00 -2.4225e+00 -2.6364e+00 +3.8851e-01 +4.5707e-01
5 +6.292279444e+00 +6.292279444e+00 +1.366222794e+02 +1.366222794e+02 +1.7914e+00 -3.3289e+00 -1.2710e+00 +4.6847e-01 +2.8311e+00
44 +3.559604220e+00 +3.559604220e+00 +1.338896042e+02 +1.338896042e+02 +2.7966e+00 -1.9391e-01 -1.6795e+00 +1.0825e+00 +2.4636e+00
308 +1.041775802e+00 +1.041775802e+00 +1.313717758e+02 +1.313717758e+02 +1.7677e+00 -1.5701e+00 -1.3263e+00 +9.0240e-01 +2.2595e+00
567 +9.886973321e-01 +9.886973321e-01 +1.313186973e+02 +1.313186973e+02 +1.7679e+00 -1.5705e+00 -1.3263e+00 +9.0246e-01 +2.2598e+00
% function evaluation | noise-free fitness - Fopt (-1.449800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.671740322e+01 +4.671740322e+01 -9.826259678e+01 -9.826259678e+01 +4.3298e+00 -2.6298e+00 +3.6643e+00 +1.8065e+00 -2.0287e+00
2 +2.012529385e+01 +2.012529385e+01 -1.248547061e+02 -1.248547061e+02 -2.1626e+00 +3.1010e+00 +8.7922e-01 +1.3643e+00 +7.0299e-01
6 +1.583375245e+01 +1.583375245e+01 -1.291462475e+02 -1.291462475e+02 -2.6314e+00 +1.6775e+00 -4.7427e+00 +3.9671e-01 +3.5531e+00
46 +3.571586724e+00 +3.571586724e+00 -1.414084133e+02 -1.414084133e+02 +2.6604e-01 +9.6658e-01 -2.2406e+00 +3.7074e-01 -1.8914e+00
402 +2.179280300e+00 +2.179280300e+00 -1.428007197e+02 -1.428007197e+02 +2.6607e-01 +9.6741e-01 -2.2397e+00 +3.7090e-01 -1.8908e+00
489 +1.518078752e+00 +1.518078752e+00 -1.434619212e+02 -1.434619212e+02 +2.6618e-01 +9.6724e-01 -2.2400e+00 +3.7086e-01 -1.8910e+00
% function evaluation | noise-free fitness - Fopt (-2.430000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158189180e+01 +2.158189180e+01 +1.915189180e+01 +1.915189180e+01 +2.8806e+00 -3.3298e+00 -1.0867e+00 -7.8620e-01 -1.5664e+00
7 +1.545466286e+01 +1.545466286e+01 +1.302466286e+01 +1.302466286e+01 -1.8470e+00 +3.4678e-01 -4.3814e+00 +2.8248e+00 +1.2256e+00
29 +6.470892665e+00 +6.470892665e+00 +4.040892665e+00 +4.040892665e+00 -3.1583e+00 -1.8773e+00 -4.6628e+00 -6.5047e-01 -1.7567e+00
58 +4.514741364e+00 +4.514741364e+00 +2.084741364e+00 +2.084741364e+00 -2.8381e+00 -1.9608e+00 -3.7658e+00 -5.5071e-01 -2.9259e-01
105 +3.730445766e+00 +3.730445766e+00 +1.300445766e+00 +1.300445766e+00 -3.0753e+00 -9.8862e-01 -1.5401e+00 -1.7877e+00 -1.2400e+00
174 +2.291524392e+00 +2.291524392e+00 -1.384756082e-01 -1.384756082e-01 -2.9192e+00 -5.6581e-01 -2.2451e+00 -1.3749e+00 -1.1594e+00
392 +8.590492027e-01 +8.590492027e-01 -1.570950797e+00 -1.570950797e+00 -2.9918e+00 -7.2831e-01 -1.5335e+00 -1.4578e+00 -1.2993e+00
450 +5.798955037e-01 +5.798955037e-01 -1.850104496e+00 -1.850104496e+00 -2.9915e+00 -7.2928e-01 -1.5374e+00 -1.4567e+00 -1.2993e+00
% function evaluation | noise-free fitness - Fopt (1.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.935186512e+01 +2.935186512e+01 +3.128186512e+01 +3.128186512e+01 -3.0951e+00 -1.0674e+00 +1.9850e-01 +1.6987e+00 -4.7895e+00
4 +1.172674154e+01 +1.172674154e+01 +1.365674154e+01 +1.365674154e+01 -1.4945e+00 +1.4551e+00 -1.1031e+00 +3.5959e+00 +4.9669e-01
38 +6.374584988e+00 +6.374584988e+00 +8.304584988e+00 +8.304584988e+00 +3.4601e+00 +4.7107e-01 +4.1010e-01 -1.8676e-01 +8.4301e-01
44 +2.850677762e+00 +2.850677762e+00 +4.780677762e+00 +4.780677762e+00 +1.1718e+00 +1.0747e+00 +1.1456e-01 +1.5702e+00 +7.2540e-01
167 +1.846769862e+00 +1.846769862e+00 +3.776769862e+00 +3.776769862e+00 +1.7743e+00 +8.5682e-01 +9.9630e-02 +1.2302e+00 +5.1010e-01
287 +7.474048709e-01 +7.474048709e-01 +2.677404871e+00 +2.677404871e+00 +1.7743e+00 +8.2516e-01 +9.9630e-02 +1.2302e+00 +5.1010e-01
389 +3.496192711e-01 +3.496192711e-01 +2.279619271e+00 +2.279619271e+00 +1.7735e+00 +8.2546e-01 +9.9943e-02 +1.2295e+00 +5.1252e-01
502 +2.333830414e-01 +2.333830414e-01 +2.163383041e+00 +2.163383041e+00 +1.7736e+00 +8.2558e-01 +9.9873e-02 +1.2285e+00 +5.1157e-01
% function evaluation | noise-free fitness - Fopt (1.425700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111290227e+01 +2.111290227e+01 +1.636829023e+02 +1.636829023e+02 -4.1725e+00 +2.5815e+00 +2.3801e+00 +1.2596e+00 -2.1248e+00
26 +1.273958415e+01 +1.273958415e+01 +1.553095842e+02 +1.553095842e+02 -3.0585e+00 +1.8249e+00 +2.8528e-01 +1.3101e+00 -6.1851e-03
37 +8.564360607e+00 +8.564360607e+00 +1.511343606e+02 +1.511343606e+02 +8.6363e-01 -1.5773e+00 +1.3217e-01 -9.5718e-01 +2.3951e+00
53 +6.193255952e+00 +6.193255952e+00 +1.487632560e+02 +1.487632560e+02 +1.2221e+00 -1.3257e+00 -1.4274e+00 +7.6549e-01 +3.0343e-01
98 +2.507806738e+00 +2.507806738e+00 +1.450778067e+02 +1.450778067e+02 +1.6578e+00 +1.0743e+00 +5.5124e-02 +1.5286e+00 -2.7622e+00
689 +1.517938329e+00 +1.517938329e+00 +1.440879383e+02 +1.440879383e+02 +1.3560e+00 +6.8748e-01 -7.9764e-01 +1.5198e+00 -2.0361e+00
% function evaluation | noise-free fitness - Fopt (-9.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.452735473e+01 +6.452735473e+01 -2.704264527e+01 -2.704264527e+01 +1.1175e-01 -4.6897e+00 -2.2971e+00 +2.6742e+00 +2.8290e+00
3 +2.562415877e+01 +2.562415877e+01 -6.594584123e+01 -6.594584123e+01 +1.6630e+00 +2.5711e-01 +2.1389e+00 +4.0319e+00 -9.7544e-01
6 +1.873392068e+01 +1.873392068e+01 -7.283607932e+01 -7.283607932e+01 +3.8423e+00 +2.1384e-01 +2.1147e+00 +2.7266e+00 -2.2836e+00
17 +1.506645859e+01 +1.506645859e+01 -7.650354141e+01 -7.650354141e+01 +1.3791e+00 -4.6072e-01 -2.2506e+00 +3.0976e+00 -1.9700e+00
32 +7.181683432e+00 +7.181683432e+00 -8.438831657e+01 -8.438831657e+01 +1.1487e-01 -1.2150e+00 +2.0487e+00 +8.5861e-01 -7.1385e-01
49 +5.649423860e+00 +5.649423860e+00 -8.592057614e+01 -8.592057614e+01 -7.2652e-01 -4.4412e-01 -1.8676e+00 +8.4013e-01 -1.2170e+00
251 +3.499874374e+00 +3.499874374e+00 -8.807012563e+01 -8.807012563e+01 +2.7967e-01 +6.7945e-01 +2.8656e+00 -1.0651e+00 +7.9299e-01
512 +2.163928196e+00 +2.163928196e+00 -8.940607180e+01 -8.940607180e+01 +2.7762e-01 +3.1756e-01 +2.8438e+00 -9.1536e-01 +7.9012e-01
681 +1.491192429e+00 +1.491192429e+00 -9.007880757e+01 -9.007880757e+01 +2.7614e-01 +3.1755e-01 +2.8440e+00 -9.1539e-01 +7.9012e-01
