% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.632640616e+01 +1.632640616e+01 +8.801640616e+01 +8.801640616e+01 +1.9791e+00 +1.3806e+00 -1.3395e+00 +8.7355e-01 +4.8377e-01 +1.6715e+00 +8.3648e-01 +6.5174e-01 -1.9349e+00 -2.7106e+00
17 +1.492001646e+01 +1.492001646e+01 +8.661001646e+01 +8.661001646e+01 -2.5881e+00 +5.7520e-01 +4.7536e-01 +2.9542e+00 +2.9470e+00 +4.2164e+00 +2.9837e+00 +1.5439e+00 +1.5868e+00 +5.9163e-01
103 +8.567324545e+00 +8.567324545e+00 +8.025732454e+01 +8.025732454e+01 -1.2925e+00 +3.5994e-01 -1.2882e+00 +7.8265e-01 +1.1915e+00 +3.9477e+00 -9.4224e-01 +1.3897e+00 +1.6248e+00 +2.4933e-01
168 +6.208582546e+00 +6.208582546e+00 +7.789858255e+01 +7.789858255e+01 -1.8572e+00 +2.4022e-01 -1.1137e+00 -2.6860e-02 +8.7906e-01 +3.7936e+00 -9.4035e-01 +1.5858e+00 +1.2988e+00 +3.0648e-01
180 +2.987071518e+00 +2.987071518e+00 +7.467707152e+01 +7.467707152e+01 -1.8592e+00 +2.2288e-01 -1.3895e+00 -6.6632e-01 -5.8631e-01 +3.7935e+00 -3.1834e-01 +1.5888e+00 +1.3622e+00 +4.4486e-01
487 +2.475091074e+00 +2.475091074e+00 +7.416509107e+01 +7.416509107e+01 -1.8594e+00 +2.2289e-01 -1.3895e+00 -6.6560e-01 -5.8504e-01 +3.7936e+00 -3.1846e-01 +1.5890e+00 +1.3622e+00 +4.4486e-01
1808 +1.298765475e+00 +1.298765475e+00 +7.298876547e+01 +7.298876547e+01 -1.8584e+00 +2.2277e-01 -1.3892e+00 -6.6686e-01 -5.8494e-01 +3.7939e+00 -3.1499e-01 +1.5896e+00 +1.3623e+00 +4.4099e-01
5485 +9.973261053e-01 +9.973261053e-01 +7.268732611e+01 +7.268732611e+01 -1.8582e+00 +2.2277e-01 -1.3891e+00 -6.6686e-01 -5.8465e-01 +3.7939e+00 -3.1460e-01 +1.5897e+00 +1.3614e+00 +4.4054e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.072297770e+01 +3.072297770e+01 +2.447329777e+02 +2.447329777e+02 +3.2274e+00 -8.9969e-01 +3.4079e+00 +3.6609e+00 +4.2330e+00 +1.2843e+00 +7.1572e-01 -1.5377e+00 +2.3207e+00 -8.9172e-01
15 +2.090024650e+01 +2.090024650e+01 +2.349102465e+02 +2.349102465e+02 -2.3568e+00 +1.5473e+00 -1.0337e+00 -2.4646e+00 -3.7657e+00 +4.3257e-01 -1.3631e+00 +1.1690e+00 -1.2317e+00 +2.7185e-01
41 +9.493930431e+00 +9.493930431e+00 +2.235039304e+02 +2.235039304e+02 +1.6050e-01 +1.2965e+00 -1.1669e+00 +1.7757e+00 +3.3674e+00 -3.2900e+00 +1.1559e+00 -1.6232e+00 +8.4768e-01 +3.4343e-01
211 +6.210182212e+00 +6.210182212e+00 +2.202201822e+02 +2.202201822e+02 +2.0039e-01 +1.3417e+00 -1.0612e+00 +1.9065e+00 +2.3880e+00 -3.2894e+00 +1.0656e+00 -1.6186e+00 +4.3318e-01 +2.1411e-01
766 +3.978771486e+00 +3.978771486e+00 +2.179887715e+02 +2.179887715e+02 +2.0101e-01 +1.3428e+00 -1.0548e+00 +1.8903e+00 +2.8304e+00 -3.2986e+00 +1.1303e+00 -1.5879e+00 +6.5786e-01 +2.9738e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.292510744e+01 +6.292510744e+01 +4.445107444e+00 +4.445107444e+00 -1.3501e+00 +4.1563e+00 -4.7518e+00 -3.8334e+00 +5.7688e-01 -2.8949e+00 +4.5450e+00 +2.3016e+00 +2.3893e+00 +2.9772e+00
3 +1.975103074e+01 +1.975103074e+01 -3.872896926e+01 -3.872896926e+01 +2.7361e+00 -2.9818e+00 +2.7421e+00 -9.5989e-01 +3.3535e+00 +2.6275e+00 -2.4899e+00 +7.7124e-01 -1.6771e+00 -1.6035e+00
6 +1.462075379e+01 +1.462075379e+01 -4.385924621e+01 -4.385924621e+01 -4.2487e+00 +2.1678e+00 +9.4488e-01 +3.6243e+00 -8.2181e-01 -3.5103e+00 -2.1721e+00 +2.8512e+00 -1.2203e+00 +3.6883e+00
56 +8.444583044e+00 +8.444583044e+00 -5.003541696e+01 -5.003541696e+01 +6.0031e-01 -9.5759e-01 +5.9455e-01 +9.2935e-01 +1.8567e+00 -9.4038e-01 -1.3872e+00 -1.2358e+00 -7.5565e-03 +6.4960e-01
125 +5.817329755e+00 +5.817329755e+00 -5.266267024e+01 -5.266267024e+01 +5.1904e-01 -9.4387e-01 +6.0524e-01 -6.3333e-01 +1.6295e+00 -6.0466e-01 -1.4365e+00 -1.0421e+00 +1.1722e-01 +5.7354e-01
331 +3.449541962e+00 +3.449541962e+00 -5.503045804e+01 -5.503045804e+01 +5.1904e-01 -9.4387e-01 +6.0524e-01 -6.3333e-01 +1.6295e+00 -6.0466e-01 -1.4326e+00 -1.0442e+00 +1.1722e-01 +5.7354e-01
2681 +2.456837917e+00 +2.456837917e+00 -5.602316208e+01 -5.602316208e+01 +5.1825e-01 -9.4390e-01 +6.0455e-01 -6.3291e-01 +1.6295e+00 -6.0465e-01 -1.4325e+00 -1.0443e+00 +1.1708e-01 +5.7378e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.618620365e+01 +5.618620365e+01 -5.568937963e+02 -5.568937963e+02 +1.8385e+00 +1.1084e+00 -3.1659e+00 -1.1610e+00 -2.1476e+00 -3.2765e+00 +2.7311e+00 -4.1888e+00 +8.0238e-01 -4.6189e+00
9 +3.582179330e+01 +3.582179330e+01 -5.772582067e+02 -5.772582067e+02 +7.1269e-01 +3.9714e+00 -1.5873e+00 -1.6845e+00 +2.6764e+00 -1.7485e-01 +4.0308e+00 +2.0842e+00 +8.3421e-01 +2.6598e+00
13 +2.376344164e+01 +2.376344164e+01 -5.893165584e+02 -5.893165584e+02 +2.8457e+00 +4.2084e+00 -6.4239e-01 -1.2497e+00 -1.0105e-01 +8.5299e-01 -4.0910e+00 -1.0998e+00 +1.8806e+00 +2.2188e+00
41 +1.045538322e+01 +1.045538322e+01 -6.026246168e+02 -6.026246168e+02 -4.7478e-01 +1.2031e+00 -1.9103e+00 -2.0112e+00 -8.3094e-01 -3.9226e-01 +9.7052e-01 -1.0581e+00 -1.2356e+00 +1.1678e-01
65 +9.477494938e+00 +9.477494938e+00 -6.036025051e+02 -6.036025051e+02 -2.0247e-01 +4.7751e-01 -8.7919e-01 +1.9915e+00 +1.3475e+00 +2.0871e+00 -1.0144e+00 +1.7050e+00 -2.6554e+00 +1.7927e+00
687 +6.303138440e+00 +6.303138440e+00 -6.067768616e+02 -6.067768616e+02 -2.0254e-01 +4.7749e-01 -8.8759e-01 +1.4853e+00 +7.1136e-01 +2.0872e+00 -1.0152e+00 +1.7050e+00 -2.6554e+00 +1.7927e+00
% function evaluation | noise-free fitness - Fopt (4.600000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.684385737e+01 +7.684385737e+01 +7.730385737e+01 +7.730385737e+01 +4.4699e+00 -1.5926e-03 -2.6969e+00 +3.3569e+00 -3.9544e+00 -5.4161e-01 -2.4035e+00 -2.5003e+00 -1.9809e+00 -3.2595e+00
2 +3.924208361e+01 +3.924208361e+01 +3.970208361e+01 +3.970208361e+01 -6.9433e-01 +1.5648e+00 +4.5164e+00 -1.8986e+00 +1.6482e+00 +3.0297e+00 -3.5080e+00 +4.8697e+00 +1.9977e+00 -3.0527e+00
3 +2.083303969e+01 +2.083303969e+01 +2.129303969e+01 +2.129303969e+01 +1.6106e+00 +1.9434e+00 +4.6885e-01 -4.2718e+00 -2.1788e+00 +1.5779e+00 -8.9722e-01 +4.2203e+00 +3.9968e+00 -2.6726e-01
35 +1.389999359e+01 +1.389999359e+01 +1.435999359e+01 +1.435999359e+01 -9.3354e-01 +3.1169e-01 -9.5914e-01 -2.4117e+00 +3.0933e+00 +2.9867e+00 -7.5210e-01 +1.5265e-01 +1.6881e+00 +9.7900e-01
80 +8.466924232e+00 +8.466924232e+00 +8.926924232e+00 +8.926924232e+00 +3.1233e-01 +1.4705e-02 -1.5740e+00 -2.8421e+00 +9.7314e-01 +1.5634e+00 -1.0398e+00 +5.3507e-01 +1.8080e+00 +9.8293e-01
94 +5.981213585e+00 +5.981213585e+00 +6.441213585e+00 +6.441213585e+00 +3.1233e-01 +1.4705e-02 -1.5740e+00 -2.8421e+00 +9.7314e-01 +1.5634e+00 -1.0398e+00 +2.3850e-01 +1.8080e+00 +9.8293e-01
527 +3.215834597e+00 +3.215834597e+00 +3.675834597e+00 +3.675834597e+00 +3.1857e-01 +1.4705e-02 -1.5740e+00 -2.8418e+00 +9.7315e-01 +1.5634e+00 -1.0220e+00 +2.4102e-01 +1.8079e+00 +9.8272e-01
575 +2.490432571e+00 +2.490432571e+00 +2.950432571e+00 +2.950432571e+00 +3.1811e-01 +1.2023e-02 -1.5740e+00 -2.8419e+00 +9.7309e-01 +1.5634e+00 -1.0226e+00 +2.4095e-01 +1.8080e+00 +9.8293e-01
% function evaluation | noise-free fitness - Fopt (-1.504100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.227382486e+01 +6.227382486e+01 -8.813617514e+01 -8.813617514e+01 +4.1710e+00 -4.3045e+00 -7.9640e-01 -3.1795e+00 -3.3129e+00 +1.3534e+00 -2.1561e+00 +1.7960e-01 +2.1670e+00 +4.3856e-01
2 +3.938599726e+01 +3.938599726e+01 -1.110240027e+02 -1.110240027e+02 -2.7073e+00 +2.0531e+00 +3.4031e+00 -4.4991e+00 -3.5955e+00 +1.0673e+00 -8.5789e-01 +8.8393e-01 -2.4341e+00 +2.3473e+00
14 +2.053961912e+01 +2.053961912e+01 -1.298703809e+02 -1.298703809e+02 -3.8233e-01 -1.6115e+00 -5.2655e-01 +4.1708e+00 -2.9903e+00 -1.6242e+00 -6.0371e-02 +2.6190e+00 -2.3212e+00 +1.0363e+00
35 +1.196664891e+01 +1.196664891e+01 -1.384433511e+02 -1.384433511e+02 +6.2864e-01 +4.4194e+00 -1.8697e+00 +2.1367e+00 +3.1110e+00 -1.5885e+00 +1.5508e+00 -4.1772e-01 +3.3737e+00 +4.1264e+00
91 +7.314129357e+00 +7.314129357e+00 -1.430958706e+02 -1.430958706e+02 -1.0744e+00 +2.3611e+00 -1.3542e+00 +7.1699e-01 +1.4021e+00 -9.4969e-01 +1.0588e+00 -1.2445e+00 +3.3019e+00 +3.5177e+00
97 +5.859187023e+00 +5.859187023e+00 -1.445508130e+02 -1.445508130e+02 -3.4570e-01 +8.6248e-01 -1.1447e+00 +7.9266e-01 +1.9745e+00 -1.0263e-01 +3.7608e-01 -2.1678e-02 +2.9432e+00 +2.7260e+00
514 +3.757779917e+00 +3.757779917e+00 -1.466522201e+02 -1.466522201e+02 +6.7797e-01 +1.1164e+00 -1.1201e+00 +4.2885e-01 +2.1926e+00 +1.5219e-01 +1.9409e-01 +2.2673e-01 +2.6567e+00 +3.6344e+00
% function evaluation | noise-free fitness - Fopt (8.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.144918079e+01 +4.144918079e+01 +9.097591808e+02 +9.097591808e+02 +3.2161e-02 +4.8929e+00 +1.2197e-02 -3.4953e+00 -3.9007e+00 -2.4968e+00 +4.7686e+00 -1.3326e+00 -5.0063e-02 -2.3216e+00
6 +3.410965380e+01 +3.410965380e+01 +9.024196538e+02 +9.024196538e+02 -3.1919e+00 -3.5697e+00 -2.2195e+00 +1.4107e+00 +2.0259e+00 -1.3475e-01 +1.3834e+00 -2.1697e+00 +4.2438e+00 +4.7460e+00
10 +1.718860832e+01 +1.718860832e+01 +8.854986083e+02 +8.854986083e+02 -1.4882e-01 +1.6058e+00 +1.8694e+00 -1.4064e+00 +1.2143e+00 +4.1205e+00 +1.5637e-01 -3.1845e+00 +3.8992e+00 +7.8092e-01
43 +1.280131611e+01 +1.280131611e+01 +8.811113161e+02 +8.811113161e+02 -2.2089e-01 -2.4574e-01 -2.2753e-03 -1.1225e+00 -3.5167e-01 +3.1438e+00 -1.1779e+00 +4.5391e-02 +1.6827e+00 +1.3586e+00
146 +9.073009416e+00 +9.073009416e+00 +8.773830094e+02 +8.773830094e+02 +7.8615e-01 +1.3523e+00 +1.8952e+00 -9.9203e-01 +2.4598e+00 +1.4971e+00 -8.5457e-01 -3.1445e+00 +2.0215e+00 +6.9860e-01
% function evaluation | noise-free fitness - Fopt (5.220000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589962372e+01 +1.589962372e+01 +6.809962372e+01 +6.809962372e+01 +1.2610e+00 -1.9315e+00 +2.8452e-01 -3.2635e+00 -3.3970e+00 +1.5701e+00 +3.5579e+00 +3.5746e-02 -7.2649e-01 -2.8020e-01
43 +1.423996278e+01 +1.423996278e+01 +6.643996278e+01 +6.643996278e+01 -1.4526e+00 -1.8685e+00 +6.2266e-01 -1.0526e+00 -2.1874e+00 +8.9819e-01 +2.1224e+00 +2.0475e+00 -5.3026e-01 -1.7139e+00
62 +8.298233497e+00 +8.298233497e+00 +6.049823350e+01 +6.049823350e+01 +1.2559e+00 -4.1716e-01 +2.4250e-01 -2.9229e+00 +6.2952e-01 +1.5926e+00 -2.8763e-01 -1.7719e+00 -8.3711e-01 -1.6075e+00
166 +6.239715061e+00 +6.239715061e+00 +5.843971506e+01 +5.843971506e+01 +1.2559e+00 -4.4760e-01 +2.4250e-01 -2.9229e+00 +6.2952e-01 +1.5926e+00 -2.8763e-01 -1.7719e+00 -8.2376e-01 -1.6075e+00
345 +3.915936909e+00 +3.915936909e+00 +5.611593691e+01 +5.611593691e+01 +1.2558e+00 -4.5469e-01 +2.4124e-01 -2.9229e+00 +6.2941e-01 +1.5826e+00 -2.8043e-01 -1.7531e+00 -8.4636e-01 -1.5579e+00
4272 +2.503442152e+00 +2.503442152e+00 +5.470344215e+01 +5.470344215e+01 +1.2562e+00 -4.5486e-01 +2.4130e-01 -2.9228e+00 +6.2898e-01 +1.5837e+00 -2.7714e-01 -1.7535e+00 -8.4633e-01 -1.5576e+00
% function evaluation | noise-free fitness - Fopt (1.303300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.529175723e+01 +3.529175723e+01 +1.656217572e+02 +1.656217572e+02 +2.5434e+00 -1.0245e+00 +1.5548e+00 -2.0356e+00 +1.5862e+00 -3.0169e+00 -2.2263e+00 +2.8142e+00 -4.5434e+00 -3.9300e-01
12 +2.330568376e+01 +2.330568376e+01 +1.536356838e+02 +1.536356838e+02 -1.2640e+00 -4.4080e+00 -1.0206e+00 +3.1947e+00 +4.3991e-01 +1.0659e+00 +2.0782e-01 -3.2138e+00 -2.3585e+00 +2.0008e-01
15 +1.340202186e+01 +1.340202186e+01 +1.437320219e+02 +1.437320219e+02 -2.2848e+00 -1.9799e+00 -3.1241e+00 -1.6613e+00 -2.5625e+00 -2.3880e+00 +7.3858e-02 -2.4025e+00 +3.2529e+00 +1.6223e+00
46 +7.517780328e+00 +7.517780328e+00 +1.378477803e+02 +1.378477803e+02 -2.3033e+00 -1.9322e+00 -1.0302e+00 -1.5619e+00 +5.4452e-02 -1.0020e+00 -9.7255e-01 +9.3495e-01 +3.3408e+00 +8.0865e-01
409 +6.182140645e+00 +6.182140645e+00 +1.365121406e+02 +1.365121406e+02 -2.4050e+00 -1.9246e+00 -1.0291e+00 -1.5625e+00 +5.6095e-02 -1.0054e+00 -9.7152e-01 +8.8415e-01 +3.3408e+00 +8.1036e-01
% function evaluation | noise-free fitness - Fopt (-1.449800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.724222230e+01 +4.724222230e+01 -9.773777770e+01 -9.773777770e+01 +1.0335e-01 +8.7002e-01 +2.8967e+00 +2.0319e+00 -4.1645e+00 -4.4840e+00 -1.8382e+00 +3.9310e+00 +1.0943e+00 -2.6896e-02
6 +2.897928016e+01 +2.897928016e+01 -1.160007198e+02 -1.160007198e+02 +1.8910e+00 -3.7210e+00 +1.7608e+00 -2.5518e+00 +1.4517e-01 +9.7282e-01 +1.3065e+00 +1.0627e-01 -4.2454e+00 -1.5570e+00
12 +2.092729050e+01 +2.092729050e+01 -1.240527095e+02 -1.240527095e+02 +6.5928e-01 -3.5192e+00 -1.6143e+00 -1.5434e+00 +5.1177e-01 -6.2779e-01 -2.2167e+00 -5.3335e-01 +1.6842e+00 -3.2369e+00
47 +1.515538728e+01 +1.515538728e+01 -1.298246127e+02 -1.298246127e+02 -5.6320e-01 -9.1132e-01 +9.8361e-02 -3.0923e+00 -2.2665e+00 +6.1648e-01 +2.3504e+00 +1.7609e+00 +1.1336e+00 +1.0862e+00
79 +7.501227921e+00 +7.501227921e+00 -1.374787721e+02 -1.374787721e+02 +2.2866e-01 -8.3570e-01 +3.1820e-01 +4.3626e-01 -6.1051e-02 -2.2052e+00 +9.1197e-01 +2.4058e-01 -1.3693e+00 -1.6365e+00
87 +5.911706120e+00 +5.911706120e+00 -1.390682939e+02 -1.390682939e+02 +2.2866e-01 -8.3570e-01 +3.1820e-01 -3.7849e-01 -6.1051e-02 -2.2052e+00 +9.1197e-01 +2.4058e-01 -1.3693e+00 -1.6365e+00
237 +3.696583043e+00 +3.696583043e+00 -1.412834170e+02 -1.412834170e+02 -4.5483e-01 -8.3122e-01 +1.8181e-02 +2.2109e-01 +2.1970e-01 -2.2279e+00 +7.8939e-01 +3.8747e-02 -1.3639e+00 -1.9271e-01
% function evaluation | noise-free fitness - Fopt (-2.430000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.010431205e+01 +2.010431205e+01 +1.767431205e+01 +1.767431205e+01 -3.8399e+00 +8.3070e-01 -1.6041e-03 -3.0021e+00 -2.8106e+00 +9.8221e-02 +1.0359e+00 +1.7698e+00 -4.8707e-01 +2.1619e+00
41 +8.561359965e+00 +8.561359965e+00 +6.131359965e+00 +6.131359965e+00 -2.4613e+00 +1.5328e-01 -1.5455e+00 -1.6968e+00 -5.6413e-01 -7.5580e-01 +7.1329e-01 +1.6832e+00 -4.2703e-01 -2.7777e+00
242 +5.885711299e+00 +5.885711299e+00 +3.455711299e+00 +3.455711299e+00 -1.9658e+00 +1.5320e-01 -1.6271e+00 -1.6147e+00 -4.1902e-01 -7.5673e-01 +8.9598e-01 +1.5266e+00 -4.2702e-01 -2.8238e+00
371 +3.531786834e+00 +3.531786834e+00 +1.101786834e+00 +1.101786834e+00 -2.0153e+00 +1.3485e-01 -1.6122e+00 -1.6138e+00 -4.0488e-01 -7.5645e-01 +8.8853e-01 +1.5209e+00 -4.2615e-01 -2.8430e+00
% function evaluation | noise-free fitness - Fopt (1.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.671503720e+01 +4.671503720e+01 +4.864503720e+01 +4.864503720e+01 -1.2222e+00 -5.4457e-01 -2.7443e+00 +2.2403e+00 +3.3722e+00 +2.2435e+00 -3.3666e+00 -2.7169e+00 -2.2662e+00 -4.8241e+00
2 +3.745382554e+01 +3.745382554e+01 +3.938382554e+01 +3.938382554e+01 +7.5876e-01 +5.2710e-01 -4.1916e+00 +9.6866e-01 +2.9428e+00 -2.2549e+00 +3.8691e+00 -4.1969e+00 -1.7228e-01 -3.1900e+00
10 +1.619627336e+01 +1.619627336e+01 +1.812627336e+01 +1.812627336e+01 -1.1541e+00 -1.5904e+00 -1.7251e+00 -4.9643e+00 -1.8994e+00 +3.1699e-01 +9.3375e-01 +3.5814e-01 +3.0227e-01 -2.0632e+00
38 +1.577530100e+01 +1.577530100e+01 +1.770530100e+01 +1.770530100e+01 -2.4213e+00 -1.0580e+00 -5.2200e-01 -4.1246e+00 +1.1988e+00 -2.5328e+00 -4.0490e+00 -3.1460e+00 +4.9204e+00 +6.7701e-02
53 +6.828393951e+00 +6.828393951e+00 +8.758393951e+00 +8.758393951e+00 -2.4324e+00 -8.9260e-01 -1.3950e+00 -3.0205e+00 +2.6739e+00 -2.4744e+00 -4.1207e+00 -3.2702e+00 +2.8034e+00 -1.4080e-01
198 +5.574636755e+00 +5.574636755e+00 +7.504636755e+00 +7.504636755e+00 -2.4317e+00 -8.9260e-01 -1.3950e+00 -3.0205e+00 +2.6739e+00 -2.4744e+00 -4.1207e+00 -3.2702e+00 +2.8034e+00 -1.4080e-01
% function evaluation | noise-free fitness - Fopt (1.425700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.076199532e+01 +3.076199532e+01 +1.733319953e+02 +1.733319953e+02 -2.4820e+00 +4.8748e+00 -9.5811e-01 -4.1954e+00 -2.3381e-01 -3.0512e-01 +1.6240e+00 -1.6381e-01 +3.7442e+00 -1.5500e+00
10 +2.248788915e+01 +2.248788915e+01 +1.650578892e+02 +1.650578892e+02 +3.5611e+00 -3.5095e+00 -2.2082e+00 -4.1591e+00 +3.9958e+00 -3.2703e+00 -1.8677e+00 -3.0247e+00 +1.0516e+00 -1.4540e+00
42 +1.496362068e+01 +1.496362068e+01 +1.575336207e+02 +1.575336207e+02 -2.0372e+00 -8.3981e-01 +2.7224e+00 -7.1162e-02 -2.4496e+00 +6.0324e-01 -1.7658e+00 -2.8218e+00 -2.6360e+00 +1.2913e+00
60 +9.515245066e+00 +9.515245066e+00 +1.520852451e+02 +1.520852451e+02 -2.0536e+00 +1.8308e+00 +1.7916e+00 -2.8352e-01 -1.5001e+00 +2.2250e+00 +1.1940e+00 -2.8699e+00 -8.2478e-01 -2.1409e+00
140 +6.282966186e+00 +6.282966186e+00 +1.488529662e+02 +1.488529662e+02 -1.1359e+00 +6.1227e-01 +1.4848e+00 -6.9757e-01 -2.5006e+00 +1.8417e-02 +9.5889e-01 -3.2587e+00 +1.9257e-01 -1.6675e+00
% function evaluation | noise-free fitness - Fopt (-9.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.034792859e+01 +7.034792859e+01 -2.122207141e+01 -2.122207141e+01 -2.4701e-01 +4.6222e-01 -4.8463e+00 +6.5970e-01 +2.9840e+00 -1.2730e+00 +3.2100e+00 -3.4516e+00 +4.3274e+00 -3.9392e-01
7 +2.708272769e+01 +2.708272769e+01 -6.448727231e+01 -6.448727231e+01 +3.0738e+00 +3.1823e+00 +1.6184e+00 +1.8823e+00 +2.7489e+00 +2.7141e+00 +7.1109e-01 +1.3524e+00 +3.8642e+00 +3.4419e+00
14 +1.967799190e+01 +1.967799190e+01 -7.189200810e+01 -7.189200810e+01 +3.6788e-01 +2.9813e+00 -9.4790e-01 +1.6104e+00 +1.0814e+00 -7.6101e-01 -8.9022e-01 -3.9519e+00 +1.2872e+00 -1.8702e-01
53 +1.054171166e+01 +1.054171166e+01 -8.102828834e+01 -8.102828834e+01 -3.3891e-01 +1.7236e+00 +5.8142e-01 +2.0378e+00 +3.6032e-01 +7.2455e-01 -5.3830e-01 -1.9182e+00 +1.0757e+00 +2.8916e+00
79 +8.764335698e+00 +8.764335698e+00 -8.280566430e+01 -8.280566430e+01 -9.9383e-01 +2.4734e+00 +1.2838e+00 +1.0058e+00 +1.5488e+00 -1.5863e+00 -9.1577e-01 +9.5403e-01 -7.3699e-01 +1.6894e-01
231 +5.048092833e+00 +5.048092833e+00 -8.652190717e+01 -8.652190717e+01 -1.0067e+00 +2.5503e+00 +1.2712e+00 +1.0476e+00 +1.4182e+00 -1.5320e+00 -9.1587e-01 +9.3881e-01 -7.2195e-01 +7.5489e-02
380 +3.562129868e+00 +3.562129868e+00 -8.800787013e+01 -8.800787013e+01 -1.0044e+00 +2.5501e+00 +1.2722e+00 +1.0474e+00 +1.4305e+00 -1.5342e+00 -9.1587e-01 +9.3763e-01 -7.2404e-01 +7.5478e-02
483 +2.272359822e+00 +2.272359822e+00 -8.929764018e+01 -8.929764018e+01 -1.0046e+00 +2.5506e+00 +1.2714e+00 +1.0473e+00 +1.4331e+00 -1.5339e+00 -9.1613e-01 +9.3438e-01 -7.2291e-01 +7.5200e-02
