% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +1.447948322e+00 +1.447948322e+00 +7.977794832e+01 +7.977794832e+01 +2.5341e+00 +2.7228e+00 +1.2426e-01 +4.6949e-01 -5.8381e-01
83 +9.327299713e-01 +9.327299713e-01 +7.926272997e+01 +7.926272997e+01 +2.9963e+00 +3.0137e+00 -2.2678e-01 +6.7618e-01 +1.3718e-01
346 +6.302563429e-01 +6.302563429e-01 +7.896025634e+01 +7.896025634e+01 +3.0014e+00 +2.7676e+00 -5.1879e-01 +7.9855e-01 +1.2590e-01
% function evaluation | noise-free fitness - Fopt (1.599300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242884289e+02 +1.242884289e+02 +2.842184289e+02 +2.842184289e+02 -1.6505e+00 -3.1401e+00 +2.4817e-01 -4.9617e+00 +2.7017e+00
2 +3.686838452e+01 +3.686838452e+01 +1.967983845e+02 +1.967983845e+02 -2.3067e+00 +2.2426e+00 +1.7217e+00 -3.0545e+00 -7.2471e-01
4 +1.361997484e+01 +1.361997484e+01 +1.735499748e+02 +1.735499748e+02 -4.9220e+00 +2.5328e+00 +4.2072e+00 -3.8429e-01 +1.6073e+00
39 +5.985867994e+00 +5.985867994e+00 +1.659158680e+02 +1.659158680e+02 -4.1929e+00 +7.4804e-01 +1.8324e-01 -4.6959e-01 +2.5715e+00
121 +3.800238704e+00 +3.800238704e+00 +1.637302387e+02 +1.637302387e+02 -2.9268e+00 -1.0895e+00 +7.5370e-01 -8.2263e-01 +2.7403e+00
% function evaluation | noise-free fitness - Fopt (-2.463500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.083373869e+01 +6.083373869e+01 -1.855162613e+02 -1.855162613e+02 +3.1911e+00 -1.9528e+00 +8.2967e-01 +1.9258e+00 +2.0983e+00
2 +9.536835967e+00 +9.536835967e+00 -2.368131640e+02 -2.368131640e+02 +7.0985e-01 +7.6421e-01 -4.6757e+00 +1.3351e+00 +9.9103e-01
41 +5.874944045e+00 +5.874944045e+00 -2.404750560e+02 -2.404750560e+02 +3.2409e+00 -9.4703e-01 +1.0885e+00 -2.0416e+00 -3.9587e+00
50 +3.513294221e+00 +3.513294221e+00 -2.428367058e+02 -2.428367058e+02 +6.4187e-01 -1.5941e-01 +9.3976e-01 -1.9777e+00 -2.4528e+00
70 +2.382252916e+00 +2.382252916e+00 -2.439677471e+02 -2.439677471e+02 +3.2045e+00 +4.4740e-01 +4.1550e-01 -3.0797e+00 -3.1627e+00
96 +1.467212853e+00 +1.467212853e+00 -2.448827871e+02 -2.448827871e+02 +1.4452e+00 +2.1118e-01 +4.2308e-01 -1.9942e+00 -2.5498e+00
129 +9.091069444e-01 +9.091069444e-01 -2.454408931e+02 -2.454408931e+02 +2.1542e+00 +5.8925e-01 +8.8985e-01 -3.5177e+00 -2.1093e+00
132 +5.598005085e-01 +5.598005085e-01 -2.457901995e+02 -2.457901995e+02 +2.0597e+00 +4.4957e-01 +5.0977e-01 -3.3896e+00 -2.2273e+00
% function evaluation | noise-free fitness - Fopt (-1.880000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406188422e+02 +1.406188422e+02 +1.218188422e+02 +1.218188422e+02 +3.9593e+00 +4.6950e+00 -3.6263e+00 +4.5457e+00 -3.8409e+00
2 +6.382030735e+01 +6.382030735e+01 +4.502030735e+01 +4.502030735e+01 -1.8836e+00 +3.4734e+00 +9.5963e-01 -2.1997e+00 +4.7957e+00
3 +3.006258250e+01 +3.006258250e+01 +1.126258250e+01 +1.126258250e+01 +1.9187e+00 +4.4050e-01 -7.9095e-01 +3.1302e+00 -4.0283e+00
5 +2.045880161e+01 +2.045880161e+01 +1.658801605e+00 +1.658801605e+00 +1.7128e+00 +2.1988e-01 +4.7781e+00 +3.0737e-01 +9.2271e-01
10 +9.091797203e+00 +9.091797203e+00 -9.708202797e+00 -9.708202797e+00 -2.4904e+00 -3.0798e+00 -1.9782e+00 +1.4652e+00 -2.1103e-01
48 +5.806535014e+00 +5.806535014e+00 -1.299346499e+01 -1.299346499e+01 -1.7312e+00 +5.9542e-01 +1.1250e+00 +1.3919e+00 +7.8421e-01
50 +3.328966513e+00 +3.328966513e+00 -1.547103349e+01 -1.547103349e+01 -2.3848e+00 -2.3522e+00 +8.2121e-02 -3.9834e-02 -1.2123e-01
200 +2.448279725e+00 +2.448279725e+00 -1.635172027e+01 -1.635172027e+01 -2.5781e+00 -1.7697e+00 +6.1158e-01 +8.2836e-02 -1.0145e-01
% function evaluation | noise-free fitness - Fopt (2.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.492622041e+00 +9.492622041e+00 +3.906262204e+01 +3.906262204e+01 +4.7606e+00 +8.5456e-01 +1.1469e+00 -4.8854e+00 +4.7822e+00
27 +4.315206903e+00 +4.315206903e+00 +3.388520690e+01 +3.388520690e+01 +2.7300e+00 -2.1504e-01 +3.4332e+00 -1.9866e-01 +2.6035e-01
68 +2.975592306e+00 +2.975592306e+00 +3.254559231e+01 +3.254559231e+01 +2.7316e+00 +7.9235e-01 +2.1770e+00 +2.1800e+00 +2.3437e+00
83 +2.211492646e+00 +2.211492646e+00 +3.178149265e+01 +3.178149265e+01 +2.6900e+00 +1.7997e+00 +2.1994e+00 +1.5819e+00 +1.4239e+00
84 +1.241471510e+00 +1.241471510e+00 +3.081147151e+01 +3.081147151e+01 +2.5516e+00 +5.8435e-01 +2.2298e+00 +3.1214e-01 +1.9837e+00
109 +6.858422486e-01 +6.858422486e-01 +3.025584225e+01 +3.025584225e+01 +8.2754e-01 +1.4113e+00 +2.7900e+00 -4.6302e-01 +2.2925e+00
121 +5.971906023e-01 +5.971906023e-01 +3.016719060e+01 +3.016719060e+01 +2.2763e+00 +1.0247e+00 +2.5578e+00 -3.0801e-01 +2.8129e+00
126 +3.467536697e-01 +3.467536697e-01 +2.991675367e+01 +2.991675367e+01 +1.4952e+00 +1.4113e+00 +2.7900e+00 -4.6302e-01 +2.2925e+00
198 +2.455467377e-01 +2.455467377e-01 +2.981554674e+01 +2.981554674e+01 +1.1562e+00 +1.2518e+00 +2.5690e+00 -1.7382e-01 +2.2951e+00
224 +9.247409193e-02 +9.247409193e-02 +2.966247409e+01 +2.966247409e+01 +1.6232e+00 +1.3944e+00 +2.5678e+00 -1.3140e-01 +2.1485e+00
243 +6.005134265e-02 +6.005134265e-02 +2.963005134e+01 +2.963005134e+01 +1.5771e+00 +1.2145e+00 +2.6285e+00 -1.5384e-01 +2.2316e+00
376 +3.960435916e-02 +3.960435916e-02 +2.960960436e+01 +2.960960436e+01 +1.5453e+00 +1.3028e+00 +2.6218e+00 -9.5943e-02 +2.2683e+00
523 +2.486564694e-02 +2.486564694e-02 +2.959486565e+01 +2.959486565e+01 +1.5673e+00 +1.3267e+00 +2.6834e+00 -1.0089e-01 +2.2680e+00
% function evaluation | noise-free fitness - Fopt (-5.425800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.822545961e+01 +9.822545961e+01 -4.443545404e+02 -4.443545404e+02 -4.9835e+00 +3.8357e+00 +3.2039e+00 +4.1445e+00 +3.9170e+00
3 +2.705681502e+01 +2.705681502e+01 -5.155231850e+02 -5.155231850e+02 +9.7516e-02 +3.7593e+00 +1.2850e+00 -1.0551e+00 +2.3704e+00
12 +2.222956946e+01 +2.222956946e+01 -5.203504305e+02 -5.203504305e+02 -4.7650e+00 +2.1802e+00 +1.9149e+00 -6.4365e-01 -3.3401e+00
14 +1.077449082e+01 +1.077449082e+01 -5.318055092e+02 -5.318055092e+02 +9.9490e-01 -2.7844e+00 -3.4809e+00 -2.3100e+00 +9.8888e-02
43 +7.728223750e+00 +7.728223750e+00 -5.348517763e+02 -5.348517763e+02 +6.3858e-01 -1.7350e+00 -1.7748e+00 -1.1302e+00 +9.7134e-01
69 +5.434866250e+00 +5.434866250e+00 -5.371451337e+02 -5.371451337e+02 +2.7606e-01 -1.8532e+00 +2.9961e+00 -2.3500e+00 +2.6968e+00
74 +3.716997762e+00 +3.716997762e+00 -5.388630022e+02 -5.388630022e+02 +1.6354e+00 -1.3150e+00 -3.9703e-01 -2.0355e+00 +3.0393e+00
127 +2.442687711e+00 +2.442687711e+00 -5.401373123e+02 -5.401373123e+02 +6.0420e-01 -4.5534e-01 -1.5793e-01 -2.7868e+00 +2.4162e+00
283 +1.583821155e+00 +1.583821155e+00 -5.409961788e+02 -5.409961788e+02 -7.9855e-01 -5.3292e-01 -2.3465e-01 -2.6874e+00 +2.3890e+00
% function evaluation | noise-free fitness - Fopt (-1.658600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.228086355e+01 +6.228086355e+01 -1.035791365e+02 -1.035791365e+02 +4.9590e+00 +1.4157e+00 -2.1682e+00 +1.6985e+00 +2.2656e+00
2 +3.763369228e+01 +3.763369228e+01 -1.282263077e+02 -1.282263077e+02 +1.0116e+00 +3.7672e+00 +1.4596e+00 +8.0372e-01 -1.2265e+00
9 +1.987815340e+01 +1.987815340e+01 -1.459818466e+02 -1.459818466e+02 +7.0429e-01 +3.5886e+00 +4.9948e-01 +4.6724e+00 -2.7943e-01
12 +1.145589325e+01 +1.145589325e+01 -1.544041068e+02 -1.544041068e+02 -4.0076e+00 -1.7496e+00 -2.3810e+00 +4.4601e+00 +3.1295e+00
41 +5.660408728e+00 +5.660408728e+00 -1.601995913e+02 -1.601995913e+02 +9.4850e-01 +4.6349e-01 -2.9194e+00 -1.0966e-01 +2.0596e+00
64 +4.607616481e-01 +4.607616481e-01 -1.653992384e+02 -1.653992384e+02 -1.1331e+00 -4.4937e-01 -3.8601e+00 -7.0430e-01 +3.6028e+00
114 +3.833508207e-01 +3.833508207e-01 -1.654766492e+02 -1.654766492e+02 -1.1331e+00 -4.4937e-01 -3.8601e+00 -7.0430e-01 +2.3184e+00
134 +2.481628864e-01 +2.481628864e-01 -1.656118371e+02 -1.656118371e+02 -1.2178e+00 -4.2997e-01 -3.5394e+00 -7.2799e-01 +2.4354e+00
140 +6.292520454e-02 +6.292520454e-02 -1.657970748e+02 -1.657970748e+02 -1.3539e+00 -4.6236e-01 -3.7023e+00 -7.3639e-01 +2.7519e+00
257 +3.921829661e-02 +3.921829661e-02 -1.658207817e+02 -1.658207817e+02 -1.4534e+00 -4.5646e-01 -3.6456e+00 -7.3627e-01 +2.6640e+00
259 +2.421073107e-02 +2.421073107e-02 -1.658357893e+02 -1.658357893e+02 -1.5079e+00 -4.7723e-01 -3.6307e+00 -7.3636e-01 +2.6876e+00
366 +1.429133267e-02 +1.429133267e-02 -1.658457087e+02 -1.658457087e+02 -1.6115e+00 -4.5779e-01 -3.6222e+00 -7.3909e-01 +2.6502e+00
681 +9.841067383e-03 +9.841067383e-03 -1.658501589e+02 -1.658501589e+02 -1.5971e+00 -4.5897e-01 -3.6641e+00 -7.2969e-01 +2.6628e+00
% function evaluation | noise-free fitness - Fopt (8.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.468342968e+01 +8.468342968e+01 +1.714234297e+02 +1.714234297e+02 -2.7021e+00 -3.7703e+00 +3.5767e+00 +4.0664e+00 +1.5598e+00
4 +3.175322925e+01 +3.175322925e+01 +1.184932292e+02 +1.184932292e+02 -3.8670e-01 +6.4898e-01 -4.0724e+00 +1.5393e+00 +6.5169e-01
6 +1.802020636e+01 +1.802020636e+01 +1.047602064e+02 +1.047602064e+02 -2.7042e+00 +1.8242e+00 +8.7990e-01 +1.0192e+00 -3.7716e+00
12 +1.538033874e+01 +1.538033874e+01 +1.021203387e+02 +1.021203387e+02 -3.7652e+00 +3.2344e+00 +2.6847e+00 -1.0386e+00 -2.4549e+00
36 +8.335645192e+00 +8.335645192e+00 +9.507564519e+01 +9.507564519e+01 -1.2789e+00 -2.7335e+00 +3.1585e+00 +1.4816e+00 -5.4410e-01
52 +6.152227573e+00 +6.152227573e+00 +9.289222757e+01 +9.289222757e+01 -1.9226e+00 +1.6360e+00 +2.8176e+00 +5.4001e-02 -1.2346e+00
55 +3.556037247e+00 +3.556037247e+00 +9.029603725e+01 +9.029603725e+01 -1.5700e+00 -6.6030e-02 +2.1716e+00 -2.8901e-01 -2.0180e+00
91 +2.299049789e+00 +2.299049789e+00 +8.903904979e+01 +8.903904979e+01 -1.2844e+00 -1.5612e+00 +3.4984e+00 -6.1450e-01 -7.7481e-01
96 +1.183210978e+00 +1.183210978e+00 +8.792321098e+01 +8.792321098e+01 -1.4447e+00 -8.9530e-01 +3.8509e+00 -1.5671e+00 -8.6480e-01
182 +9.905899602e-01 +9.905899602e-01 +8.773058996e+01 +8.773058996e+01 -1.5653e+00 -9.2529e-01 +3.8443e+00 -1.4627e+00 -7.5123e-01
% function evaluation | noise-free fitness - Fopt (1.301300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.432461638e+01 +3.432461638e+01 +1.644546164e+02 +1.644546164e+02 -3.1848e+00 -2.4222e+00 +9.3293e-01 -3.0539e+00 +4.0328e+00
2 +1.741326300e+01 +1.741326300e+01 +1.475432630e+02 +1.475432630e+02 +3.7203e+00 -3.2788e+00 -1.8947e+00 +3.9569e+00 +3.4843e+00
10 +6.834300027e+00 +6.834300027e+00 +1.369643000e+02 +1.369643000e+02 +3.7477e-01 -1.6038e+00 -1.5174e-01 +1.8610e+00 +2.7659e+00
25 +4.249069611e+00 +4.249069611e+00 +1.343790696e+02 +1.343790696e+02 +3.0877e+00 +1.6146e+00 -1.1484e+00 +1.6199e+00 +1.8722e+00
46 +3.055576000e+00 +3.055576000e+00 +1.331855760e+02 +1.331855760e+02 +3.0942e+00 +2.9620e+00 -1.9403e+00 -6.7217e-01 +3.6322e+00
67 +1.563871403e+00 +1.563871403e+00 +1.316938714e+02 +1.316938714e+02 +1.4614e+00 +5.2445e-01 -1.4530e+00 +1.2955e+00 +4.4013e+00
90 +6.408361172e-01 +6.408361172e-01 +1.307708361e+02 +1.307708361e+02 +2.3991e+00 +5.2445e-01 -1.4530e+00 +1.2955e+00 +4.4013e+00
145 +6.076413089e-01 +6.076413089e-01 +1.307376413e+02 +1.307376413e+02 +2.3991e+00 +6.3892e-01 -1.4530e+00 +1.2955e+00 +4.4013e+00
155 +3.643980550e-01 +3.643980550e-01 +1.304943981e+02 +1.304943981e+02 +2.3335e+00 +5.8544e-01 -1.5523e+00 +7.2118e-01 +3.6698e+00
203 +1.967021763e-01 +1.967021763e-01 +1.303267022e+02 +1.303267022e+02 +2.2451e+00 +6.0439e-01 -1.3090e+00 +7.4477e-01 +3.9129e+00
246 +8.333672926e-02 +8.333672926e-02 +1.302133367e+02 +1.302133367e+02 +2.3134e+00 +8.4675e-01 -9.1404e-01 +7.2570e-01 +3.8911e+00
454 +6.307534266e-02 +6.307534266e-02 +1.301930753e+02 +1.301930753e+02 +2.3435e+00 +7.9608e-01 -9.4896e-01 +7.4355e-01 +3.9199e+00
% function evaluation | noise-free fitness - Fopt (-1.204000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742490978e+01 +3.742490978e+01 -8.297509022e+01 -8.297509022e+01 +3.4879e+00 +8.4199e-01 +4.2594e+00 +1.9256e+00 -4.8582e+00
4 +1.564167430e+01 +1.564167430e+01 -1.047583257e+02 -1.047583257e+02 -1.2715e+00 -2.7604e+00 +1.3248e+00 +1.1926e-02 +4.1015e+00
6 +3.043822199e+00 +3.043822199e+00 -1.173561778e+02 -1.173561778e+02 +1.0929e+00 -4.7242e-01 +2.2712e+00 -3.1922e+00 +4.5308e-01
48 +1.318523903e+00 +1.318523903e+00 -1.190814761e+02 -1.190814761e+02 +1.2747e+00 -7.7655e-01 +1.9020e+00 -3.2891e+00 -2.9168e+00
84 +7.741529640e-01 +7.741529640e-01 -1.196258470e+02 -1.196258470e+02 +9.0895e-01 -1.2131e+00 +1.9147e+00 -3.0691e+00 -1.0188e+00
92 +5.257852663e-01 +5.257852663e-01 -1.198742147e+02 -1.198742147e+02 +1.9310e+00 -1.9608e-01 +2.2185e+00 -2.6769e+00 -1.6140e+00
111 +2.229103408e-01 +2.229103408e-01 -1.201770897e+02 -1.201770897e+02 +1.8051e+00 -1.0743e+00 +1.8832e+00 -3.1181e+00 -1.4960e+00
161 +1.090032568e-01 +1.090032568e-01 -1.202909967e+02 -1.202909967e+02 +1.5930e+00 -8.9724e-01 +1.9442e+00 -2.7384e+00 -1.5443e+00
174 +5.888292937e-02 +5.888292937e-02 -1.203411171e+02 -1.203411171e+02 +1.4039e+00 -1.0500e+00 +1.9018e+00 -2.8249e+00 -1.7394e+00
204 +3.208682790e-02 +3.208682790e-02 -1.203679132e+02 -1.203679132e+02 +1.5103e+00 -1.0508e+00 +1.8989e+00 -2.8446e+00 -1.7467e+00
242 +2.018910016e-02 +2.018910016e-02 -1.203798109e+02 -1.203798109e+02 +1.4938e+00 -1.0500e+00 +1.9018e+00 -2.8249e+00 -1.7394e+00
338 +1.177655819e-02 +1.177655819e-02 -1.203882234e+02 -1.203882234e+02 +1.5166e+00 -1.0418e+00 +1.8958e+00 -2.7786e+00 -1.7397e+00
437 +9.974774004e-03 +9.974774004e-03 -1.203900252e+02 -1.203900252e+02 +1.5185e+00 -1.0340e+00 +1.8957e+00 -2.7836e+00 -1.7395e+00
