% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
265 +6.843587550e-04 +6.843587550e-04 -1.795393156e+02 -1.795393156e+02 +8.2949e-01 +5.8401e-01
291 +5.118580344e-04 +5.118580344e-04 -1.795394881e+02 -1.795394881e+02 +8.3015e-01 +5.8402e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.273357639e+01 +6.273357639e+01 +1.400435764e+02 +1.400435764e+02 -1.2415e+00 +3.4883e+00
4 +3.285821146e+00 +3.285821146e+00 +8.059582115e+01 +8.059582115e+01 +4.1600e+00 -1.0788e+00
10 +5.184513866e-01 +5.184513866e-01 +7.782845139e+01 +7.782845139e+01 +4.3795e-01 -2.4534e-02
51 +6.378069565e-02 +6.378069565e-02 +7.737378070e+01 +7.737378070e+01 +8.4910e-01 -3.3819e-01
102 +4.457071038e-02 +4.457071038e-02 +7.735457071e+01 +7.735457071e+01 +8.4655e-01 -9.2248e-01
124 +3.767442816e-02 +3.767442816e-02 +7.734767443e+01 +7.734767443e+01 +9.1955e-01 -8.2580e-01
173 +2.480200155e-02 +2.480200155e-02 +7.733480200e+01 +7.733480200e+01 +8.8051e-01 -4.3385e-01
178 +1.569672069e-02 +1.569672069e-02 +7.732569672e+01 +7.732569672e+01 +8.7328e-01 -7.2173e-01
244 +4.863986108e-03 +4.863986108e-03 +7.731486399e+01 +7.731486399e+01 +8.9816e-01 -6.4263e-01
261 +3.411652426e-03 +3.411652426e-03 +7.731341165e+01 +7.731341165e+01 +8.8880e-01 -6.6222e-01
267 +1.681895966e-03 +1.681895966e-03 +7.731168190e+01 +7.731168190e+01 +8.9864e-01 -5.7620e-01
270 +8.406897526e-04 +8.406897526e-04 +7.731084069e+01 +7.731084069e+01 +8.9253e-01 -6.4119e-01
276 +4.849567771e-04 +4.849567771e-04 +7.731048496e+01 +7.731048496e+01 +8.9546e-01 -6.1213e-01
348 +2.266146609e-05 +2.266146609e-05 +7.731002266e+01 +7.731002266e+01 +8.9505e-01 -6.1122e-01
426 +3.926967850e-06 +3.926967850e-06 +7.731000393e+01 +7.731000393e+01 +8.9501e-01 -6.1147e-01
514 +2.148279862e-06 +2.148279862e-06 +7.731000215e+01 +7.731000215e+01 +8.9501e-01 -6.1147e-01
523 +1.226956130e-06 +1.226956130e-06 +7.731000123e+01 +7.731000123e+01 +8.9501e-01 -6.1134e-01
564 +3.092888079e-07 +3.092888079e-07 +7.731000031e+01 +7.731000031e+01 +8.9501e-01 -6.1138e-01
694 +1.096339304e-07 +1.096339304e-07 +7.731000011e+01 +7.731000011e+01 +8.9501e-01 -6.1137e-01
732 +6.464804869e-08 +6.464804869e-08 +7.731000006e+01 +7.731000006e+01 +8.9501e-01 -6.1137e-01
733 +4.227389638e-08 +4.227389638e-08 +7.731000004e+01 +7.731000004e+01 +8.9501e-01 -6.1138e-01
762 +3.936804660e-08 +3.936804660e-08 +7.731000004e+01 +7.731000004e+01 +8.9501e-01 -6.1137e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.352071401e+00 +7.352071401e+00 +4.727207140e+01 +4.727207140e+01 -2.2144e+00 -4.2531e+00
18 +3.248252880e+00 +3.248252880e+00 +4.316825288e+01 +4.316825288e+01 +7.0136e-01 -1.5061e+00
25 +1.351878898e+00 +1.351878898e+00 +4.127187890e+01 +4.127187890e+01 +3.2360e+00 -2.2703e+00
28 +9.609554263e-01 +9.609554263e-01 +4.088095543e+01 +4.088095543e+01 +2.9507e+00 -1.0612e+00
102 +5.975623402e-01 +5.975623402e-01 +4.051756234e+01 +4.051756234e+01 +3.4444e+00 -1.4788e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.675892756e+00 +9.675892756e+00 -4.693410724e+01 -4.693410724e+01 +3.6609e+00 +4.5416e+00
2 +7.507625172e-01 +7.507625172e-01 -5.585923748e+01 -5.585923748e+01 +1.2187e+00 +2.3360e+00
3 +6.015342417e-01 +6.015342417e-01 -5.600846576e+01 -5.600846576e+01 +1.1632e+00 +3.2253e+00
19 +3.381749094e-01 +3.381749094e-01 -5.627182509e+01 -5.627182509e+01 +1.3179e+00 +3.0112e+00
53 +6.568156219e-02 +6.568156219e-02 -5.654431844e+01 -5.654431844e+01 +1.5811e+00 +2.7785e+00
105 +6.259857137e-02 +6.259857137e-02 -5.654740143e+01 -5.654740143e+01 +1.6965e+00 +2.7782e+00
123 +3.909533581e-02 +3.909533581e-02 -5.657090466e+01 -5.657090466e+01 +1.6340e+00 +2.8374e+00
189 +1.980209217e-02 +1.980209217e-02 -5.659019791e+01 -5.659019791e+01 +1.6934e+00 +2.8374e+00
371 +1.539382462e-02 +1.539382462e-02 -5.659460618e+01 -5.659460618e+01 +1.7164e+00 +2.8424e+00
% function evaluation | noise-free fitness - Fopt (7.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.684211868e+00 +7.684211868e+00 +8.601421187e+01 +8.601421187e+01 -3.3939e+00 -2.2234e+00
4 +3.844860043e+00 +3.844860043e+00 +8.217486004e+01 +8.217486004e+01 +3.1403e+00 +1.2127e+00
12 +2.374884920e+00 +2.374884920e+00 +8.070488492e+01 +8.070488492e+01 +1.1065e+00 +6.9044e-01
42 +8.402197022e-01 +8.402197022e-01 +7.917021970e+01 +7.917021970e+01 +1.5835e+00 +2.5152e+00
48 +5.781228389e-01 +5.781228389e-01 +7.890812284e+01 +7.890812284e+01 +2.5984e+00 +3.4756e+00
83 +3.557494596e-01 +3.557494596e-01 +7.868574946e+01 +7.868574946e+01 +2.3459e+00 +2.3333e+00
122 +2.395444359e-01 +2.395444359e-01 +7.856954444e+01 +7.856954444e+01 +2.6004e+00 +2.9673e+00
123 +1.534414462e-01 +1.534414462e-01 +7.848344145e+01 +7.848344145e+01 +2.6085e+00 +2.3392e+00
137 +4.933457319e-02 +4.933457319e-02 +7.837933457e+01 +7.837933457e+01 +2.7358e+00 +2.4700e+00
174 +1.712395031e-02 +1.712395031e-02 +7.834712395e+01 +7.834712395e+01 +2.6536e+00 +2.5065e+00
288 +1.520773488e-02 +1.520773488e-02 +7.834520773e+01 +7.834520773e+01 +2.6538e+00 +2.5327e+00
% function evaluation | noise-free fitness - Fopt (1.599300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641475788e+01 +1.641475788e+01 +1.763447579e+02 +1.763447579e+02 +1.4970e+00 +2.4263e+00
3 +7.412669684e+00 +7.412669684e+00 +1.673426697e+02 +1.673426697e+02 -1.9872e+00 +3.6780e+00
4 +5.160666033e+00 +5.160666033e+00 +1.650906660e+02 +1.650906660e+02 -8.9693e-01 +1.3979e+00
7 +3.273781035e+00 +3.273781035e+00 +1.632037810e+02 +1.632037810e+02 -3.5571e+00 -4.1104e+00
38 +1.930100859e+00 +1.930100859e+00 +1.618601009e+02 +1.618601009e+02 -1.4981e+00 -1.7773e+00
55 +1.312337992e+00 +1.312337992e+00 +1.612423380e+02 +1.612423380e+02 -1.0192e+00 -2.5753e+00
83 +8.365831909e-01 +8.365831909e-01 +1.607665832e+02 +1.607665832e+02 -1.1173e+00 -3.0855e+00
118 +6.233006880e-01 +6.233006880e-01 +1.605533007e+02 +1.605533007e+02 -1.2124e+00 -3.2563e+00
% function evaluation | noise-free fitness - Fopt (-2.463500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.161172240e+00 +2.161172240e+00 -2.441888278e+02 -2.441888278e+02 +6.5410e-01 -1.6278e+00
23 +8.159974332e-01 +8.159974332e-01 -2.455340026e+02 -2.455340026e+02 +3.9143e-01 +3.5028e-01
39 +5.273575527e-01 +5.273575527e-01 -2.458226424e+02 -2.458226424e+02 +7.2651e-01 +2.9814e-01
57 +1.863950639e-01 +1.863950639e-01 -2.461636049e+02 -2.461636049e+02 +1.5705e+00 +3.3765e-01
66 +1.460004475e-01 +1.460004475e-01 -2.462039996e+02 -2.462039996e+02 +1.1372e+00 +3.7220e-01
117 +9.393762947e-02 +9.393762947e-02 -2.462560624e+02 -2.462560624e+02 +1.6783e+00 +2.4452e-03
122 +5.546886679e-02 +5.546886679e-02 -2.462945311e+02 -2.462945311e+02 +1.5265e+00 -5.4503e-03
179 +5.267100188e-03 +5.267100188e-03 -2.463447329e+02 -2.463447329e+02 +1.4401e+00 +1.9081e-01
211 +1.601782965e-03 +1.601782965e-03 -2.463483982e+02 -2.463483982e+02 +1.4546e+00 +1.8179e-01
272 +1.333974056e-03 +1.333974056e-03 -2.463486660e+02 -2.463486660e+02 +1.4550e+00 +1.7759e-01
403 +9.839073272e-04 +9.839073272e-04 -2.463490161e+02 -2.463490161e+02 +1.4548e+00 +1.7926e-01
% function evaluation | noise-free fitness - Fopt (-1.880000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.436689465e+01 +5.436689465e+01 +3.556689465e+01 +3.556689465e+01 +1.9462e+00 -2.5077e+00
2 +2.363549858e+01 +2.363549858e+01 +4.835498583e+00 +4.835498583e+00 +1.5425e+00 -1.6552e+00
4 +4.647762599e+00 +4.647762599e+00 -1.415223740e+01 -1.415223740e+01 -2.1998e+00 +1.0909e+00
11 +3.249175739e+00 +3.249175739e+00 -1.555082426e+01 -1.555082426e+01 -1.0358e+00 -4.3857e-01
15 +9.177289991e-02 +9.177289991e-02 -1.870822710e+01 -1.870822710e+01 -3.6902e+00 -2.2320e+00
19 +5.715122070e-02 +5.715122070e-02 -1.874284878e+01 -1.874284878e+01 -3.9227e+00 -2.0668e+00
68 +3.009967392e-02 +3.009967392e-02 -1.876990033e+01 -1.876990033e+01 -3.9148e+00 -2.0300e+00
103 +2.330118621e-02 +2.330118621e-02 -1.877669881e+01 -1.877669881e+01 -3.8508e+00 -2.0311e+00
139 +1.341693945e-02 +1.341693945e-02 -1.878658306e+01 -1.878658306e+01 -3.8843e+00 -2.0444e+00
206 +5.839061889e-03 +5.839061889e-03 -1.879416094e+01 -1.879416094e+01 -3.8768e+00 -2.0393e+00
% function evaluation | noise-free fitness - Fopt (2.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.019173238e+00 +7.019173238e+00 +3.658917324e+01 +3.658917324e+01 -4.6204e+00 +2.2466e+00
10 +4.815223491e+00 +4.815223491e+00 +3.438522349e+01 +3.438522349e+01 -3.0820e+00 +1.3641e+00
12 +2.721420213e+00 +2.721420213e+00 +3.229142021e+01 +3.229142021e+01 +4.4669e+00 +1.6419e+00
21 +4.613298596e-01 +4.613298596e-01 +3.003132986e+01 +3.003132986e+01 +2.1767e+00 +1.7971e+00
41 +2.592763534e-01 +2.592763534e-01 +2.982927635e+01 +2.982927635e+01 +1.4822e+00 +1.9445e+00
81 +2.413591514e-01 +2.413591514e-01 +2.981135915e+01 +2.981135915e+01 +1.4822e+00 +1.8738e+00
85 +1.034771512e-01 +1.034771512e-01 +2.967347715e+01 +2.967347715e+01 +1.7849e+00 +1.8592e+00
125 +8.489508437e-02 +8.489508437e-02 +2.965489508e+01 +2.965489508e+01 +1.6671e+00 +1.8592e+00
133 +5.864081291e-02 +5.864081291e-02 +2.962864081e+01 +2.962864081e+01 +1.7775e+00 +1.7188e+00
148 +1.814739868e-02 +1.814739868e-02 +2.958814740e+01 +2.958814740e+01 +1.7842e+00 +1.3033e+00
160 +1.490196876e-02 +1.490196876e-02 +2.958490197e+01 +2.958490197e+01 +1.7305e+00 +1.4979e+00
173 +6.574549493e-03 +6.574549493e-03 +2.957657455e+01 +2.957657455e+01 +1.7305e+00 +1.6295e+00
200 +5.592825894e-03 +5.592825894e-03 +2.957559283e+01 +2.957559283e+01 +1.7305e+00 +1.6025e+00
220 +3.358795385e-03 +3.358795385e-03 +2.957335880e+01 +2.957335880e+01 +1.7345e+00 +1.5884e+00
326 +2.274624768e-03 +2.274624768e-03 +2.957227462e+01 +2.957227462e+01 +1.7371e+00 +1.5617e+00
568 +1.567283960e-03 +1.567283960e-03 +2.957156728e+01 +2.957156728e+01 +1.7387e+00 +1.5587e+00
% function evaluation | noise-free fitness - Fopt (-5.425800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.832662263e+00 +2.832662263e+00 -5.397473377e+02 -5.397473377e+02 -3.4634e+00 +3.5326e-01
3 +9.616836285e-01 +9.616836285e-01 -5.416183164e+02 -5.416183164e+02 -2.0485e+00 -1.2521e+00
44 +2.839424403e-01 +2.839424403e-01 -5.422960576e+02 -5.422960576e+02 -1.4682e+00 -3.0381e-01
82 +1.093782403e-01 +1.093782403e-01 -5.424706218e+02 -5.424706218e+02 -1.4216e+00 -7.4444e-01
116 +2.958056639e-03 +2.958056639e-03 -5.425770419e+02 -5.425770419e+02 -1.4228e+00 -6.1100e-01
169 +1.239708748e-03 +1.239708748e-03 -5.425787603e+02 -5.425787603e+02 -1.4221e+00 -6.1413e-01
% function evaluation | noise-free fitness - Fopt (-1.658600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261340782e+02 +1.261340782e+02 -3.972592179e+01 -3.972592179e+01 +3.8544e+00 +1.8223e+00
2 +3.740224403e+00 +3.740224403e+00 -1.621197756e+02 -1.621197756e+02 +1.9463e-01 +2.0421e+00
3 +2.303556222e+00 +2.303556222e+00 -1.635564438e+02 -1.635564438e+02 -9.5617e-01 -2.5575e+00
6 +1.162280698e+00 +1.162280698e+00 -1.646977193e+02 -1.646977193e+02 -9.2132e-01 -1.4675e+00
11 +1.836576770e-01 +1.836576770e-01 -1.656763423e+02 -1.656763423e+02 -2.0705e+00 -1.5877e-01
66 +1.272979460e-01 +1.272979460e-01 -1.657327021e+02 -1.657327021e+02 -2.0558e+00 -4.1570e-01
86 +8.393435640e-02 +8.393435640e-02 -1.657760656e+02 -1.657760656e+02 -2.0558e+00 -3.2375e-01
100 +3.015768748e-02 +3.015768748e-02 -1.658298423e+02 -1.658298423e+02 -1.7891e+00 -3.2729e-01
163 +1.923657513e-02 +1.923657513e-02 -1.658407634e+02 -1.658407634e+02 -1.8472e+00 -3.6314e-01
188 +9.020403014e-03 +9.020403014e-03 -1.658509796e+02 -1.658509796e+02 -1.8228e+00 -3.4796e-01
305 +4.986084408e-03 +4.986084408e-03 -1.658550139e+02 -1.658550139e+02 -1.7917e+00 -3.5636e-01
% function evaluation | noise-free fitness - Fopt (8.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.304957679e+00 +3.304957679e+00 +9.004495768e+01 +9.004495768e+01 -3.9738e-01 -1.3775e+00
5 +1.586234808e+00 +1.586234808e+00 +8.832623481e+01 +8.832623481e+01 -1.1651e+00 -4.1418e-02
14 +1.415822749e+00 +1.415822749e+00 +8.815582275e+01 +8.815582275e+01 -2.6194e+00 +5.4074e-01
19 +1.088803764e-01 +1.088803764e-01 +8.684888038e+01 +8.684888038e+01 -2.7809e+00 -1.7365e-01
86 +3.601724174e-02 +3.601724174e-02 +8.677601724e+01 +8.677601724e+01 -2.6949e+00 -3.6485e-01
161 +2.257206365e-02 +2.257206365e-02 +8.676257206e+01 +8.676257206e+01 -2.7046e+00 -3.8344e-01
234 +7.496203858e-03 +7.496203858e-03 +8.674749620e+01 +8.674749620e+01 -2.6832e+00 -5.2611e-01
243 +3.200323768e-03 +3.200323768e-03 +8.674320032e+01 +8.674320032e+01 -2.6856e+00 -5.0076e-01
365 +2.324349329e-03 +2.324349329e-03 +8.674232435e+01 +8.674232435e+01 -2.6814e+00 -5.0548e-01
% function evaluation | noise-free fitness - Fopt (1.301300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.695016537e+01 +6.695016537e+01 +1.970801654e+02 +1.970801654e+02 -3.9222e+00 -3.1929e+00
3 +5.887997178e+00 +5.887997178e+00 +1.360179972e+02 +1.360179972e+02 +1.3340e+00 -4.6260e+00
6 +2.521410398e+00 +2.521410398e+00 +1.326514104e+02 +1.326514104e+02 +4.5262e+00 +2.2027e+00
15 +1.467813473e+00 +1.467813473e+00 +1.315978135e+02 +1.315978135e+02 +2.1286e+00 -5.4820e-01
21 +8.038128856e-01 +8.038128856e-01 +1.309338129e+02 +1.309338129e+02 +1.6705e+00 +1.0444e+00
22 +5.150555429e-01 +5.150555429e-01 +1.306450555e+02 +1.306450555e+02 +3.3822e+00 +6.7411e-01
32 +1.997020822e-01 +1.997020822e-01 +1.303297021e+02 +1.303297021e+02 +3.1401e+00 +6.5120e-01
61 +1.451623639e-01 +1.451623639e-01 +1.302751624e+02 +1.302751624e+02 +2.8164e+00 +9.1097e-01
100 +7.468000446e-02 +7.468000446e-02 +1.302046800e+02 +1.302046800e+02 +2.9538e+00 +7.4293e-01
106 +3.167028848e-02 +3.167028848e-02 +1.301616703e+02 +1.301616703e+02 +2.5225e+00 +8.5896e-01
124 +1.106453240e-03 +1.106453240e-03 +1.301311065e+02 +1.301311065e+02 +2.6529e+00 +8.2867e-01
204 +4.570129191e-04 +4.570129191e-04 +1.301304570e+02 +1.301304570e+02 +2.6529e+00 +8.2943e-01
260 +2.741207202e-04 +2.741207202e-04 +1.301302741e+02 +1.301302741e+02 +2.6536e+00 +8.2971e-01
338 +2.374074180e-04 +2.374074180e-04 +1.301302374e+02 +1.301302374e+02 +2.6534e+00 +8.2969e-01
% function evaluation | noise-free fitness - Fopt (-1.204000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.936162179e+00 +5.936162179e+00 -1.144638378e+02 -1.144638378e+02 -1.0236e+00 +3.4782e+00
4 +3.595048326e+00 +3.595048326e+00 -1.168049517e+02 -1.168049517e+02 +1.5968e+00 -4.5825e+00
17 +1.605281220e+00 +1.605281220e+00 -1.187947188e+02 -1.187947188e+02 +9.0066e-01 +5.3914e-01
44 +6.685423992e-01 +6.685423992e-01 -1.197314576e+02 -1.197314576e+02 +1.0108e+00 -4.0371e-01
106 +5.095640289e-01 +5.095640289e-01 -1.198904360e+02 -1.198904360e+02 +2.1173e+00 -1.3347e+00
122 +5.858847220e-02 +5.858847220e-02 -1.203414115e+02 -1.203414115e+02 +1.7190e+00 -8.5235e-01
132 +1.298770554e-02 +1.298770554e-02 -1.203870123e+02 -1.203870123e+02 +1.7766e+00 -9.1035e-01
174 +8.299290483e-03 +8.299290483e-03 -1.203917007e+02 -1.203917007e+02 +1.7766e+00 -9.0424e-01
282 +4.543468823e-03 +4.543468823e-03 -1.203954565e+02 -1.203954565e+02 +1.7584e+00 -9.0332e-01
571 +3.977170582e-03 +3.977170582e-03 -1.203960228e+02 -1.203960228e+02 +1.7513e+00 -9.0509e-01
1292 +2.478930191e-03 +2.478930191e-03 -1.203975211e+02 -1.203975211e+02 +1.7290e+00 -9.1004e-01
