% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +9.737843559e+01 +9.737843559e+01 +1.327284356e+02 +1.327284356e+02 -7.2057e-01 +3.2034e+00 +8.9598e-01
14 +4.660176310e+01 +4.660176310e+01 +8.195176310e+01 +8.195176310e+01 +2.4856e-01 +2.7342e+00 +1.2981e+00
15 +2.752270751e+01 +2.752270751e+01 +6.287270751e+01 +6.287270751e+01 +2.6404e+00 +2.1819e+00 +5.3566e-01
60 +2.451491611e+01 +2.451491611e+01 +5.986491611e+01 +5.986491611e+01 +2.3960e+00 +2.0275e+00 -6.4096e-01
66 +1.420294794e+01 +1.420294794e+01 +4.955294794e+01 +4.955294794e+01 +1.4567e+00 +1.7053e+00 +9.4757e-01
108 +4.762625288e+00 +4.762625288e+00 +4.011262529e+01 +4.011262529e+01 +2.7212e+00 +1.3022e+00 +1.5874e+00
140 +2.612724506e+00 +2.612724506e+00 +3.796272451e+01 +3.796272451e+01 +2.3649e+00 +1.3961e+00 +2.3868e+00
155 +1.386115256e+00 +1.386115256e+00 +3.673611526e+01 +3.673611526e+01 +2.1043e+00 +1.3961e+00 +2.3868e+00
371 +9.706057767e-01 +9.706057767e-01 +3.632060578e+01 +3.632060578e+01 +2.2314e+00 +1.3323e+00 +2.3528e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603733195e+02 +1.603733195e+02 +1.641933195e+02 +1.641933195e+02 +4.9489e-01 +4.0091e+00 +4.5649e+00
4 +5.010081063e+01 +5.010081063e+01 +5.392081063e+01 +5.392081063e+01 +1.5376e+00 -1.2923e+00 +1.7222e+00
5 +8.644492796e+00 +8.644492796e+00 +1.246449280e+01 +1.246449280e+01 +2.6163e+00 +3.6604e+00 +2.2219e+00
76 +2.246953372e+00 +2.246953372e+00 +6.066953372e+00 +6.066953372e+00 +3.7182e+00 +1.5901e+00 +2.0346e+00
116 +1.112837530e+00 +1.112837530e+00 +4.932837530e+00 +4.932837530e+00 +3.7182e+00 +3.1154e+00 +2.0346e+00
125 +8.566554593e-01 +8.566554593e-01 +4.676655459e+00 +4.676655459e+00 +3.7182e+00 +3.0105e+00 +2.0843e+00
156 +5.579863326e-01 +5.579863326e-01 +4.377986333e+00 +4.377986333e+00 +3.7182e+00 +3.1154e+00 +2.1782e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463793292e+02 +2.463793292e+02 +2.681293292e+02 +2.681293292e+02 -3.9478e+00 +4.1050e+00 +4.0318e+00
2 +7.833100446e+01 +7.833100446e+01 +1.000810045e+02 +1.000810045e+02 -8.8592e-01 -3.1263e+00 +4.3375e-01
14 +6.125363606e+01 +6.125363606e+01 +8.300363606e+01 +8.300363606e+01 +1.3086e+00 +2.3743e+00 +1.7584e-01
43 +2.049020343e+01 +2.049020343e+01 +4.224020343e+01 +4.224020343e+01 +1.5975e+00 -1.8693e+00 -5.7323e-01
94 +1.254657283e+01 +1.254657283e+01 +3.429657283e+01 +3.429657283e+01 +1.6290e+00 -1.0384e+00 -6.0050e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.980859856e+02 +1.980859856e+02 +2.628759856e+02 +2.628759856e+02 -2.4536e+00 +1.5526e+00 +4.4789e+00
4 +1.094375248e+02 +1.094375248e+02 +1.742275248e+02 +1.742275248e+02 -2.0757e+00 +4.2541e+00 -2.9939e+00
12 +9.506250097e+00 +9.506250097e+00 +7.429625010e+01 +7.429625010e+01 -1.3578e+00 -2.9150e+00 +2.9789e+00
27 +3.628374532e+00 +3.628374532e+00 +6.841837453e+01 +6.841837453e+01 -1.9093e+00 -3.2121e+00 -5.0831e-02
80 +7.509490487e-01 +7.509490487e-01 +6.554094905e+01 +6.554094905e+01 -1.6985e+00 -2.0227e+00 -1.0540e-02
101 +1.345749219e-02 +1.345749219e-02 +6.480345749e+01 +6.480345749e+01 -1.8221e+00 -2.0227e+00 -1.0540e-02
% function evaluation | noise-free fitness - Fopt (1.465000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.785130198e+01 +5.785130198e+01 +7.250130198e+01 +7.250130198e+01 +6.8236e-01 +3.4715e+00 -2.7194e-01
6 +3.633350242e+01 +3.633350242e+01 +5.098350242e+01 +5.098350242e+01 -4.0388e-01 +1.8770e+00 +2.1901e+00
20 +1.929456079e+01 +1.929456079e+01 +3.394456079e+01 +3.394456079e+01 +1.3214e+00 +1.5514e+00 -5.6201e-01
43 +1.094311597e+01 +1.094311597e+01 +2.559311597e+01 +2.559311597e+01 +3.6836e+00 +3.1665e+00 -2.2214e+00
50 +5.478373602e+00 +5.478373602e+00 +2.012837360e+01 +2.012837360e+01 +4.5504e+00 +2.1761e+00 -2.0024e+00
58 +2.995809373e+00 +2.995809373e+00 +1.764580937e+01 +1.764580937e+01 +1.9026e+00 +9.6355e-01 +5.8365e-01
82 +2.426632604e+00 +2.426632604e+00 +1.707663260e+01 +1.707663260e+01 +2.9154e+00 +9.6355e-01 +5.8365e-01
112 +1.424177933e+00 +1.424177933e+00 +1.607417793e+01 +1.607417793e+01 +1.9026e+00 +1.2413e+00 +5.8365e-01
147 +5.749914114e-01 +5.749914114e-01 +1.522499141e+01 +1.522499141e+01 +2.3386e+00 +1.3222e+00 +5.8365e-01
193 +1.616911437e-01 +1.616911437e-01 +1.481169114e+01 +1.481169114e+01 +2.6301e+00 +1.4908e+00 +2.3044e-01
222 +1.200536663e-01 +1.200536663e-01 +1.477005367e+01 +1.477005367e+01 +2.5813e+00 +1.5349e+00 +2.7351e-01
% function evaluation | noise-free fitness - Fopt (-4.268100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.582139230e+02 +9.582139230e+02 +5.314039230e+02 +5.314039230e+02 +9.6755e-01 -2.1679e+00 -4.4268e+00
2 +2.423131611e+01 +2.423131611e+01 -4.025786839e+02 -4.025786839e+02 +3.5056e+00 -1.9184e-01 -7.6184e-01
29 +1.009422402e+01 +1.009422402e+01 -4.167157760e+02 -4.167157760e+02 -3.2152e+00 +2.0171e+00 -6.1807e-02
47 +4.556496022e+00 +4.556496022e+00 -4.222535040e+02 -4.222535040e+02 -1.9391e+00 +2.9617e+00 -7.4965e-01
72 +3.071449322e+00 +3.071449322e+00 -4.237385507e+02 -4.237385507e+02 -2.0230e+00 +2.3917e+00 +6.4973e-02
81 +2.403956418e+00 +2.403956418e+00 -4.244060436e+02 -4.244060436e+02 -1.3746e+00 +1.0743e+00 -9.4500e-02
82 +4.216538126e-01 +4.216538126e-01 -4.263883462e+02 -4.263883462e+02 -1.9407e+00 +2.1373e+00 -1.2365e-01
152 +3.312327087e-01 +3.312327087e-01 -4.264787673e+02 -4.264787673e+02 -1.9407e+00 +2.3066e+00 -1.2365e-01
% function evaluation | noise-free fitness - Fopt (1.021000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169361947e+03 +1.169361947e+03 +1.179571947e+03 +1.179571947e+03 -2.0574e+00 +3.1069e+00 +8.7276e-01
3 +4.886441028e+02 +4.886441028e+02 +4.988541028e+02 +4.988541028e+02 -3.6079e+00 -1.5099e-01 +2.8408e+00
7 +1.917308139e+02 +1.917308139e+02 +2.019408139e+02 +2.019408139e+02 -5.1837e-01 -2.8654e+00 +4.1466e+00
17 +6.941393856e+01 +6.941393856e+01 +7.962393856e+01 +7.962393856e+01 -2.6062e+00 -1.6902e+00 +2.3173e+00
18 +5.367008086e+01 +5.367008086e+01 +6.388008086e+01 +6.388008086e+01 +1.1718e+00 +4.1117e-02 +4.5496e+00
28 +2.031291584e+01 +2.031291584e+01 +3.052291584e+01 +3.052291584e+01 -1.0063e+00 -5.2713e-01 +3.0686e-01
46 +1.455251900e+01 +1.455251900e+01 +2.476251900e+01 +2.476251900e+01 -7.4878e-01 -6.8255e-01 +3.2650e-01
278 +8.477462451e+00 +8.477462451e+00 +1.868746245e+01 +1.868746245e+01 -5.2173e-01 -2.4039e-01 -2.9151e-02
% function evaluation | noise-free fitness - Fopt (3.906000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.214739302e+01 +4.214739302e+01 +8.120739302e+01 +8.120739302e+01 -2.2256e+00 +3.3885e+00 +4.7259e+00
12 +1.715374280e+01 +1.715374280e+01 +5.621374280e+01 +5.621374280e+01 +1.9848e+00 -1.9545e-01 +4.9556e+00
51 +1.353413315e+01 +1.353413315e+01 +5.259413315e+01 +5.259413315e+01 +1.4871e+00 +1.2092e+00 +4.4364e+00
96 +5.386236178e-01 +5.386236178e-01 +3.959862362e+01 +3.959862362e+01 -3.4132e-01 +1.2418e+00 +4.0450e+00
165 +1.603228760e-01 +1.603228760e-01 +3.922032288e+01 +3.922032288e+01 -3.3581e-01 +1.7141e+00 +3.7458e+00
212 +8.358509618e-02 +8.358509618e-02 +3.914358510e+01 +3.914358510e+01 -3.3857e-01 +1.6220e+00 +3.8150e+00
219 +5.780470357e-02 +5.780470357e-02 +3.911780470e+01 +3.911780470e+01 -3.2954e-01 +1.5122e+00 +3.8055e+00
282 +3.357326242e-02 +3.357326242e-02 +3.909357326e+01 +3.909357326e+01 -3.3188e-01 +1.5593e+00 +3.8054e+00
% function evaluation | noise-free fitness - Fopt (-1.771000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470142394e+02 +1.470142394e+02 +1.293042394e+02 +1.293042394e+02 -9.2296e-01 +4.6921e+00 +1.4395e-01
2 +9.427279052e+01 +9.427279052e+01 +7.656279052e+01 +7.656279052e+01 +2.9559e+00 +4.1066e-01 -2.1241e+00
4 +5.220976217e+01 +5.220976217e+01 +3.449976217e+01 +3.449976217e+01 -6.1947e-01 +5.2868e-02 -2.2999e+00
13 +6.038136872e+00 +6.038136872e+00 -1.167186313e+01 -1.167186313e+01 +3.3476e+00 -3.6886e+00 -4.6830e+00
69 +3.721938257e+00 +3.721938257e+00 -1.398806174e+01 -1.398806174e+01 +3.3487e+00 -2.6874e+00 -3.4710e+00
75 +7.524930041e-01 +7.524930041e-01 -1.695750700e+01 -1.695750700e+01 +3.7153e+00 -3.3110e+00 -3.9975e+00
109 +1.156274652e-01 +1.156274652e-01 -1.759437253e+01 -1.759437253e+01 +3.7153e+00 -3.4247e+00 -3.9975e+00
197 +3.952956040e-02 +3.952956040e-02 -1.767047044e+01 -1.767047044e+01 +3.6494e+00 -3.4123e+00 -3.8328e+00
377 +1.996447107e-02 +1.996447107e-02 -1.769003553e+01 -1.769003553e+01 +3.6432e+00 -3.5437e+00 -3.7460e+00
% function evaluation | noise-free fitness - Fopt (2.632000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.866779427e+01 +8.866779427e+01 +3.518677943e+02 +3.518677943e+02 +6.5865e-01 -1.4102e-01 -4.6687e+00
10 +5.054766356e+01 +5.054766356e+01 +3.137476636e+02 +3.137476636e+02 -3.1069e+00 -1.0736e+00 -1.9739e-01
16 +2.337289534e+01 +2.337289534e+01 +2.865728953e+02 +2.865728953e+02 -4.0604e+00 +3.7228e-01 -7.3265e-01
44 +6.107964020e+00 +6.107964020e+00 +2.693079640e+02 +2.693079640e+02 -3.3972e+00 -2.4572e-01 -4.7456e-01
92 +3.381722709e+00 +3.381722709e+00 +2.665817227e+02 +2.665817227e+02 -3.4065e+00 -3.4895e-01 -2.9321e-01
106 +9.344328584e-01 +9.344328584e-01 +2.641344329e+02 +2.641344329e+02 -3.7348e+00 -1.9498e-01 +1.5880e-01
% function evaluation | noise-free fitness - Fopt (1.414000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.864044634e+03 +7.864044634e+03 +7.878184634e+03 +7.878184634e+03 -4.2395e+00 -1.8113e+00 -3.0553e+00
2 +2.477438706e+03 +2.477438706e+03 +2.491578706e+03 +2.491578706e+03 -3.8978e+00 +3.8725e+00 +2.0187e+00
3 +1.352843631e+02 +1.352843631e+02 +1.494243631e+02 +1.494243631e+02 +2.1218e+00 +4.4964e+00 -3.3405e+00
5 +5.406872994e+00 +5.406872994e+00 +1.954687299e+01 +1.954687299e+01 +4.2173e+00 -1.6216e+00 +2.3117e+00
48 +9.060319053e-01 +9.060319053e-01 +1.504603191e+01 +1.504603191e+01 +3.6441e+00 -1.1772e+00 +2.9777e+00
116 +4.339601595e-01 +4.339601595e-01 +1.457396016e+01 +1.457396016e+01 +3.7468e+00 -1.1794e+00 +2.7518e+00
120 +3.418455515e-01 +3.418455515e-01 +1.448184555e+01 +1.448184555e+01 +3.7217e+00 -5.8470e-01 +1.9070e+00
123 +2.480218275e-01 +2.480218275e-01 +1.438802183e+01 +1.438802183e+01 +3.6604e+00 -5.8592e-01 +2.0510e+00
% function evaluation | noise-free fitness - Fopt (4.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.560448724e+01 +8.560448724e+01 +1.280244872e+02 +1.280244872e+02 -8.0245e-01 +8.0288e-01 -3.6234e+00
7 +1.202573071e+01 +1.202573071e+01 +5.444573071e+01 +5.444573071e+01 +8.6397e-01 -3.5857e-01 -1.9849e+00
44 +6.599127828e+00 +6.599127828e+00 +4.901912783e+01 +4.901912783e+01 -5.1430e-01 -1.2198e+00 +1.2773e+00
83 +3.306537754e+00 +3.306537754e+00 +4.572653775e+01 +4.572653775e+01 +2.2116e-01 -9.0946e-01 +1.6610e+00
114 +1.250204565e+00 +1.250204565e+00 +4.367020456e+01 +4.367020456e+01 +5.2663e-01 -7.1056e-01 +4.8443e-01
123 +9.983922925e-01 +9.983922925e-01 +4.341839229e+01 +4.341839229e+01 +5.2663e-01 -5.8642e-01 +4.8443e-01
221 +1.542266100e-01 +1.542266100e-01 +4.257422661e+01 +4.257422661e+01 +5.2837e-01 -5.4048e-01 +1.2056e+00
281 +6.940461113e-02 +6.940461113e-02 +4.248940461e+01 +4.248940461e+01 +6.4480e-01 -5.5221e-01 +9.1839e-01
313 +5.188937230e-02 +5.188937230e-02 +4.247188937e+01 +4.247188937e+01 +8.2500e-01 -5.5356e-01 +9.0666e-01
332 +1.424956569e-02 +1.424956569e-02 +4.243424957e+01 +4.243424957e+01 +7.1262e-01 -5.1373e-01 +9.3354e-01
375 +4.175923282e-03 +4.175923282e-03 +4.242417592e+01 +4.242417592e+01 +7.2205e-01 -5.2932e-01 +9.7943e-01
418 +3.114144747e-07 +3.114144747e-07 +4.242000031e+01 +4.242000031e+01 +7.1678e-01 -5.1974e-01 +9.5808e-01
441 +2.444441449e-07 +2.444441449e-07 +4.242000024e+01 +4.242000024e+01 +7.1684e-01 -5.1780e-01 +9.6919e-01
602 +9.110375032e-08 +9.110375032e-08 +4.242000009e+01 +4.242000009e+01 +7.1681e-01 -4.9719e-01 +9.6891e-01
682 +4.837801271e-09 +4.837801271e-09 +4.242000000e+01 +4.242000000e+01 +7.1681e-01 -4.8569e-01 +9.6891e-01
692 +2.914603670e-09 +2.914603670e-09 +4.242000000e+01 +4.242000000e+01 +7.1681e-01 -4.8465e-01 +9.6891e-01
% function evaluation | noise-free fitness - Fopt (2.350000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146703935e+02 +1.146703935e+02 +1.170203935e+02 +1.170203935e+02 +2.1299e+00 -4.9582e+00 -2.0868e+00
7 +6.988587985e+01 +6.988587985e+01 +7.223587985e+01 +7.223587985e+01 -1.2379e+00 +4.8235e+00 +4.4747e+00
8 +4.371132521e+01 +4.371132521e+01 +4.606132521e+01 +4.606132521e+01 +4.5511e+00 -1.1837e-01 +1.4700e+00
13 +2.571252709e+01 +2.571252709e+01 +2.806252709e+01 +2.806252709e+01 +4.8744e+00 -3.0550e+00 -1.5173e+00
55 +1.788843218e+01 +1.788843218e+01 +2.023843218e+01 +2.023843218e+01 +4.3843e+00 -2.0997e+00 -1.4966e+00
% function evaluation | noise-free fitness - Fopt (-1.223600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.447848451e+01 +6.447848451e+01 -5.788151549e+01 -5.788151549e+01 -1.5361e+00 +2.0422e+00 +1.3962e+00
4 +3.618357721e+01 +3.618357721e+01 -8.617642279e+01 -8.617642279e+01 -2.2413e+00 -2.7667e+00 +3.2976e+00
11 +5.116022308e+00 +5.116022308e+00 -1.172439777e+02 -1.172439777e+02 -5.9852e-02 +2.8872e-01 +2.9968e+00
