% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.004750258e+02 +3.004750258e+02 +3.652650258e+02 +3.652650258e+02 -2.9047e+00 -3.3945e+00 +2.0943e-01 -2.6217e+00 +2.3952e+00 +6.3383e-01 -4.0388e+00 -4.8572e-01 +3.1080e+00 +4.0029e+00
41 +1.852364656e+02 +1.852364656e+02 +2.500264656e+02 +2.500264656e+02 -1.3257e+00 +3.0380e-01 +1.8785e+00 -7.3683e-02 +2.4407e+00 +1.1185e+00 -1.6625e+00 -4.4458e-01 -1.2538e+00 +3.3579e+00
68 +6.563668126e+01 +6.563668126e+01 +1.304266813e+02 +1.304266813e+02 -8.6025e-01 -2.4641e+00 +3.5432e-01 +6.2476e-01 +8.7785e-01 -1.5637e+00 -3.7385e+00 -3.5436e-01 -7.5263e-01 +4.0149e+00
100 +6.304410579e+01 +6.304410579e+01 +1.278341058e+02 +1.278341058e+02 -2.0546e+00 -3.2304e-01 +4.7650e-01 +2.5300e-01 +5.3039e-01 -1.2263e+00 -3.6093e+00 -3.8598e-01 -4.1961e-01 +2.8501e+00
161 +3.674078671e+01 +3.674078671e+01 +1.015307867e+02 +1.015307867e+02 -2.8072e+00 -2.4641e+00 +3.5432e-01 +6.2476e-01 +8.7785e-01 -1.5637e+00 -3.7385e+00 -3.5436e-01 -4.4875e-01 +4.0149e+00
183 +2.477845592e+01 +2.477845592e+01 +8.956845592e+01 +8.956845592e+01 -2.8046e+00 -2.4646e+00 +5.9016e-01 +1.3867e+00 +1.0067e+00 -1.4382e+00 -2.9627e+00 -3.2815e-01 -5.1726e-01 +3.3881e+00
% function evaluation | noise-free fitness - Fopt (1.465000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.528779776e+02 +3.528779776e+02 +3.675279776e+02 +3.675279776e+02 -3.1544e+00 -5.0922e-01 -1.6970e+00 +2.1330e+00 +1.6261e+00 +1.9229e+00 +3.8266e-01 -9.7521e-01 +3.8001e+00 +4.0253e+00
5 +7.992389981e+01 +7.992389981e+01 +9.457389981e+01 +9.457389981e+01 +2.1072e+00 +2.7012e+00 -1.9439e+00 +2.8985e+00 -1.7810e+00 +2.6603e+00 +2.0710e-01 +1.5311e+00 +3.9879e+00 -9.9292e-01
113 +4.562933429e+01 +4.562933429e+01 +6.027933429e+01 +6.027933429e+01 +2.1067e+00 +2.4012e+00 -1.1022e+00 +1.5202e+00 -1.5395e+00 +2.5639e+00 +1.5037e-01 -3.2874e-01 -4.1169e-01 -9.8937e-01
143 +3.226550654e+01 +3.226550654e+01 +4.691550654e+01 +4.691550654e+01 +2.0762e+00 +2.5758e+00 -1.4224e+00 +2.6807e+00 -1.4952e+00 +2.2020e+00 +3.8900e-02 +5.8591e-01 +8.0696e-01 -1.3342e+00
207 +2.256019149e+01 +2.256019149e+01 +3.721019149e+01 +3.721019149e+01 +2.0124e+00 +2.3980e+00 -1.4643e+00 +2.4707e+00 -7.5831e-01 +2.3763e+00 +4.3973e-01 +5.0783e-01 +2.5498e-01 -6.2029e-01
322 +1.572746435e+01 +1.572746435e+01 +3.037746435e+01 +3.037746435e+01 +1.8229e+00 +2.4133e+00 -1.4668e+00 +2.4745e+00 -7.7679e-01 +2.3762e+00 +3.4806e-01 +5.9983e-01 -5.1294e-02 -3.9749e-01
% function evaluation | noise-free fitness - Fopt (-4.268100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222944942e+03 +1.222944942e+03 +7.961349418e+02 +7.961349418e+02 +4.3523e+00 -4.5217e+00 +2.0243e+00 -1.2133e+00 +1.9989e+00 +3.8699e+00 +4.5477e+00 +1.6313e+00 +2.3199e+00 -3.8458e+00
6 +6.029667921e+02 +6.029667921e+02 +1.761567921e+02 +1.761567921e+02 -3.4868e+00 -2.8019e-01 -4.1708e-01 -8.4003e-01 +7.5339e-01 -2.7363e+00 +4.0897e+00 -3.0295e+00 +2.3579e+00 -1.4655e+00
30 +3.113644406e+02 +3.113644406e+02 -1.154455594e+02 -1.154455594e+02 -5.7788e-01 +4.4905e+00 +2.8396e+00 -6.4350e-01 +3.9861e+00 +3.5539e+00 +2.2993e-01 +1.6112e+00 -1.1911e+00 +3.3468e+00
44 +1.925060954e+02 +1.925060954e+02 -2.343039046e+02 -2.343039046e+02 +6.9174e-01 +4.0733e+00 +6.0196e-01 +6.1050e-01 +1.5879e+00 +4.1492e+00 +1.1434e+00 -6.2196e-01 -4.3030e+00 +1.6066e+00
81 +9.499406470e+01 +9.499406470e+01 -3.318159353e+02 -3.318159353e+02 -2.5663e-01 +1.5164e+00 +6.4880e-01 -1.4135e+00 +3.0594e+00 +3.1875e+00 +2.2355e+00 +1.5013e+00 +6.5872e-01 +3.2638e+00
127 +4.786066513e+01 +4.786066513e+01 -3.789493349e+02 -3.789493349e+02 -7.7432e-01 +3.5638e+00 -1.6227e+00 -1.6359e+00 +2.8964e+00 +1.2121e+00 +2.0931e+00 -1.6003e-01 -1.6490e-01 +4.4927e+00
207 +3.966052526e+01 +3.966052526e+01 -3.871494747e+02 -3.871494747e+02 -1.1929e+00 +3.5667e+00 -1.5522e+00 -1.6178e+00 +2.7815e+00 +1.3593e+00 +2.0907e+00 +3.2671e-02 -2.2428e-01 +4.0725e+00
% function evaluation | noise-free fitness - Fopt (1.021000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.414705091e+03 +3.414705091e+03 +3.424915091e+03 +3.424915091e+03 -2.9132e+00 +2.3921e+00 -1.9444e+00 +2.9762e+00 -2.1424e+00 -4.8865e+00 -2.0768e+00 +4.6258e+00 -6.8837e-01 +4.7612e+00
3 +6.828421780e+02 +6.828421780e+02 +6.930521780e+02 +6.930521780e+02 -6.1367e-02 -3.6231e-01 -3.3492e-01 +1.5812e+00 -5.4518e-01 +9.0133e-01 +5.1647e-01 +4.6411e+00 +1.4704e+00 -4.6628e+00
6 +2.841487694e+02 +2.841487694e+02 +2.943587694e+02 +2.943587694e+02 -1.6914e+00 +2.4659e+00 -3.2733e+00 -3.7379e+00 +2.6132e+00 +4.0863e+00 -1.1379e+00 +2.2817e+00 +4.0946e+00 -2.7404e+00
13 +1.306741010e+02 +1.306741010e+02 +1.408841010e+02 +1.408841010e+02 +1.3525e+00 +1.0475e+00 +6.5709e-01 -4.1334e+00 -4.5673e-01 -4.2205e+00 -3.3419e+00 +1.3977e+00 +3.9910e+00 -4.6450e-01
96 +6.419752121e+01 +6.419752121e+01 +7.440752121e+01 +7.440752121e+01 +1.2626e+00 +1.0447e+00 +6.5247e-01 -4.0166e+00 -2.3238e-01 -3.4677e+00 -2.5251e+00 -7.0590e-01 +3.9790e+00 -2.1251e-01
136 +6.239405207e+01 +6.239405207e+01 +7.260405207e+01 +7.260405207e+01 +1.2626e+00 +1.0447e+00 +6.5247e-01 -4.0166e+00 -2.3238e-01 -4.1455e+00 -2.5251e+00 -7.0590e-01 +3.9790e+00 -2.1251e-01
% function evaluation | noise-free fitness - Fopt (3.906000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.531765332e+02 +8.531765332e+02 +8.922365332e+02 +8.922365332e+02 +6.3948e-01 +3.3343e+00 +2.7129e+00 -4.4708e+00 -4.8782e+00 +2.4454e+00 -4.6035e+00 -4.8480e+00 -3.0412e+00 +3.0363e+00
2 +4.217822180e+02 +4.217822180e+02 +4.608422180e+02 +4.608422180e+02 -1.4742e+00 -7.1690e-02 +1.0109e+00 +1.3381e-01 -2.3886e+00 -3.3600e+00 -1.5460e+00 -2.7802e-01 -8.7118e-01 -2.9612e+00
15 +1.978437223e+02 +1.978437223e+02 +2.369037223e+02 +2.369037223e+02 -2.4414e-01 +4.8836e+00 +3.4860e+00 +1.3933e+00 +1.5154e+00 -1.0574e+00 -1.0061e+00 +3.0467e+00 -3.3868e+00 -8.2989e-01
55 +8.612280115e+01 +8.612280115e+01 +1.251828011e+02 +1.251828011e+02 -9.7393e-01 +3.7836e+00 +3.7454e+00 -1.2768e+00 +2.7151e+00 -6.2875e-01 -1.5749e+00 +8.9083e-01 -3.2358e-01 -8.7868e-01
82 +3.249053494e+01 +3.249053494e+01 +7.155053494e+01 +7.155053494e+01 -8.9578e-01 +3.4634e+00 +3.5684e+00 -2.4605e+00 +3.5142e+00 +1.1016e+00 -3.9830e+00 -5.2109e-02 +7.7699e-01 -1.9777e+00
116 +1.964028281e+01 +1.964028281e+01 +5.870028281e+01 +5.870028281e+01 -8.1815e-01 +3.5421e+00 +3.9169e+00 -2.2933e+00 +2.8228e+00 +1.0477e+00 -1.1091e+00 +1.3236e+00 -7.5467e-01 -1.3514e+00
147 +1.210643420e+01 +1.210643420e+01 +5.116643420e+01 +5.116643420e+01 -8.1622e-01 +3.4725e+00 +3.4378e+00 -2.8979e+00 +2.8453e+00 +5.5918e-01 -1.7012e+00 +6.4927e-01 +9.4335e-02 -1.2908e+00
188 +9.537430277e+00 +9.537430277e+00 +4.859743028e+01 +4.859743028e+01 -8.1622e-01 +3.4725e+00 +3.9657e+00 -2.8979e+00 +2.8453e+00 +5.5918e-01 -1.7012e+00 +6.4927e-01 +9.4335e-02 -1.2908e+00
% function evaluation | noise-free fitness - Fopt (-1.771000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.280652314e+02 +9.280652314e+02 +9.103552314e+02 +9.103552314e+02 -5.3820e-01 +2.9504e+00 -9.1681e-01 -3.4767e+00 -3.8164e+00 +1.8674e+00 +1.2307e+00 -3.0705e+00 +7.2949e-01 +1.2681e+00
4 +4.068481451e+02 +4.068481451e+02 +3.891381451e+02 +3.891381451e+02 -1.8641e-01 +2.6106e+00 -4.4675e+00 -3.3499e+00 -3.6123e+00 +4.4043e+00 +9.7903e-02 +2.3536e+00 -5.5869e-01 -2.7229e+00
5 +3.139454196e+02 +3.139454196e+02 +2.962354196e+02 +2.962354196e+02 -3.9328e+00 +4.2073e+00 +7.4274e-02 -2.9842e+00 -4.8897e+00 +3.1714e+00 -3.8917e+00 +3.2356e+00 -3.3356e+00 +1.2531e+00
10 +1.657723182e+02 +1.657723182e+02 +1.480623182e+02 +1.480623182e+02 +1.3345e+00 +1.9209e+00 -1.2374e+00 -3.8397e-02 +5.4387e-01 -3.3666e+00 -4.8501e+00 +3.4213e+00 +3.0823e+00 -4.9033e+00
29 +1.203059637e+02 +1.203059637e+02 +1.025959637e+02 +1.025959637e+02 +3.7966e+00 -3.0944e+00 -2.4115e+00 -1.0092e+00 +3.1849e+00 -1.1470e+00 -4.6187e+00 +3.5970e+00 +1.5190e+00 +8.2129e-01
45 +7.839772712e+01 +7.839772712e+01 +6.068772712e+01 +6.068772712e+01 -2.0280e+00 +1.2763e+00 -1.6236e+00 -1.9611e+00 -1.0004e+00 +8.7489e-02 -4.4872e+00 +3.2418e+00 +1.1247e+00 +1.0058e+00
122 +5.213718010e+01 +5.213718010e+01 +3.442718010e+01 +3.442718010e+01 +5.1079e-01 -1.6375e+00 -7.9780e-01 -1.5656e+00 -3.7699e-01 -7.1563e-01 -4.2004e+00 +3.2980e+00 +1.0009e+00 +1.9424e+00
177 +3.890886763e+01 +3.890886763e+01 +2.119886763e+01 +2.119886763e+01 -6.4078e-01 +6.4480e-01 -7.3018e-01 -1.6564e+00 -9.2566e-01 -6.8359e-01 -3.9275e+00 +3.4088e+00 +9.5347e-01 +6.9565e-01
% function evaluation | noise-free fitness - Fopt (2.632000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.296491504e+03 +3.296491504e+03 +3.559691504e+03 +3.559691504e+03 +2.7401e-01 +4.2228e+00 -3.9318e+00 +2.1638e+00 -3.9235e+00 -6.0367e-01 -4.2857e+00 +1.0844e+00 +3.3032e+00 -4.2071e+00
2 +2.054577247e+02 +2.054577247e+02 +4.686577247e+02 +4.686577247e+02 -3.7403e+00 +3.8521e+00 +6.7999e-01 -3.6753e+00 +1.4231e+00 +2.2896e+00 +2.5535e+00 +5.2463e-02 -1.0535e+00 -1.9532e+00
61 +1.456256047e+02 +1.456256047e+02 +4.088256047e+02 +4.088256047e+02 -2.4681e+00 -1.0634e+00 +2.9671e+00 -3.6022e+00 -2.4242e-01 +3.4419e+00 +3.3483e+00 -4.7877e-01 -1.7397e+00 -1.6717e+00
111 +8.721387248e+01 +8.721387248e+01 +3.504138725e+02 +3.504138725e+02 -3.2354e+00 -1.1708e+00 +2.2553e+00 -3.0496e+00 +1.2217e-01 +9.6196e-01 +2.8330e+00 -1.1368e+00 -7.3256e-01 -4.5782e-01
197 +5.570049682e+01 +5.570049682e+01 +3.189004968e+02 +3.189004968e+02 -3.2354e+00 -1.1708e+00 +2.9374e+00 -3.0496e+00 +1.2217e-01 +9.6196e-01 +2.8330e+00 -1.1368e+00 -7.3256e-01 -1.2229e+00
% function evaluation | noise-free fitness - Fopt (1.414000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.296862040e+02 +6.296862040e+02 +6.438262040e+02 +6.438262040e+02 +3.6952e+00 +5.5133e-01 -3.9272e+00 +9.3466e-01 -1.0177e+00 -2.3712e+00 -4.9606e+00 -3.1871e+00 +2.9551e+00 +1.5031e+00
16 +1.608203483e+02 +1.608203483e+02 +1.749603483e+02 +1.749603483e+02 -2.7417e+00 +5.2932e-01 +3.0407e+00 -4.9212e+00 +3.6555e+00 -7.8687e-02 +3.8600e+00 +4.4123e+00 -7.0562e-01 -1.3369e+00
57 +1.353242089e+02 +1.353242089e+02 +1.494642089e+02 +1.494642089e+02 -2.5115e+00 +7.2732e-01 +2.5437e+00 -4.4517e+00 +3.3871e+00 -8.6381e-01 +3.6379e+00 +2.5084e+00 -7.1303e-02 -2.3486e+00
110 +9.260416098e+01 +9.260416098e+01 +1.067441610e+02 +1.067441610e+02 -1.4354e+00 +7.4429e-01 +2.0601e+00 -3.9339e+00 +3.4161e+00 -8.1386e-01 +2.3661e+00 +2.6846e+00 -8.9107e-01 -1.6824e+00
197 +6.284441732e+01 +6.284441732e+01 +7.698441732e+01 +7.698441732e+01 -6.5992e-01 +5.9410e-01 +1.6090e+00 -3.9828e+00 +2.6389e+00 -3.0149e-01 +3.0089e+00 +2.9047e+00 -6.0036e-01 -2.0333e+00
% function evaluation | noise-free fitness - Fopt (4.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328136495e+03 +1.328136495e+03 +1.370556495e+03 +1.370556495e+03 -2.4977e-01 -3.9187e+00 +4.3474e-01 +4.3615e-01 +7.7498e-01 -1.4549e+00 +1.2639e-01 -3.1014e+00 -3.0691e+00 +8.6168e-01
2 +4.151270188e+02 +4.151270188e+02 +4.575470188e+02 +4.575470188e+02 +4.5199e+00 -3.2329e+00 +3.4184e+00 -1.6973e+00 +2.3953e+00 +3.9904e-01 +4.5737e+00 -1.1132e+00 +4.4143e-01 +3.1802e-01
4 +3.138998041e+02 +3.138998041e+02 +3.563198041e+02 +3.563198041e+02 -3.8793e+00 -1.0244e+00 +1.9833e+00 -2.4250e+00 +3.5074e+00 +2.6182e+00 -4.0638e-01 +3.6811e+00 +7.3743e-01 -2.5378e+00
6 +1.379512560e+02 +1.379512560e+02 +1.803712560e+02 +1.803712560e+02 -2.8606e+00 +5.1152e-01 +4.2278e+00 -3.9594e+00 -1.6528e+00 +2.2332e-01 +1.1927e+00 +3.7231e+00 -6.1815e-01 -4.1634e+00
55 +9.644728777e+01 +9.644728777e+01 +1.388672878e+02 +1.388672878e+02 +1.8757e+00 -1.8874e+00 +8.7093e-02 -1.5178e+00 -7.3650e-01 +2.1980e+00 +2.4598e+00 +3.3369e+00 +2.0437e+00 +3.0268e+00
86 +6.119418202e+01 +6.119418202e+01 +1.036141820e+02 +1.036141820e+02 +1.0956e+00 -3.0936e+00 +2.2104e+00 -3.3779e-01 +1.0879e+00 +2.0585e+00 +2.3726e+00 +2.8823e+00 +1.3977e+00 +1.5486e+00
168 +3.424211328e+01 +3.424211328e+01 +7.666211328e+01 +7.666211328e+01 +1.2760e+00 -2.1949e+00 +3.8171e-01 -8.8675e-02 +1.8826e+00 +1.2046e+00 +2.7400e+00 +1.9868e+00 +1.5878e+00 +2.5982e+00
% function evaluation | noise-free fitness - Fopt (2.350000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.147941585e+02 +9.147941585e+02 +9.171441585e+02 +9.171441585e+02 -4.9459e+00 +2.8794e+00 -1.6084e+00 -1.5224e+00 -2.7878e+00 -3.4132e+00 +1.3546e-01 -2.5175e+00 +2.3169e-01 -1.7951e+00
11 +5.750796420e+02 +5.750796420e+02 +5.774296420e+02 +5.774296420e+02 -1.5178e-01 +3.7200e+00 +4.6447e+00 +8.5458e-01 +2.5494e+00 -1.9801e+00 +1.3149e+00 +2.7387e+00 +4.4454e+00 +4.0625e+00
47 +3.631522160e+02 +3.631522160e+02 +3.655022160e+02 +3.655022160e+02 +1.9166e+00 +2.5183e+00 +1.6497e+00 +1.3709e+00 +2.7838e+00 -8.6738e-01 -2.4690e+00 -7.2729e-02 +1.2425e+00 +1.4341e+00
55 +1.691680471e+02 +1.691680471e+02 +1.715180471e+02 +1.715180471e+02 -8.8084e-01 +3.9558e+00 +1.2370e+00 +1.2796e+00 -3.9370e+00 -2.7611e+00 -1.9634e+00 +1.0746e+00 +1.1945e+00 +5.7120e-01
95 +1.554997546e+02 +1.554997546e+02 +1.578497546e+02 +1.578497546e+02 -8.8084e-01 +3.9558e+00 +1.2370e+00 +1.2796e+00 -3.9370e+00 -2.6627e+00 -1.9634e+00 +1.0746e+00 +1.1945e+00 +5.7120e-01
% function evaluation | noise-free fitness - Fopt (-1.223600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.355802838e+02 +9.355802838e+02 +8.132202838e+02 +8.132202838e+02 +3.1750e+00 -1.2672e+00 -2.3038e+00 -3.2766e+00 +4.4854e+00 -7.7841e-02 +3.7738e+00 +3.9056e+00 +2.3564e+00 -3.6747e+00
8 +1.610932990e+02 +1.610932990e+02 +3.873329898e+01 +3.873329898e+01 -3.4554e+00 -1.5982e-01 +4.6873e+00 -1.3924e+00 +1.5517e+00 +9.9984e-01 -3.0653e+00 +2.9137e+00 +3.2310e+00 -2.3801e+00
54 +9.105109501e+01 +9.105109501e+01 -3.130890499e+01 -3.130890499e+01 -2.0393e+00 -3.7790e+00 +6.8949e-01 -8.7405e-01 +7.2114e-01 +1.1335e+00 -4.2835e-01 +2.8714e+00 +1.4057e+00 -2.2527e+00
123 +5.084986451e+01 +5.084986451e+01 -7.151013549e+01 -7.151013549e+01 -2.2623e+00 -2.0948e+00 +7.4885e-01 -8.4046e-01 -2.3675e-01 +1.0800e+00 -6.6370e-01 +2.7445e+00 +1.8743e+00 -2.2510e+00
