% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
67 +3.281786336e+01 +3.281786336e+01 +3.663786336e+01 +3.663786336e+01 +2.2577e+00 +3.5184e+00 +3.9463e-01 -4.0954e+00 -9.0448e-01
126 +2.230307433e+01 +2.230307433e+01 +2.612307433e+01 +2.612307433e+01 +2.2625e+00 +3.5133e+00 +7.6872e-03 -2.3638e+00 -8.5261e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.171645595e+02 +8.171645595e+02 +8.389145595e+02 +8.389145595e+02 -2.8189e+00 +4.8936e+00 +6.6065e-01 -3.8119e+00 +9.5657e-02
3 +3.662950602e+02 +3.662950602e+02 +3.880450602e+02 +3.880450602e+02 -1.8591e+00 -1.5170e+00 -1.3201e+00 +1.2246e+00 -4.9085e+00
10 +1.004448310e+02 +1.004448310e+02 +1.221948310e+02 +1.221948310e+02 -8.9609e-01 +1.7890e+00 +3.5296e+00 +2.0517e+00 -4.8002e+00
27 +9.056183755e+01 +9.056183755e+01 +1.123118376e+02 +1.123118376e+02 +3.6515e+00 +4.3957e+00 +9.8854e-02 +3.8719e+00 -1.7015e+00
40 +4.671486079e+01 +4.671486079e+01 +6.846486079e+01 +6.846486079e+01 +3.0131e+00 -2.4728e+00 -2.1698e+00 +3.2047e+00 +3.5753e-01
48 +3.900573710e+01 +3.900573710e+01 +6.075573710e+01 +6.075573710e+01 +2.3596e+00 -1.1662e+00 -1.7295e+00 +3.1704e+00 -1.3208e+00
122 +1.741683021e+01 +1.741683021e+01 +3.916683021e+01 +3.916683021e+01 +2.6388e+00 +1.2050e-01 -1.3918e+00 +2.7359e+00 -1.0592e+00
147 +8.204622439e+00 +8.204622439e+00 +2.995462244e+01 +2.995462244e+01 +2.7805e+00 -4.0744e-01 -1.5417e+00 +3.4389e+00 -1.2543e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.144156738e+02 +6.144156738e+02 +6.792056738e+02 +6.792056738e+02 +3.7506e+00 +1.3981e+00 +4.8956e+00 -4.2258e+00 +2.3226e+00
2 +3.008291891e+02 +3.008291891e+02 +3.656191891e+02 +3.656191891e+02 -4.3054e+00 +1.0343e+00 +4.1888e+00 +3.4231e+00 +8.7367e-01
8 +1.947180635e+02 +1.947180635e+02 +2.595080635e+02 +2.595080635e+02 +4.7285e+00 +4.1418e+00 -1.4332e+00 +4.0122e+00 +1.9006e+00
12 +3.880846955e+01 +3.880846955e+01 +1.035984695e+02 +1.035984695e+02 -2.9528e+00 -5.6646e-02 +2.1776e+00 +3.5859e+00 -2.8348e+00
58 +2.177464544e+01 +2.177464544e+01 +8.656464544e+01 +8.656464544e+01 -2.9272e+00 -5.9394e-01 +1.7718e+00 +3.4747e+00 -3.0772e+00
121 +1.242384390e+01 +1.242384390e+01 +7.721384390e+01 +7.721384390e+01 -2.0663e+00 -5.4375e-01 +2.0989e+00 +2.6207e+00 -2.8248e+00
130 +8.958923508e+00 +8.958923508e+00 +7.374892351e+01 +7.374892351e+01 -2.4764e+00 -7.3030e-01 +1.6588e+00 +2.3401e+00 -2.8847e+00
171 +5.687252524e+00 +5.687252524e+00 +7.047725252e+01 +7.047725252e+01 -2.5374e+00 -1.6095e+00 +1.3019e+00 +1.7587e+00 -2.3182e+00
% function evaluation | noise-free fitness - Fopt (1.465000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161015548e+02 +1.161015548e+02 +1.307515548e+02 +1.307515548e+02 -1.8796e+00 +2.3375e+00 -1.9417e+00 +4.5286e+00 -6.1445e-01
6 +4.999610894e+01 +4.999610894e+01 +6.464610894e+01 +6.464610894e+01 +1.0233e+00 +2.6014e+00 -9.4980e-01 +2.4030e+00 +4.5935e+00
43 +9.985485366e+00 +9.985485366e+00 +2.463548537e+01 +2.463548537e+01 +1.4373e+00 +3.0683e+00 -3.3651e-01 +1.8458e+00 -2.0566e+00
% function evaluation | noise-free fitness - Fopt (-4.268100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157868266e+02 +4.157868266e+02 -1.102317336e+01 -1.102317336e+01 +1.7562e+00 +4.7845e+00 -2.4374e+00 +1.9601e+00 -1.5467e+00
2 +2.494751098e+02 +2.494751098e+02 -1.773348902e+02 -1.773348902e+02 -1.1787e+00 -2.2802e+00 -3.9883e+00 -4.6505e+00 +3.6275e+00
5 +1.289386018e+02 +1.289386018e+02 -2.978713982e+02 -2.978713982e+02 -4.8370e+00 +1.6014e+00 +4.3401e+00 +3.4577e+00 +4.2195e+00
20 +6.087524961e+01 +6.087524961e+01 -3.659347504e+02 -3.659347504e+02 +3.1793e+00 -7.3559e-01 -3.9337e-01 +3.3638e-01 +4.8845e+00
24 +1.341278464e+01 +1.341278464e+01 -4.133972154e+02 -4.133972154e+02 -1.3880e+00 +2.3644e+00 +1.6824e+00 +2.3060e+00 +3.8755e+00
104 +3.720360486e+00 +3.720360486e+00 -4.230896395e+02 -4.230896395e+02 -5.7509e-02 +1.7399e+00 +7.3800e-01 +1.3392e+00 +3.5599e+00
112 +2.475456256e+00 +2.475456256e+00 -4.243345437e+02 -4.243345437e+02 +2.9855e-01 +1.1525e+00 -7.0161e-02 +9.5792e-01 +3.5736e+00
% function evaluation | noise-free fitness - Fopt (1.021000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.608019243e+02 +4.608019243e+02 +4.710119243e+02 +4.710119243e+02 -1.5999e+00 +4.5972e+00 +4.8638e+00 +4.1087e+00 +3.7743e+00
3 +3.090024074e+02 +3.090024074e+02 +3.192124074e+02 +3.192124074e+02 +1.1972e+00 -6.5509e-01 -1.3928e-01 -2.2166e+00 -3.6443e+00
4 +1.859689210e+02 +1.859689210e+02 +1.961789210e+02 +1.961789210e+02 +4.2073e+00 -2.1713e+00 -1.6075e+00 +1.7198e+00 -5.8918e-01
6 +1.307833709e+02 +1.307833709e+02 +1.409933709e+02 +1.409933709e+02 +2.3759e+00 +1.7982e+00 -3.0279e+00 -2.4374e+00 +3.6801e+00
9 +3.513916603e+01 +3.513916603e+01 +4.534916603e+01 +4.534916603e+01 +3.5978e+00 +1.8421e+00 +7.0581e-02 +2.1781e-01 -2.6212e+00
15 +9.918343014e+00 +9.918343014e+00 +2.012834301e+01 +2.012834301e+01 +1.8803e+00 +2.5970e+00 +6.0642e-01 -1.4540e+00 -2.2003e+00
46 +3.266093541e+00 +3.266093541e+00 +1.347609354e+01 +1.347609354e+01 +2.0824e+00 +2.1275e+00 -1.6123e-01 -2.0915e+00 -1.3496e+00
142 +2.291748190e+00 +2.291748190e+00 +1.250174819e+01 +1.250174819e+01 +2.1343e+00 +1.9469e+00 -1.1057e-01 -1.9470e+00 -1.3968e+00
170 +1.085283725e+00 +1.085283725e+00 +1.129528373e+01 +1.129528373e+01 +2.2235e+00 +1.5987e+00 -1.3404e-01 -2.0655e+00 -1.5254e+00
220 +8.713599904e-01 +8.713599904e-01 +1.108135999e+01 +1.108135999e+01 +2.1466e+00 +1.7377e+00 -1.3096e-01 -2.0407e+00 -1.7517e+00
247 +5.891376862e-01 +5.891376862e-01 +1.079913769e+01 +1.079913769e+01 +2.1740e+00 +1.7747e+00 -7.2182e-03 -2.0187e+00 -1.6548e+00
257 +3.700502430e-01 +3.700502430e-01 +1.058005024e+01 +1.058005024e+01 +2.2066e+00 +1.7223e+00 -1.3236e-01 -2.0570e+00 -1.6049e+00
% function evaluation | noise-free fitness - Fopt (3.906000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.987058508e+02 +5.987058508e+02 +6.377658508e+02 +6.377658508e+02 -3.8909e+00 -1.8140e+00 +3.6025e+00 +1.4277e+00 -4.1179e+00
5 +3.754581935e+02 +3.754581935e+02 +4.145181935e+02 +4.145181935e+02 -3.4571e+00 -3.0193e+00 +1.2270e+00 -3.0984e+00 -1.7241e+00
13 +2.320734530e+02 +2.320734530e+02 +2.711334530e+02 +2.711334530e+02 -4.1408e+00 -2.4202e+00 +1.1437e+00 -2.3332e+00 -3.7391e+00
27 +5.512270013e+01 +5.512270013e+01 +9.418270013e+01 +9.418270013e+01 -2.4773e+00 +2.7108e+00 +3.0484e+00 +4.9694e+00 +2.3679e+00
28 +1.708955678e+01 +1.708955678e+01 +5.614955678e+01 +5.614955678e+01 -8.9938e-01 +2.5787e+00 +4.6662e+00 -3.2841e+00 +5.6949e-01
78 +1.388977181e+01 +1.388977181e+01 +5.294977181e+01 +5.294977181e+01 -2.6311e+00 +1.5547e+00 +4.2298e+00 -3.1730e-01 +1.9193e+00
79 +2.532805081e+00 +2.532805081e+00 +4.159280508e+01 +4.159280508e+01 -4.0210e-02 +2.2803e+00 +3.9165e+00 -3.0952e+00 +2.4502e+00
125 +2.281145238e+00 +2.281145238e+00 +4.134114524e+01 +4.134114524e+01 -3.8982e-01 +1.6856e+00 +3.7955e+00 -3.1257e+00 +2.3835e+00
210 +1.071478355e+00 +1.071478355e+00 +4.013147835e+01 +4.013147835e+01 -3.8133e-01 +2.2786e+00 +4.1484e+00 -2.7967e+00 +2.4935e+00
247 +7.148140840e-01 +7.148140840e-01 +3.977481408e+01 +3.977481408e+01 -2.9616e-01 +2.2568e+00 +4.1465e+00 -2.6438e+00 +2.4934e+00
% function evaluation | noise-free fitness - Fopt (-1.771000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.298174859e+02 +9.298174859e+02 +9.121074859e+02 +9.121074859e+02 -1.1011e-01 -9.2641e-02 -2.3697e+00 +3.7637e+00 +2.8985e-01
2 +1.418197697e+02 +1.418197697e+02 +1.241097697e+02 +1.241097697e+02 +4.3013e+00 -1.5003e+00 -2.6552e+00 +2.6187e+00 -4.9986e+00
18 +5.514538122e+01 +5.514538122e+01 +3.743538122e+01 +3.743538122e+01 +4.8770e+00 -2.6479e+00 -4.7401e+00 +2.0527e+00 -7.9520e-01
55 +3.385895410e+01 +3.385895410e+01 +1.614895410e+01 +1.614895410e+01 +1.8244e+00 -3.0690e+00 -2.3965e+00 -1.7717e+00 -4.0908e+00
56 +1.352731876e+01 +1.352731876e+01 -4.182681244e+00 -4.182681244e+00 +2.1937e+00 -3.0880e+00 -4.4603e+00 -1.2689e+00 -2.7972e-02
74 +6.458202184e+00 +6.458202184e+00 -1.125179782e+01 -1.125179782e+01 +4.2107e+00 -2.7638e+00 -4.6975e+00 -1.5592e-01 -2.5373e+00
125 +4.960940135e+00 +4.960940135e+00 -1.274905987e+01 -1.274905987e+01 +2.9078e+00 -2.7701e+00 -4.4364e+00 +1.8400e-01 -2.4778e+00
172 +3.704238230e+00 +3.704238230e+00 -1.400576177e+01 -1.400576177e+01 +3.4328e+00 -2.7682e+00 -4.6208e+00 -5.8874e-02 -2.5023e+00
% function evaluation | noise-free fitness - Fopt (2.632000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.839747387e+02 +4.839747387e+02 +7.471747387e+02 +7.471747387e+02 -2.2009e+00 +8.7310e-01 -2.9480e+00 +7.8162e-01 +1.4143e+00
2 +3.181389860e+02 +3.181389860e+02 +5.813389860e+02 +5.813389860e+02 +3.5203e+00 -3.3987e+00 +1.0425e-01 +1.1628e+00 -1.7878e+00
3 +1.886774904e+02 +1.886774904e+02 +4.518774904e+02 +4.518774904e+02 -1.8671e+00 +3.1201e+00 -2.4452e+00 -1.7882e+00 -2.4852e+00
19 +8.693551493e+01 +8.693551493e+01 +3.501355149e+02 +3.501355149e+02 +2.6386e+00 -1.5769e+00 +1.5749e+00 +1.5872e+00 -3.2816e+00
31 +3.141267539e+01 +3.141267539e+01 +2.946126754e+02 +2.946126754e+02 -2.8101e+00 -2.7390e+00 +2.4985e+00 +4.0401e+00 +4.7481e+00
77 +1.842479669e+01 +1.842479669e+01 +2.816247967e+02 +2.816247967e+02 -2.7772e+00 -1.7475e+00 +2.1851e+00 +5.7517e-01 +1.9802e+00
98 +1.251869022e+01 +1.251869022e+01 +2.757186902e+02 +2.757186902e+02 -2.9826e+00 -1.7499e+00 +2.8423e+00 +2.6236e-01 +3.2792e+00
150 +9.671805872e+00 +9.671805872e+00 +2.728718059e+02 +2.728718059e+02 -2.8958e+00 -2.2345e+00 +2.8885e+00 +1.1613e+00 +3.0869e+00
% function evaluation | noise-free fitness - Fopt (1.414000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.803054727e+02 +1.803054727e+02 +1.944454727e+02 +1.944454727e+02 -1.6880e+00 -2.2738e+00 +2.5651e-02 -4.3483e+00 +2.8988e+00
4 +4.245853907e+01 +4.245853907e+01 +5.659853907e+01 +5.659853907e+01 +5.9907e-01 -1.0310e+00 +1.5900e+00 -1.6839e+00 +2.1437e+00
6 +2.025928779e+01 +2.025928779e+01 +3.439928779e+01 +3.439928779e+01 +3.2290e+00 +3.5508e+00 +1.1966e+00 -2.5793e+00 +1.0516e+00
44 +9.748307158e+00 +9.748307158e+00 +2.388830716e+01 +2.388830716e+01 +2.3582e+00 +9.1992e-01 +1.2655e+00 -2.5535e+00 +1.0854e+00
% function evaluation | noise-free fitness - Fopt (4.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.972192125e+02 +5.972192125e+02 +6.396392125e+02 +6.396392125e+02 +3.8620e+00 -4.3903e+00 -1.3130e+00 -3.9981e+00 -2.1202e+00
3 +1.959673633e+02 +1.959673633e+02 +2.383873633e+02 +2.383873633e+02 -4.2814e+00 -2.2921e+00 +1.4621e-01 +3.3219e+00 +4.5777e+00
5 +5.498839727e+01 +5.498839727e+01 +9.740839727e+01 +9.740839727e+01 +6.8666e-01 +4.6000e+00 +3.4363e+00 +1.7565e+00 +4.3514e+00
11 +2.431824164e+01 +2.431824164e+01 +6.673824164e+01 +6.673824164e+01 +1.3883e-01 -1.3570e+00 +2.1456e+00 -2.4793e+00 +4.1774e+00
67 +3.999021705e+00 +3.999021705e+00 +4.641902170e+01 +4.641902170e+01 -6.5075e-02 -1.5743e+00 +8.3327e-01 -3.5259e-01 +3.7902e+00
104 +3.063664686e+00 +3.063664686e+00 +4.548366469e+01 +4.548366469e+01 +3.4757e-01 -1.4562e+00 +1.0927e+00 -4.4190e-01 +3.8912e+00
142 +2.253698040e+00 +2.253698040e+00 +4.467369804e+01 +4.467369804e+01 +1.9910e-01 -1.4850e+00 +9.6147e-01 -3.8893e-01 +3.8907e+00
% function evaluation | noise-free fitness - Fopt (2.350000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.640359250e+02 +6.640359250e+02 +6.663859250e+02 +6.663859250e+02 -8.0516e-01 +7.9034e-01 -2.8047e+00 +1.0333e+00 -4.7852e+00
2 +9.201058503e+01 +9.201058503e+01 +9.436058503e+01 +9.436058503e+01 +2.7328e+00 -4.5714e+00 +8.1366e-01 -7.7136e-02 +7.9998e-01
52 +4.448551043e+01 +4.448551043e+01 +4.683551043e+01 +4.683551043e+01 +2.2200e+00 +1.8580e+00 +1.2203e+00 +1.0940e+00 +2.3547e+00
57 +3.968492136e+01 +3.968492136e+01 +4.203492136e+01 +4.203492136e+01 +3.4083e+00 -4.3485e+00 -3.0144e-02 -4.5052e-01 +9.3119e-01
171 +2.235390215e+01 +2.235390215e+01 +2.470390215e+01 +2.470390215e+01 +3.1354e+00 -3.1080e+00 -2.3665e-02 +5.2506e-01 +8.8437e-01
% function evaluation | noise-free fitness - Fopt (-1.223600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334551637e+02 +6.334551637e+02 +5.110951637e+02 +5.110951637e+02 -4.1666e-01 +3.4658e+00 -5.9420e-01 +5.9580e-01 +3.6472e-01
4 +2.772125940e+02 +2.772125940e+02 +1.548525940e+02 +1.548525940e+02 -3.8750e+00 -7.3002e-01 -1.9593e+00 +3.3255e+00 +1.6080e+00
6 +5.311574835e+01 +5.311574835e+01 -6.924425165e+01 -6.924425165e+01 -5.0171e-01 +3.2541e+00 +2.5902e+00 -1.6826e+00 +2.8308e+00
45 +2.748614135e+01 +2.748614135e+01 -9.487385865e+01 -9.487385865e+01 -4.0528e+00 -3.7226e-01 +9.2274e-01 -2.0772e+00 +7.4646e-01
55 +1.669564232e+01 +1.669564232e+01 -1.056643577e+02 -1.056643577e+02 +1.0287e-01 +1.2617e+00 +4.2071e+00 -2.8260e+00 +2.0668e+00
84 +1.295812055e+01 +1.295812055e+01 -1.094018794e+02 -1.094018794e+02 -6.5534e-01 +3.0914e-01 +2.9652e+00 -2.3258e+00 +1.9171e+00
168 +9.388063110e+00 +9.388063110e+00 -1.129719369e+02 -1.129719369e+02 -9.2386e-01 +2.3167e-01 +3.2850e+00 -1.8629e+00 +1.8887e+00
