% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.988079039e+03 +5.988079039e+03 +5.991899039e+03 +5.991899039e+03 -4.0969e+00 +4.6733e+00
2 +3.644506321e+03 +3.644506321e+03 +3.648326321e+03 +3.648326321e+03 -2.8992e+00 +4.0442e-01
3 +5.698997767e+00 +5.698997767e+00 +9.518997767e+00 +9.518997767e+00 +3.3525e+00 -3.7497e+00
16 +4.857220356e-01 +4.857220356e-01 +4.305722036e+00 +4.305722036e+00 +4.1114e+00 +1.6948e+00
59 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +4.1583e+00 +2.6129e+00
105 +3.295759732e-07 +3.295759732e-07 +3.820000330e+00 +3.820000330e+00 +3.9936e+00 +1.1447e+00
226 +1.201454993e-07 +1.201454993e-07 +3.820000120e+00 +3.820000120e+00 +3.9949e+00 +1.1896e+00
259 +6.975233280e-09 +6.975233280e-09 +3.820000007e+00 +3.820000007e+00 +4.0001e+00 +1.1782e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220771398e+01 +1.220771398e+01 +3.395771398e+01 +3.395771398e+01 +4.5019e-01 +3.8122e+00
25 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +4.6460e+00 -8.9000e-02
87 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +4.2798e+00 +6.2614e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.800367883e+03 +3.800367883e+03 +3.865157883e+03 +3.865157883e+03 +4.5204e+00 +1.7970e+00
2 +3.985836622e+01 +3.985836622e+01 +1.046483662e+02 +1.046483662e+02 -3.4094e+00 -1.4192e+00
9 +1.064163378e+01 +1.064163378e+01 +7.543163378e+01 +7.543163378e+01 -1.5926e+00 -2.9073e+00
22 +1.972193578e+00 +1.972193578e+00 +6.676219358e+01 +6.676219358e+01 -2.4076e+00 -1.6079e+00
44 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -2.5552e+00 -1.3089e+00
63 +2.597450730e-01 +2.597450730e-01 +6.504974507e+01 +6.504974507e+01 -1.9241e+00 -2.1351e+00
86 +1.979872827e-02 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -1.7312e+00 -2.2349e+00
156 +2.269080710e-07 +2.269080710e-07 +6.479000023e+01 +6.479000023e+01 -1.8393e+00 -2.1128e+00
246 +3.509049407e-08 +3.509049407e-08 +6.479000004e+01 +6.479000004e+01 -1.8655e+00 -2.1160e+00
291 +3.066801924e-09 +3.066801924e-09 +6.479000000e+01 +6.479000000e+01 -1.8616e+00 -2.1043e+00
% function evaluation | noise-free fitness - Fopt (1.465000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.056030601e+01 +8.056030601e+01 +9.521030601e+01 +9.521030601e+01 +2.8864e+00 -1.9524e+00
6 +1.606625362e+01 +1.606625362e+01 +3.071625362e+01 +3.071625362e+01 +1.0447e+00 +3.5937e-01
15 +8.940534378e+00 +8.940534378e+00 +2.359053438e+01 +2.359053438e+01 +1.3292e+00 -1.3346e+00
42 +5.470318104e+00 +5.470318104e+00 +2.012031810e+01 +2.012031810e+01 +1.9860e+00 -1.6289e-01
51 +1.735174747e+00 +1.735174747e+00 +1.638517475e+01 +1.638517475e+01 +2.9342e+00 +1.0745e+00
84 +1.145350198e+00 +1.145350198e+00 +1.579535020e+01 +1.579535020e+01 +2.9209e+00 +9.2588e-01
110 +2.591248387e-01 +2.591248387e-01 +1.490912484e+01 +1.490912484e+01 +2.8270e+00 +1.4783e+00
122 +1.442721223e-01 +1.442721223e-01 +1.479427212e+01 +1.479427212e+01 +2.7386e+00 +1.3158e+00
147 +3.606803057e-02 +3.606803057e-02 +1.468606803e+01 +1.468606803e+01 +2.9140e+00 +1.4783e+00
% function evaluation | noise-free fitness - Fopt (-4.268100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064797129e+02 +2.064797129e+02 -2.203302871e+02 -2.203302871e+02 -2.1453e+00 -3.8140e+00
2 +5.696917392e+00 +5.696917392e+00 -4.211130826e+02 -4.211130826e+02 -1.1757e+00 +2.2028e+00
28 +6.495263052e-01 +6.495263052e-01 -4.261604737e+02 -4.261604737e+02 -1.8871e+00 +6.5732e-01
93 +5.922472468e-01 +5.922472468e-01 -4.262177528e+02 -4.262177528e+02 -8.3125e-01 +1.9747e+00
137 +1.418306663e-01 +1.418306663e-01 -4.266681693e+02 -4.266681693e+02 -9.4622e-01 +1.9020e+00
159 +7.567422093e-02 +7.567422093e-02 -4.267343258e+02 -4.267343258e+02 -1.1272e+00 +1.7055e+00
177 +1.575896292e-02 +1.575896292e-02 -4.267942410e+02 -4.267942410e+02 -1.1272e+00 +1.7368e+00
198 +6.495263052e-03 +6.495263052e-03 -4.268035047e+02 -4.268035047e+02 -1.1562e+00 +1.7369e+00
280 +4.732589787e-07 +4.732589787e-07 -4.268099995e+02 -4.268099995e+02 -1.1571e+00 +1.6577e+00
288 +2.441122433e-07 +2.441122433e-07 -4.268099998e+02 -4.268099998e+02 -1.1897e+00 +1.6713e+00
334 +9.297974657e-08 +9.297974657e-08 -4.268099999e+02 -4.268099999e+02 -1.2007e+00 +1.6597e+00
409 +4.398145848e-08 +4.398145848e-08 -4.268100000e+02 -4.268100000e+02 -1.1976e+00 +1.6428e+00
431 +1.349360446e-08 +1.349360446e-08 -4.268100000e+02 -4.268100000e+02 -1.2067e+00 +1.6479e+00
449 +7.442793049e-09 +7.442793049e-09 -4.268100000e+02 -4.268100000e+02 -1.2067e+00 +1.6493e+00
470 +3.788045433e-10 +3.788045433e-10 -4.268100000e+02 -4.268100000e+02 -1.2056e+00 +1.6486e+00
% function evaluation | noise-free fitness - Fopt (1.021000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.324227504e+01 +3.324227504e+01 +4.345227504e+01 +4.345227504e+01 -2.6262e+00 -1.2574e+00
3 +1.024090118e+01 +1.024090118e+01 +2.045090118e+01 +2.045090118e+01 +9.0064e-01 -2.2459e-01
24 +8.652129794e+00 +8.652129794e+00 +1.886212979e+01 +1.886212979e+01 +9.3895e-01 +1.5886e+00
32 +2.604594936e+00 +2.604594936e+00 +1.281459494e+01 +1.281459494e+01 +3.7046e+00 +2.4875e+00
46 +8.845074026e-01 +8.845074026e-01 +1.109450740e+01 +1.109450740e+01 +3.1368e+00 +1.9631e+00
86 +4.643082735e-01 +4.643082735e-01 +1.067430827e+01 +1.067430827e+01 +2.9186e+00 +2.2403e+00
92 +3.619684599e-01 +3.619684599e-01 +1.057196846e+01 +1.057196846e+01 +2.6278e+00 +1.6392e+00
130 +1.361906419e-01 +1.361906419e-01 +1.034619064e+01 +1.034619064e+01 +2.8117e+00 +1.9794e+00
176 +1.044693615e-02 +1.044693615e-02 +1.022044694e+01 +1.022044694e+01 +2.4893e+00 +1.8119e+00
189 +2.470778444e-07 +2.470778444e-07 +1.021000025e+01 +1.021000025e+01 +2.4438e+00 +1.6825e+00
241 +2.104826535e-08 +2.104826535e-08 +1.021000002e+01 +1.021000002e+01 +2.4438e+00 +1.7144e+00
300 +9.899903120e-10 +9.899903120e-10 +1.021000000e+01 +1.021000000e+01 +2.4438e+00 +1.7173e+00
% function evaluation | noise-free fitness - Fopt (3.906000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159008438e+02 +1.159008438e+02 +1.549608438e+02 +1.549608438e+02 +5.0879e-01 +4.2892e+00
2 +9.069333818e+00 +9.069333818e+00 +4.812933382e+01 +4.812933382e+01 -4.0696e+00 +3.8114e-01
17 +2.717052374e+00 +2.717052374e+00 +4.177705237e+01 +4.177705237e+01 -5.5748e-01 +2.0721e+00
29 +1.456091988e+00 +1.456091988e+00 +4.051609199e+01 +4.051609199e+01 -3.0214e-01 +1.4448e+00
57 +5.485756116e-02 +5.485756116e-02 +3.911485756e+01 +3.911485756e+01 -3.0821e-01 +1.6878e+00
71 +1.007703758e-02 +1.007703758e-02 +3.907007704e+01 +3.907007704e+01 -3.7011e-01 +1.7004e+00
141 +4.366110886e-07 +4.366110886e-07 +3.906000044e+01 +3.906000044e+01 -4.5995e-01 +1.6409e+00
192 +2.634872374e-07 +2.634872374e-07 +3.906000026e+01 +3.906000026e+01 -5.2945e-01 +1.6597e+00
201 +2.896810258e-08 +2.896810258e-08 +3.906000003e+01 +3.906000003e+01 -4.9901e-01 +1.6665e+00
206 +1.785750214e-09 +1.785750214e-09 +3.906000000e+01 +3.906000000e+01 -5.0131e-01 +1.6566e+00
% function evaluation | noise-free fitness - Fopt (-1.771000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345053711e+00 +1.345053711e+00 -1.636494629e+01 -1.636494629e+01 +4.6365e+00 -1.3267e+00
60 +9.405652935e-01 +9.405652935e-01 -1.676943471e+01 -1.676943471e+01 +3.6583e+00 -3.2461e+00
68 +5.204481002e-01 +5.204481002e-01 -1.718955190e+01 -1.718955190e+01 +3.2872e+00 -3.9666e+00
85 +2.625995545e-01 +2.625995545e-01 -1.744740045e+01 -1.744740045e+01 +3.2872e+00 -4.0609e+00
% function evaluation | noise-free fitness - Fopt (2.632000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.593039728e+01 +3.593039728e+01 +2.991303973e+02 +2.991303973e+02 +1.8238e-01 -4.8150e-01
4 +1.301169032e+01 +1.301169032e+01 +2.762116903e+02 +2.762116903e+02 -4.3356e-01 +6.1525e-01
15 +5.012937779e+00 +5.012937779e+00 +2.682129378e+02 +2.682129378e+02 -1.3442e+00 +4.5599e-01
81 +3.310174600e+00 +3.310174600e+00 +2.665101746e+02 +2.665101746e+02 -2.1846e+00 -2.3449e-02
% function evaluation | noise-free fitness - Fopt (1.414000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445225548e+03 +5.445225548e+03 +5.459365548e+03 +5.459365548e+03 -4.7658e+00 +2.0371e+00
2 +1.006141929e+03 +1.006141929e+03 +1.020281929e+03 +1.020281929e+03 -8.1559e-01 -3.6551e+00
8 +5.316921462e+02 +5.316921462e+02 +5.458321462e+02 +5.458321462e+02 +7.0711e-01 -1.1444e+00
10 +2.806606292e+02 +2.806606292e+02 +2.948006292e+02 +2.948006292e+02 +1.1252e+00 -3.5960e+00
13 +7.884000457e+01 +7.884000457e+01 +9.298000457e+01 +9.298000457e+01 +4.6728e+00 -2.7693e+00
19 +2.555380966e+01 +2.555380966e+01 +3.969380966e+01 +3.969380966e+01 +2.2542e+00 -4.3973e+00
20 +1.959995431e+00 +1.959995431e+00 +1.609999543e+01 +1.609999543e+01 +4.6088e+00 +1.6414e+00
86 +4.899988576e-01 +4.899988576e-01 +1.462999886e+01 +1.462999886e+01 +4.1573e+00 +5.4227e-01
% function evaluation | noise-free fitness - Fopt (4.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.555866946e+01 +1.555866946e+01 +5.797866946e+01 +5.797866946e+01 -3.7865e+00 +3.4759e-01
4 +8.407964112e+00 +8.407964112e+00 +5.082796411e+01 +5.082796411e+01 -1.8043e-02 -1.1090e+00
16 +7.028567619e-01 +7.028567619e-01 +4.312285676e+01 +4.312285676e+01 +5.1157e-01 -6.4538e-01
63 +2.873582333e-01 +2.873582333e-01 +4.270735823e+01 +4.270735823e+01 +1.2164e+00 -4.1473e-01
79 +1.418284663e-01 +1.418284663e-01 +4.256182847e+01 +4.256182847e+01 +1.1715e+00 -6.9181e-01
% function evaluation | noise-free fitness - Fopt (2.350000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.025173632e+02 +3.025173632e+02 +3.048673632e+02 +3.048673632e+02 +2.2371e+00 +4.7200e+00
4 +6.913689220e+01 +6.913689220e+01 +7.148689220e+01 +7.148689220e+01 +1.5160e+00 -1.3438e+00
8 +1.291775605e+01 +1.291775605e+01 +1.526775605e+01 +1.526775605e+01 +4.2637e+00 +3.5271e+00
18 +5.266342035e-01 +5.266342035e-01 +2.876634204e+00 +2.876634204e+00 +2.9745e+00 +4.5432e-01
26 +1.572143905e-01 +1.572143905e-01 +2.507214390e+00 +2.507214390e+00 +3.3530e+00 +1.4852e+00
% function evaluation | noise-free fitness - Fopt (-1.223600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.683368594e+03 +1.683368594e+03 +1.561008594e+03 +1.561008594e+03 +2.1397e+00 +1.1768e+00
3 +7.774415968e+02 +7.774415968e+02 +6.550815968e+02 +6.550815968e+02 +4.2522e+00 -1.7816e+00
4 +2.817535556e+02 +2.817535556e+02 +1.593935556e+02 +1.593935556e+02 +4.6322e+00 -3.7292e+00
5 +1.999803132e+01 +1.999803132e+01 -1.023619687e+02 -1.023619687e+02 -4.3492e+00 -8.6438e-01
30 +9.977779235e+00 +9.977779235e+00 -1.123822208e+02 -1.123822208e+02 +2.9794e-01 -3.2993e+00
59 +3.231498910e+00 +3.231498910e+00 -1.191285011e+02 -1.191285011e+02 -2.9408e-01 -3.2367e+00
93 +1.817718137e+00 +1.817718137e+00 -1.205422819e+02 -1.205422819e+02 -7.8632e-01 -3.2370e+00
