% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
222 +1.282518398e+00 +1.282518398e+00 +5.662251840e+01 +5.662251840e+01 +3.8317e-01 -7.9784e-01 -7.7330e-02
259 +7.670243033e-01 +7.670243033e-01 +5.610702430e+01 +5.610702430e+01 +3.8197e-01 -7.2550e-01 -6.8629e-02
271 +1.644130592e-01 +1.644130592e-01 +5.550441306e+01 +5.550441306e+01 +4.0367e-01 -7.7020e-01 -6.1160e-02
316 +8.103495772e-04 +8.103495772e-04 +5.534081035e+01 +5.534081035e+01 +4.0301e-01 -7.7592e-01 -4.5417e-02
462 +5.633690282e-04 +5.633690282e-04 +5.534056337e+01 +5.534056337e+01 +4.0303e-01 -7.7582e-01 -4.4117e-02
497 +1.789069392e-04 +1.789069392e-04 +5.534017891e+01 +5.534017891e+01 +4.0223e-01 -7.7579e-01 -4.4384e-02
622 +1.075022604e-04 +1.075022604e-04 +5.534010750e+01 +5.534010750e+01 +4.0169e-01 -7.7580e-01 -4.4366e-02
814 +9.972128764e-05 +9.972128764e-05 +5.534009972e+01 +5.534009972e+01 +4.0173e-01 -7.7580e-01 -4.4338e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.241012146e+04 +9.241012146e+04 +9.231979146e+04 +9.231979146e+04 +2.4504e-01 +4.7265e+00 +2.8162e+00
2 +3.455873187e+04 +3.455873187e+04 +3.446840187e+04 +3.446840187e+04 +2.3238e+00 -2.6893e+00 -3.8391e+00
10 +1.715615453e+04 +1.715615453e+04 +1.706582453e+04 +1.706582453e+04 -3.3276e+00 -1.1213e+00 -2.3433e+00
11 +9.404958430e+03 +9.404958430e+03 +9.314628430e+03 +9.314628430e+03 -2.9987e+00 -1.6247e+00 -1.3904e+00
13 +8.873164998e+02 +8.873164998e+02 +7.969864998e+02 +7.969864998e+02 +2.4525e+00 -4.0729e+00 +1.1697e+00
26 +3.596130231e+02 +3.596130231e+02 +2.692830231e+02 +2.692830231e+02 -1.7894e+00 -3.1116e+00 -4.6355e-01
55 +1.805084921e+02 +1.805084921e+02 +9.017849213e+01 +9.017849213e+01 -1.8230e+00 -2.1348e+00 +2.6289e+00
78 +2.720098066e+01 +2.720098066e+01 -6.312901934e+01 -6.312901934e+01 -1.0859e+00 -1.3132e+00 +2.1018e+00
131 +2.393752022e+01 +2.393752022e+01 -6.639247978e+01 -6.639247978e+01 -1.1932e+00 -1.5488e+00 +2.0952e+00
134 +3.650273842e+00 +3.650273842e+00 -8.667972616e+01 -8.667972616e+01 -1.2385e+00 -1.2306e+00 +1.9915e+00
161 +2.216078470e+00 +2.216078470e+00 -8.811392153e+01 -8.811392153e+01 -1.2464e+00 -1.3018e+00 +2.0417e+00
171 +1.288887994e+00 +1.288887994e+00 -8.904111201e+01 -8.904111201e+01 -1.1660e+00 -1.2306e+00 +1.9915e+00
255 +7.089375738e-01 +7.089375738e-01 -8.962106243e+01 -8.962106243e+01 -1.1950e+00 -1.2306e+00 +1.9915e+00
262 +5.102296326e-01 +5.102296326e-01 -8.981977037e+01 -8.981977037e+01 -1.1818e+00 -1.2072e+00 +1.9853e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.164436495e+03 +2.164436495e+03 +2.230046495e+03 +2.230046495e+03 +1.4059e-01 -3.7191e+00 -1.8513e+00
3 +1.490503648e+03 +1.490503648e+03 +1.556113648e+03 +1.556113648e+03 -3.9351e-01 +1.3211e-01 +1.5653e+00
4 +2.446273096e+02 +2.446273096e+02 +3.102373096e+02 +3.102373096e+02 +1.8415e+00 -4.9845e+00 +2.1472e+00
58 +8.172760480e+00 +8.172760480e+00 +7.378276048e+01 +7.378276048e+01 +1.7725e+00 -4.9540e+00 +1.7737e+00
84 +3.871419510e+00 +3.871419510e+00 +6.948141951e+01 +6.948141951e+01 +1.8064e+00 -4.9540e+00 +1.7737e+00
164 +2.351089057e+00 +2.351089057e+00 +6.796108906e+01 +6.796108906e+01 +1.7819e+00 -4.7271e+00 +1.7761e+00
% function evaluation | noise-free fitness - Fopt (6.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105111111e+03 +1.105111111e+03 +1.168171111e+03 +1.168171111e+03 -1.3361e+00 -1.0414e+00 +2.8317e+00
9 +4.658718349e+02 +4.658718349e+02 +5.289318349e+02 +5.289318349e+02 +1.8493e+00 -1.4369e+00 +1.5525e-01
26 +3.791069928e+02 +3.791069928e+02 +4.421669928e+02 +4.421669928e+02 +1.2972e+00 +9.3067e-01 -1.4667e+00
41 +2.493511121e+02 +2.493511121e+02 +3.124111121e+02 +3.124111121e+02 +7.9410e-01 +5.5107e-01 +2.0087e+00
49 +1.482580062e+02 +1.482580062e+02 +2.113180062e+02 +2.113180062e+02 +1.3657e+00 -1.3683e+00 +9.5134e-02
85 +5.994767556e+01 +5.994767556e+01 +1.230076756e+02 +1.230076756e+02 +6.1453e-01 -7.9569e-01 +3.8220e-02
89 +2.600835441e+01 +2.600835441e+01 +8.906835441e+01 +8.906835441e+01 +1.3657e+00 -9.5281e-03 +9.5134e-02
98 +1.941655843e+01 +1.941655843e+01 +8.247655843e+01 +8.247655843e+01 +6.3050e-01 -6.3335e-01 +2.1822e-01
125 +9.284777688e+00 +9.284777688e+00 +7.234477769e+01 +7.234477769e+01 +6.3050e-01 -1.1483e-01 +2.1822e-01
152 +4.825886839e+00 +4.825886839e+00 +6.788588684e+01 +6.788588684e+01 +9.7398e-01 -6.3335e-01 +2.1822e-01
157 +2.312385251e+00 +2.312385251e+00 +6.537238525e+01 +6.537238525e+01 +9.2424e-01 -4.4104e-02 +1.3413e-01
% function evaluation | noise-free fitness - Fopt (5.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.636736856e+02 +1.636736856e+02 +2.156036856e+02 +2.156036856e+02 +6.3391e-01 -8.0125e-01 +6.8127e-01
50 +6.493345057e+01 +6.493345057e+01 +1.168634506e+02 +1.168634506e+02 +6.4878e-01 -5.8673e-01 -1.1556e-02
53 +2.004896744e+01 +2.004896744e+01 +7.197896744e+01 +7.197896744e+01 +3.0971e-01 +1.0035e-01 -1.7734e+00
81 +6.987986925e+00 +6.987986925e+00 +5.891798693e+01 +5.891798693e+01 +3.0971e-01 -1.1435e-01 -1.7734e+00
170 +6.100461540e+00 +6.100461540e+00 +5.803046154e+01 +5.803046154e+01 +3.0971e-01 -8.2022e-02 -1.7115e+00
% function evaluation | noise-free fitness - Fopt (3.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859750418e+04 +1.859750418e+04 +1.862821418e+04 +1.862821418e+04 -1.9354e+00 +4.7660e+00 +3.2108e+00
5 +1.492935706e+03 +1.492935706e+03 +1.523645706e+03 +1.523645706e+03 -5.2059e-01 +3.8206e+00 -2.9955e-01
9 +4.990047136e+02 +4.990047136e+02 +5.297147136e+02 +5.297147136e+02 -1.3206e+00 -4.6431e+00 +1.7367e+00
45 +3.164154455e+02 +3.164154455e+02 +3.471254455e+02 +3.471254455e+02 -5.1544e-01 +1.3324e+00 +9.5771e-01
63 +1.288998055e+02 +1.288998055e+02 +1.596098055e+02 +1.596098055e+02 -8.3093e-01 -8.7085e-01 +7.3749e-01
72 +1.939828107e+01 +1.939828107e+01 +5.010828107e+01 +5.010828107e+01 +2.6196e-03 +7.3947e-01 +2.5509e-01
89 +1.346200514e+01 +1.346200514e+01 +4.417200514e+01 +4.417200514e+01 -1.9803e-01 +7.3947e-01 +2.5509e-01
92 +6.508800783e+00 +6.508800783e+00 +3.721880078e+01 +3.721880078e+01 +2.6196e-03 +2.1338e-01 +2.5509e-01
107 +6.306626356e+00 +6.306626356e+00 +3.701662636e+01 +3.701662636e+01 +3.2830e-02 +2.4281e-01 +2.6457e-01
136 +1.698451452e+00 +1.698451452e+00 +3.240845145e+01 +3.240845145e+01 +1.0059e-01 +3.0117e-01 +8.3052e-02
169 +8.254061054e-01 +8.254061054e-01 +3.153540611e+01 +3.153540611e+01 +8.4579e-02 +2.3623e-01 +1.5828e-01
187 +4.575086534e-01 +4.575086534e-01 +3.116750865e+01 +3.116750865e+01 +5.7672e-02 +2.7462e-01 +1.4360e-01
209 +3.877223419e-01 +3.877223419e-01 +3.109772234e+01 +3.109772234e+01 +5.7672e-02 +2.9406e-01 +1.4360e-01
% function evaluation | noise-free fitness - Fopt (7.850000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.694403430e+03 +7.694403430e+03 +7.702253430e+03 +7.702253430e+03 -3.8261e+00 -4.7834e-01 -1.1326e+00
2 +5.628049951e+02 +5.628049951e+02 +5.706549951e+02 +5.706549951e+02 -3.0878e+00 -1.5507e+00 -2.9788e+00
3 +1.710327159e+02 +1.710327159e+02 +1.788827159e+02 +1.788827159e+02 -4.4223e+00 -1.3601e+00 -4.5252e+00
7 +4.778461815e+01 +4.778461815e+01 +5.563461815e+01 +5.563461815e+01 +2.8275e-01 +7.2310e-01 +7.0330e-01
78 +9.376202737e+00 +9.376202737e+00 +1.722620274e+01 +1.722620274e+01 +6.7391e-01 +6.6871e-01 -1.2611e-02
135 +4.122729932e+00 +4.122729932e+00 +1.197272993e+01 +1.197272993e+01 +4.8784e-01 +6.6547e-01 +3.2497e-01
139 +2.927551697e+00 +2.927551697e+00 +1.077755170e+01 +1.077755170e+01 +6.7203e-01 +7.0390e-01 +2.4607e-01
166 +1.882287911e+00 +1.882287911e+00 +9.732287911e+00 +9.732287911e+00 +4.5642e-01 +1.4804e-01 +2.9430e-01
272 +1.502513995e+00 +1.502513995e+00 +9.352513995e+00 +9.352513995e+00 +5.5787e-01 +2.5130e-01 +2.4412e-01
% function evaluation | noise-free fitness - Fopt (3.191000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.329136561e+03 +7.329136561e+03 +7.361046561e+03 +7.361046561e+03 -2.4072e+00 +2.5725e+00 +5.4104e-02
2 +5.945152356e+03 +5.945152356e+03 +5.977062356e+03 +5.977062356e+03 -2.4973e+00 -1.4683e+00 -3.9504e+00
10 +5.885753963e+02 +5.885753963e+02 +6.204853963e+02 +6.204853963e+02 +6.6040e-01 -1.0570e+00 -1.0164e+00
41 +3.632721760e+01 +3.632721760e+01 +6.823721760e+01 +6.823721760e+01 -2.8740e-01 -1.0507e+00 -8.0656e-01
61 +2.039801433e+01 +2.039801433e+01 +5.230801433e+01 +5.230801433e+01 -2.0704e-01 -1.2798e+00 -1.0643e+00
64 +1.033644464e+01 +1.033644464e+01 +4.224644464e+01 +4.224644464e+01 -1.4718e-01 -1.5612e+00 -1.3299e+00
151 +8.986630613e+00 +8.986630613e+00 +4.089663061e+01 +4.089663061e+01 -1.3796e-01 -1.5199e+00 -1.8670e+00
205 +6.261363574e+00 +6.261363574e+00 +3.817136357e+01 +3.817136357e+01 -1.4420e-01 -1.5475e+00 -1.7404e+00
% function evaluation | noise-free fitness - Fopt (-1.909000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.074805917e+03 +2.074805917e+03 +2.055715917e+03 +2.055715917e+03 -1.1630e+00 -3.1834e-01 -3.9467e+00
11 +2.648958324e+02 +2.648958324e+02 +2.458058324e+02 +2.458058324e+02 +4.8359e-02 +1.7645e+00 -1.2333e+00
38 +1.227653609e+02 +1.227653609e+02 +1.036753609e+02 +1.036753609e+02 -1.0725e+00 +1.7925e-03 +2.5489e-01
51 +9.331494792e+01 +9.331494792e+01 +7.422494792e+01 +7.422494792e+01 -6.8067e-01 +8.1022e-01 -5.0782e-01
54 +7.791176171e+00 +7.791176171e+00 -1.129882383e+01 -1.129882383e+01 +3.9213e-01 +1.9706e-01 +4.8145e-01
132 +3.851809177e+00 +3.851809177e+00 -1.523819082e+01 -1.523819082e+01 -4.8579e-01 +7.7415e-01 +4.3693e-01
161 +2.342604134e+00 +2.342604134e+00 -1.674739587e+01 -1.674739587e+01 +1.6441e-01 +1.3163e-01 +3.4233e-01
199 +1.510328597e+00 +1.510328597e+00 -1.757967140e+01 -1.757967140e+01 +1.6341e-01 -1.8661e-02 +1.7077e-01
234 +9.459461495e-01 +9.459461495e-01 -1.814405385e+01 -1.814405385e+01 +1.8285e-01 +2.6393e-03 +2.0420e-01
% function evaluation | noise-free fitness - Fopt (-1.358500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.766636097e+03 +9.766636097e+03 +9.630786097e+03 +9.630786097e+03 +3.3739e+00 +1.5450e+00 -1.3965e+00
3 +4.880763426e+03 +4.880763426e+03 +4.744913426e+03 +4.744913426e+03 +1.5160e-01 +1.2631e-03 -4.6986e+00
9 +1.243969807e+03 +1.243969807e+03 +1.108119807e+03 +1.108119807e+03 +9.3612e-01 +1.0484e-01 -3.4855e+00
34 +2.051760990e+02 +2.051760990e+02 +6.932609904e+01 +6.932609904e+01 -1.2982e+00 -5.3436e-01 +1.3950e+00
41 +5.259586061e+01 +5.259586061e+01 -8.325413939e+01 -8.325413939e+01 -3.4025e-01 -2.0885e-01 +2.6328e-01
70 +3.349361199e+01 +3.349361199e+01 -1.023563880e+02 -1.023563880e+02 +5.2706e-01 -7.3253e-01 -5.6470e-01
98 +9.942134555e+00 +9.942134555e+00 -1.259078654e+02 -1.259078654e+02 +3.5909e-01 -3.0267e-01 -1.2410e-01
130 +3.126747370e+00 +3.126747370e+00 -1.327232526e+02 -1.327232526e+02 +9.2643e-02 +2.1295e-01 -2.1359e-01
173 +2.464235562e+00 +2.464235562e+00 -1.333857644e+02 -1.333857644e+02 +7.4252e-01 -6.5060e-01 -1.8470e-01
% function evaluation | noise-free fitness - Fopt (-8.861000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.662861790e+05 +1.662861790e+05 +1.661975690e+05 +1.661975690e+05 -3.5392e+00 +4.7643e+00 -3.4764e+00
2 +1.513267358e+04 +1.513267358e+04 +1.504406358e+04 +1.504406358e+04 +4.2161e+00 +4.9465e+00 -4.4777e+00
3 +5.707651711e+03 +5.707651711e+03 +5.619041711e+03 +5.619041711e+03 +4.2938e+00 +2.2113e+00 -2.5561e+00
4 +1.914907714e+03 +1.914907714e+03 +1.826297714e+03 +1.826297714e+03 +1.9384e+00 -1.1692e+00 +1.9557e+00
12 +2.608197866e+02 +2.608197866e+02 +1.722097866e+02 +1.722097866e+02 -9.8650e-01 -2.5244e-01 -4.6877e-01
54 +5.951376165e+01 +5.951376165e+01 -2.909623835e+01 -2.909623835e+01 -6.4251e-01 -9.6311e-01 -2.3933e-01
55 +2.386964732e+01 +2.386964732e+01 -6.474035268e+01 -6.474035268e+01 +1.7787e+00 -4.8363e-01 -1.4910e-01
87 +1.125917091e+01 +1.125917091e+01 -7.735082909e+01 -7.735082909e+01 -3.1634e-01 -4.2562e-01 -1.6084e-04
94 +8.893427393e+00 +8.893427393e+00 -7.971657261e+01 -7.971657261e+01 +1.7787e+00 -4.8363e-01 -2.8561e-01
147 +3.147362098e+00 +3.147362098e+00 -8.546263790e+01 -8.546263790e+01 -1.5591e-01 -3.9365e-01 +2.1057e-01
199 +2.100356837e+00 +2.100356837e+00 -8.650964316e+01 -8.650964316e+01 -2.1721e-01 -4.0888e-01 +1.9764e-01
% function evaluation | noise-free fitness - Fopt (1.856300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.218422605e+01 +8.218422605e+01 +2.678142260e+02 +2.678142260e+02 -1.0306e+00 +6.8621e-01 -2.5467e-01
42 +4.735225136e+00 +4.735225136e+00 +1.903652251e+02 +1.903652251e+02 -4.2069e-01 +6.6740e-01 -4.3405e-01
93 +1.590982102e+00 +1.590982102e+00 +1.872209821e+02 +1.872209821e+02 -4.5284e-01 +3.9434e-01 -3.5776e-01
133 +1.499216747e+00 +1.499216747e+00 +1.871292167e+02 +1.871292167e+02 -4.5284e-01 +3.9434e-01 -4.0769e-01
365 +9.984369406e-01 +9.984369406e-01 +1.866284369e+02 +1.866284369e+02 -4.5868e-01 +1.9748e-01 -2.7046e-01
% function evaluation | noise-free fitness - Fopt (8.131000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.712715984e+04 +9.712715984e+04 +9.720846984e+04 +9.720846984e+04 -4.4600e+00 +2.2736e+00 -9.1333e-01
3 +5.778944382e+03 +5.778944382e+03 +5.860254382e+03 +5.860254382e+03 +2.4446e+00 -2.0595e+00 -2.1327e+00
6 +4.801750662e+02 +4.801750662e+02 +5.614850662e+02 +5.614850662e+02 -1.0639e+00 -8.8211e-01 -1.8962e+00
26 +1.468803439e+02 +1.468803439e+02 +2.281903439e+02 +2.281903439e+02 +1.1830e+00 -6.9837e-02 -2.2410e-01
46 +9.033294048e+00 +9.033294048e+00 +9.034329405e+01 +9.034329405e+01 +1.3588e-01 -6.4281e-01 -4.1575e-01
125 +1.443102078e+00 +1.443102078e+00 +8.275310208e+01 +8.275310208e+01 -7.6400e-02 -6.0596e-01 +1.6222e-01
259 +8.627535929e-01 +8.627535929e-01 +8.217275359e+01 +8.217275359e+01 -5.6721e-02 -4.4685e-01 +1.8685e-01
