% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
124 +6.149156261e+00 +6.149156261e+00 +8.075915626e+01 +8.075915626e+01 -4.1392e+00 -1.2328e+00 -2.0715e+00
216 +3.944406322e+00 +3.944406322e+00 +7.855440632e+01 +7.855440632e+01 -4.2289e+00 -1.2462e+00 -2.2042e+00
219 +1.325284543e+00 +1.325284543e+00 +7.593528454e+01 +7.593528454e+01 -4.2014e+00 -1.2772e+00 -2.1751e+00
% function evaluation | noise-free fitness - Fopt (2.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118358587e+03 +1.118358587e+03 +1.140928587e+03 +1.140928587e+03 +7.4959e-01 -1.2687e-01 -1.5145e+00
2 +9.285934029e+01 +9.285934029e+01 +1.154293403e+02 +1.154293403e+02 +1.3048e+00 +3.3335e+00 +4.4821e+00
6 +4.844843103e+01 +4.844843103e+01 +7.101843103e+01 +7.101843103e+01 +2.5401e+00 -5.9487e-01 +4.3688e+00
20 +3.678817677e+01 +3.678817677e+01 +5.935817677e+01 +5.935817677e+01 -3.8756e-01 -2.2112e+00 +3.4400e+00
42 +1.263977628e+01 +1.263977628e+01 +3.520977628e+01 +3.520977628e+01 +1.2731e+00 -2.4509e-01 +4.1489e+00
134 +9.313988836e+00 +9.313988836e+00 +3.188398884e+01 +3.188398884e+01 +1.2330e+00 -3.1282e-01 +4.0589e+00
165 +5.777349293e+00 +5.777349293e+00 +2.834734929e+01 +2.834734929e+01 +1.2329e+00 -3.3762e-01 +4.1087e+00
% function evaluation | noise-free fitness - Fopt (2.581600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.259103291e+01 +7.259103291e+01 +3.307510329e+02 +3.307510329e+02 +2.4171e+00 -1.9629e+00 -4.2559e+00
4 +4.645531232e+01 +4.645531232e+01 +3.046153123e+02 +3.046153123e+02 -2.6279e-01 -2.2163e+00 -2.3362e+00
10 +2.158582755e+01 +2.158582755e+01 +2.797458276e+02 +2.797458276e+02 -2.6447e-01 -3.8363e+00 -3.4398e+00
84 +1.284928203e+01 +1.284928203e+01 +2.710092820e+02 +2.710092820e+02 -2.6318e-01 -3.8328e+00 -2.3948e+00
169 +8.159293013e+00 +8.159293013e+00 +2.663192930e+02 +2.663192930e+02 +2.1629e-01 -3.4420e+00 -2.6040e+00
271 +4.518797620e+00 +4.518797620e+00 +2.626787976e+02 +2.626787976e+02 +1.5376e-01 -3.4006e+00 -2.7139e+00
284 +2.500926373e+00 +2.500926373e+00 +2.606609264e+02 +2.606609264e+02 +1.8558e-01 -3.4012e+00 -2.6855e+00
342 +1.407678775e+00 +1.407678775e+00 +2.595676788e+02 +2.595676788e+02 +2.1398e-01 -3.4025e+00 -2.6753e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.681996568e+02 +1.681996568e+02 +1.168199657e+03 +1.168199657e+03 +1.4610e+00 +2.3266e+00 -2.8883e+00
2 +1.220223717e+02 +1.220223717e+02 +1.122022372e+03 +1.122022372e+03 -1.1090e+00 -4.0941e+00 -2.9963e+00
6 +4.200471801e+01 +4.200471801e+01 +1.042004718e+03 +1.042004718e+03 -4.2666e+00 +1.6575e-01 -1.6215e+00
20 +3.559034150e+01 +3.559034150e+01 +1.035590341e+03 +1.035590341e+03 -2.0864e+00 +3.5938e-01 +3.4566e-01
91 +1.691341901e+01 +1.691341901e+01 +1.016913419e+03 +1.016913419e+03 -3.0014e+00 +2.5093e-01 -1.4754e+00
113 +9.015946880e+00 +9.015946880e+00 +1.009015947e+03 +1.009015947e+03 -2.1299e+00 +4.4900e-01 -4.5804e-01
% function evaluation | noise-free fitness - Fopt (-2.804500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.745937865e+02 +1.745937865e+02 -1.058562135e+02 -1.058562135e+02 -4.5983e+00 -1.4332e+00 +7.6888e-01
3 +6.593218447e+01 +6.593218447e+01 -2.145178155e+02 -2.145178155e+02 +1.2023e+00 -4.4320e-01 +2.9249e-01
19 +5.680981503e+01 +5.680981503e+01 -2.236401850e+02 -2.236401850e+02 -2.6454e-01 +3.1124e-01 +3.4008e+00
29 +1.758316021e+01 +1.758316021e+01 -2.628668398e+02 -2.628668398e+02 +1.3475e+00 -1.5708e+00 +1.7562e+00
124 +1.149387730e+01 +1.149387730e+01 -2.689561227e+02 -2.689561227e+02 +8.0077e-01 -5.5277e-01 +2.3622e+00
189 +5.638404647e+00 +5.638404647e+00 -2.748115954e+02 -2.748115954e+02 +7.6010e-01 -1.1971e+00 +2.1689e+00
239 +3.894315780e+00 +3.894315780e+00 -2.765556842e+02 -2.765556842e+02 +7.7915e-01 -1.1385e+00 +2.1557e+00
% function evaluation | noise-free fitness - Fopt (4.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.356799215e+02 +5.356799215e+02 +5.800199215e+02 +5.800199215e+02 -4.8647e-01 +9.0308e-01 +3.8063e+00
2 +6.137566102e+01 +6.137566102e+01 +1.057156610e+02 +1.057156610e+02 -2.8345e+00 -1.7431e+00 -3.1502e-01
42 +3.106435736e+01 +3.106435736e+01 +7.540435736e+01 +7.540435736e+01 -2.3567e+00 +1.1974e+00 -3.2184e-01
71 +1.672713687e+01 +1.672713687e+01 +6.106713687e+01 +6.106713687e+01 -4.3203e-01 +3.1257e+00 -4.9924e-01
190 +1.327619198e+01 +1.327619198e+01 +5.761619198e+01 +5.761619198e+01 -6.9990e-01 +3.1257e+00 -4.9924e-01
205 +9.718138002e+00 +9.718138002e+00 +5.405813800e+01 +5.405813800e+01 -6.3191e-01 +3.1257e+00 -4.9410e-01
