% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55 +2.095549365e+02 +2.095549365e+02 +1.613349365e+02 +1.613349365e+02 -3.5680e+00 -2.2517e+00 -6.8329e-01 -1.6106e-01 -7.3598e-01 +1.0416e+00 -2.5630e+00 +3.9966e-01 -1.5225e+00 +3.1940e+00
161 +1.576933191e+02 +1.576933191e+02 +1.094733191e+02 +1.094733191e+02 -3.1377e+00 -2.4444e+00 -1.0690e+00 +7.8738e-01 -1.2149e+00 +1.0271e+00 -3.0617e+00 +4.6933e-01 -1.4143e+00 +2.6596e+00
840 +9.911690234e+01 +9.911690234e+01 +5.089690234e+01 +5.089690234e+01 -3.1840e+00 -2.6402e+00 -1.0814e+00 +4.8605e-01 -1.3448e+00 +9.9390e-01 -3.0438e+00 +5.5555e-01 -1.3722e+00 +2.0793e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.261613244e+02 +4.261613244e+02 +4.516313244e+02 +4.516313244e+02 +6.4330e-02 +2.9321e-01 -3.4604e+00 +3.1071e+00 -1.6138e+00 -7.2372e-01 +2.2929e+00 +3.8975e+00 -6.8986e-01 -4.8264e+00
5 +3.200043555e+02 +3.200043555e+02 +3.454743555e+02 +3.454743555e+02 -4.0972e+00 +1.2395e+00 +1.1594e-01 +2.9052e+00 +1.1159e+00 +1.0297e+00 -3.0697e+00 -1.3870e+00 -1.0456e+00 -4.6038e+00
27 +2.509623262e+02 +2.509623262e+02 +2.764323262e+02 +2.764323262e+02 -2.0172e+00 -3.8524e-01 +2.4998e+00 -4.5014e+00 -3.7728e+00 +6.5816e-01 +2.3247e+00 +2.2370e+00 +4.6493e-01 +9.6962e-02
128 +1.543214117e+02 +1.543214117e+02 +1.797914117e+02 +1.797914117e+02 -1.7855e+00 -1.6411e+00 +3.8309e-01 -2.3633e+00 -1.6458e+00 +3.8711e-01 -3.4471e-01 +2.2603e+00 +2.7255e+00 +2.1026e+00
241 +9.498320375e+01 +9.498320375e+01 +1.204532038e+02 +1.204532038e+02 -1.7686e+00 -1.4313e+00 +2.3942e-01 -2.3394e+00 -1.7498e+00 +6.7709e-01 +1.7837e-01 +2.2617e+00 +2.8025e+00 +5.3204e-01
760 +6.196475919e+01 +6.196475919e+01 +8.743475919e+01 +8.743475919e+01 -1.7458e+00 -1.4124e+00 +3.1855e-01 -2.4307e+00 -1.7119e+00 +6.6280e-01 +1.4832e-01 +2.1448e+00 +2.7574e+00 +4.5909e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.546946093e+02 +4.546946093e+02 +3.538846093e+02 +3.538846093e+02 +3.3318e+00 -1.7650e+00 -8.5620e-01 -4.1242e+00 -2.4762e+00 +1.3975e+00 +4.5666e+00 -1.7311e+00 -2.2356e+00 -1.8057e+00
14 +3.641451867e+02 +3.641451867e+02 +2.633351867e+02 +2.633351867e+02 +4.8099e+00 +2.6788e+00 +4.9034e+00 -1.3941e+00 -4.3786e+00 -7.1287e-04 +8.5264e-01 +1.5676e+00 +2.6581e-01 +1.0320e+00
44 +2.462308043e+02 +2.462308043e+02 +1.454208043e+02 +1.454208043e+02 -1.9621e-01 -6.0550e-01 +9.3603e-01 +8.9912e-01 -1.2799e+00 +8.7434e-01 +1.1080e+00 +2.6635e+00 +4.0346e-02 -1.9322e-01
123 +1.326609572e+02 +1.326609572e+02 +3.185095718e+01 +3.185095718e+01 +2.3263e-01 +3.3535e-01 +6.2802e-01 -1.5856e+00 +1.1286e+00 -1.0283e-01 +7.9291e-02 -2.7589e-01 +3.9834e-01 -2.9545e-01
289 +9.625127458e+01 +9.625127458e+01 -4.558725424e+00 -4.558725424e+00 +2.3258e-01 +9.7447e-01 +7.0038e-01 -1.5857e+00 +1.1288e+00 -1.1345e-01 +4.5584e-01 +3.6446e-01 +4.0229e-01 -2.9092e-01
% function evaluation | noise-free fitness - Fopt (5.228500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.959049334e+02 +4.959049334e+02 +1.018754933e+03 +1.018754933e+03 +1.7038e-01 +2.9343e+00 -1.1008e+00 -1.0234e+00 -4.2393e+00 +1.0490e+00 +1.5802e+00 -2.4430e+00 +2.2838e+00 +4.1980e-01
3 +2.504886309e+02 +2.504886309e+02 +7.733386309e+02 +7.733386309e+02 +1.2999e+00 +3.1069e+00 +1.1903e+00 -2.3847e+00 -1.0934e+00 -3.9610e-01 +3.0702e+00 +2.0886e+00 -4.7819e+00 -9.8412e-01
97 +1.345541393e+02 +1.345541393e+02 +6.574041393e+02 +6.574041393e+02 +1.6533e+00 +2.5716e+00 +7.5143e-01 -2.8588e-01 -8.0657e-01 -6.8153e-01 +1.0060e+00 +2.0450e-01 +1.1907e+00 -1.5897e+00
193 +8.060620123e+01 +8.060620123e+01 +6.034562012e+02 +6.034562012e+02 +1.9219e+00 +1.9912e+00 +7.7201e-01 +1.0610e-02 +4.4530e-01 -5.0166e-01 +1.8761e+00 +6.1999e-01 +6.3944e-01 -1.9301e+00
% function evaluation | noise-free fitness - Fopt (5.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.689501266e+02 +5.689501266e+02 +6.213701266e+02 +6.213701266e+02 -4.2189e+00 +6.8443e-01 -9.3629e-01 -3.6529e+00 -4.5124e+00 +4.1914e+00 -2.2018e+00 -4.1298e+00 +1.3384e+00 +2.0162e+00
13 +3.281945826e+02 +3.281945826e+02 +3.806145826e+02 +3.806145826e+02 +2.7807e+00 +1.1786e+00 -4.0283e+00 +1.7203e+00 -4.5604e+00 +4.3503e+00 -4.2920e+00 -5.6709e-01 -1.4198e+00 +2.8561e+00
72 +2.477046736e+02 +2.477046736e+02 +3.001246736e+02 +3.001246736e+02 +1.3473e+00 +2.6615e+00 -3.9656e+00 +7.1601e-01 +5.2172e-01 +2.8525e+00 -3.4219e+00 -1.4548e+00 +1.2690e-01 +9.1966e-01
140 +1.545261173e+02 +1.545261173e+02 +2.069461173e+02 +2.069461173e+02 +5.2723e-01 +2.2186e+00 -3.5602e+00 +1.6782e+00 -2.8545e-01 +3.0815e+00 -2.3321e+00 -1.3787e+00 +1.2698e-01 -3.8560e-01
1120 +9.929090005e+01 +9.929090005e+01 +1.517109001e+02 +1.517109001e+02 +3.6365e-01 +2.2329e+00 -2.5494e+00 +1.4284e+00 -2.8097e-02 +1.9137e+00 -3.2647e+00 -1.2677e+00 +7.2961e-01 -1.4324e-01
% function evaluation | noise-free fitness - Fopt (4.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.168998438e+02 +9.168998438e+02 +9.587598438e+02 +9.587598438e+02 +4.5555e+00 +3.3923e+00 -1.6150e+00 +4.5526e+00 -1.0874e+00 +3.7733e+00 +3.0891e+00 -4.3133e+00 +4.1903e+00 +3.1983e+00
5 +5.636273144e+02 +5.636273144e+02 +6.054873144e+02 +6.054873144e+02 +8.2155e-01 +2.6985e-01 -4.3026e+00 +1.8155e+00 -5.1202e-02 +7.6031e-01 +1.4299e+00 -1.7089e+00 -1.9348e+00 +2.5008e+00
14 +3.804603775e+02 +3.804603775e+02 +4.223203775e+02 +4.223203775e+02 +8.7046e-01 -7.7073e-01 -5.1899e-01 +3.4524e+00 +8.7182e-01 -2.2135e+00 -8.2377e-01 -2.0193e+00 -2.2544e+00 -2.8897e+00
83 +2.412181026e+02 +2.412181026e+02 +2.830781026e+02 +2.830781026e+02 -4.0333e-01 +6.5694e-01 -8.7400e-01 +2.1121e+00 -8.8054e-01 -2.3173e+00 +3.7716e-03 -4.6426e-01 +1.1184e+00 -2.7532e+00
% function evaluation | noise-free fitness - Fopt (-1.668100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.547917183e+03 +3.547917183e+03 +3.381107183e+03 +3.381107183e+03 -4.2745e+00 -4.5980e+00 +4.5573e+00 -4.7193e+00 +9.7791e-01 -1.1012e+00 -1.8533e-01 +2.9036e+00 -4.4542e-01 -2.6300e+00
2 +5.461559652e+02 +5.461559652e+02 +3.793459652e+02 +3.793459652e+02 -2.5105e+00 +4.2149e+00 -2.1149e+00 +1.2915e+00 -4.9646e+00 -2.1881e+00 -9.7596e-01 +2.0238e+00 -3.4124e+00 -3.5381e+00
6 +3.246525965e+02 +3.246525965e+02 +1.578425965e+02 +1.578425965e+02 +3.0134e+00 -9.0212e-02 -1.6940e+00 +4.2701e+00 -1.6395e+00 -2.2553e+00 -8.4391e-01 -1.6162e+00 +2.4526e-01 -1.5859e+00
40 +2.391420645e+02 +2.391420645e+02 +7.233206453e+01 +7.233206453e+01 +1.7051e+00 -1.4187e+00 -1.3322e+00 -8.5319e-01 -2.0830e+00 +4.5399e+00 -3.3186e+00 -1.6340e+00 -1.4271e+00 -2.8385e+00
89 +1.553780584e+02 +1.553780584e+02 -1.143194158e+01 -1.143194158e+01 +1.1800e+00 -1.4422e+00 +1.1109e+00 +6.3954e-01 -1.4095e+00 +1.8979e+00 -2.1784e+00 -2.1926e+00 +7.9369e-01 -2.7867e+00
133 +9.845979772e+01 +9.845979772e+01 -6.835020228e+01 -6.835020228e+01 -8.0238e-01 -1.7020e+00 +1.5049e+00 +5.0424e-01 -1.9676e+00 +2.7927e+00 -1.3430e+00 -1.4795e+00 -1.0983e+00 -1.0577e+00
289 +6.175952609e+01 +6.175952609e+01 -1.050504739e+02 -1.050504739e+02 -8.0111e-01 -1.6998e+00 +1.5050e+00 +5.0263e-01 -1.9676e+00 +2.5592e+00 -1.2522e+00 -1.4793e+00 -1.0738e+00 -1.0483e+00
% function evaluation | noise-free fitness - Fopt (7.461000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.897174850e+02 +6.897174850e+02 +7.643274850e+02 +7.643274850e+02 +1.8857e+00 +5.3400e-01 +3.2828e+00 +4.5338e+00 -2.3691e+00 -1.7412e+00 +2.9543e+00 -2.3055e+00 +2.9797e+00 +1.6939e+00
2 +4.163038044e+02 +4.163038044e+02 +4.909138044e+02 +4.909138044e+02 +1.0414e+00 -3.2165e+00 -1.0236e+00 -2.5211e+00 +4.8923e-01 -2.0454e+00 -1.0732e+00 -9.5350e-02 -4.7859e+00 -1.7993e+00
8 +3.744281221e+02 +3.744281221e+02 +4.490381221e+02 +4.490381221e+02 -4.6057e+00 -1.5816e+00 +3.8105e+00 -2.6076e-01 -3.5282e-03 +1.6842e+00 +3.4088e+00 +4.2311e+00 -2.5527e+00 +3.6334e+00
9 +2.373094469e+02 +2.373094469e+02 +3.119194469e+02 +3.119194469e+02 -3.1761e+00 -3.6642e+00 -2.2218e+00 +1.3388e+00 -3.1386e+00 +4.6426e+00 -1.7280e-01 -1.8852e+00 -3.3515e+00 +1.5358e+00
58 +1.317760069e+02 +1.317760069e+02 +2.063860069e+02 +2.063860069e+02 -3.1515e+00 -2.3349e+00 -2.6268e+00 +1.8929e+00 -1.5317e-01 +4.3883e+00 +2.7761e+00 -5.5882e-02 -1.6442e+00 +3.1379e+00
135 +9.267630750e+01 +9.267630750e+01 +1.672863075e+02 +1.672863075e+02 -3.0151e+00 -7.8338e-01 -1.7951e+00 +1.7819e+00 -1.1771e+00 +4.0780e+00 +1.5817e+00 +3.8654e-01 -1.6095e+00 +1.6313e+00
226 +5.998890758e+01 +5.998890758e+01 +1.345989076e+02 +1.345989076e+02 -2.9885e+00 -9.4860e-01 -1.8058e+00 +1.7758e+00 -8.8709e-01 +4.1595e+00 +2.2200e+00 +1.9385e-01 -1.6134e+00 +1.7098e+00
% function evaluation | noise-free fitness - Fopt (2.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.692718220e+02 +6.692718220e+02 +6.918418220e+02 +6.918418220e+02 +4.9084e+00 -3.0052e+00 -1.8818e+00 -4.6445e+00 -6.3026e-02 -4.9336e+00 -1.8151e+00 +1.3250e+00 +4.5932e+00 +3.3370e+00
2 +5.691844971e+02 +5.691844971e+02 +5.917544971e+02 +5.917544971e+02 +4.0382e+00 +2.7344e+00 -3.5360e+00 +1.1334e+00 +3.1749e+00 +2.2080e+00 +7.3579e-01 -1.2495e+00 +6.0617e-01 -1.8471e-01
7 +2.564732687e+02 +2.564732687e+02 +2.790432687e+02 +2.790432687e+02 +3.3552e+00 -2.2482e+00 +2.5973e+00 +3.9385e-01 +7.6365e-01 -1.9037e-01 -4.4393e+00 -4.2090e+00 +4.3708e+00 +7.7491e-01
43 +2.280487582e+02 +2.280487582e+02 +2.506187582e+02 +2.506187582e+02 -5.6838e-01 -8.9533e-01 +1.5695e+00 -5.5788e-01 +1.0276e+00 -1.4614e+00 -3.1087e+00 -1.7978e+00 +2.1796e+00 -1.4291e+00
89 +1.326179098e+02 +1.326179098e+02 +1.551879098e+02 +1.551879098e+02 +1.7481e-01 -1.8175e+00 +2.2965e+00 -4.7192e-01 -6.6862e-01 -8.6216e-01 -3.4025e+00 -1.0772e+00 +6.8951e-01 +1.4064e+00
139 +9.136488848e+01 +9.136488848e+01 +1.139348885e+02 +1.139348885e+02 +7.7330e-01 -1.8283e+00 +2.3118e+00 -1.1055e+00 -6.5859e-01 -1.6915e+00 -4.3869e+00 -1.0654e+00 +6.5705e-01 +1.3281e+00
% function evaluation | noise-free fitness - Fopt (2.581600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.197595530e+02 +9.197595530e+02 +1.177919553e+03 +1.177919553e+03 +1.4393e-01 -4.9634e+00 +1.2483e+00 +3.5077e+00 -3.4648e+00 +2.8929e+00 +2.9465e+00 +4.9156e+00 +1.5363e+00 -3.0070e+00
3 +4.474418731e+02 +4.474418731e+02 +7.056018731e+02 +7.056018731e+02 +3.5596e+00 -2.8550e+00 -4.4447e+00 +1.4312e+00 -3.3003e-01 -4.1516e+00 +8.6464e-01 +1.1813e+00 -2.9282e+00 -1.9792e+00
5 +2.368731600e+02 +2.368731600e+02 +4.950331600e+02 +4.950331600e+02 -7.2141e-01 -4.4751e+00 -4.0050e-03 -9.1451e-01 -2.0675e+00 -2.2806e+00 +5.7986e-01 +7.5870e-01 +3.6484e+00 +1.8284e+00
71 +1.498013862e+02 +1.498013862e+02 +4.079613862e+02 +4.079613862e+02 -1.8693e+00 -2.6502e+00 -4.8801e-01 -1.2726e+00 -1.6965e+00 -1.4156e+00 -8.6360e-01 +7.9420e-01 +1.6981e+00 +1.8595e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.829140290e+03 +3.829140290e+03 +4.829140290e+03 +4.829140290e+03 +2.3919e-01 +1.3176e+00 -5.5635e-01 +1.5594e+00 +1.6057e+00 +1.6384e+00 -3.5849e+00 +4.6471e+00 +2.5854e+00 -3.9387e+00
3 +2.442722947e+03 +2.442722947e+03 +3.442722947e+03 +3.442722947e+03 +2.5537e+00 -3.5818e+00 +1.7933e+00 -1.6141e+00 +4.5512e+00 +1.2506e-01 +4.0300e+00 +3.2235e+00 -4.2251e+00 -3.2038e+00
5 +6.692941364e+02 +6.692941364e+02 +1.669294136e+03 +1.669294136e+03 +5.3867e-01 -2.9843e+00 -2.7856e+00 +4.9408e+00 +3.2564e+00 -3.4641e+00 +1.6149e+00 +1.9093e+00 +2.0906e+00 +3.9761e+00
25 +5.110511091e+02 +5.110511091e+02 +1.511051109e+03 +1.511051109e+03 +1.8955e-01 -3.1836e+00 -1.9864e+00 +1.7429e+00 -4.9433e-02 +1.1632e+00 +4.8749e+00 -3.6540e+00 -1.1391e+00 +1.8003e+00
47 +3.418043308e+02 +3.418043308e+02 +1.341804331e+03 +1.341804331e+03 +1.2118e+00 -2.1741e+00 -1.3850e+00 -1.1925e+00 +6.4477e-01 -2.6551e-01 +3.2285e-01 -3.6829e+00 -3.4113e+00 +5.6647e-01
72 +1.814116100e+02 +1.814116100e+02 +1.181411610e+03 +1.181411610e+03 -9.9406e-01 +3.6856e-01 -1.9946e+00 -1.1696e+00 +2.8200e+00 -2.4337e-01 +1.3482e+00 -2.6993e+00 +2.4170e-01 +8.7516e-01
163 +1.559428312e+02 +1.559428312e+02 +1.155942831e+03 +1.155942831e+03 -7.2079e-01 +3.5968e-01 -1.6769e+00 -1.1522e+00 +2.7738e+00 -2.4603e-01 +3.5380e+00 -2.3562e+00 +9.0839e-02 +8.3263e-01
1840 +9.963954354e+01 +9.963954354e+01 +1.099639544e+03 +1.099639544e+03 -7.8782e-01 +8.8855e-01 -1.7489e+00 -1.1548e+00 +2.7917e+00 -2.4211e-01 +2.4420e+00 -2.5665e+00 +2.2906e-01 +7.5986e-01
% function evaluation | noise-free fitness - Fopt (-2.804500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421544621e+03 +1.421544621e+03 +1.141094621e+03 +1.141094621e+03 +2.7170e+00 +2.2548e+00 -4.9153e+00 +1.1565e+00 -4.4626e+00 +2.3215e+00 -4.0039e+00 +2.3976e+00 +4.2359e+00 +2.7464e+00
3 +3.932459665e+02 +3.932459665e+02 +1.127959665e+02 +1.127959665e+02 +3.1237e+00 +4.0842e+00 -1.0672e+00 +2.3864e+00 -3.1362e+00 +6.5380e-01 -4.8842e-02 +3.5051e+00 -2.6516e+00 -1.2395e+00
26 +2.399959250e+02 +2.399959250e+02 -4.045407503e+01 -4.045407503e+01 -7.9950e-01 -2.7010e+00 -1.0413e-01 +1.2178e+00 -2.0851e+00 +4.8407e-01 +3.9274e+00 +4.0657e+00 +1.1110e+00 -4.2247e+00
83 +1.383784341e+02 +1.383784341e+02 -1.420715659e+02 -1.420715659e+02 -1.7604e-01 -3.0018e-01 +3.5180e-01 +1.4057e+00 -2.4837e+00 +8.7091e-01 +2.2400e+00 +2.6291e+00 -1.2406e+00 -6.0232e-02
259 +9.933085550e+01 +9.933085550e+01 -1.811191445e+02 -1.811191445e+02 +4.2009e-01 -5.5842e-01 +3.9358e-01 +1.6108e+00 -2.2586e+00 +5.7957e-01 +1.6588e+00 +1.7668e+00 -7.9537e-01 +7.7273e-01
% function evaluation | noise-free fitness - Fopt (4.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303810773e+03 +1.303810773e+03 +1.348150773e+03 +1.348150773e+03 +4.3289e+00 -4.4208e+00 +2.7817e+00 -3.7274e+00 +4.2290e-01 -4.8307e+00 +3.2424e+00 +2.7264e+00 -2.8315e+00 +3.8348e+00
2 +6.876553055e+02 +6.876553055e+02 +7.319953055e+02 +7.319953055e+02 -1.6701e+00 -3.8459e+00 -4.3739e+00 +2.1550e+00 +9.8865e-01 -2.3367e+00 -4.4841e+00 +1.9022e+00 +4.0618e+00 +2.8208e+00
14 +5.005012002e+02 +5.005012002e+02 +5.448412002e+02 +5.448412002e+02 -2.4510e+00 -2.2322e+00 +7.3647e-01 -1.2996e+00 -2.9432e+00 +4.0583e+00 +4.3749e+00 +4.4464e+00 -3.2004e+00 -2.2036e+00
20 +3.818151133e+02 +3.818151133e+02 +4.261551133e+02 +4.261551133e+02 -6.0895e-01 +2.4245e+00 +1.8181e+00 +1.9406e+00 -4.7286e+00 +6.3417e-01 -4.2818e+00 +1.9906e+00 +3.9707e+00 +1.4851e+00
56 +2.370389457e+02 +2.370389457e+02 +2.813789457e+02 +2.813789457e+02 +1.5462e+00 -1.5431e+00 +1.2571e+00 +6.5101e-01 -1.3476e+00 +3.8939e+00 -1.1205e+00 +3.5101e+00 -2.9358e+00 +2.5618e+00
231 +1.501317709e+02 +1.501317709e+02 +1.944717709e+02 +1.944717709e+02 +1.3290e+00 +1.6151e+00 -1.6864e+00 -2.9212e-02 -1.8106e+00 +1.7174e+00 -2.1703e+00 +6.4339e-01 -2.0691e+00 -4.8435e-01
