% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
60 +3.526448862e+00 +3.526448862e+00 +2.899644886e+01 +2.899644886e+01 -3.8995e+00 -1.8222e+00
183 +1.145433905e+00 +1.145433905e+00 +2.661543391e+01 +2.661543391e+01 -3.8781e+00 -1.3555e+00
283 +9.996206042e-01 +9.996206042e-01 +2.646962060e+01 +2.646962060e+01 -3.8824e+00 -1.3442e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.181891375e+01 +2.181891375e+01 -7.899108625e+01 -7.899108625e+01 -1.1642e+00 -1.1888e+00
35 +1.293775318e+01 +1.293775318e+01 -8.787224682e+01 -8.787224682e+01 -9.3055e-01 -1.1569e+00
49 +7.318208701e+00 +7.318208701e+00 -9.349179130e+01 -9.349179130e+01 +8.7033e-01 +4.9375e-01
122 +3.859851936e+00 +3.859851936e+00 -9.695014806e+01 -9.695014806e+01 +8.5880e-01 +4.2018e-01
151 +9.960858107e-03 +9.960858107e-03 -1.008000391e+02 -1.008000391e+02 +9.8948e-01 +4.8918e-01
287 +3.834646703e-03 +3.834646703e-03 -1.008061654e+02 -1.008061654e+02 +9.9329e-01 +4.8710e-01
322 +1.861220615e-03 +1.861220615e-03 -1.008081388e+02 -1.008081388e+02 +9.9053e-01 +4.8831e-01
324 +4.815591246e-04 +4.815591246e-04 -1.008095184e+02 -1.008095184e+02 +9.9280e-01 +4.8883e-01
355 +2.770981498e-04 +2.770981498e-04 -1.008097229e+02 -1.008097229e+02 +9.9155e-01 +4.8746e-01
395 +2.042788888e-04 +2.042788888e-04 -1.008097957e+02 -1.008097957e+02 +9.9132e-01 +4.8746e-01
411 +1.434970668e-04 +1.434970668e-04 -1.008098565e+02 -1.008098565e+02 +9.9126e-01 +4.8778e-01
469 +8.158505351e-05 +8.158505351e-05 -1.008099184e+02 -1.008099184e+02 +9.9143e-01 +4.8778e-01
546 +4.262054620e-05 +4.262054620e-05 -1.008099574e+02 -1.008099574e+02 +9.9160e-01 +4.8777e-01
750 +3.044309004e-05 +3.044309004e-05 -1.008099696e+02 -1.008099696e+02 +9.9173e-01 +4.8779e-01
% function evaluation | noise-free fitness - Fopt (5.228500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.131405866e+01 +4.131405866e+01 +5.641640587e+02 +5.641640587e+02 +1.6499e+00 +4.8350e+00
4 +3.080273605e+01 +3.080273605e+01 +5.536527361e+02 +5.536527361e+02 +4.9806e+00 +2.5074e-01
21 +2.085751621e+01 +2.085751621e+01 +5.437075162e+02 +5.437075162e+02 +3.6492e+00 +1.8726e+00
64 +3.249890611e+00 +3.249890611e+00 +5.260998906e+02 +5.260998906e+02 +3.0984e+00 +1.7629e+00
136 +1.730194629e+00 +1.730194629e+00 +5.245801946e+02 +5.245801946e+02 +2.6562e+00 +2.9008e+00
510 +1.503942658e+00 +1.503942658e+00 +5.243539427e+02 +5.243539427e+02 +2.6532e+00 +2.9053e+00
% function evaluation | noise-free fitness - Fopt (5.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.165409364e+01 +3.165409364e+01 +8.407409364e+01 +8.407409364e+01 +4.0831e+00 +4.4863e+00
21 +1.970754934e+01 +1.970754934e+01 +7.212754934e+01 +7.212754934e+01 +1.7583e-01 +3.5716e+00
42 +1.276463696e+01 +1.276463696e+01 +6.518463696e+01 +6.518463696e+01 -4.1927e-01 +2.7499e+00
75 +7.324156420e+00 +7.324156420e+00 +5.974415642e+01 +5.974415642e+01 -2.7008e-01 +2.8005e+00
93 +5.488428409e+00 +5.488428409e+00 +5.790842841e+01 +5.790842841e+01 -2.8799e-01 +2.8132e+00
170 +3.127051203e+00 +3.127051203e+00 +5.554705120e+01 +5.554705120e+01 +3.9338e-01 +3.0677e+00
185 +2.465742975e+00 +2.465742975e+00 +5.488574297e+01 +5.488574297e+01 +3.1184e-01 +3.0941e+00
% function evaluation | noise-free fitness - Fopt (4.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.580795136e+02 +1.580795136e+02 +1.999395136e+02 +1.999395136e+02 +2.1895e+00 +3.4490e+00
14 +5.346119478e+01 +5.346119478e+01 +9.532119478e+01 +9.532119478e+01 -1.8360e+00 +3.2613e-01
21 +1.333266622e+01 +1.333266622e+01 +5.519266622e+01 +5.519266622e+01 +4.4694e-01 +2.8212e+00
55 +5.458711649e+00 +5.458711649e+00 +4.731871165e+01 +4.731871165e+01 +3.1256e-01 +2.5656e+00
130 +2.976547613e+00 +2.976547613e+00 +4.483654761e+01 +4.483654761e+01 -1.3126e+00 +2.7274e+00
137 +1.878073412e+00 +1.878073412e+00 +4.373807341e+01 +4.373807341e+01 +9.2005e-02 +2.0902e+00
181 +1.425683553e+00 +1.425683553e+00 +4.328568355e+01 +4.328568355e+01 -5.3667e-01 +2.3143e+00
204 +1.722312968e-01 +1.722312968e-01 +4.203223130e+01 +4.203223130e+01 -6.2263e-01 +2.3577e+00
271 +1.285417787e-01 +1.285417787e-01 +4.198854178e+01 +4.198854178e+01 -5.9259e-01 +2.3301e+00
286 +4.695849385e-02 +4.695849385e-02 +4.190695849e+01 +4.190695849e+01 -6.0450e-01 +2.3431e+00
404 +3.844343655e-02 +3.844343655e-02 +4.189844344e+01 +4.189844344e+01 -5.9236e-01 +2.3378e+00
501 +2.507899913e-02 +2.507899913e-02 +4.188507900e+01 +4.188507900e+01 -5.9667e-01 +2.3393e+00
721 +1.393032648e-02 +1.393032648e-02 +4.187393033e+01 +4.187393033e+01 -5.9634e-01 +2.3417e+00
835 +6.336876984e-03 +6.336876984e-03 +4.186633688e+01 +4.186633688e+01 -5.9791e-01 +2.3439e+00
838 +4.785307640e-03 +4.785307640e-03 +4.186478531e+01 +4.186478531e+01 -5.9985e-01 +2.3439e+00
912 +2.864042227e-03 +2.864042227e-03 +4.186286404e+01 +4.186286404e+01 -5.9957e-01 +2.3448e+00
991 +2.473438290e-03 +2.473438290e-03 +4.186247344e+01 +4.186247344e+01 -5.9962e-01 +2.3451e+00
1201 +1.565412905e-03 +1.565412905e-03 +4.186156541e+01 +4.186156541e+01 -6.0050e-01 +2.3451e+00
% function evaluation | noise-free fitness - Fopt (-1.668100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.331449179e+01 +3.331449179e+01 -1.334955082e+02 -1.334955082e+02 -2.6547e+00 -4.3446e+00
5 +1.912763377e+01 +1.912763377e+01 -1.476823662e+02 -1.476823662e+02 -3.0332e+00 -6.1483e-01
17 +1.036933599e+01 +1.036933599e+01 -1.564406640e+02 -1.564406640e+02 -7.9120e-01 -2.7612e+00
83 +8.553924888e+00 +8.553924888e+00 -1.582560751e+02 -1.582560751e+02 -8.3565e-01 -2.7442e+00
148 +2.002510676e+00 +2.002510676e+00 -1.648074893e+02 -1.648074893e+02 -1.3505e+00 -2.8243e+00
259 +1.572735321e+00 +1.572735321e+00 -1.652372647e+02 -1.652372647e+02 -1.3252e+00 -2.8534e+00
% function evaluation | noise-free fitness - Fopt (7.461000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.155642818e+01 +4.155642818e+01 +1.161664282e+02 +1.161664282e+02 -4.7353e+00 +1.3606e-01
3 +2.955088973e+01 +2.955088973e+01 +1.041608897e+02 +1.041608897e+02 -4.3327e+00 -2.4220e+00
51 +1.330765744e+01 +1.330765744e+01 +8.791765744e+01 +8.791765744e+01 -2.9520e+00 -1.4586e+00
77 +7.413881942e+00 +7.413881942e+00 +8.202388194e+01 +8.202388194e+01 -2.2957e+00 -2.5765e+00
91 +6.300515459e+00 +6.300515459e+00 +8.091051546e+01 +8.091051546e+01 -2.4421e+00 -2.5765e+00
450 +3.981059126e+00 +3.981059126e+00 +7.859105913e+01 +7.859105913e+01 -2.4286e+00 -2.5507e+00
% function evaluation | noise-free fitness - Fopt (2.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.847000921e+02 +2.847000921e+02 +3.072700921e+02 +3.072700921e+02 +3.8573e+00 +2.3443e+00
2 +2.035137211e+02 +2.035137211e+02 +2.260837211e+02 +2.260837211e+02 +4.9473e+00 -4.8832e-02
3 +7.097516105e+01 +7.097516105e+01 +9.354516105e+01 +9.354516105e+01 +4.6811e+00 -3.9112e+00
6 +1.979507826e+01 +1.979507826e+01 +4.236507826e+01 +4.236507826e+01 +2.9402e+00 -2.9446e+00
17 +1.228793610e+01 +1.228793610e+01 +3.485793610e+01 +3.485793610e+01 +1.8175e+00 -3.0188e+00
29 +9.910952354e+00 +9.910952354e+00 +3.248095235e+01 +3.248095235e+01 +1.4185e+00 -3.0536e+00
101 +3.329610353e+00 +3.329610353e+00 +2.589961035e+01 +2.589961035e+01 +1.3743e+00 -2.2118e+00
126 +2.190767367e+00 +2.190767367e+00 +2.476076737e+01 +2.476076737e+01 +1.4939e+00 -2.3283e+00
181 +1.472931059e+00 +1.472931059e+00 +2.404293106e+01 +2.404293106e+01 +1.4787e+00 -2.3091e+00
191 +9.386997737e-01 +9.386997737e-01 +2.350869977e+01 +2.350869977e+01 +1.1352e+00 -2.3853e+00
291 +2.244853351e-01 +2.244853351e-01 +2.279448534e+01 +2.279448534e+01 +1.0675e+00 -2.3124e+00
294 +6.879620145e-02 +6.879620145e-02 +2.263879620e+01 +2.263879620e+01 +1.0766e+00 -2.3233e+00
323 +6.638646567e-03 +6.638646567e-03 +2.257663865e+01 +2.257663865e+01 +1.0853e+00 -2.3378e+00
450 +4.613719442e-03 +4.613719442e-03 +2.257461372e+01 +2.257461372e+01 +1.0848e+00 -2.3382e+00
475 +3.643487068e-03 +3.643487068e-03 +2.257364349e+01 +2.257364349e+01 +1.0839e+00 -2.3384e+00
530 +2.428298885e-03 +2.428298885e-03 +2.257242830e+01 +2.257242830e+01 +1.0841e+00 -2.3367e+00
1396 +1.077489015e-03 +1.077489015e-03 +2.257107749e+01 +2.257107749e+01 +1.0832e+00 -2.3370e+00
% function evaluation | noise-free fitness - Fopt (2.581600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.588339926e+02 +7.588339926e+02 +1.016993993e+03 +1.016993993e+03 -1.9094e+00 +4.0680e+00
2 +1.197081652e+02 +1.197081652e+02 +3.778681652e+02 +3.778681652e+02 -1.8572e+00 +1.1455e+00
3 +2.227839391e+01 +2.227839391e+01 +2.804383939e+02 +2.804383939e+02 +1.4189e+00 -4.1452e+00
19 +9.479973291e+00 +9.479973291e+00 +2.676399733e+02 +2.676399733e+02 +1.2064e+00 -2.4318e+00
243 +5.828605452e+00 +5.828605452e+00 +2.639886055e+02 +2.639886055e+02 +1.1413e+00 -3.2592e+00
325 +3.136896224e+00 +3.136896224e+00 +2.612968962e+02 +2.612968962e+02 +8.3421e-01 -3.2748e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538820964e+02 +3.538820964e+02 +1.353882096e+03 +1.353882096e+03 +1.6752e+00 +1.3113e+00
2 +1.443479801e+02 +1.443479801e+02 +1.144347980e+03 +1.144347980e+03 -1.0504e+00 -3.3828e+00
6 +2.910859593e+01 +2.910859593e+01 +1.029108596e+03 +1.029108596e+03 -3.3547e+00 +7.5243e-01
13 +2.067802744e+01 +2.067802744e+01 +1.020678027e+03 +1.020678027e+03 -7.4571e-01 +1.3563e+00
46 +1.352122249e+01 +1.352122249e+01 +1.013521222e+03 +1.013521222e+03 -8.3430e-01 +8.9436e-01
91 +9.735588725e+00 +9.735588725e+00 +1.009735589e+03 +1.009735589e+03 -9.7665e-01 +1.1604e+00
% function evaluation | noise-free fitness - Fopt (-2.804500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.211523332e+02 +1.211523332e+02 -1.592976668e+02 -1.592976668e+02 +9.9396e-03 +4.4580e+00
2 +5.340137136e+01 +5.340137136e+01 -2.270486286e+02 -2.270486286e+02 -7.0398e-01 -9.9379e-01
14 +3.360357089e+01 +3.360357089e+01 -2.468464291e+02 -2.468464291e+02 -1.6799e+00 +2.6577e+00
29 +2.012436798e+01 +2.012436798e+01 -2.603256320e+02 -2.603256320e+02 +3.8769e+00 -2.7140e+00
60 +1.229925170e+01 +1.229925170e+01 -2.681507483e+02 -2.681507483e+02 +1.2741e+00 -5.3435e-01
68 +9.014922399e+00 +9.014922399e+00 -2.714350776e+02 -2.714350776e+02 +1.9542e+00 -1.5809e+00
84 +5.443391580e+00 +5.443391580e+00 -2.750066084e+02 -2.750066084e+02 +1.8786e+00 -1.5195e+00
135 +3.619138619e+00 +3.619138619e+00 -2.768308614e+02 -2.768308614e+02 +1.9026e+00 -1.4485e+00
140 +2.470866805e+00 +2.470866805e+00 -2.779791332e+02 -2.779791332e+02 +1.8931e+00 -1.4854e+00
201 +1.098289618e+00 +1.098289618e+00 -2.793517104e+02 -2.793517104e+02 +1.8579e+00 -1.4492e+00
292 +7.366951849e-01 +7.366951849e-01 -2.797133048e+02 -2.797133048e+02 +1.8401e+00 -1.3986e+00
321 +5.686518474e-01 +5.686518474e-01 -2.798813482e+02 -2.798813482e+02 +1.8474e+00 -1.4293e+00
449 +3.007707453e-01 +3.007707453e-01 -2.801492293e+02 -2.801492293e+02 +1.8267e+00 -1.4176e+00
463 +1.846385035e-01 +1.846385035e-01 -2.802653615e+02 -2.802653615e+02 +1.8255e+00 -1.4023e+00
510 +1.554315469e-01 +1.554315469e-01 -2.802945685e+02 -2.802945685e+02 +1.8256e+00 -1.4055e+00
% function evaluation | noise-free fitness - Fopt (4.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.311198863e+00 +7.311198863e+00 +5.165119886e+01 +5.165119886e+01 -3.1315e+00 +1.4807e+00
71 +5.174340647e+00 +5.174340647e+00 +4.951434065e+01 +4.951434065e+01 -2.2775e+00 +1.4441e+00
107 +3.612524758e+00 +3.612524758e+00 +4.795252476e+01 +4.795252476e+01 -2.4753e+00 +1.7861e+00
208 +2.460418333e+00 +2.460418333e+00 +4.680041833e+01 +4.680041833e+01 -2.8699e+00 +1.2315e+00
