% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
199 +3.956587241e+01 +3.956587241e+01 -6.124412759e+01 -6.124412759e+01 +2.5030e+00 +1.1066e+00 -1.0216e+00 +1.3804e+00 +5.5784e-01
% function evaluation | noise-free fitness - Fopt (5.228500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.664475663e+02 +7.664475663e+02 +1.289297566e+03 +1.289297566e+03 -1.0053e+00 -4.3982e+00 -2.7140e+00 -4.5826e+00 +3.2586e+00
2 +3.169761220e+02 +3.169761220e+02 +8.398261220e+02 +8.398261220e+02 +4.9913e+00 +8.8546e-01 -1.1338e+00 +4.5489e+00 -4.8697e+00
5 +7.772457107e+01 +7.772457107e+01 +6.005745711e+02 +6.005745711e+02 +1.5797e+00 +1.0928e+00 +2.3156e+00 -1.0150e-01 +4.3675e-01
68 +3.436509443e+01 +3.436509443e+01 +5.572150944e+02 +5.572150944e+02 +1.8086e+00 +3.0923e+00 +5.5766e-01 +4.6680e-01 +1.2358e+00
324 +2.491058944e+01 +2.491058944e+01 +5.477605894e+02 +5.477605894e+02 +4.4040e-01 +3.0071e+00 +8.3873e-01 +2.2672e-01 +1.4407e+00
% function evaluation | noise-free fitness - Fopt (5.242000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043265112e+03 +1.043265112e+03 +1.095685112e+03 +1.095685112e+03 -2.9391e+00 +1.9229e+00 +4.7041e+00 -4.4456e+00 -3.5398e+00
2 +2.974489241e+02 +2.974489241e+02 +3.498689241e+02 +3.498689241e+02 -9.0675e-01 -4.4804e+00 +1.7602e+00 +1.2665e+00 +1.9920e+00
7 +1.130697750e+02 +1.130697750e+02 +1.654897750e+02 +1.654897750e+02 +2.4768e-02 -3.0318e-02 -3.3580e+00 -9.0518e-01 -3.5952e+00
9 +9.592493106e+01 +9.592493106e+01 +1.483449311e+02 +1.483449311e+02 -3.1652e+00 +3.5809e+00 -3.8902e+00 +5.1691e-01 +1.5746e+00
31 +4.726921165e+01 +4.726921165e+01 +9.968921165e+01 +9.968921165e+01 +3.1986e-01 +1.5221e+00 -4.1435e+00 +3.6470e+00 -3.3070e+00
110 +3.838411025e+01 +3.838411025e+01 +9.080411025e+01 +9.080411025e+01 -1.4353e+00 +1.5291e+00 -4.1541e+00 +3.6010e+00 -3.2576e+00
188 +1.883674886e+01 +1.883674886e+01 +7.125674886e+01 +7.125674886e+01 -9.5372e-01 +1.5524e+00 -3.3966e+00 +1.7348e+00 -1.2881e+00
249 +1.370109228e+01 +1.370109228e+01 +6.612109228e+01 +6.612109228e+01 -9.3711e-01 +1.5579e+00 -3.4013e+00 +1.7861e+00 -1.2878e+00
328 +9.493785396e+00 +9.493785396e+00 +6.191378540e+01 +6.191378540e+01 -8.9146e-01 +1.5361e+00 -3.3890e+00 +1.7756e+00 -1.2518e+00
% function evaluation | noise-free fitness - Fopt (4.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697650671e+02 +1.697650671e+02 +2.116250671e+02 +2.116250671e+02 +7.0659e-01 +4.6055e+00 -1.3560e+00 -3.2586e+00 -2.1130e+00
2 +6.523749552e+01 +6.523749552e+01 +1.070974955e+02 +1.070974955e+02 -1.9166e+00 +2.0455e+00 -3.6858e+00 -1.6150e+00 -1.4636e+00
29 +3.904504674e+01 +3.904504674e+01 +8.090504674e+01 +8.090504674e+01 +2.2509e-01 +3.8839e+00 -3.5605e+00 -2.6559e+00 -4.3858e+00
214 +2.395748292e+01 +2.395748292e+01 +6.581748292e+01 +6.581748292e+01 +3.9557e-01 +3.9045e+00 -3.3500e+00 -2.6226e+00 -4.0126e+00
518 +1.578125118e+01 +1.578125118e+01 +5.764125118e+01 +5.764125118e+01 +3.1696e-01 +3.8997e+00 -3.3026e+00 -2.6126e+00 -3.9574e+00
% function evaluation | noise-free fitness - Fopt (-1.668100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.368272744e+02 +6.368272744e+02 +4.700172744e+02 +4.700172744e+02 +2.9375e+00 +4.4714e+00 -1.5137e+00 +2.7460e+00 -6.2574e-01
2 +5.561068503e+02 +5.561068503e+02 +3.892968503e+02 +3.892968503e+02 -1.1956e+00 +3.2270e+00 +4.8092e+00 -1.0472e+00 +2.0514e+00
3 +3.395921392e+02 +3.395921392e+02 +1.727821392e+02 +1.727821392e+02 -1.7609e+00 -1.3442e+00 -3.7136e+00 +2.7880e+00 -2.7117e+00
8 +2.201936729e+02 +2.201936729e+02 +5.338367294e+01 +5.338367294e+01 +2.9838e+00 -2.4140e+00 -2.2049e+00 -1.7268e+00 -2.3663e+00
10 +1.400086121e+02 +1.400086121e+02 -2.680138785e+01 -2.680138785e+01 +7.0101e-01 -1.1932e+00 +1.6980e+00 +1.4787e+00 -1.8334e+00
24 +8.090657926e+01 +8.090657926e+01 -8.590342074e+01 -8.590342074e+01 +2.3347e+00 -3.4741e+00 +1.1832e+00 +1.6965e+00 -1.8944e+00
52 +4.526627372e+01 +4.526627372e+01 -1.215437263e+02 -1.215437263e+02 +8.4297e-01 -2.1356e+00 +5.6669e-01 +2.9103e+00 -6.5525e-01
202 +3.663952440e+01 +3.663952440e+01 -1.301704756e+02 -1.301704756e+02 +7.6564e-01 -2.0610e+00 +6.7156e-01 +2.8375e+00 -6.5338e-01
% function evaluation | noise-free fitness - Fopt (7.461000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.868386743e+02 +3.868386743e+02 +4.614486743e+02 +4.614486743e+02 +2.9116e+00 +3.7505e+00 -7.7410e-01 +4.9369e+00 +3.4219e+00
5 +2.453732169e+02 +2.453732169e+02 +3.199832169e+02 +3.199832169e+02 -1.5237e+00 -2.4677e+00 +8.0172e-01 +2.2115e+00 -4.2745e+00
7 +1.544804376e+02 +1.544804376e+02 +2.290904376e+02 +2.290904376e+02 -1.5702e+00 -4.2362e+00 -3.9434e+00 +4.2739e+00 +7.1202e-01
36 +7.750117985e+01 +7.750117985e+01 +1.521111799e+02 +1.521111799e+02 -1.6675e+00 +2.6051e-01 -3.5710e+00 +3.5987e-01 -2.6360e+00
44 +5.230682059e+01 +5.230682059e+01 +1.269168206e+02 +1.269168206e+02 -2.3219e+00 -1.9496e+00 -2.9725e+00 +4.6804e-01 -3.5099e+00
104 +3.893663556e+01 +3.893663556e+01 +1.135466356e+02 +1.135466356e+02 -2.0178e+00 -2.5811e+00 -3.0030e+00 +4.0700e-01 -2.5938e+00
214 +2.167969616e+01 +2.167969616e+01 +9.628969616e+01 +9.628969616e+01 -1.9966e+00 -2.3591e+00 -2.9975e+00 +3.9615e-01 -2.5800e+00
% function evaluation | noise-free fitness - Fopt (2.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.099932942e+02 +4.099932942e+02 +4.325632942e+02 +4.325632942e+02 +6.2900e-01 -3.0124e+00 -3.4560e+00 +1.4331e+00 -3.9701e+00
2 +1.967078182e+02 +1.967078182e+02 +2.192778182e+02 +2.192778182e+02 -4.1601e+00 +5.8620e-01 +4.7705e+00 -2.2977e+00 +2.5036e+00
3 +1.564643242e+02 +1.564643242e+02 +1.790343242e+02 +1.790343242e+02 +4.2367e+00 +1.2125e+00 +4.1275e+00 -1.5454e+00 +1.3574e-01
41 +4.446322593e+01 +4.446322593e+01 +6.703322593e+01 +6.703322593e+01 +3.7415e-01 -3.1582e+00 +2.5746e+00 -8.8645e-01 -3.2810e+00
108 +3.032918749e+01 +3.032918749e+01 +5.289918749e+01 +5.289918749e+01 -1.5738e+00 -2.8103e+00 +4.0994e+00 -8.9309e-01 -2.9072e+00
166 +1.384567128e+01 +1.384567128e+01 +3.641567128e+01 +3.641567128e+01 -3.3858e-01 -2.8762e+00 +3.3473e+00 -9.8827e-01 -2.9110e+00
% function evaluation | noise-free fitness - Fopt (2.581600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.118694509e+03 +2.118694509e+03 +2.376854509e+03 +2.376854509e+03 -3.3254e+00 -3.9612e+00 +3.3498e+00 -2.2332e+00 +3.1351e+00
2 +3.086985495e+02 +3.086985495e+02 +5.668585495e+02 +5.668585495e+02 +2.4006e+00 +1.4983e+00 -3.7379e+00 -1.4287e+00 +7.4581e-01
4 +1.329694745e+02 +1.329694745e+02 +3.911294745e+02 +3.911294745e+02 +1.6689e+00 +3.9921e-01 -4.6723e-01 -1.3422e+00 +1.0717e+00
50 +5.570771897e+01 +5.570771897e+01 +3.138677190e+02 +3.138677190e+02 -1.7092e+00 -2.3269e+00 -4.0664e-01 -9.4121e-01 -1.5204e+00
56 +3.820559093e+01 +3.820559093e+01 +2.963655909e+02 +2.963655909e+02 +1.1343e+00 -2.7998e+00 -3.2646e+00 +5.0909e-01 -2.4803e+00
136 +2.353419748e+01 +2.353419748e+01 +2.816941975e+02 +2.816941975e+02 +9.6433e-01 -2.8637e+00 -2.9005e+00 +3.8162e-01 -1.6053e+00
138 +1.312454032e+01 +1.312454032e+01 +2.712845403e+02 +2.712845403e+02 +4.5179e-01 -2.6586e+00 -1.6508e+00 -4.4531e-01 -1.6451e+00
204 +9.657651902e+00 +9.657651902e+00 +2.678176519e+02 +2.678176519e+02 +5.8358e-01 -2.6748e+00 -1.7594e+00 -4.4875e-01 -1.6869e+00
289 +5.728314928e+00 +5.728314928e+00 +2.638883149e+02 +2.638883149e+02 +5.4459e-01 -2.6339e+00 -1.6864e+00 -4.4187e-01 -1.6868e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.922813349e+02 +4.922813349e+02 +1.492281335e+03 +1.492281335e+03 -1.8732e+00 -4.5986e+00 +2.3153e+00 -1.7553e+00 -4.0444e+00
3 +2.763812930e+02 +2.763812930e+02 +1.276381293e+03 +1.276381293e+03 -5.7295e-01 +1.6173e-01 +8.9872e-01 -1.3533e+00 -1.0048e+00
6 +1.622380155e+02 +1.622380155e+02 +1.162238016e+03 +1.162238016e+03 -2.6534e+00 +3.6769e+00 +1.2685e+00 -4.7788e+00 +3.1844e+00
8 +1.267403801e+02 +1.267403801e+02 +1.126740380e+03 +1.126740380e+03 -4.7620e+00 -3.7092e+00 -2.2297e+00 -4.0889e+00 +1.7655e+00
17 +8.721257851e+01 +8.721257851e+01 +1.087212579e+03 +1.087212579e+03 -1.0085e+00 +4.5156e+00 -3.1560e+00 -4.1916e+00 +4.2728e+00
77 +5.843992198e+01 +5.843992198e+01 +1.058439922e+03 +1.058439922e+03 -1.4182e+00 -2.6706e-01 -2.5851e+00 -4.0308e+00 +4.1453e+00
97 +3.322386368e+01 +3.322386368e+01 +1.033223864e+03 +1.033223864e+03 -1.4182e+00 -2.6706e-01 -2.8065e+00 -4.0308e+00 +4.1453e+00
189 +2.439708104e+01 +2.439708104e+01 +1.024397081e+03 +1.024397081e+03 -1.7877e+00 +1.2972e-02 -2.8018e+00 -4.0327e+00 +3.7048e+00
198 +1.476976940e+01 +1.476976940e+01 +1.014769769e+03 +1.014769769e+03 -2.1206e+00 +1.5720e-01 -2.7577e+00 -4.0415e+00 +3.5531e+00
300 +9.568248350e+00 +9.568248350e+00 +1.009568248e+03 +1.009568248e+03 -2.1233e+00 +7.3420e-02 -2.7816e+00 -4.0404e+00 +3.5882e+00
939 +6.305168857e+00 +6.305168857e+00 +1.006305169e+03 +1.006305169e+03 -2.0870e+00 +9.0247e-02 -2.7713e+00 -4.0754e+00 +3.5746e+00
% function evaluation | noise-free fitness - Fopt (-2.804500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.662503346e+02 +6.662503346e+02 +3.858003346e+02 +3.858003346e+02 -7.7515e-02 -3.3778e+00 -3.1459e+00 +1.2910e+00 +3.5792e+00
2 +3.735613327e+02 +3.735613327e+02 +9.311133272e+01 +9.311133272e+01 -4.0280e+00 -2.2329e+00 -1.2323e+00 -1.8534e+00 -1.8598e+00
6 +2.267010667e+02 +2.267010667e+02 -5.374893332e+01 -5.374893332e+01 -3.0080e+00 -1.5157e+00 -1.0512e+00 +1.1487e-01 -2.2667e+00
8 +1.151295374e+02 +1.151295374e+02 -1.653204626e+02 -1.653204626e+02 +1.1334e+00 -9.6731e-01 +3.0677e-01 +2.4854e+00 -7.9097e-01
9 +6.089252997e+01 +6.089252997e+01 -2.195574700e+02 -2.195574700e+02 +1.2867e+00 -8.5660e-01 +1.7295e+00 +3.8637e+00 -4.1262e-01
224 +2.975187424e+01 +2.975187424e+01 -2.506981258e+02 -2.506981258e+02 +1.5443e+00 -3.0560e-01 +7.1810e-01 +3.0864e+00 -6.8883e-01
% function evaluation | noise-free fitness - Fopt (4.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444262533e+03 +1.444262533e+03 +1.488602533e+03 +1.488602533e+03 +3.3042e+00 +1.8646e+00 -1.6671e+00 +2.9472e+00 +4.7524e+00
2 +1.308960714e+02 +1.308960714e+02 +1.752360714e+02 +1.752360714e+02 -1.3075e+00 +1.4642e-01 +2.4225e+00 -1.6911e+00 -4.0568e+00
4 +7.222452386e+01 +7.222452386e+01 +1.165645239e+02 +1.165645239e+02 -1.6496e+00 +4.9938e+00 -7.9607e-01 -1.3169e+00 -7.6936e-01
45 +5.023632826e+01 +5.023632826e+01 +9.457632826e+01 +9.457632826e+01 -9.1599e-01 +4.4992e+00 +2.5872e+00 +1.2995e-01 -1.0382e+00
73 +3.530733976e+01 +3.530733976e+01 +7.964733976e+01 +7.964733976e+01 -5.3639e-01 +2.6312e+00 -7.0204e-01 +5.2961e-01 -7.6196e-01
203 +2.187198475e+01 +2.187198475e+01 +6.621198475e+01 +6.621198475e+01 -6.5867e-01 +2.5972e+00 -6.9388e-01 +4.2773e-01 -7.7207e-01
