% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +3.482567575e+01 +3.482567575e+01 +3.666556758e+02 +3.666556758e+02 -1.1801e+00 +1.7335e+00
3 +1.726967027e+01 +1.726967027e+01 +3.490996703e+02 +3.490996703e+02 -4.0494e+00 +4.6352e+00
4 +1.465289770e+01 +1.465289770e+01 +3.464828977e+02 +3.464828977e+02 -2.5931e+00 -2.1435e-01
52 +4.273952595e+00 +4.273952595e+00 +3.361039526e+02 +3.361039526e+02 -1.3035e+00 -1.4487e+00
179 +1.284839848e+00 +1.284839848e+00 +3.331148398e+02 +3.331148398e+02 -1.0512e+00 +2.2914e-01
522 +7.816575680e-01 +7.816575680e-01 +3.326116576e+02 +3.326116576e+02 -1.0631e+00 +2.2907e-01
709 +6.084138933e-01 +6.084138933e-01 +3.324384139e+02 +3.324384139e+02 -1.0620e+00 +2.2910e-01
% function evaluation | noise-free fitness - Fopt (9.365000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.775117234e+01 +4.775117234e+01 +1.414011723e+02 +1.414011723e+02 -2.0169e+00 -4.9918e+00
2 +4.408104206e+00 +4.408104206e+00 +9.805810421e+01 +9.805810421e+01 -4.7135e+00 +7.0000e-01
116 +1.505496525e+00 +1.505496525e+00 +9.515549652e+01 +9.515549652e+01 -4.4613e+00 +3.8775e-01
252 +7.571523605e-01 +7.571523605e-01 +9.440715236e+01 +9.440715236e+01 -4.4620e+00 +3.9614e-01
405 +6.191178361e-01 +6.191178361e-01 +9.426911784e+01 +9.426911784e+01 -4.4622e+00 +3.9546e-01
442 +2.018961728e-01 +2.018961728e-01 +9.385189617e+01 +9.385189617e+01 -4.4630e+00 +3.9531e-01
479 +1.437925120e-01 +1.437925120e-01 +9.379379251e+01 +9.379379251e+01 -4.4630e+00 +3.9571e-01
521 +3.598735947e-02 +3.598735947e-02 +9.368598736e+01 +9.368598736e+01 -4.4629e+00 +3.9533e-01
624 +1.562528880e-02 +1.562528880e-02 +9.366562529e+01 +9.366562529e+01 -4.4629e+00 +3.9535e-01
% function evaluation | noise-free fitness - Fopt (1.972100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.053475676e+01 +4.053475676e+01 +2.377447568e+02 +2.377447568e+02 +3.8180e-03 -1.6197e+00
5 +1.015076851e+01 +1.015076851e+01 +2.073607685e+02 +2.073607685e+02 +2.3067e+00 +2.3881e+00
9 +4.523424284e+00 +4.523424284e+00 +2.017334243e+02 +2.017334243e+02 +3.0315e+00 +1.7155e+00
17 +3.688461254e+00 +3.688461254e+00 +2.008984613e+02 +2.008984613e+02 -4.8941e+00 -4.1841e+00
151 +2.287417906e+00 +2.287417906e+00 +1.994974179e+02 +1.994974179e+02 -4.6933e+00 -4.1075e+00
267 +1.357262192e+00 +1.357262192e+00 +1.985672622e+02 +1.985672622e+02 -4.6890e+00 -4.1079e+00
310 +8.165805515e-01 +8.165805515e-01 +1.980265806e+02 +1.980265806e+02 -4.6853e+00 -4.1094e+00
380 +5.783745403e-01 +5.783745403e-01 +1.977883745e+02 +1.977883745e+02 -4.6857e+00 -4.1094e+00
561 +3.859704852e-01 +3.859704852e-01 +1.975959705e+02 +1.975959705e+02 -4.6852e+00 -4.1099e+00
% function evaluation | noise-free fitness - Fopt (2.233000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.948836512e+01 +5.948836512e+01 +2.827883651e+02 +2.827883651e+02 +1.3681e+00 -4.0819e+00
2 +2.545886595e+01 +2.545886595e+01 +2.487588659e+02 +2.487588659e+02 +1.6765e+00 -5.7261e-01
3 +1.008055607e+01 +1.008055607e+01 +2.333805561e+02 +2.333805561e+02 +2.6181e+00 +2.3339e+00
14 +8.725600078e+00 +8.725600078e+00 +2.320256001e+02 +2.320256001e+02 -1.6738e+00 -3.6666e+00
46 +4.531461312e+00 +4.531461312e+00 +2.278314613e+02 +2.278314613e+02 +2.5582e+00 -2.7145e+00
99 +3.188086474e+00 +3.188086474e+00 +2.264880865e+02 +2.264880865e+02 +1.8745e-01 -3.3345e+00
281 +2.352426666e+00 +2.352426666e+00 +2.256524267e+02 +2.256524267e+02 +1.8759e-01 -3.3374e+00
328 +1.068469153e+00 +1.068469153e+00 +2.243684692e+02 +2.243684692e+02 +1.9182e-01 -3.3355e+00
397 +4.225864633e-01 +4.225864633e-01 +2.237225865e+02 +2.237225865e+02 +1.8197e-01 -3.3358e+00
404 +1.136584289e-01 +1.136584289e-01 +2.234136584e+02 +2.234136584e+02 +1.8154e-01 -3.3359e+00
519 +8.824753922e-02 +8.824753922e-02 +2.233882475e+02 +2.233882475e+02 +1.8201e-01 -3.3360e+00
642 +5.535943064e-02 +5.535943064e-02 +2.233553594e+02 +2.233553594e+02 +1.8178e-01 -3.3360e+00
654 +3.185791270e-02 +3.185791270e-02 +2.233318579e+02 +2.233318579e+02 +1.8150e-01 -3.3360e+00
798 +2.408549577e-02 +2.408549577e-02 +2.233240855e+02 +2.233240855e+02 +1.8151e-01 -3.3360e+00
850 +1.085933205e-02 +1.085933205e-02 +2.233108593e+02 +2.233108593e+02 +1.8141e-01 -3.3360e+00
1188 +9.404876143e-03 +9.404876143e-03 +2.233094049e+02 +2.233094049e+02 +1.8140e-01 -3.3360e+00
1369 +5.403599806e-03 +5.403599806e-03 +2.233054036e+02 +2.233054036e+02 +1.8134e-01 -3.3360e+00
1401 +2.604848616e-03 +2.604848616e-03 +2.233026048e+02 +2.233026048e+02 +1.8134e-01 -3.3360e+00
1413 +1.407865843e-03 +1.407865843e-03 +2.233014079e+02 +2.233014079e+02 +1.8134e-01 -3.3360e+00
1437 +7.934711710e-04 +7.934711710e-04 +2.233007935e+02 +2.233007935e+02 +1.8134e-01 -3.3360e+00
1447 +4.252141066e-04 +4.252141066e-04 +2.233004252e+02 +2.233004252e+02 +1.8134e-01 -3.3360e+00
1485 +2.263735271e-04 +2.263735271e-04 +2.233002264e+02 +2.233002264e+02 +1.8134e-01 -3.3360e+00
1567 +1.291348332e-04 +1.291348332e-04 +2.233001291e+02 +2.233001291e+02 +1.8134e-01 -3.3360e+00
1605 +5.438985750e-05 +5.438985750e-05 +2.233000544e+02 +2.233000544e+02 +1.8134e-01 -3.3360e+00
1646 +2.157168237e-05 +2.157168237e-05 +2.233000216e+02 +2.233000216e+02 +1.8134e-01 -3.3360e+00
1788 +7.346038160e-06 +7.346038160e-06 +2.233000073e+02 +2.233000073e+02 +1.8134e-01 -3.3360e+00
1857 +5.632954412e-06 +5.632954412e-06 +2.233000056e+02 +2.233000056e+02 +1.8134e-01 -3.3360e+00
1922 +3.288264878e-06 +3.288264878e-06 +2.233000033e+02 +2.233000033e+02 +1.8134e-01 -3.3360e+00
1936 +2.421945510e-06 +2.421945510e-06 +2.233000024e+02 +2.233000024e+02 +1.8134e-01 -3.3360e+00
1952 +1.496719591e-06 +1.496719591e-06 +2.233000015e+02 +2.233000015e+02 +1.8134e-01 -3.3360e+00
1959 +9.943352097e-07 +9.943352097e-07 +2.233000010e+02 +2.233000010e+02 +1.8134e-01 -3.3360e+00
2047 +4.330850913e-07 +4.330850913e-07 +2.233000004e+02 +2.233000004e+02 +1.8134e-01 -3.3360e+00
2049 +3.823612644e-07 +3.823612644e-07 +2.233000004e+02 +2.233000004e+02 +1.8134e-01 -3.3360e+00
2142 +1.675799695e-07 +1.675799695e-07 +2.233000002e+02 +2.233000002e+02 +1.8134e-01 -3.3360e+00
2351 +7.147778547e-08 +7.147778547e-08 +2.233000001e+02 +2.233000001e+02 +1.8134e-01 -3.3360e+00
2365 +6.284602705e-08 +6.284602705e-08 +2.233000001e+02 +2.233000001e+02 +1.8134e-01 -3.3360e+00
2392 +2.585099423e-08 +2.585099423e-08 +2.233000000e+02 +2.233000000e+02 +1.8134e-01 -3.3360e+00
2475 +4.282924237e-09 +4.282924237e-09 +2.233000000e+02 +2.233000000e+02 +1.8134e-01 -3.3360e+00
% function evaluation | noise-free fitness - Fopt (-1.045400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.243775359e+01 +6.243775359e+01 -4.210224641e+01 -4.210224641e+01 -3.6229e+00 -4.1509e+00
6 +3.305807928e+01 +3.305807928e+01 -7.148192072e+01 -7.148192072e+01 -3.5708e+00 +2.6947e+00
7 +1.634002499e+01 +1.634002499e+01 -8.819997501e+01 -8.819997501e+01 +2.8696e+00 -1.6585e+00
17 +8.824358822e+00 +8.824358822e+00 -9.571564118e+01 -9.571564118e+01 -2.1325e+00 +4.9229e+00
160 +6.269708827e+00 +6.269708827e+00 -9.827029117e+01 -9.827029117e+01 -2.1041e+00 +4.5826e+00
165 +2.449901881e+00 +2.449901881e+00 -1.020900981e+02 -1.020900981e+02 -1.9485e+00 +4.0236e+00
333 +1.381867971e+00 +1.381867971e+00 -1.031581320e+02 -1.031581320e+02 -1.9487e+00 +4.0285e+00
402 +5.547058627e-01 +5.547058627e-01 -1.039852941e+02 -1.039852941e+02 -1.9464e+00 +4.0325e+00
% function evaluation | noise-free fitness - Fopt (-4.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.878878881e+01 +5.878878881e+01 +9.068788815e+00 +9.068788815e+00 +4.1328e+00 +6.4957e-01
2 +8.580335716e+00 +8.580335716e+00 -4.113966428e+01 -4.113966428e+01 +2.4006e+00 +4.2466e+00
6 +5.965993933e+00 +5.965993933e+00 -4.375400607e+01 -4.375400607e+01 -1.6031e+00 +2.8520e+00
89 +2.325228477e+00 +2.325228477e+00 -4.739477152e+01 -4.739477152e+01 -1.2387e+00 +1.7165e+00
205 +6.375639025e-01 +6.375639025e-01 -4.908243610e+01 -4.908243610e+01 -1.7093e+00 +2.5583e+00
268 +4.997516117e-01 +4.997516117e-01 -4.922024839e+01 -4.922024839e+01 -1.7068e+00 +2.5587e+00
275 +2.995115002e-01 +2.995115002e-01 -4.942048850e+01 -4.942048850e+01 -1.7062e+00 +2.5585e+00
306 +1.576955810e-01 +1.576955810e-01 -4.956230442e+01 -4.956230442e+01 -1.7059e+00 +2.5586e+00
471 +9.038707081e-02 +9.038707081e-02 -4.962961293e+01 -4.962961293e+01 -1.7051e+00 +2.5587e+00
499 +5.436073347e-02 +5.436073347e-02 -4.966563927e+01 -4.966563927e+01 -1.7050e+00 +2.5587e+00
% function evaluation | noise-free fitness - Fopt (-1.763900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.189039507e+01 +4.189039507e+01 -1.344996049e+02 -1.344996049e+02 +4.2766e+00 +2.4246e+00
3 +2.978379217e+01 +2.978379217e+01 -1.466062078e+02 -1.466062078e+02 -3.3848e+00 +6.3392e-01
6 +8.839159416e+00 +8.839159416e+00 -1.675508406e+02 -1.675508406e+02 +2.2397e+00 +3.4365e+00
21 +4.975875747e+00 +4.975875747e+00 -1.714141243e+02 -1.714141243e+02 -4.8466e+00 +3.4526e+00
27 +3.695353899e+00 +3.695353899e+00 -1.726946461e+02 -1.726946461e+02 -1.4531e+00 -1.3460e+00
235 +1.312364804e+00 +1.312364804e+00 -1.750776352e+02 -1.750776352e+02 -1.4532e+00 -1.3430e+00
294 +8.843351255e-01 +8.843351255e-01 -1.755056649e+02 -1.755056649e+02 -1.4532e+00 -1.3442e+00
315 +4.706583938e-01 +4.706583938e-01 -1.759193416e+02 -1.759193416e+02 -1.4532e+00 -1.3437e+00
344 +3.842676121e-01 +3.842676121e-01 -1.760057324e+02 -1.760057324e+02 -1.4532e+00 -1.3438e+00
% function evaluation | noise-free fitness - Fopt (7.792000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.964056939e+01 +1.964056939e+01 +9.756056939e+01 +9.756056939e+01 +4.5041e-01 +5.2941e-01
3 +1.522461162e+01 +1.522461162e+01 +9.314461162e+01 +9.314461162e+01 +1.2674e+00 -1.7139e+00
37 +8.643527371e+00 +8.643527371e+00 +8.656352737e+01 +8.656352737e+01 -1.6298e+00 +6.8955e-01
117 +5.966474334e+00 +5.966474334e+00 +8.388647433e+01 +8.388647433e+01 -2.3972e+00 -1.7226e+00
144 +3.932457112e+00 +3.932457112e+00 +8.185245711e+01 +8.185245711e+01 -1.6795e+00 -1.6882e+00
572 +2.508902964e+00 +2.508902964e+00 +8.042890296e+01 +8.042890296e+01 -1.7857e+00 -1.7230e+00
1207 +1.103685888e+00 +1.103685888e+00 +7.902368589e+01 +7.902368589e+01 -2.3947e+00 -1.7230e+00
1309 +8.829835713e-01 +8.829835713e-01 +7.880298357e+01 +7.880298357e+01 -2.3946e+00 -1.7230e+00
1362 +5.248580705e-01 +5.248580705e-01 +7.844485807e+01 +7.844485807e+01 -2.3943e+00 -1.7230e+00
% function evaluation | noise-free fitness - Fopt (-3.430000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.530182351e+01 +4.530182351e+01 +4.187182351e+01 +4.187182351e+01 -1.7654e+00 +3.8146e+00
2 +2.886904415e+01 +2.886904415e+01 +2.543904415e+01 +2.543904415e+01 +8.1697e-01 -3.6513e+00
12 +7.922417206e+00 +7.922417206e+00 +4.492417206e+00 +4.492417206e+00 -8.3687e-01 -2.8709e+00
17 +4.908384309e+00 +4.908384309e+00 +1.478384309e+00 +1.478384309e+00 -2.9171e-01 +5.8195e-01
131 +2.395132216e+00 +2.395132216e+00 -1.034867784e+00 -1.034867784e+00 +1.0789e+00 +2.6501e+00
137 +5.067923097e-01 +5.067923097e-01 -2.923207690e+00 -2.923207690e+00 +8.3260e-01 +2.7401e+00
171 +3.430912375e-01 +3.430912375e-01 -3.086908763e+00 -3.086908763e+00 +8.3327e-01 +2.7401e+00
278 +1.999288142e-01 +1.999288142e-01 -3.230071186e+00 -3.230071186e+00 +8.3412e-01 +2.7402e+00
425 +1.528480272e-01 +1.528480272e-01 -3.277151973e+00 -3.277151973e+00 +8.3507e-01 +2.7402e+00
464 +9.045769549e-02 +9.045769549e-02 -3.339542305e+00 -3.339542305e+00 +8.3498e-01 +2.7403e+00
640 +4.341028070e-02 +4.341028070e-02 -3.386589719e+00 -3.386589719e+00 +8.3479e-01 +2.7403e+00
651 +3.462425243e-02 +3.462425243e-02 -3.395375748e+00 -3.395375748e+00 +8.3482e-01 +2.7403e+00
765 +2.354608130e-02 +2.354608130e-02 -3.406453919e+00 -3.406453919e+00 +8.3486e-01 +2.7403e+00
949 +1.351740327e-02 +1.351740327e-02 -3.416482597e+00 -3.416482597e+00 +8.3489e-01 +2.7403e+00
1043 +9.818435353e-03 +9.818435353e-03 -3.420181565e+00 -3.420181565e+00 +8.3490e-01 +2.7403e+00
